"Date","Price","Open","High","Low","Change %"
"06/09/1999","3.624","3.624","3.624","3.624","0.33%"
"06/08/1999","3.612","3.612","3.612","3.612","-1.39%"
"06/07/1999","3.663","3.663","3.663","3.663","0.49%"
"06/04/1999","3.645","3.645","3.645","3.645","1.36%"
"06/03/1999","3.596","3.596","3.596","3.596","-1.21%"
"06/02/1999","3.640","3.640","3.640","3.640","2.25%"
"06/01/1999","3.560","3.560","3.560","3.560","2.45%"
"05/31/1999","3.475","3.475","3.475","3.475","0.67%"
"05/28/1999","3.452","3.452","3.452","3.452","1.14%"
"05/27/1999","3.413","3.413","3.413","3.413","0.56%"
"05/26/1999","3.394","3.394","3.394","3.394","0.06%"
"05/25/1999","3.392","3.392","3.392","3.392","-0.41%"
"05/24/1999","3.406","3.406","3.406","3.406","-0.21%"
"05/21/1999","3.413","3.413","3.413","3.413","-0.20%"
"05/20/1999","3.420","3.420","3.420","3.420","-0.61%"
"05/19/1999","3.441","3.441","3.441","3.441","1.06%"
"05/18/1999","3.405","3.405","3.405","3.405","-0.35%"
"05/17/1999","3.417","3.417","3.417","3.417","2.03%"
"05/14/1999","3.349","3.349","3.349","3.349","0.87%"
"05/13/1999","3.320","3.320","3.320","3.320","-1.07%"
"05/12/1999","3.356","3.356","3.356","3.356","0.78%"
"05/11/1999","3.330","3.330","3.330","3.330","-0.12%"
"05/10/1999","3.334","3.334","3.334","3.334","0.15%"
"05/07/1999","3.329","3.329","3.329","3.329","0.48%"
"05/06/1999","3.313","3.313","3.313","3.313","0.06%"
"05/05/1999","3.311","3.311","3.311","3.311","0.85%"
"05/04/1999","3.283","3.283","3.283","3.283","0.21%"
"05/03/1999","3.276","3.276","3.276","3.276","1.08%"
"04/30/1999","3.241","3.241","3.241","3.241","-0.70%"
"04/29/1999","3.264","3.264","3.264","3.264","0.06%"
"04/28/1999","3.262","3.262","3.262","3.262","0.31%"
"04/27/1999","3.252","3.252","3.252","3.252","-0.64%"
"04/26/1999","3.273","3.273","3.273","3.273","0.21%"
"04/23/1999","3.266","3.266","3.266","3.266","0.21%"
"04/22/1999","3.259","3.259","3.259","3.259","0.06%"
"04/21/1999","3.257","3.257","3.257","3.257","-0.43%"
"04/20/1999","3.271","3.271","3.271","3.271","-1.54%"
"04/19/1999","3.322","3.322","3.322","3.322","-0.42%"
"04/16/1999","3.336","3.336","3.336","3.336","0.36%"
"04/15/1999","3.324","3.324","3.324","3.324","0.00%"
"04/14/1999","3.324","3.324","3.324","3.324","0.33%"
"04/13/1999","3.313","3.313","3.313","3.313","0.70%"
"04/12/1999","3.290","3.290","3.290","3.290","-0.54%"
"04/09/1999","3.308","3.308","3.308","3.308","-2.25%"
"04/08/1999","3.384","3.384","3.384","3.384","0.33%"
"04/07/1999","3.373","3.373","3.373","3.373","0.09%"
"04/06/1999","3.370","3.370","3.370","3.370","16.21%"
"04/05/1999","2.900","2.900","2.900","2.900","-0.34%"
"04/02/1999","2.910","2.910","2.910","2.910","-15.11%"
"04/01/1999","3.428","3.428","3.428","3.428","-0.72%"
"03/31/1999","3.453","3.453","3.453","3.453","-0.80%"
"03/30/1999","3.481","3.481","3.481","3.481","-0.51%"
"03/29/1999","3.499","3.499","3.499","3.499","-0.20%"
"03/26/1999","3.506","3.506","3.506","3.506","0.54%"
"03/25/1999","3.487","3.487","3.487","3.487","-0.66%"
"03/24/1999","3.510","3.510","3.510","3.510","-0.71%"
"03/23/1999","3.535","3.535","3.535","3.535","0.60%"
"03/22/1999","3.514","3.514","3.514","3.514","1.12%"
"03/19/1999","3.475","3.475","3.475","3.475","-0.40%"
"03/18/1999","3.489","3.489","3.489","3.489","-0.77%"
"03/17/1999","3.516","3.516","3.516","3.516","-0.71%"
"03/16/1999","3.541","3.541","3.541","3.541","-0.34%"
"03/15/1999","3.553","3.553","3.553","3.553","1.08%"
"03/12/1999","3.515","3.515","3.515","3.515","-2.03%"
"03/11/1999","3.588","3.588","3.588","3.588","-0.42%"
"03/10/1999","3.603","3.603","3.603","3.603","-0.55%"
"03/09/1999","3.623","3.623","3.623","3.623","0.28%"
"03/08/1999","3.613","3.613","3.613","3.613","-0.74%"
"03/05/1999","3.640","3.640","3.640","3.640","-3.17%"
"03/04/1999","3.759","3.759","3.759","3.759","2.12%"
"03/03/1999","3.681","3.681","3.681","3.681","-0.67%"
"03/02/1999","3.706","3.706","3.706","3.706","1.31%"
"03/01/1999","3.658","3.658","3.658","3.658","1.61%"
"02/26/1999","3.600","3.600","3.600","3.600","2.65%"
"02/25/1999","3.507","3.507","3.507","3.507","1.80%"
"02/24/1999","3.445","3.445","3.445","3.445","0.23%"
"02/23/1999","3.437","3.437","3.437","3.437","-1.24%"
"02/22/1999","3.480","3.480","3.480","3.480","-0.43%"
"02/19/1999","3.495","3.495","3.495","3.495","0.20%"
"02/18/1999","3.488","3.488","3.488","3.488","-0.82%"
"02/17/1999","3.517","3.517","3.517","3.517","0.74%"
"02/16/1999","3.491","3.491","3.491","3.491","-0.85%"
"02/15/1999","3.521","3.521","3.521","3.521","4.08%"
"02/12/1999","3.383","3.383","3.383","3.383","-0.56%"
"02/11/1999","3.402","3.402","3.402","3.402","0.06%"
"02/10/1999","3.400","3.400","3.400","3.400","-0.85%"
"02/09/1999","3.429","3.429","3.429","3.429","-0.78%"
"02/08/1999","3.456","3.456","3.456","3.456","1.65%"
"02/05/1999","3.400","3.400","3.400","3.400","0.29%"
"02/04/1999","3.390","3.390","3.390","3.390","0.95%"
"02/03/1999","3.358","3.358","3.358","3.358","0.81%"
"02/02/1999","3.331","3.331","3.331","3.331","0.85%"
"02/01/1999","3.303","3.303","3.303","3.303","0.61%"
"01/29/1999","3.283","3.283","3.283","3.283","0.12%"
"01/28/1999","3.279","3.279","3.279","3.279","-0.36%"
"01/27/1999","3.291","3.291","3.291","3.291","-0.06%"
"01/26/1999","3.293","3.293","3.293","3.293","0.58%"
"01/25/1999","3.274","3.274","3.274","3.274","-0.37%"
"01/22/1999","3.286","3.286","3.286","3.286","-0.70%"
"01/21/1999","3.309","3.309","3.309","3.309","-0.09%"
"01/20/1999","3.312","3.312","3.312","3.312","0.67%"
"01/19/1999","3.290","3.290","3.290","3.290","-1.41%"
"01/18/1999","3.337","3.337","3.337","3.337","-0.36%"
"01/15/1999","3.349","3.349","3.349","3.349","-0.27%"
"01/14/1999","3.358","3.358","3.358","3.358","0.12%"
"01/13/1999","3.354","3.354","3.354","3.354","-1.99%"
"01/12/1999","3.422","3.422","3.422","3.422","1.30%"
"01/11/1999","3.378","3.378","3.378","3.378","0.33%"
"01/08/1999","3.367","3.367","3.367","3.367","-0.09%"
"01/07/1999","3.370","3.370","3.370","3.370","55.30%"
"01/06/1999","2.170","2.170","2.170","2.170","-35.72%"
"01/05/1999","3.376","3.376","3.376","3.376","0.21%"
"01/04/1999","3.369","3.369","3.369","3.369","-0.33%"
"12/30/1998","3.380","3.380","3.380","3.380","0.90%"
"12/29/1998","3.350","3.350","3.350","3.350","-0.59%"
"12/28/1998","3.370","3.370","3.370","3.370","2.12%"
"12/23/1998","3.300","3.300","3.300","3.300","-2.08%"
"12/22/1998","3.370","3.370","3.370","3.370","2.43%"
"12/21/1998","3.290","3.290","3.290","3.290","-0.30%"
"12/18/1998","3.300","3.300","3.300","3.300","-1.49%"
"12/17/1998","3.350","3.350","3.350","3.350","-0.59%"
"12/16/1998","3.370","3.370","3.370","3.370","0.00%"
"12/15/1998","3.370","3.370","3.370","3.370","-0.30%"
"12/14/1998","3.380","3.380","3.380","3.380","1.20%"
"12/11/1998","3.340","3.340","3.340","3.340","-1.47%"
"12/10/1998","3.390","3.390","3.390","3.390","-1.74%"
"12/09/1998","3.450","3.450","3.450","3.450","-1.71%"
"12/07/1998","3.510","3.510","3.510","3.510","-1.96%"
"12/04/1998","3.580","3.580","3.580","3.580","-0.83%"
"12/03/1998","3.610","3.610","3.610","3.610","-1.63%"
"12/02/1998","3.670","3.670","3.670","3.670","0.00%"
"12/01/1998","3.670","3.670","3.670","3.670","-0.54%"
"11/30/1998","3.690","3.690","3.690","3.690","-0.81%"
"11/27/1998","3.720","3.720","3.720","3.720","-1.06%"
"11/26/1998","3.760","3.760","3.760","3.760","-0.53%"
"11/25/1998","3.780","3.780","3.780","3.780","-0.26%"
"11/24/1998","3.790","3.790","3.790","3.790","-0.79%"
"11/23/1998","3.820","3.820","3.820","3.820","-1.29%"
"11/20/1998","3.870","3.870","3.870","3.870","0.00%"
"11/19/1998","3.870","3.870","3.870","3.870","-0.51%"
"11/18/1998","3.890","3.890","3.890","3.890","-1.27%"
"11/17/1998","3.940","3.940","3.940","3.940","-0.51%"
"11/16/1998","3.960","3.960","3.960","3.960","0.25%"
"11/13/1998","3.950","3.950","3.950","3.950","0.25%"
"11/12/1998","3.940","3.940","3.940","3.940","-0.76%"
"11/11/1998","3.970","3.970","3.970","3.970","0.00%"
"11/10/1998","3.970","3.970","3.970","3.970","-0.50%"
"11/09/1998","3.990","3.990","3.990","3.990","-0.25%"
"11/06/1998","4.000","4.000","4.000","4.000","1.27%"
"11/05/1998","3.950","3.950","3.950","3.950","-0.50%"
"11/04/1998","3.970","3.970","3.970","3.970","0.25%"
"11/03/1998","3.960","3.960","3.960","3.960","-0.75%"
"11/02/1998","3.990","3.990","3.990","3.990","0.50%"
"10/30/1998","3.970","3.970","3.970","3.970","0.25%"
"10/29/1998","3.960","3.960","3.960","3.960","0.25%"
"10/28/1998","3.950","3.950","3.950","3.950","0.25%"
"10/27/1998","3.940","3.940","3.940","3.940","-0.76%"
"10/26/1998","3.970","3.970","3.970","3.970","0.76%"
"10/23/1998","3.940","3.940","3.940","3.940","-0.25%"
"10/22/1998","3.950","3.950","3.950","3.950","0.25%"
"10/21/1998","3.940","3.940","3.940","3.940","-0.25%"
"10/20/1998","3.950","3.950","3.950","3.950","0.25%"
"10/19/1998","3.940","3.940","3.940","3.940","-1.25%"
"10/16/1998","3.990","3.990","3.990","3.990","-1.97%"
"10/15/1998","4.070","4.070","4.070","4.070","-0.73%"
"10/14/1998","4.100","4.100","4.100","4.100","-1.91%"
"10/13/1998","4.180","4.180","4.180","4.180","-1.65%"
"10/12/1998","4.250","4.250","4.250","4.250","1.67%"
"10/09/1998","4.180","4.180","4.180","4.180","4.24%"
"10/08/1998","4.010","4.010","4.010","4.010","1.78%"
"10/07/1998","3.940","3.940","3.940","3.940","-0.25%"
"10/06/1998","3.950","3.950","3.950","3.950","0.00%"
"10/05/1998","3.950","3.950","3.950","3.950","0.00%"
"10/02/1998","3.950","3.950","3.950","3.950","1.54%"
"10/01/1998","3.890","3.890","3.890","3.890","-2.26%"
"09/30/1998","3.980","3.980","3.980","3.980","-1.24%"
"09/29/1998","4.030","4.030","4.030","4.030","0.50%"
"09/28/1998","4.010","4.010","4.010","4.010","-0.25%"
"09/25/1998","4.020","4.020","4.020","4.020","-0.74%"
"09/24/1998","4.050","4.050","4.050","4.050","-1.22%"
"09/23/1998","4.100","4.100","4.100","4.100","0.00%"
"09/22/1998","4.100","4.100","4.100","4.100","0.49%"
"09/21/1998","4.080","4.080","4.080","4.080","-0.73%"
"09/18/1998","4.110","4.110","4.110","4.110","0.98%"
"09/17/1998","4.070","4.070","4.070","4.070","-0.97%"
"09/16/1998","4.110","4.110","4.110","4.110","1.23%"
"09/15/1998","4.060","4.060","4.060","4.060","0.00%"
"09/14/1998","4.060","4.060","4.060","4.060","1.25%"
"09/11/1998","4.010","4.010","4.010","4.010","0.00%"
"09/10/1998","4.010","4.010","4.010","4.010","-2.20%"
"09/09/1998","4.100","4.100","4.100","4.100","-3.30%"
"09/08/1998","4.240","4.240","4.240","4.240","0.71%"
"09/07/1998","4.210","4.210","4.210","4.210","-0.94%"
"09/04/1998","4.250","4.250","4.250","4.250","0.00%"
"09/03/1998","4.250","4.250","4.250","4.250","-0.93%"
"09/02/1998","4.290","4.290","4.290","4.290","-0.69%"
"09/01/1998","4.320","4.320","4.320","4.320","-0.92%"
"08/31/1998","4.360","4.360","4.360","4.360","0.69%"
"08/28/1998","4.330","4.330","4.330","4.330","0.93%"
"08/27/1998","4.290","4.290","4.290","4.290","-0.23%"
"08/26/1998","4.300","4.300","4.300","4.300","0.47%"
"08/25/1998","4.280","4.280","4.280","4.280","-0.93%"
"08/24/1998","4.320","4.320","4.320","4.320","0.47%"
"08/21/1998","4.300","4.300","4.300","4.300","-2.05%"
"08/20/1998","4.390","4.390","4.390","4.390","-1.35%"
"08/19/1998","4.450","4.450","4.450","4.450","0.00%"
"08/18/1998","4.450","4.450","4.450","4.450","-0.22%"
"08/17/1998","4.460","4.460","4.460","4.460","-0.67%"
"08/14/1998","4.490","4.490","4.490","4.490","0.45%"
"08/13/1998","4.470","4.470","4.470","4.470","-0.22%"
"08/12/1998","4.480","4.480","4.480","4.480","0.67%"
"08/11/1998","4.450","4.450","4.450","4.450","-1.11%"
"08/10/1998","4.500","4.500","4.500","4.500","-0.66%"
"08/07/1998","4.530","4.530","4.530","4.530","-0.66%"
"08/06/1998","4.560","4.560","4.560","4.560","-0.44%"
"08/05/1998","4.580","4.580","4.580","4.580","-0.22%"
"08/04/1998","4.590","4.590","4.590","4.590","-0.22%"
"08/03/1998","4.600","4.600","4.600","4.600","-0.22%"
"07/31/1998","4.610","4.610","4.610","4.610","-0.22%"
"07/30/1998","4.620","4.620","4.620","4.620","0.22%"
"07/29/1998","4.610","4.610","4.610","4.610","-0.43%"
"07/28/1998","4.630","4.630","4.630","4.630","0.00%"
"07/27/1998","4.630","4.630","4.630","4.630","0.00%"
"07/24/1998","4.630","4.630","4.630","4.630","0.22%"
"07/23/1998","4.620","4.620","4.620","4.620","0.00%"
"07/22/1998","4.620","4.620","4.620","4.620","0.22%"
"07/21/1998","4.610","4.610","4.610","4.610","-0.22%"
"07/20/1998","4.620","4.620","4.620","4.620","-0.43%"
"07/17/1998","4.640","4.640","4.640","4.640","-0.22%"
"07/16/1998","4.650","4.650","4.650","4.650","0.00%"
"07/15/1998","4.650","4.650","4.650","4.650","0.22%"
"07/14/1998","4.640","4.640","4.640","4.640","0.00%"
"07/13/1998","4.640","4.640","4.640","4.640","0.65%"
"07/10/1998","4.610","4.610","4.610","4.610","-0.43%"
"07/09/1998","4.630","4.630","4.630","4.630","-0.22%"
"07/08/1998","4.640","4.640","4.640","4.640","-0.22%"
"07/07/1998","4.650","4.650","4.650","4.650","0.22%"
"07/06/1998","4.640","4.640","4.640","4.640","-0.64%"
"07/03/1998","4.670","4.670","4.670","4.670","-0.21%"
"07/02/1998","4.680","4.680","4.680","4.680","-0.85%"
"07/01/1998","4.720","4.720","4.720","4.720","-0.21%"
"06/30/1998","4.730","4.730","4.730","4.730","0.42%"
"06/29/1998","4.710","4.710","4.710","4.710","0.00%"
"06/26/1998","4.710","4.710","4.710","4.710","-0.21%"
"06/25/1998","4.720","4.720","4.720","4.720","-0.21%"
"06/24/1998","4.730","4.730","4.730","4.730","0.00%"
"06/23/1998","4.730","4.730","4.730","4.730","-0.21%"
"06/22/1998","4.740","4.740","4.740","4.740","-0.63%"
"06/19/1998","4.770","4.770","4.770","4.770","0.42%"
"06/18/1998","4.750","4.750","4.750","4.750","-0.21%"
"06/17/1998","4.760","4.760","4.760","4.760","0.42%"
"06/16/1998","4.740","4.740","4.740","4.740","0.21%"
"06/15/1998","4.730","4.730","4.730","4.730","0.00%"
"06/12/1998","4.730","4.730","4.730","4.730","-0.21%"
"06/11/1998","4.740","4.740","4.740","4.740","-1.04%"
"06/10/1998","4.790","4.790","4.790","4.790","-0.62%"
"06/09/1998","4.820","4.820","4.820","4.820","0.42%"
"06/08/1998","4.800","4.800","4.800","4.800","-0.21%"
"06/05/1998","4.810","4.810","4.810","4.810","0.00%"
"06/04/1998","4.810","4.810","4.810","4.810","0.42%"
"06/03/1998","4.790","4.790","4.790","4.790","-0.21%"
"06/02/1998","4.800","4.800","4.800","4.800","0.00%"
"06/01/1998","4.800","4.800","4.800","4.800","-0.21%"
"05/29/1998","4.810","4.810","4.810","4.810","-0.41%"
"05/28/1998","4.830","4.830","4.830","4.830","0.21%"
"05/27/1998","4.820","4.820","4.820","4.820","-0.41%"
"05/26/1998","4.840","4.840","4.840","4.840","-0.41%"
"05/25/1998","4.860","4.860","4.860","4.860","0.21%"
"05/22/1998","4.850","4.850","4.850","4.850","0.21%"
"05/21/1998","4.840","4.840","4.840","4.840","-0.41%"
"05/20/1998","4.860","4.860","4.860","4.860","-0.41%"
"05/19/1998","4.880","4.880","4.880","4.880","-0.20%"
"05/18/1998","4.890","4.890","4.890","4.890","-0.41%"
"05/15/1998","4.910","4.910","4.910","4.910","0.41%"
"05/14/1998","4.890","4.890","4.890","4.890","0.00%"
"05/13/1998","4.890","4.890","4.890","4.890","-0.61%"
"05/12/1998","4.920","4.920","4.920","4.920","0.82%"
"05/11/1998","4.880","4.880","4.880","4.880","0.00%"
"05/08/1998","4.880","4.880","4.880","4.880","-0.61%"
"05/07/1998","4.910","4.910","4.910","4.910","0.20%"
"05/06/1998","4.900","4.900","4.900","4.900","-0.20%"
"05/05/1998","4.910","4.910","4.910","4.910","0.82%"
"05/04/1998","4.870","4.870","4.870","4.870","-1.52%"
"05/01/1998","4.945","4.945","4.945","4.945","0.71%"
"04/30/1998","4.910","4.910","4.910","4.910","-0.41%"
"04/29/1998","4.930","4.930","4.930","4.930","0.20%"
"04/28/1998","4.920","4.920","4.920","4.920","-0.40%"
"04/27/1998","4.940","4.940","4.940","4.940","1.86%"
"04/24/1998","4.850","4.850","4.850","4.850","0.41%"
"04/23/1998","4.830","4.830","4.830","4.830","0.00%"
"04/22/1998","4.830","4.830","4.830","4.830","0.00%"
"04/21/1998","4.830","4.830","4.830","4.830","0.42%"
"04/20/1998","4.810","4.810","4.810","4.810","0.42%"
"04/17/1998","4.790","4.790","4.790","4.790","-0.42%"
"04/16/1998","4.810","4.810","4.810","4.810","0.00%"
"04/15/1998","4.810","4.810","4.810","4.810","0.63%"
"04/14/1998","4.780","4.780","4.780","4.780","0.40%"
"04/13/1998","4.761","4.761","4.761","4.761","0.02%"
"04/10/1998","4.760","4.760","4.760","4.760","-0.21%"
"04/09/1998","4.770","4.770","4.770","4.770","-0.21%"
"04/08/1998","4.780","4.780","4.780","4.780","0.21%"
"04/07/1998","4.770","4.770","4.770","4.770","1.06%"
"04/06/1998","4.720","4.720","4.720","4.720","0.00%"
"04/03/1998","4.720","4.720","4.720","4.720","-0.84%"
"04/02/1998","4.760","4.760","4.760","4.760","-0.83%"
"04/01/1998","4.800","4.800","4.800","4.800","0.21%"
"03/31/1998","4.790","4.790","4.790","4.790","0.00%"
"03/30/1998","4.790","4.790","4.790","4.790","1.27%"
"03/27/1998","4.730","4.730","4.730","4.730","0.21%"
"03/26/1998","4.720","4.720","4.720","4.720","0.21%"
"03/25/1998","4.710","4.710","4.710","4.710","-0.21%"
"03/24/1998","4.720","4.720","4.720","4.720","-0.42%"
"03/23/1998","4.740","4.740","4.740","4.740","0.21%"
"03/20/1998","4.730","4.730","4.730","4.730","-0.84%"
"03/19/1998","4.770","4.770","4.770","4.770","0.42%"
"03/18/1998","4.750","4.750","4.750","4.750","-0.21%"
"03/17/1998","4.760","4.760","4.760","4.760","0.00%"
"03/16/1998","4.760","4.760","4.760","4.760","0.00%"
"03/13/1998","4.760","4.760","4.760","4.760","0.00%"
"03/12/1998","4.760","4.760","4.760","4.760","-0.83%"
"03/11/1998","4.800","4.800","4.800","4.800","0.21%"
"03/10/1998","4.790","4.790","4.790","4.790","-0.83%"
"03/09/1998","4.830","4.830","4.830","4.830","-0.41%"
"03/06/1998","4.850","4.850","4.850","4.850","-0.61%"
"03/05/1998","4.880","4.880","4.880","4.880","-1.01%"
"03/04/1998","4.930","4.930","4.930","4.930","0.61%"
"03/03/1998","4.900","4.900","4.900","4.900","0.20%"
"03/02/1998","4.890","4.890","4.890","4.890","-1.21%"
"02/27/1998","4.950","4.950","4.950","4.950","0.20%"
"02/26/1998","4.940","4.940","4.940","4.940","0.00%"
"02/25/1998","4.940","4.940","4.940","4.940","0.20%"
"02/24/1998","4.930","4.930","4.930","4.930","0.41%"
"02/23/1998","4.910","4.910","4.910","4.910","0.00%"
"02/20/1998","4.910","4.910","4.910","4.910","-0.41%"
"02/19/1998","4.930","4.930","4.930","4.930","0.41%"
"02/18/1998","4.910","4.910","4.910","4.910","-0.20%"
"02/17/1998","4.920","4.920","4.920","4.920","-1.20%"
"02/16/1998","4.980","4.980","4.980","4.980","0.20%"
"02/13/1998","4.970","4.970","4.970","4.970","0.00%"
"02/12/1998","4.970","4.970","4.970","4.970","-0.40%"
"02/11/1998","4.990","4.990","4.990","4.990","-0.80%"
"02/10/1998","5.030","5.030","5.030","5.030","-0.59%"
"02/09/1998","5.060","5.060","5.060","5.060","0.60%"
"02/06/1998","5.030","5.030","5.030","5.030","-0.20%"
"02/05/1998","5.040","5.040","5.040","5.040","-0.20%"
"02/04/1998","5.050","5.050","5.050","5.050","0.40%"
"02/03/1998","5.030","5.030","5.030","5.030","-0.59%"
"02/02/1998","5.060","5.060","5.060","5.060","0.20%"
"01/30/1998","5.050","5.050","5.050","5.050","-0.39%"
"01/29/1998","5.070","5.070","5.070","5.070","-0.39%"
"01/28/1998","5.090","5.090","5.090","5.090","0.20%"
"01/27/1998","5.080","5.080","5.080","5.080","0.20%"
"01/26/1998","5.070","5.070","5.070","5.070","0.00%"
"01/23/1998","5.070","5.070","5.070","5.070","0.20%"
"01/22/1998","5.060","5.060","5.060","5.060","-0.59%"
"01/21/1998","5.090","5.090","5.090","5.090","1.80%"
"01/20/1998","5.000","5.000","5.000","5.000","-0.40%"
"01/19/1998","5.020","5.020","5.020","5.020","-0.99%"
"01/16/1998","5.070","5.070","5.070","5.070","1.00%"
"01/15/1998","5.020","5.020","5.020","5.020","0.60%"
"01/14/1998","4.990","4.990","4.990","4.990","0.40%"
"01/13/1998","4.970","4.970","4.970","4.970","0.20%"
"01/12/1998","4.960","4.960","4.960","4.960","-0.20%"
"01/09/1998","4.970","4.970","4.970","4.970","-1.19%"
"01/08/1998","5.030","5.030","5.030","5.030","-0.98%"
"01/07/1998","5.080","5.080","5.080","5.080","-0.53%"
"01/06/1998","5.107","5.107","5.107","5.107","0.53%"
"01/05/1998","5.080","5.080","5.080","5.080","-2.31%"
"01/02/1998","5.200","5.200","5.200","5.200","0.97%"
"12/31/1997","5.150","5.150","5.150","5.150","-0.96%"
"12/30/1997","5.200","5.200","5.200","5.200","1.76%"
"12/29/1997","5.110","5.110","5.110","5.110","0.08%"
"12/26/1997","5.106","5.106","5.106","5.106","0.12%"
"12/24/1997","5.100","5.100","5.100","5.100","0.20%"
"12/23/1997","5.090","5.090","5.090","5.090","-1.74%"
"12/22/1997","5.180","5.180","5.180","5.180","-0.19%"
"12/19/1997","5.190","5.190","5.190","5.190","-1.52%"
"12/18/1997","5.270","5.270","5.270","5.270","-0.94%"
"12/17/1997","5.320","5.320","5.320","5.320","0.38%"
"12/16/1997","5.300","5.300","5.300","5.300","0.19%"
"12/15/1997","5.290","5.290","5.290","5.290","-0.75%"
"12/12/1997","5.330","5.330","5.330","5.330","-0.93%"
"12/11/1997","5.380","5.380","5.380","5.380","-1.47%"
