"Date","Price","Open","High","Low","Change %"
"04/24/1996","4.395","4.395","4.395","4.395","-0.57%"
"04/23/1996","4.420","4.420","4.420","4.420","-0.79%"
"04/22/1996","4.455","4.455","4.455","4.455","-1.98%"
"04/19/1996","4.545","4.545","4.545","4.545","-1.62%"
"04/18/1996","4.620","4.620","4.620","4.620","-2.74%"
"04/17/1996","4.750","4.750","4.750","4.750","1.17%"
"04/16/1996","4.695","4.695","4.695","4.695","-0.21%"
"04/15/1996","4.705","4.705","4.705","4.705","0.64%"
"04/12/1996","4.675","4.675","4.675","4.675","-0.53%"
"04/11/1996","4.700","4.700","4.700","4.700","0.43%"
"04/10/1996","4.680","4.680","4.680","4.680","-1.47%"
"04/09/1996","4.750","4.750","4.750","4.750","0.96%"
"04/04/1996","4.705","4.705","4.705","4.705","-0.32%"
"04/03/1996","4.720","4.720","4.720","4.720","1.29%"
"04/02/1996","4.660","4.660","4.660","4.660","-0.75%"
"04/01/1996","4.695","4.695","4.695","4.695","-1.37%"
"03/29/1996","4.760","4.760","4.760","4.760","-0.73%"
"03/28/1996","4.795","4.795","4.795","4.795","0.74%"
"03/27/1996","4.760","4.760","4.760","4.760","-1.24%"
"03/26/1996","4.820","4.820","4.820","4.820","0.10%"
"03/25/1996","4.815","4.815","4.815","4.815","-3.41%"
"03/22/1996","4.985","4.985","4.985","4.985","0.50%"
"03/21/1996","4.960","4.960","4.960","4.960","1.54%"
"03/20/1996","4.885","4.885","4.885","4.885","0.10%"
"03/19/1996","4.880","4.880","4.880","4.880","-0.61%"
"03/18/1996","4.910","4.910","4.910","4.910","-0.81%"
"03/15/1996","4.950","4.950","4.950","4.950","2.06%"
"03/14/1996","4.850","4.850","4.850","4.850","-1.12%"
"03/13/1996","4.905","4.905","4.905","4.905","-0.10%"
"03/12/1996","4.910","4.910","4.910","4.910","1.66%"
"03/08/1996","4.830","4.830","4.830","4.830","2.99%"
"03/07/1996","4.690","4.690","4.690","4.690","0.86%"
"03/06/1996","4.650","4.650","4.650","4.650","-1.17%"
"03/05/1996","4.705","4.705","4.705","4.705","0.21%"
"03/04/1996","4.695","4.695","4.695","4.695","-0.53%"
"03/01/1996","4.720","4.720","4.720","4.720","-2.68%"
"02/29/1996","4.850","4.850","4.850","4.850","0.73%"
"02/28/1996","4.815","4.815","4.815","4.815","-2.33%"
"02/27/1996","4.930","4.930","4.930","4.930","-0.50%"
"02/26/1996","4.955","4.955","4.955","4.955","2.06%"
"02/23/1996","4.855","4.855","4.855","4.855","-3.09%"
"02/22/1996","5.010","5.010","5.010","5.010","0.30%"
"02/21/1996","4.995","4.995","4.995","4.995","-0.30%"
"02/20/1996","5.010","5.010","5.010","5.010","1.11%"
"02/19/1996","4.955","4.955","4.955","4.955","3.23%"
"02/16/1996","4.800","4.800","4.800","4.800","0.00%"
"02/15/1996","4.800","4.800","4.800","4.800","0.21%"
"02/14/1996","4.790","4.790","4.790","4.790","2.13%"
"02/13/1996","4.690","4.690","4.690","4.690","-0.11%"
"02/12/1996","4.695","4.695","4.695","4.695","1.62%"
"02/09/1996","4.620","4.620","4.620","4.620","-1.39%"
"02/08/1996","4.685","4.685","4.685","4.685","1.08%"
"02/07/1996","4.635","4.635","4.635","4.635","-1.17%"
"02/06/1996","4.690","4.690","4.690","4.690","-1.57%"
"02/05/1996","4.765","4.765","4.765","4.765","2.58%"
"02/02/1996","4.645","4.645","4.645","4.645","1.31%"
"02/01/1996","4.585","4.585","4.585","4.585","-0.11%"
"01/31/1996","4.590","4.590","4.590","4.590","-1.61%"
"01/30/1996","4.665","4.665","4.665","4.665","-3.12%"
"01/29/1996","4.815","4.815","4.815","4.815","1.48%"
"01/26/1996","4.745","4.745","4.745","4.745","0.96%"
"01/25/1996","4.700","4.700","4.700","4.700","0.86%"
"01/24/1996","4.660","4.660","4.660","4.660","-0.64%"
"01/23/1996","4.690","4.690","4.690","4.690","1.19%"
"01/22/1996","4.635","4.635","4.635","4.635","0.98%"
"01/19/1996","4.590","4.590","4.590","4.590","-0.76%"
"01/18/1996","4.625","4.625","4.625","4.625","-0.11%"
"01/17/1996","4.630","4.630","4.630","4.630","-0.22%"
"01/16/1996","4.640","4.640","4.640","4.640","-3.73%"
"01/15/1996","4.820","4.820","4.820","4.820","-1.13%"
"01/12/1996","4.875","4.875","4.875","4.875","-2.01%"
"01/11/1996","4.975","4.975","4.975","4.975","-0.30%"
"01/10/1996","4.990","4.990","4.990","4.990","-0.89%"
"01/09/1996","5.035","5.035","5.035","5.035","-2.23%"
"01/08/1996","5.150","5.150","5.150","5.150","1.48%"
"01/05/1996","5.075","5.075","5.075","5.075","1.70%"
"01/04/1996","4.990","4.990","4.990","4.990","-0.40%"
"01/03/1996","5.010","5.010","5.010","5.010","-1.38%"
"01/02/1996","5.080","5.080","5.080","5.080","-1.17%"
"12/29/1995","5.140","5.140","5.140","5.140","-1.15%"
"12/28/1995","5.200","5.200","5.200","5.200","-1.05%"
"12/27/1995","5.255","5.255","5.255","5.255","-0.94%"
"12/26/1995","5.305","5.305","5.305","5.305","0.76%"
"12/22/1995","5.265","5.265","5.265","5.265","-1.86%"
"12/21/1995","5.365","5.365","5.365","5.365","1.23%"
"12/20/1995","5.300","5.300","5.300","5.300","-1.49%"
"12/19/1995","5.380","5.380","5.380","5.380","0.65%"
"12/18/1995","5.345","5.345","5.345","5.345","0.85%"
"12/15/1995","5.300","5.300","5.300","5.300","-1.30%"
"12/14/1995","5.370","5.370","5.370","5.370","-2.36%"
"12/13/1995","5.500","5.500","5.500","5.500","1.95%"
"12/12/1995","5.395","5.395","5.395","5.395","-0.83%"
"12/11/1995","5.440","5.440","5.440","5.440","0.83%"
"12/08/1995","5.395","5.395","5.395","5.395","0.00%"
"12/07/1995","5.395","5.395","5.395","5.395","-2.09%"
"12/06/1995","5.510","5.510","5.510","5.510","-1.43%"
"12/05/1995","5.590","5.590","5.590","5.590","-3.29%"
"12/04/1995","5.780","5.780","5.780","5.780","2.39%"
"12/01/1995","5.645","5.645","5.645","5.645","0.18%"
"11/30/1995","5.635","5.635","5.635","5.635","2.08%"
"11/29/1995","5.520","5.520","5.520","5.520","2.51%"
"11/28/1995","5.385","5.385","5.385","5.385","1.32%"
"11/27/1995","5.315","5.315","5.315","5.315","-1.21%"
"11/24/1995","5.380","5.380","5.380","5.380","-1.10%"
"11/23/1995","5.440","5.440","5.440","5.440","-0.27%"
"11/22/1995","5.455","5.455","5.455","5.455","-0.91%"
"11/21/1995","5.505","5.505","5.505","5.505","-0.45%"
"11/20/1995","5.530","5.530","5.530","5.530","0.36%"
"11/17/1995","5.510","5.510","5.510","5.510","0.18%"
"11/16/1995","5.500","5.500","5.500","5.500","-3.68%"
"11/15/1995","5.710","5.710","5.710","5.710","-0.35%"
"11/14/1995","5.730","5.730","5.730","5.730","-1.04%"
"11/13/1995","5.790","5.790","5.790","5.790","-0.09%"
"11/10/1995","5.795","5.795","5.795","5.795","0.96%"
"11/09/1995","5.740","5.740","5.740","5.740","1.32%"
"11/08/1995","5.665","5.665","5.665","5.665","-2.83%"
"11/07/1995","5.830","5.830","5.830","5.830","-2.02%"
"11/06/1995","5.950","5.950","5.950","5.950","1.10%"
"11/03/1995","5.885","5.885","5.885","5.885","0.34%"
"11/02/1995","5.865","5.865","5.865","5.865","-1.76%"
"10/31/1995","5.970","5.970","5.970","5.970","-1.08%"
"10/30/1995","6.035","6.035","6.035","6.035","-0.58%"
"10/27/1995","6.070","6.070","6.070","6.070","-3.27%"
"10/26/1995","6.275","6.275","6.275","6.275","-0.55%"
"10/25/1995","6.310","6.310","6.310","6.310","-1.25%"
"10/24/1995","6.390","6.390","6.390","6.390","-1.08%"
"10/23/1995","6.460","6.460","6.460","6.460","2.22%"
"10/20/1995","6.320","6.320","6.320","6.320","1.12%"
"10/19/1995","6.250","6.250","6.250","6.250","-0.56%"
"10/18/1995","6.285","6.285","6.285","6.285","-0.24%"
"10/17/1995","6.300","6.300","6.300","6.300","0.16%"
"10/16/1995","6.290","6.290","6.290","6.290","1.70%"
"10/13/1995","6.185","6.185","6.185","6.185","-0.48%"
"10/12/1995","6.215","6.215","6.215","6.215","-0.80%"
"10/11/1995","6.265","6.265","6.265","6.265","-0.56%"
"10/10/1995","6.300","6.300","6.300","6.300","-0.47%"
"10/09/1995","6.330","6.330","6.330","6.330","1.28%"
"10/06/1995","6.250","6.250","6.250","6.250","-0.79%"
"10/05/1995","6.300","6.300","6.300","6.300","2.36%"
"10/04/1995","6.155","6.155","6.155","6.155","0.98%"
"10/03/1995","6.095","6.095","6.095","6.095","-0.33%"
"10/02/1995","6.115","6.115","6.115","6.115","-1.37%"
"09/29/1995","6.200","6.200","6.200","6.200","0.08%"
"09/28/1995","6.195","6.195","6.195","6.195","0.00%"
"09/27/1995","6.195","6.195","6.195","6.195","0.32%"
"09/26/1995","6.175","6.175","6.175","6.175","-2.06%"
"09/25/1995","6.305","6.305","6.305","6.305","-0.94%"
"09/22/1995","6.365","6.365","6.365","6.365","6.08%"
"09/21/1995","6.000","6.000","6.000","6.000","1.01%"
"09/20/1995","5.940","5.940","5.940","5.940","1.19%"
"09/19/1995","5.870","5.870","5.870","5.870","0.43%"
"09/18/1995","5.845","5.845","5.845","5.845","-4.18%"
"09/15/1995","6.100","6.100","6.100","6.100","3.30%"
"09/14/1995","5.905","5.905","5.905","5.905","0.00%"
"09/13/1995","5.905","5.905","5.905","5.905","-1.75%"
"09/12/1995","6.010","6.010","6.010","6.010","1.35%"
"09/11/1995","5.930","5.930","5.930","5.930","1.45%"
"09/08/1995","5.845","5.845","5.845","5.845","-0.51%"
"09/07/1995","5.875","5.875","5.875","5.875","0.00%"
"09/06/1995","5.875","5.875","5.875","5.875","-0.25%"
"09/05/1995","5.890","5.890","5.890","5.890","-0.93%"
"09/04/1995","5.945","5.945","5.945","5.945","-0.42%"
"09/01/1995","5.970","5.970","5.970","5.970","0.67%"
"08/31/1995","5.930","5.930","5.930","5.930","-0.25%"
"08/30/1995","5.945","5.945","5.945","5.945","-0.59%"
"08/29/1995","5.980","5.980","5.980","5.980","-2.29%"
"08/28/1995","6.120","6.120","6.120","6.120","3.12%"
"08/25/1995","5.935","5.935","5.935","5.935","-0.25%"
"08/24/1995","5.950","5.950","5.950","5.950","-1.08%"
"08/23/1995","6.015","6.015","6.015","6.015","-0.66%"
"08/22/1995","6.055","6.055","6.055","6.055","-0.41%"
"08/21/1995","6.080","6.080","6.080","6.080","-0.49%"
"08/18/1995","6.110","6.110","6.110","6.110","-0.97%"
"08/17/1995","6.170","6.170","6.170","6.170","0.41%"
"08/16/1995","6.145","6.145","6.145","6.145","0.16%"
"08/11/1995","6.135","6.135","6.135","6.135","0.33%"
"08/10/1995","6.115","6.115","6.115","6.115","-0.41%"
"08/09/1995","6.140","6.140","6.140","6.140","0.41%"
"08/08/1995","6.115","6.115","6.115","6.115","0.91%"
"08/07/1995","6.060","6.060","6.060","6.060","0.08%"
"08/04/1995","6.055","6.055","6.055","6.055","-0.57%"
"08/03/1995","6.090","6.090","6.090","6.090","0.41%"
"08/02/1995","6.065","6.065","6.065","6.065","-1.78%"
"08/01/1995","6.175","6.175","6.175","6.175","-0.16%"
"07/31/1995","6.185","6.185","6.185","6.185","-0.72%"
"07/28/1995","6.230","6.230","6.230","6.230","-0.16%"
"07/27/1995","6.240","6.240","6.240","6.240","0.32%"
"07/26/1995","6.220","6.220","6.220","6.220","-0.16%"
"07/25/1995","6.230","6.230","6.230","6.230","-0.40%"
"07/24/1995","6.255","6.255","6.255","6.255","-1.57%"
"07/21/1995","6.355","6.355","6.355","6.355","-0.16%"
"07/20/1995","6.365","6.365","6.365","6.365","1.19%"
"07/19/1995","6.290","6.290","6.290","6.290","-0.71%"
"07/18/1995","6.335","6.335","6.335","6.335","0.48%"
"07/17/1995","6.305","6.305","6.305","6.305","-0.32%"
"07/13/1995","6.325","6.325","6.325","6.325","0.88%"
"07/12/1995","6.270","6.270","6.270","6.270","0.08%"
"07/11/1995","6.265","6.265","6.265","6.265","0.16%"
"07/10/1995","6.255","6.255","6.255","6.255","-1.18%"
"07/07/1995","6.330","6.330","6.330","6.330","-2.91%"
"07/06/1995","6.520","6.520","6.520","6.520","0.77%"
"07/05/1995","6.470","6.470","6.470","6.470","-1.52%"
"07/04/1995","6.570","6.570","6.570","6.570","-0.83%"
"07/03/1995","6.625","6.625","6.625","6.625","-0.67%"
"06/30/1995","6.670","6.670","6.670","6.670","0.30%"
"06/29/1995","6.650","6.650","6.650","6.650","0.00%"
"06/28/1995","6.650","6.650","6.650","6.650","0.53%"
"06/27/1995","6.615","6.615","6.615","6.615","1.38%"
"06/26/1995","6.525","6.525","6.525","6.525","1.16%"
"06/23/1995","6.450","6.450","6.450","6.450","0.86%"
"06/22/1995","6.395","6.395","6.395","6.395","-1.31%"
"06/21/1995","6.480","6.480","6.480","6.480","-0.46%"
"06/20/1995","6.510","6.510","6.510","6.510","-0.76%"
"06/19/1995","6.560","6.560","6.560","6.560","-1.43%"
"06/16/1995","6.655","6.655","6.655","6.655","0.38%"
"06/15/1995","6.630","6.630","6.630","6.630","0.68%"
"06/14/1995","6.585","6.585","6.585","6.585","0.92%"
"06/13/1995","6.525","6.525","6.525","6.525","-1.81%"
"06/12/1995","6.645","6.645","6.645","6.645","0.23%"
"06/09/1995","6.630","6.630","6.630","6.630","1.53%"
"06/08/1995","6.530","6.530","6.530","6.530","2.11%"
"06/07/1995","6.395","6.395","6.395","6.395","0.24%"
"06/06/1995","6.380","6.380","6.380","6.380","-2.60%"
"06/02/1995","6.550","6.550","6.550","6.550","-1.21%"
"06/01/1995","6.630","6.630","6.630","6.630","-0.15%"
"05/31/1995","6.640","6.640","6.640","6.640","-0.38%"
"05/30/1995","6.665","6.665","6.665","6.665","0.00%"
"05/29/1995","6.665","6.665","6.665","6.665","-0.07%"
"05/26/1995","6.670","6.670","6.670","6.670","-0.15%"
"05/24/1995","6.680","6.680","6.680","6.680","1.37%"
"05/23/1995","6.590","6.590","6.590","6.590","0.92%"
"05/22/1995","6.530","6.530","6.530","6.530","-0.61%"
"05/19/1995","6.570","6.570","6.570","6.570","0.54%"
"05/18/1995","6.535","6.535","6.535","6.535","0.54%"
"05/17/1995","6.500","6.500","6.500","6.500","-0.91%"
"05/16/1995","6.560","6.560","6.560","6.560","-0.98%"
"05/15/1995","6.625","6.625","6.625","6.625","0.08%"
"05/12/1995","6.620","6.620","6.620","6.620","-0.45%"
"05/11/1995","6.650","6.650","6.650","6.650","2.15%"
"05/10/1995","6.510","6.510","6.510","6.510","-0.76%"
"05/09/1995","6.560","6.560","6.560","6.560","-3.24%"
"05/05/1995","6.780","6.780","6.780","6.780","-1.38%"
"05/04/1995","6.875","6.875","6.875","6.875","-0.51%"
"05/03/1995","6.910","6.910","6.910","6.910","-3.29%"
"05/02/1995","7.145","7.145","7.145","7.145","0.85%"
"04/28/1995","7.085","7.085","7.085","7.085","-0.21%"
"04/27/1995","7.100","7.100","7.100","7.100","0.21%"
"04/26/1995","7.085","7.085","7.085","7.085","-0.14%"
"04/25/1995","7.095","7.095","7.095","7.095","-0.28%"
"04/24/1995","7.115","7.115","7.115","7.115","-0.63%"
"04/21/1995","7.160","7.160","7.160","7.160","-1.10%"
"04/20/1995","7.240","7.240","7.240","7.240","-0.62%"
"04/19/1995","7.285","7.285","7.285","7.285","2.61%"
"04/18/1995","7.100","7.100","7.100","7.100","1.79%"
"04/13/1995","6.975","6.975","6.975","6.975","-0.43%"
"04/12/1995","7.005","7.005","7.005","7.005","-0.28%"
"04/11/1995","7.025","7.025","7.025","7.025","1.74%"
"04/10/1995","6.905","6.905","6.905","6.905","0.58%"
"04/07/1995","6.865","6.865","6.865","6.865","-1.93%"
"04/06/1995","7.000","7.000","7.000","7.000","-0.85%"
"04/05/1995","7.060","7.060","7.060","7.060","-1.12%"
"04/04/1995","7.140","7.140","7.140","7.140","-0.63%"
"04/03/1995","7.185","7.185","7.185","7.185","-1.58%"
"03/31/1995","7.300","7.300","7.300","7.300","2.67%"
"03/30/1995","7.110","7.110","7.110","7.110","-4.24%"
"03/29/1995","7.425","7.425","7.425","7.425","0.61%"
"03/28/1995","7.380","7.380","7.380","7.380","1.37%"
"03/27/1995","7.280","7.280","7.280","7.280","0.00%"
"03/24/1995","7.280","7.280","7.280","7.280","-3.19%"
"03/23/1995","7.520","7.520","7.520","7.520","0.94%"
"03/22/1995","7.450","7.450","7.450","7.450","0.27%"
"03/21/1995","7.430","7.430","7.430","7.430","-2.37%"
"03/20/1995","7.610","7.610","7.610","7.610","-0.39%"
"03/17/1995","7.640","7.640","7.640","7.640","0.79%"
"03/16/1995","7.580","7.580","7.580","7.580","0.13%"
"03/15/1995","7.570","7.570","7.570","7.570","0.66%"
"03/14/1995","7.520","7.520","7.520","7.520","-2.34%"
"03/13/1995","7.700","7.700","7.700","7.700","2.12%"
"03/10/1995","7.540","7.540","7.540","7.540","-0.66%"
"03/09/1995","7.590","7.590","7.590","7.590","0.66%"
"03/08/1995","7.540","7.540","7.540","7.540","0.27%"
"03/07/1995","7.520","7.520","7.520","7.520","3.01%"
"03/06/1995","7.300","7.300","7.300","7.300","1.11%"
"03/03/1995","7.220","7.220","7.220","7.220","0.42%"
"03/02/1995","7.190","7.190","7.190","7.190","0.28%"
"03/01/1995","7.170","7.170","7.170","7.170","-1.10%"
"02/28/1995","7.250","7.250","7.250","7.250","1.12%"
"02/27/1995","7.170","7.170","7.170","7.170","-0.14%"
"02/24/1995","7.180","7.180","7.180","7.180","0.98%"
"02/23/1995","7.110","7.110","7.110","7.110","-1.93%"
"02/22/1995","7.250","7.250","7.250","7.250","0.83%"
"02/21/1995","7.190","7.190","7.190","7.190","1.13%"
"02/20/1995","7.110","7.110","7.110","7.110","-0.14%"
"02/17/1995","7.120","7.120","7.120","7.120","0.00%"
"02/16/1995","7.120","7.120","7.120","7.120","0.14%"
"02/15/1995","7.110","7.110","7.110","7.110","0.00%"
"02/14/1995","7.110","7.110","7.110","7.110","-0.14%"
"02/13/1995","7.120","7.120","7.120","7.120","0.71%"
"02/10/1995","7.070","7.070","7.070","7.070","0.71%"
"02/09/1995","7.020","7.020","7.020","7.020","-0.43%"
"02/08/1995","7.050","7.050","7.050","7.050","0.09%"
"02/07/1995","7.044","7.044","7.044","7.044","-0.97%"
"02/06/1995","7.113","7.113","7.113","7.113","-0.78%"
"02/03/1995","7.169","7.169","7.169","7.169","-0.08%"
"02/02/1995","7.175","7.175","7.175","7.175","-0.17%"
"02/01/1995","7.187","7.187","7.187","7.187","-0.66%"
"01/31/1995","7.235","7.235","7.235","7.235","-0.37%"
"01/30/1995","7.262","7.262","7.262","7.262","0.17%"
"01/27/1995","7.250","7.250","7.250","7.250","0.78%"
"01/26/1995","7.194","7.194","7.194","7.194","1.50%"
"01/25/1995","7.088","7.088","7.088","7.088","-0.08%"
"01/24/1995","7.094","7.094","7.094","7.094","-0.88%"
"01/23/1995","7.157","7.157","7.157","7.157","0.56%"
"01/20/1995","7.117","7.117","7.117","7.117","0.01%"
"01/19/1995","7.116","7.116","7.116","7.116","-0.07%"
"01/18/1995","7.121","7.121","7.121","7.121","-0.89%"
"01/17/1995","7.185","7.185","7.185","7.185","-0.33%"
"01/16/1995","7.209","7.209","7.209","7.209","-0.32%"
"01/13/1995","7.232","7.232","7.232","7.232","-0.86%"
"01/12/1995","7.295","7.295","7.295","7.295","0.01%"
"01/11/1995","7.294","7.294","7.294","7.294","-0.84%"
"01/10/1995","7.356","7.356","7.356","7.356","0.10%"
"01/09/1995","7.349","7.349","7.349","7.349","0.22%"
"01/06/1995","7.333","7.333","7.333","7.333","-0.07%"
"01/05/1995","7.338","7.338","7.338","7.338","-0.85%"
"01/04/1995","7.401","7.401","7.401","7.401","-0.58%"
"01/03/1995","7.444","7.444","7.444","7.444","0.07%"
"12/30/1994","7.439","7.439","7.439","7.439","-0.73%"
"12/29/1994","7.494","7.494","7.494","7.494","2.06%"
"12/28/1994","7.343","7.343","7.343","7.343","-0.70%"
"12/23/1994","7.395","7.395","7.395","7.395","0.63%"
"12/22/1994","7.349","7.349","7.349","7.349","-1.09%"
"12/21/1994","7.430","7.430","7.430","7.430","0.36%"
"12/20/1994","7.403","7.403","7.403","7.403","1.29%"
"12/19/1994","7.309","7.309","7.309","7.309","0.61%"
"12/16/1994","7.265","7.265","7.265","7.265","-0.64%"
"12/15/1994","7.312","7.312","7.312","7.312","-0.81%"
"12/14/1994","7.372","7.372","7.372","7.372","0.50%"
"12/13/1994","7.335","7.335","7.335","7.335","2.32%"
"12/12/1994","7.169","7.169","7.169","7.169","-0.98%"
"12/09/1994","7.240","7.240","7.240","7.240","3.28%"
"12/08/1994","7.010","7.010","7.010","7.010","0.53%"
"12/07/1994","6.973","6.973","6.973","6.973","0.69%"
"12/06/1994","6.925","6.925","6.925","6.925","1.94%"
"12/05/1994","6.793","6.793","6.793","6.793","0.18%"
"12/02/1994","6.781","6.781","6.781","6.781","-0.16%"
"12/01/1994","6.792","6.792","6.792","6.792","0.18%"
"11/30/1994","6.780","6.780","6.780","6.780","-0.44%"
"11/29/1994","6.810","6.810","6.810","6.810","0.89%"
"11/28/1994","6.750","6.750","6.750","6.750","-0.18%"
"11/24/1994","6.762","6.762","6.762","6.762","-0.43%"
"11/23/1994","6.791","6.791","6.791","6.791","-1.52%"
"11/22/1994","6.896","6.896","6.896","6.896","-0.76%"
"11/21/1994","6.949","6.949","6.949","6.949","-0.32%"
"11/18/1994","6.971","6.971","6.971","6.971","-0.17%"
"11/17/1994","6.983","6.983","6.983","6.983","0.17%"
"11/16/1994","6.971","6.971","6.971","6.971","0.26%"
"11/15/1994","6.953","6.953","6.953","6.953","-0.49%"
"11/14/1994","6.987","6.987","6.987","6.987","-0.07%"
"11/10/1994","6.992","6.992","6.992","6.992","-0.31%"
"11/09/1994","7.014","7.014","7.014","7.014","-0.90%"
"11/08/1994","7.078","7.078","7.078","7.078","0.34%"
"11/07/1994","7.054","7.054","7.054","7.054","1.09%"
"11/04/1994","6.978","6.978","6.978","6.978","-0.98%"
"11/03/1994","7.047","7.047","7.047","7.047","-0.31%"
"11/02/1994","7.069","7.069","7.069","7.069","0.84%"
"10/28/1994","7.010","7.010","7.010","7.010","-1.11%"
"10/27/1994","7.089","7.089","7.089","7.089","-0.39%"
"10/26/1994","7.117","7.117","7.117","7.117","-0.08%"
"10/25/1994","7.123","7.123","7.123","7.123","0.98%"
"10/24/1994","7.054","7.054","7.054","7.054","-0.30%"
"10/21/1994","7.075","7.075","7.075","7.075","1.71%"
"10/20/1994","6.956","6.956","6.956","6.956","-0.24%"
"10/19/1994","6.973","6.973","6.973","6.973","0.24%"
"10/18/1994","6.956","6.956","6.956","6.956","-0.07%"
"10/17/1994","6.961","6.961","6.961","6.961","-0.23%"
"10/14/1994","6.977","6.977","6.977","6.977","0.24%"
"10/13/1994","6.960","6.960","6.960","6.960","-2.04%"
"10/12/1994","7.105","7.105","7.105","7.105","0.57%"
"10/11/1994","7.065","7.065","7.065","7.065","0.24%"
"10/10/1994","7.048","7.048","7.048","7.048","-1.37%"
"10/07/1994","7.146","7.146","7.146","7.146","-0.38%"
"10/06/1994","7.173","7.173","7.173","7.173","-0.29%"
