date,FRA_real_estate_f1__FRA_real_estate_f2
2015-11-16,-0.9213760071903716
2015-11-17,-0.9213816320650555
2015-11-18,-0.921385462820245
2015-11-19,-0.9213880704321771
2015-11-20,-0.9213898448549055
2015-11-23,-0.9213910520381446
2015-11-24,-0.9213918731885842
2015-11-25,-0.9213924316935412
2015-11-26,-0.9213928115334533
2015-11-27,-0.9213930698506198
2015-11-30,-0.9213932455182468
2015-12-01,-0.9207621936891589
2015-12-02,-0.9209638533665983
2015-12-03,-0.9211021652265506
2015-12-04,-0.921195726856275
2015-12-07,-0.921259116514851
2015-12-08,-0.9213021145229376
2015-12-09,-0.9213313038530526
2015-12-10,-0.9213511298341029
2015-12-11,-0.9213646009846694
2015-12-14,-0.9213737565048747
2015-12-15,-0.9213799800090317
2015-12-16,-0.9213842109502062
2015-12-17,-0.9213870875073864
2015-12-18,-0.9213890433421723
2015-12-21,-0.9213903732056138
2015-12-22,-0.92139127746416
2015-12-23,-0.9213918923372226
2015-12-24,-0.9213923104401968
2015-12-25,-0.9213925947451383
2015-12-28,-0.9213927880700614
2015-12-29,-0.921392919529822
2015-12-30,-0.9213930089218698
2015-12-31,-0.9213930697081625
2016-01-01,-0.9223188649943483
2016-01-04,-0.9220302232214752
2016-01-05,-0.9218285688073413
2016-01-06,-0.92169036851977
2016-01-07,-0.9215959001898798
2016-01-08,-0.9215314327387345
2016-01-11,-0.9214874885272765
2016-01-12,-0.9214575571511577
2016-01-13,-0.9214371809746601
2016-01-14,-0.9214233146042821
2016-01-15,-0.9214138805842296
2016-01-18,-0.9214074631917193
2016-01-19,-0.9214030983218257
2016-01-20,-0.9214001297292255
2016-01-21,-0.9213981108646817
2016-01-22,-0.921396737934946
2016-01-25,-0.9213958042960525
2016-01-26,-0.9213951694003107
2016-01-27,-0.921394737661556
2016-01-28,-0.9213944440748738
2016-01-29,-0.9213942444340193
2016-02-01,-0.9213941086774164
2016-02-02,-0.9214801511940736
2016-02-03,-0.9214508290545587
2016-02-04,-0.9214312176527786
2016-02-05,-0.9214186425766541
2016-02-08,-0.9214104482228547
2016-02-09,-0.9214050413273573
2016-02-10,-0.9214014411529365
2016-02-11,-0.9213990284453575
2016-02-12,-0.9213974041883066
2016-02-15,-0.92139630727294
2016-02-16,-0.9213955648764705
2016-02-17,-0.9213950616685509
2016-02-18,-0.9213947202372744
2016-02-19,-0.9213944884109899
2016-02-22,-0.9213943309296414
2016-02-23,-0.9213942239166028
2016-02-24,-0.9213941511821164
2016-02-25,-0.921394101738586
2016-02-26,-0.9213940681243622
2016-02-29,-0.9213940452701113
2016-03-01,-0.9217379589945239
2016-03-02,-0.9216296866028436
2016-03-03,-0.921554622199742
2016-03-04,-0.9215034189630762
2016-03-07,-0.92146853027296
2016-03-08,-0.9214447733201535
2016-03-09,-0.9214286034789062
2016-03-10,-0.92141760099512
2016-03-11,-0.92141011607395
2016-03-14,-0.9214050248344811
2016-03-15,-0.9214015621025624
2016-03-16,-0.921399207127218
2016-03-17,-0.9213976055978109
2016-03-18,-0.9213965164907113
2016-03-21,-0.9213957758671896
2016-03-22,-0.9213952722292306
2016-03-23,-0.9213949297491173
2016-03-24,-0.9213946968598322
2016-03-25,-0.921394538493892
2016-03-28,-0.9213944308045344
2016-03-29,-0.9213943575755652
2016-03-30,-0.9213943077797936
2016-03-31,-0.9213942739186503
2016-04-01,-0.9226162586732111
2016-04-04,-0.9220605213893301
2016-04-05,-0.921765114741256
2016-04-06,-0.9216064661176185
2016-04-07,-0.9215195191833357
2016-04-08,-0.9214705459102857
2016-04-11,-0.921442092368198
2016-04-12,-0.9214250359107024
2016-04-13,-0.9214145134007766
2016-04-14,-0.9214078607108835
2016-04-15,-0.9214035709208601
2016-04-18,-0.9214007625994369
2016-04-19,-0.9213989033836841
2016-04-20,-0.9213976624935277
2016-04-21,-0.9213968295140491
2016-04-22,-0.9213962680991944
2016-04-25,-0.921395888656034
2016-04-26,-0.9213956317075805
2016-04-27,-0.9213954574789748
2016-04-28,-0.9213953392331348
2016-04-29,-0.9213952589321879
2016-05-02,-0.9213952043766915
2016-05-03,-0.9219008581654243
2016-05-04,-0.9217410351594878
2016-05-05,-0.921630739097018
2016-05-06,-0.9215555532589798
2016-05-09,-0.9215043454835037
2016-05-10,-0.9214694865775993
2016-05-11,-0.9214457651316099
2016-05-12,-0.9214296265126725
2016-05-13,-0.9214186485405171
2016-05-16,-0.9214111818065752
2016-05-17,-0.9214061036377165
2016-05-18,-0.9214026501192534
2016-05-19,-0.9214003015596158
2016-05-20,-0.9213987044625283
2016-05-23,-0.9213976184016133
2016-05-24,-0.9213968798643913
2016-05-25,-0.9213963776520033
2016-05-26,-0.9213960361444625
2016-05-27,-0.9213958039179986
2016-05-30,-0.9213956460034577
2016-05-31,-0.9213955386213663
2016-06-01,-0.9220522515940611
2016-06-02,-0.921846539339617
2016-06-03,-0.9217032686333768
2016-06-06,-0.9216052944158747
2016-06-07,-0.921538422881144
2016-06-08,-0.9214928345885681
2016-06-09,-0.9214617809144028
2016-06-10,-0.9214406395699135
2016-06-13,-0.9214262519561444
2016-06-14,-0.9214164630604331
2016-06-15,-0.9214098041534704
2016-06-16,-0.9214052749617387
2016-06-17,-0.9214021945877725
2016-06-20,-0.9214000996922687
2016-06-21,-0.921398675052424
2016-06-22,-0.9213977062464841
2016-06-23,-0.9213970474352327
2016-06-24,-0.9213965994330511
2016-06-27,-0.9213962947868373
2016-06-28,-0.9213960876253187
2016-06-29,-0.9213959467545819
2016-06-30,-0.9213958509621069
2016-07-01,-0.9224442574126609
2016-07-04,-0.9221030614703807
2016-07-05,-0.9218732743730546
2016-07-06,-0.9217188660106789
2016-07-07,-0.9216147602133267
2016-07-08,-0.9215443911630774
2016-07-11,-0.9214967391071235
2016-07-12,-0.9214644287542492
2016-07-13,-0.9214425010843267
2016-07-14,-0.921427610436062
2016-07-15,-0.9214174941587067
2016-07-18,-0.9214106194334576
2016-07-19,-0.921405946634104
2016-07-20,-0.9214027700642227
2016-07-21,-0.9214006104297474
2016-07-22,-0.921399142079315
2016-07-25,-0.9213981436944549
2016-07-26,-0.9213974648362734
2016-07-27,-0.9213970032330477
2016-07-28,-0.9213966893524029
2016-07-29,-0.9213964759180768
2016-08-01,-0.9213963307848876
2016-08-02,-0.9218337686199157
2016-08-03,-0.9216961775731913
2016-08-04,-0.9216006593740654
2016-08-05,-0.9215354510310086
2016-08-08,-0.9214909949462705
2016-08-09,-0.9214607117753104
2016-08-10,-0.9214400946511494
2016-08-11,-0.9214260636356179
2016-08-12,-0.9214165172859636
2016-08-15,-0.9214100233376404
2016-08-16,-0.9214056063303635
2016-08-17,-0.9214026022476085
2016-08-18,-0.9214005592327783
2016-08-19,-0.9213991698730011
2016-08-22,-0.9213982250580552
2016-08-23,-0.9213975825609257
2016-08-24,-0.9213971456524559
2016-08-25,-0.9213968485500128
2016-08-26,-0.9213966465182775
2016-08-29,-0.9213965091358012
2016-08-30,-0.9213964157153451
2016-08-31,-0.921396352189292
2016-09-01,-0.9216705581703949
2016-09-02,-0.9215841601295449
2016-09-05,-0.9215242334254294
2016-09-06,-0.921483386287569
2016-09-07,-0.9214555683469148
2016-09-08,-0.9214366327711898
2016-09-09,-0.9214237476145174
2016-09-12,-0.9214149815627959
2016-09-13,-0.9214090187324507
2016-09-14,-0.921404963123723
2016-09-15,-0.9214022049021251
2016-09-16,-0.9214003291237532
2016-09-19,-0.9213990535082439
2016-09-20,-0.9213981860502227
2016-09-21,-0.9213975961607823
2016-09-22,-0.9213971950278284
2016-09-23,-0.9213969222537826
2016-09-26,-0.9213967367658337
2016-09-27,-0.9213966106333474
2016-09-28,-0.9213965248629804
2016-09-29,-0.9213964665390297
2016-09-30,-0.9213964268787148
2016-10-03,-0.9212004520494967
2016-10-04,-0.9212262231532303
2016-10-05,-0.9212640685073139
2016-10-06,-0.9212986689873454
2016-10-07,-0.9213263095181602
2016-10-10,-0.9213470121589908
2016-10-11,-0.9213619735778829
2016-10-12,-0.9213725564945849
2016-10-13,-0.9213799422462533
2016-10-14,-0.9213850521756439
2016-10-17,-0.921388567458531
2016-10-18,-0.9213909765968775
2016-10-19,-0.9213926234800954
2016-10-20,-0.9213937473693298
2016-10-21,-0.9213945134674277
2016-10-24,-0.92139503527097
2016-10-25,-0.9213953904934338
2016-10-26,-0.9213956322277397
2016-10-27,-0.9213957966916281
2016-10-28,-0.9213959085661216
2016-10-31,-0.9213959846587997
2016-11-01,-0.9216016780584031
2016-11-02,-0.9215275517236655
2016-11-03,-0.9214817259164083
2016-11-04,-0.92145258492969
2016-11-07,-0.9214337086359234
2016-11-08,-0.9214213091568498
2016-11-09,-0.9214130799198231
2016-11-10,-0.9214075778284233
2016-11-11,-0.9214038798372844
2016-11-14,-0.9214013853061148
2016-11-15,-0.9213996983272471
2016-11-16,-0.9213985554854235
2016-11-17,-0.9213977803440085
2016-11-18,-0.9213972541689212
2016-11-21,-0.9213968967959865
2016-11-22,-0.92139665397956
2016-11-23,-0.9213964889556413
2016-11-24,-0.921396376781624
2016-11-25,-0.9213963005228625
2016-11-28,-0.9213962486759782
2016-11-29,-0.9213962134243078
2016-11-30,-0.9213961894551306
2016-12-01,-0.9216633390301436
2016-12-02,-0.9215791951067624
2016-12-05,-0.92152080826018
2016-12-06,-0.9214810214393254
2016-12-07,-0.9214539307177164
2016-12-08,-0.9214354925297863
2016-12-09,-0.921422946931052
2016-12-12,-0.9214144123965866
2016-12-13,-0.9214086072839196
2016-12-14,-0.9214046590554847
2016-12-15,-0.9214019739136463
2016-12-16,-0.9214001478577787
2016-12-19,-0.9213989060666313
2016-12-20,-0.921398061615205
2016-12-21,-0.9213974873730298
2016-12-22,-0.9213970968814976
2016-12-23,-0.9213968313442072
2016-12-26,-0.9213966507775228
2016-12-27,-0.9213965279916191
2016-12-28,-0.9213964444969849
2016-12-29,-0.9213963877205579
2016-12-30,-0.9213963491125694
2017-01-02,-0.9213963228591414
2017-01-03,-0.9223211342355279
2017-01-04,-0.922030070909388
2017-01-05,-0.9218276193028138
2017-01-06,-0.9216898187547469
2017-01-09,-0.9215960702732698
2017-01-10,-0.9215323024962401
2017-01-11,-0.9214889322011568
2017-01-12,-0.921459436768905
2017-01-13,-0.9214393782523311
2017-01-16,-0.9214257377319713
2017-01-17,-0.9214164618499556
2017-01-18,-0.9214101541028036
2017-01-19,-0.9214058647690133
2017-01-20,-0.9214029479931196
2017-01-23,-0.92140096457309
2017-01-24,-0.9213996158423543
2017-01-25,-0.9213986987035105
2017-01-26,-0.9213980750484834
2017-01-27,-0.9213976509629747
2017-01-30,-0.9213973625849187
2017-01-31,-0.9213971664879712
2017-02-01,-0.9214371560842552
2017-02-02,-0.9214205321736781
2017-02-03,-0.9214105138938102
2017-02-06,-0.9214050123696923
2017-02-07,-0.9214018835052256
2017-02-08,-0.9214000394015767
2017-02-09,-0.9213989166471848
2017-02-10,-0.921398213900207
2017-02-13,-0.9213977641254099
2017-02-14,-0.9213974712731041
2017-02-15,-0.9213972781436066
2017-02-16,-0.9213971495950689
2017-02-17,-0.9213970634674784
2017-02-20,-0.9213970054951586
2017-02-21,-0.9213969663488802
2017-02-22,-0.9213969398565403
2017-02-23,-0.9213969219005429
2017-02-24,-0.9213969097176563
2017-02-27,-0.9213969014458714
2017-02-28,-0.9213968958268755
2017-03-01,-0.9211933649063659
2017-03-02,-0.9212578836525835
2017-03-03,-0.9213024190826529
2017-03-06,-0.9213326610534662
2017-03-07,-0.9213532037692203
2017-03-08,-0.9213671627153001
2017-03-09,-0.9213766501279484
2017-03-10,-0.9213830994072338
2017-03-13,-0.9213874839161841
2017-03-14,-0.9213904649182024
2017-03-15,-0.9213924917841094
2017-03-16,-0.9213938699526812
2017-03-17,-0.921394807060535
2017-03-20,-0.9213954442719582
2017-03-21,-0.9213958775653945
2017-03-22,-0.9213961722000199
2017-03-23,-0.9213963725492031
2017-03-24,-0.9213965087854937
2017-03-27,-0.9213966014255951
2017-03-28,-0.9213966644205694
2017-03-29,-0.9213967072569961
2017-03-30,-0.921396736385681
2017-03-31,-0.9213967561931381
2017-04-03,-0.9146903813858154
2017-04-04,-0.9167203656202585
2017-04-05,-0.9181739603369584
2017-04-06,-0.9191869835593007
2017-04-07,-0.9198860112679098
2017-04-10,-0.9203657130994936
2017-04-11,-0.9206938258928472
2017-04-12,-0.9209177973051436
2017-04-13,-0.9210704835071922
2017-04-14,-0.9211744854539947
2017-04-17,-0.921245286901805
2017-04-18,-0.9212934686276664
2017-04-19,-0.9213262490860047
2017-04-20,-0.9213485475669696
2017-04-21,-0.921363714110836
2017-04-24,-0.9213740290071198
2017-04-25,-0.9213810438938518
2017-04-26,-0.9213858143645408
2017-04-27,-0.921389058443829
2017-04-28,-0.9213912644903366
2017-05-01,-0.9213927646348374
2017-05-02,-0.921096837397332
2017-05-03,-0.9211896020166148
2017-05-04,-0.9212549186217277
2017-05-05,-0.9212996921002179
2017-05-08,-0.9213302978685347
2017-05-09,-0.9213511832997412
2017-05-10,-0.9213654192696209
2017-05-11,-0.9213751153556966
2017-05-12,-0.9213817159063924
2017-05-15,-0.9213862076104081
2017-05-16,-0.9213892635062846
2017-05-17,-0.9213913422249821
2017-05-18,-0.9213927560810224
2017-05-19,-0.9213937176540152
2017-05-22,-0.9213943715931113
2017-05-23,-0.9213948163036104
2017-05-24,-0.9213951187213676
2017-05-25,-0.9213953243721077
2017-05-26,-0.9213954642176295
2017-05-29,-0.9213955593139368
2017-05-30,-0.9213956239800216
2017-05-31,-0.9213956679532146
2017-06-01,-0.9212758839846835
2017-06-02,-0.921313883224323
2017-06-05,-0.9213400971397921
2017-06-06,-0.9213579070707053
2017-06-07,-0.9213700093606085
2017-06-08,-0.9213782349953727
2017-06-09,-0.9213838266118063
2017-06-12,-0.9213876280702472
2017-06-13,-0.9213902126721654
2017-06-14,-0.9213919700204509
2017-06-15,-0.9213931649330497
2017-06-16,-0.9213939774342996
2017-06-19,-0.9213945299167193
2017-06-20,-0.9213949055960722
2017-06-21,-0.9213951610538965
2017-06-22,-0.9213953347632255
2017-06-23,-0.9213954528845949
2017-06-26,-0.9213955332066387
2017-06-27,-0.9213955878253782
2017-06-28,-0.9213956249659889
2017-06-29,-0.9213956502215309
2017-06-30,-0.9213956673952584
2017-07-03,-0.920459084544785
2017-07-04,-0.9207596022501224
2017-07-05,-0.9209649645782632
2017-07-06,-0.9211035640383023
2017-07-07,-0.9211973221605765
2017-07-10,-0.921260852735307
2017-07-11,-0.9213039499577109
2017-07-12,-0.9213332083119883
2017-07-13,-0.9213530819469329
2017-07-14,-0.921366585832906
2017-07-17,-0.9213757637658118
2017-07-18,-0.9213820025810747
2017-07-19,-0.9213862439663509
2017-07-20,-0.9213891276405594
2017-07-21,-0.9213910883218721
2017-07-24,-0.921392421484163
2017-07-25,-0.9213933279874096
2017-07-26,-0.921393944387554
2017-07-27,-0.9213943635292596
2017-07-28,-0.9213946485406848
2017-07-31,-0.9213948423460835
2017-08-01,-0.9212697273257477
2017-08-02,-0.9213070452228764
2017-08-03,-0.921334356551285
2017-08-04,-0.9213534027556507
2017-08-07,-0.9213665701375211
2017-08-08,-0.9213756236399013
2017-08-09,-0.9213818260635297
2017-08-10,-0.9213860649843024
2017-08-11,-0.9213889572808284
2017-08-14,-0.9213909285856371
2017-08-15,-0.9213922711725825
2017-08-16,-0.921393185102028
2017-08-17,-0.9213938070223971
2017-08-18,-0.921394230135356
2017-08-21,-0.9213945179477983
2017-08-22,-0.9213947137043879
2017-08-23,-0.921394846839213
2017-08-24,-0.9213949373802597
2017-08-25,-0.921394998952474
2017-08-28,-0.9213950408235506
2017-08-29,-0.9213950692967804
2017-08-30,-0.9213950886589833
2017-08-31,-0.9213951018254635
2017-09-01,-0.9212068274373512
2017-09-04,-0.9212665706436025
2017-09-05,-0.9213077568116415
2017-09-06,-0.9213357227370998
2017-09-07,-0.9213547187507516
2017-09-08,-0.9213676264085239
2017-09-11,-0.9213763991623461
2017-09-12,-0.9213823625742831
2017-09-13,-0.9213864167401246
2017-09-14,-0.9213891731305182
2017-09-15,-0.9213910472706189
2017-09-18,-0.9213923215903593
2017-09-19,-0.9213931880832206
2017-09-20,-0.9213937772774936
2017-09-21,-0.9213941779197662
2017-09-22,-0.9213944503518411
2017-09-25,-0.9213946356034076
2017-09-26,-0.9213947615733782
2017-09-27,-0.9213948472324127
2017-09-28,-0.9213949054802777
2017-09-29,-0.9213949450886789
2017-10-02,-0.9213949720223116
2017-10-03,-0.9213754352731385
2017-10-04,-0.9213487493794977
2017-10-05,-0.9213486006229592
2017-10-06,-0.9213564834151929
2017-10-09,-0.9213655587252724
2017-10-10,-0.9213734562469957
2017-10-11,-0.9213796275095502
2017-10-12,-0.9213841951800013
2017-10-13,-0.9213874731129077
2017-10-16,-0.9213897816857518
2017-10-17,-0.9213913883384081
2017-10-18,-0.9213924978971292
2017-10-19,-0.9213932602762944
2017-10-20,-0.9213937823380729
2017-10-23,-0.9213941390251377
2017-10-24,-0.9213943823514811
2017-10-25,-0.9213945481736177
2017-10-26,-0.9213946610991942
2017-10-27,-0.9213947379655538
2017-10-30,-0.9213947902702452
2017-10-31,-0.9213948258538652
2017-11-01,-0.921164629377272
2017-11-02,-0.9212299179407567
2017-11-03,-0.9212794799371905
2017-11-06,-0.92131488839917
2017-11-07,-0.9213397476628032
2017-11-08,-0.921357012487116
2017-11-09,-0.9213689190175377
2017-11-10,-0.921377092342098
2017-11-13,-0.9213826857265794
2017-11-14,-0.9213865056446858
2017-11-15,-0.9213891107764165
2017-11-16,-0.9213908857728308
2017-11-17,-0.9213920943911582
2017-11-20,-0.9213929170006101
2017-11-21,-0.9213934767210905
2017-11-22,-0.9213938574908507
2017-11-23,-0.9213941164880741
2017-11-24,-0.9213942926402242
2017-11-27,-0.9213944124393703
2017-11-28,-0.9213944939100048
2017-11-29,-0.9213945493133476
2017-11-30,-0.9213945869891345
2017-12-01,-0.9215203340217875
2017-12-04,-0.9214806712448882
2017-12-05,-0.9214532124710325
2017-12-06,-0.9214345180051924
2017-12-07,-0.921421796748898
2017-12-08,-0.9214131421336782
2017-12-11,-0.9214072550728741
2017-12-12,-0.9214032509840362
2017-12-13,-0.9214005277943739
2017-12-14,-0.9213986758369715
2017-12-15,-0.9213974164193685
2017-12-18,-0.9213965599757554
2017-12-19,-0.9213959775760311
2017-12-20,-0.9213955815360444
2017-12-21,-0.9213953122251961
2017-12-22,-0.9213951290922114
2017-12-25,-0.9213950045610949
2017-12-26,-0.9213949198796566
2017-12-27,-0.9213948622961761
2017-12-28,-0.9213948231393791
2017-12-29,-0.9213947965127557
2018-01-01,-0.9213947784066591
2018-01-02,-0.9224808359909806
2018-01-03,-0.9221422071701136
2018-01-04,-0.9219053675477655
2018-01-05,-0.9217431560064316
2018-01-08,-0.9216323242381659
2018-01-09,-0.9215567133326861
2018-01-10,-0.9215051840979316
2018-01-11,-0.9214700914735631
2018-01-12,-0.9214462040695198
2018-01-15,-0.9214299493376512
2018-01-16,-0.9214188908971557
2018-01-17,-0.9214113687447294
2018-01-18,-0.9214062525672875
2018-01-19,-0.9214027730530675
2018-01-22,-0.9214004067469656
2018-01-23,-0.9213987975502099
2018-01-24,-0.9213977032466911
2018-01-25,-0.9213969590976426
2018-01-26,-0.9213964530660439
2018-01-29,-0.921396108959975
2018-01-30,-0.9213958749658366
2018-01-31,-0.9213957158489645
2018-02-01,-0.9213498338533503
2018-02-02,-0.9213583508509449
2018-02-05,-0.9213666736235117
2018-02-06,-0.9213742495397274
2018-02-07,-0.9213802929909057
2018-02-08,-0.9213848152179648
2018-02-09,-0.9213880812397732
2018-02-12,-0.9213903904360605
2018-02-13,-0.9213920015278543
2018-02-14,-0.921393115956051
2018-02-15,-0.9213938825004824
2018-02-16,-0.9213944077889691
2018-02-19,-0.9213947668523522
2018-02-20,-0.9213950118787632
2018-02-21,-0.9213951788958489
2018-02-22,-0.9213952926519728
2018-02-23,-0.9213953700914179
2018-02-26,-0.9213954227896508
2018-02-27,-0.9213954586426557
2018-02-28,-0.9213954830311069
2018-03-01,-0.921395499619134
2018-03-02,-0.9213955109007815
2018-03-05,-0.9213955185731255
2018-03-06,-0.921395523790698
2018-03-07,-0.9213955273388206
2018-03-08,-0.921395529751623
2018-03-09,-0.9213955313923647
2018-03-12,-0.9213955325080849
2018-03-13,-0.9213955332667818
2018-03-14,-0.9213955337826987
2018-03-15,-0.9213955341335235
2018-03-16,-0.921395534372085
2018-03-19,-0.9213955345343066
2018-03-20,-0.9213955346446175
2018-03-21,-0.9213955347196287
2018-03-22,-0.9213955347706366
2018-03-23,-0.9213955348053217
2018-03-26,-0.9213955348289076
2018-03-27,-0.9213955348449461
2018-03-28,-0.921395534855852
2018-03-29,-0.9213955348632681
2018-03-30,-0.9213955348683114
