date,ITA_public_finance_f1__ITA_public_finance_f2
2008-11-18,-0.23121182168562987
2008-11-19,-0.22656388196687488
2008-11-20,-0.22335160306742188
2008-11-21,-0.22114229730178014
2008-11-24,-0.21962807565493703
2008-11-25,-0.21859278931124365
2008-11-26,-0.21788616054331197
2008-11-27,-0.2174044231152
2008-11-28,-0.21707626926840648
2008-12-01,-0.21685285885652367
2008-12-02,-0.39791877653447516
2008-12-03,-0.38087831977421144
2008-12-04,-0.38101937839568223
2008-12-05,-0.39542832560935953
2008-12-08,-0.42218158767592406
2008-12-09,-0.45951065239458294
2008-12-10,-0.5052816870722979
2008-12-11,-0.5567161988662174
2008-12-12,-0.6104230208899221
2008-12-15,-0.6627921251623641
2008-12-16,-0.7106346349718624
2008-12-17,-0.7517736772983622
2008-12-18,-0.7852971202038692
2008-12-19,-0.8114040722867791
2008-12-22,-0.8310083887224721
2008-12-23,-0.8453226364299021
2008-12-24,-0.8555583053498436
2008-12-25,-0.8627674381716954
2008-12-26,-0.8677904617801495
2008-12-29,-0.8712638920963348
2008-12-30,-0.8736531643539195
2008-12-31,-0.875290712929843
2009-01-01,-0.8895671777145029
2009-01-02,-0.8860059869635817
2009-01-05,-0.8835851709202456
2009-01-06,-0.8819779985556294
2009-01-07,-0.8809216829795131
2009-01-08,-0.8802281075352332
2009-01-09,-0.8797709168669928
2009-01-12,-0.879467794091474
2009-01-13,-0.8792656394702426
2009-01-14,-0.8791301364063988
2009-01-15,-0.8790389433604117
2009-01-16,-0.8789773844879756
2009-01-19,-0.8789357380103221
2009-01-20,-0.8789075185534229
2009-01-21,-0.8788883760803248
2009-01-22,-0.8788753809647412
2009-01-23,-0.8788665543989277
2009-01-26,-0.8788605570270029
2009-01-27,-0.8788564809903336
2009-01-28,-0.878853710294362
2009-01-29,-0.8788518266889597
2009-01-30,-0.8788505460543583
2009-02-02,-0.8788496753236535
2009-02-03,-0.8644957139968221
2009-02-04,-0.8695922090627342
2009-02-05,-0.872756061714797
2009-02-06,-0.8747830770199627
2009-02-09,-0.8761080981407328
2009-02-10,-0.8769856483383103
2009-02-11,-0.8775718901910803
2009-02-12,-0.877965791118429
2009-02-13,-0.8782314833970702
2009-02-16,-0.8784111653698085
2009-02-17,-0.8785328950308359
2009-02-18,-0.8786154621892276
2009-02-19,-0.8786715114950417
2009-02-20,-0.8787095805449487
2009-02-23,-0.8787354469507408
2009-02-24,-0.8787530266066107
2009-02-25,-0.8787649763772055
2009-02-26,-0.878773100185931
2009-02-27,-0.8787786234324675
2009-03-02,-0.8787823788022237
2009-03-03,-0.8730763758800558
2009-03-04,-0.8749947944368669
2009-03-05,-0.8762430343379248
2009-03-06,-0.8770672278078129
2009-03-09,-0.8776167175143831
2009-03-10,-0.8779854274815304
2009-03-11,-0.878233902949269
2009-03-12,-0.8784018388954254
2009-03-13,-0.8785155639106493
2009-03-16,-0.8785926800441995
2009-03-17,-0.8786450190654975
2009-03-18,-0.8786805634791072
2009-03-19,-0.8787047123780453
2009-03-20,-0.8787211237825355
2009-03-23,-0.8787322789827008
2009-03-24,-0.8787398624101821
2009-03-25,-0.8787450181637722
2009-03-26,-0.8787485236228724
2009-03-27,-0.8787509071243554
2009-03-30,-0.878752527807186
2009-03-31,-0.8787536298256013
2009-04-01,-0.8829439974400264
2009-04-02,-0.8816354016565128
2009-04-03,-0.8807323339126218
2009-04-06,-0.8801122844351
2009-04-07,-0.8796879516762897
2009-04-08,-0.8793981783492325
2009-04-09,-0.8792005723542407
2009-04-10,-0.8790659437220114
2009-04-13,-0.8789742784438918
2009-04-14,-0.8789118918613297
2009-04-15,-0.8788694440266417
2009-04-16,-0.8788405679974083
2009-04-17,-0.8788209269965042
2009-04-20,-0.8788075686735237
2009-04-21,-0.8787984838896138
2009-04-22,-0.8787923057198346
2009-04-23,-0.8787881043275007
2009-04-24,-0.8787852472725408
2009-04-27,-0.8787833044260666
2009-04-28,-0.8787819832683803
2009-04-29,-0.8787810848713632
2009-04-30,-0.8787804739571508
2009-05-01,-0.8657462597197815
2009-05-04,-0.8703406335431186
2009-05-05,-0.8731996301181734
2009-05-06,-0.8750341178270407
2009-05-07,-0.8762344710953468
2009-05-08,-0.8770299719721026
2009-05-11,-0.8775616314656814
2009-05-12,-0.8779189617643676
2009-05-13,-0.8781600337229682
2009-05-14,-0.8783230870429153
2009-05-15,-0.8784335611236563
2009-05-18,-0.8785084983575328
2009-05-19,-0.8785593703128239
2009-05-20,-0.8785939238384682
2009-05-21,-0.8786174020310321
2009-05-22,-0.8786333587849032
2009-05-25,-0.8786442054830271
2009-05-26,-0.8786515794343056
2009-05-27,-0.8786565928851762
2009-05-28,-0.87866000164369
2009-05-29,-0.8786623194189734
2009-06-01,-0.8786638954219711
2009-06-02,-0.8549418597807819
2009-06-03,-0.8635015747777515
2009-06-04,-0.8686353111120351
2009-06-05,-0.8718550344276639
2009-06-08,-0.8739312252399264
2009-06-09,-0.8752940920632382
2009-06-10,-0.8761992029228068
2009-06-11,-0.8768049689619406
2009-06-12,-0.8772124901850592
2009-06-15,-0.8774875977584471
2009-06-16,-0.8776737514200229
2009-06-17,-0.8777999133461365
2009-06-18,-0.8778855088550556
2009-06-19,-0.8779436240511571
2009-06-22,-0.8779831009473894
2009-06-23,-0.8780099260894193
2009-06-24,-0.8780281583317762
2009-06-25,-0.8780405521591259
2009-06-26,-0.8780489780639195
2009-06-29,-0.8780547067992062
2009-06-30,-0.8780586019305593
2009-07-01,-0.876694763818052
2009-07-02,-0.8770986093784705
2009-07-03,-0.8773830306424019
2009-07-06,-0.8775808725243798
2009-07-07,-0.8777174254786204
2009-07-08,-0.8778112062973424
2009-07-09,-0.8778754019264267
2009-07-10,-0.8779192503872711
2009-07-13,-0.8779491574084948
2009-07-14,-0.877969535730952
2009-07-15,-0.8779834121673352
2009-07-16,-0.877992856998288
2009-07-17,-0.8779992835717266
2009-07-20,-0.8780036555292127
2009-07-21,-0.8780066293314356
2009-07-22,-0.8780086519187252
2009-07-23,-0.8780100274631929
2009-07-24,-0.8780109629185793
2009-07-27,-0.8780115990673144
2009-07-28,-0.878012031666318
2009-07-29,-0.8780123258417624
2009-07-30,-0.8780125258847267
2009-07-31,-0.8780126619155719
2009-08-03,-0.8431480874070659
2009-08-04,-0.7645648344381237
2009-08-05,-0.7120791298030567
2009-08-06,-0.6786960742176492
2009-08-07,-0.6588293999771199
2009-08-10,-0.6479822304505404
2009-08-11,-0.6427075852393564
2009-08-12,-0.6405750688654721
2009-08-13,-0.6400324356911343
2009-08-14,-0.6401857917714266
2009-08-17,-0.6405727577784347
2009-08-18,-0.6409820143303172
2009-08-19,-0.6413333574773273
2009-08-20,-0.6416079288308602
2009-08-21,-0.64181175353524
2009-08-24,-0.6419584746432496
2009-08-25,-0.6420620663801733
2009-08-26,-0.6421342970888464
2009-08-27,-0.6421842476737608
2009-08-28,-0.6422186017181551
2009-08-31,-0.6422421423878385
2009-09-01,-0.8348973109254755
2009-09-02,-0.8123545852540771
2009-09-03,-0.7932070332704519
2009-09-04,-0.7800816770543912
2009-09-07,-0.7746069586499139
2009-09-08,-0.7769189235324617
2009-09-09,-0.7856793595747305
2009-09-10,-0.7985814972638519
2009-09-11,-0.8131021127468806
2009-09-14,-0.8271641693546509
2009-09-15,-0.8394700772720669
2009-09-16,-0.8494849145996368
2009-09-17,-0.8572168699781761
2009-09-18,-0.8629636698891532
2009-09-21,-0.8671207596614722
2009-09-22,-0.8700709692322365
2009-09-23,-0.8721369295736093
2009-09-24,-0.8735703591915299
2009-09-25,-0.874558604152221
2009-09-28,-0.8752369553415515
2009-09-29,-0.875701198594506
2009-09-30,-0.8760182644522805
2009-10-01,-0.8866468515222538
2009-10-02,-0.8837012017045451
2009-10-05,-0.8816970514662402
2009-10-06,-0.8803473004044083
2009-10-07,-0.87944125046931
2009-10-08,-0.8788327927428039
2009-10-09,-0.8784233799895982
2009-10-12,-0.8781472616307743
2009-10-13,-0.8779606492367409
2009-10-14,-0.8778343142096989
2009-10-15,-0.8777486758982808
2009-10-16,-0.8776905696637722
2009-10-19,-0.8776511175563504
2009-10-20,-0.877624318261795
2009-10-21,-0.8776061078628025
2009-10-22,-0.8775937308966348
2009-10-23,-0.8775853173967071
2009-10-26,-0.8775795975344755
2009-10-27,-0.8775757086402927
2009-10-28,-0.8775730644768517
2009-10-29,-0.8775712665782525
2009-10-30,-0.8775700440690949
2009-11-02,-0.8775692127918844
2009-11-03,-0.856751137933386
2009-11-04,-0.8628342892407834
2009-11-05,-0.8665837217037291
2009-11-06,-0.8689750215761863
2009-11-09,-0.8705335656874753
2009-11-10,-0.8715637712468848
2009-11-11,-0.8722511029732204
2009-11-12,-0.872712526264267
2009-11-13,-0.8730235814657373
2009-11-16,-0.873233858309082
2009-11-17,-0.8733762770626585
2009-11-18,-0.8734728597627215
2009-11-19,-0.8735384152108848
2009-11-20,-0.8735829371727916
2009-11-23,-0.8736131863581373
2009-11-24,-0.8736337439011814
2009-11-25,-0.8736477175240123
2009-11-26,-0.873657217038188
2009-11-27,-0.8736636755263876
2009-11-30,-0.8736680667501378
2009-12-01,-0.9027325418509641
2009-12-02,-0.8958125135564424
2009-12-03,-0.8903740856962301
2009-12-04,-0.8863521803195117
2009-12-07,-0.8835060395968399
2009-12-08,-0.8815477920676646
2009-12-09,-0.8802209438600833
2009-12-10,-0.8793277842286998
2009-12-11,-0.8787274099106359
2009-12-14,-0.8783234090445572
2009-12-15,-0.8780510181945878
2009-12-16,-0.8778669931335734
2009-12-17,-0.8777424522867481
2009-12-18,-0.8776580535783459
2009-12-21,-0.8776008004509874
2009-12-22,-0.8775619335272075
2009-12-23,-0.8775355346188475
2009-12-24,-0.8775175976575967
2009-12-25,-0.8775054071841552
2009-12-28,-0.8774971207596016
2009-12-29,-0.8774914874301306
2009-12-30,-0.8774876574347519
2009-12-31,-0.8774850533487333
2010-01-01,-0.8604393454950321
2010-01-04,-0.8656182093744026
2010-01-05,-0.868941644527091
2010-01-06,-0.8711163507289342
2010-01-07,-0.8725575997777175
2010-01-08,-0.8735208388516478
2010-01-11,-0.8741682359498938
2010-01-12,-0.8746050005154324
2010-01-13,-0.8749004137841339
2010-01-14,-0.875100566006844
2010-01-15,-0.8752363340038838
2010-01-18,-0.875328501540745
2010-01-19,-0.8753911040544111
2010-01-20,-0.8754336407707934
2010-01-21,-0.8754625504834533
2010-01-22,-0.8754822020299055
2010-01-25,-0.875495561813034
2010-01-26,-0.8755046449504439
2010-01-27,-0.875510820780551
2010-01-28,-0.8755150200178848
2010-01-29,-0.8755178753466822
2010-02-01,-0.8755198168988029
2010-02-02,-0.8307051584073177
2010-02-03,-0.8419869613328381
2010-02-04,-0.8492482339286085
2010-02-05,-0.8540092159878777
2010-02-08,-0.8571687650463135
2010-02-09,-0.8592823525093027
2010-02-10,-0.8607037915892848
2010-02-11,-0.8616631681172958
2010-02-12,-0.8623122459394018
2010-02-15,-0.8627521036036373
2010-02-16,-0.863050509157283
2010-02-17,-0.8632531032229889
2010-02-18,-0.8633907186717882
2010-02-19,-0.8634842285560358
2010-02-22,-0.863547783547616
2010-02-23,-0.8635909862594094
2010-02-24,-0.8636203573035158
2010-02-25,-0.8636403264608341
2010-02-26,-0.863653904023961
2010-03-01,-0.8636631360857786
2010-03-02,-0.8782749158675482
2010-03-03,-0.8758653438793785
2010-03-04,-0.8741271029611613
2010-03-05,-0.8728953369804654
2010-03-08,-0.8720334744674522
2010-03-09,-0.8714357711814724
2010-03-10,-0.8710238150499235
2010-03-11,-0.8707410891170999
2010-03-12,-0.8705476210466682
2010-03-15,-0.8704154967255714
2010-03-16,-0.8703253890552433
2010-03-17,-0.8702639937403013
2010-03-18,-0.870222188343263
2010-03-19,-0.8701937344773517
2010-03-22,-0.8701743737303331
2010-03-23,-0.8701612028205848
2010-03-24,-0.8701522440144792
2010-03-25,-0.8701461508322879
2010-03-26,-0.8701420069180744
2010-03-29,-0.8701391888032157
2010-03-30,-0.8701372723689182
2010-03-31,-0.8701359691404736
2010-04-01,-0.9097690143189587
2010-04-02,-0.8989447973069652
2010-04-05,-0.8892432375134455
2010-04-06,-0.8816409244401824
2010-04-07,-0.8765880236950453
2010-04-08,-0.8739181475464907
2010-04-09,-0.8730427557091237
2010-04-12,-0.8732600432641896
2010-04-13,-0.8739869323290725
2010-04-14,-0.8748441968475066
2010-04-15,-0.875634952331505
2010-04-16,-0.8762842241295379
2010-04-19,-0.8767829430711439
2010-04-20,-0.877150488839364
2010-04-21,-0.8774142219162215
2010-04-22,-0.8776001609880639
2010-04-23,-0.8777297227028256
2010-04-26,-0.877819291644701
2010-04-27,-0.8778808841319269
2010-04-28,-0.8779230863496811
2010-04-29,-0.8779519322359715
2010-04-30,-0.8779716162717557
2010-05-03,-0.8585679627395235
2010-05-04,-0.8649841529419572
2010-05-05,-0.8689644363991343
2010-05-06,-0.8715132479273217
2010-05-07,-0.8731787851767687
2010-05-10,-0.8742815981168983
2010-05-11,-0.8750182080684369
2010-05-12,-0.8755130890888738
2010-05-13,-0.875846869478878
2010-05-14,-0.8760725867065339
2010-05-17,-0.8762254988146928
2010-05-18,-0.8763292141042356
2010-05-19,-0.8763996183538467
2010-05-20,-0.8764474368643621
2010-05-21,-0.876479927405501
2010-05-24,-0.8765020089317065
2010-05-25,-0.8765170187982391
2010-05-26,-0.8765272229277572
2010-05-27,-0.8765341605401011
2010-05-28,-0.8765388775615043
2010-05-31,-0.8765420848779679
2010-06-01,-0.7393893974234628
2010-06-02,-0.7673044981870054
2010-06-03,-0.7889470266757036
2010-06-04,-0.8051381218934148
2010-06-07,-0.8169252586607021
2010-06-08,-0.8253350650540944
2010-06-09,-0.8312485483278652
2010-06-10,-0.8353640072965118
2010-06-11,-0.8382075159339285
2010-06-14,-0.8401623637460552
2010-06-15,-0.8415016384318599
2010-06-16,-0.8424170058302936
2010-06-17,-0.8430416254342045
2010-06-18,-0.8434673746225063
2010-06-21,-0.8437573514708623
2010-06-22,-0.8439547522352985
2010-06-23,-0.8440890849546612
2010-06-24,-0.8441804775403068
2010-06-25,-0.8442426459102047
2010-06-28,-0.8442849302873331
2010-06-29,-0.844313688222876
2010-06-30,-0.8443332457184737
2010-07-01,-0.885129317487404
2010-07-02,-0.8791898721522615
2010-07-05,-0.8744944228267381
2010-07-06,-0.8714930317694028
2010-07-07,-0.870194796646585
2010-07-08,-0.870232308838964
2010-07-09,-0.8710787154764265
2010-07-12,-0.8722578261015365
2010-07-13,-0.8734479229297356
2010-07-14,-0.8744841002234136
2010-07-15,-0.8753123956357187
2010-07-16,-0.8759397892580923
2010-07-19,-0.8763985355773234
2010-07-20,-0.8767261708140065
2010-07-21,-0.876956494576821
2010-07-22,-0.877116688132317
2010-07-23,-0.8772273013289725
2010-07-26,-0.877303305204256
2010-07-27,-0.8773553546618031
2010-07-28,-0.8773909188406323
2010-07-29,-0.8774151816310756
2010-07-30,-0.8774317170135743
2010-08-02,-0.8774429780612576
2010-08-03,-0.8762808029765535
2010-08-04,-0.8765913408295272
2010-08-05,-0.8768160540839876
2010-08-06,-0.8769750532616335
2010-08-09,-0.8770860152162407
2010-08-10,-0.8771627769823521
2010-08-11,-0.8772155775203783
2010-08-12,-0.8772517598292316
2010-08-13,-0.8772764921038523
2010-08-16,-0.8772933693065043
2010-08-17,-0.8773048731786639
2010-08-18,-0.8773127084596121
2010-08-19,-0.8773180422945361
2010-08-20,-0.8773216720021625
2010-08-23,-0.877324141450416
2010-08-24,-0.8773258212510228
2010-08-25,-0.8773269637811277
2010-08-26,-0.8773277408240853
2010-08-27,-0.877328269269684
2010-08-30,-0.8773286286385964
2010-08-31,-0.8773288730213207
2010-09-01,-0.9034967959595864
2010-09-02,-0.8975332361981865
2010-09-03,-0.892564853250976
2010-09-06,-0.8886508403926066
2010-09-07,-0.8856987913848438
2010-09-08,-0.883542585732395
2010-09-09,-0.882003078992777
2010-09-10,-0.8809210220439393
2010-09-13,-0.8801685828117395
2010-09-14,-0.8796491273526674
2010-09-15,-0.8792922639508826
2010-09-16,-0.8790479086311478
2010-09-17,-0.8788809641307933
2010-09-20,-0.8787670792339284
2010-09-21,-0.8786894696529879
2010-09-22,-0.8786366174866382
2010-09-23,-0.878600642105558
2010-09-24,-0.8785761622482503
2010-09-27,-0.8785595082762938
2010-09-28,-0.8785481800339726
2010-09-29,-0.8785404751950902
2010-09-30,-0.8785352351514403
2010-10-01,-0.8799433635096857
2010-10-04,-0.8795038037356718
2010-10-05,-0.8792014924061671
2010-10-06,-0.8789943206884409
2010-10-07,-0.8788526967774893
2010-10-08,-0.878756044743239
2010-10-11,-0.8786901598380491
2010-10-12,-0.8786452832014499
2010-10-13,-0.8786147323946962
2010-10-14,-0.8785939417901133
2010-10-15,-0.8785797967540042
2010-10-18,-0.8785701746983356
2010-10-19,-0.8785636301162741
2010-10-20,-0.8785591790697916
2010-10-21,-0.8785561520216622
2010-10-22,-0.8785540934742683
2010-10-25,-0.8785526935911712
2010-10-26,-0.878551741638338
2010-10-27,-0.8785510942957659
2010-10-28,-0.8785506540962507
2010-10-29,-0.8785503547576842
2010-11-01,-0.8785501512062149
2010-11-02,-0.8711281932603776
2010-11-03,-0.8735836136278629
2010-11-04,-0.8751744278063786
2010-11-05,-0.8762218740912883
2010-11-08,-0.8769189081124412
2010-11-09,-0.8773860394048452
2010-11-10,-0.8777005782958021
2010-11-11,-0.8779130442724621
2010-11-12,-0.8780568697854804
2010-11-15,-0.8781543716298599
2010-11-16,-0.8782205349015106
2010-11-17,-0.8782654622709883
2010-11-18,-0.8782959834867494
2010-11-19,-0.878316724327933
2010-11-22,-0.8783308218166236
2010-11-23,-0.8783404052006919
2010-11-24,-0.8783469205545583
2010-11-25,-0.8783513503702873
2010-11-26,-0.8783543623546716
2010-11-29,-0.8783564103688712
2010-11-30,-0.8783578029553724
2010-12-01,-0.8643189580863175
2010-12-02,-0.869049060816772
2010-12-03,-0.8719859881425133
2010-12-06,-0.8738678502159576
2010-12-07,-0.8750980911975356
2010-12-08,-0.8759129159323028
2010-12-09,-0.876457275554168
2010-12-10,-0.876823045077041
2010-12-13,-0.877069766694416
2010-12-14,-0.8772366212409315
2010-12-15,-0.8773496616002511
2010-12-16,-0.8774263353824562
2010-12-17,-0.8774783842685643
2010-12-20,-0.8775137362990788
2010-12-21,-0.8775377566404731
2010-12-22,-0.8775540816700882
2010-12-23,-0.8775651786175441
2010-12-24,-0.8775727226559589
2010-12-27,-0.8775778517279393
2010-12-28,-0.8775813390911394
2010-12-29,-0.8775837103094168
2010-12-30,-0.8775853226498451
2010-12-31,-0.8775864190001352
2011-01-03,-0.7814208537243761
2011-01-04,-0.19795961389377162
2011-01-05,0.171298597584773
2011-01-06,0.4108042431583991
2011-01-07,0.5686264352386674
2011-01-10,0.6737072388844088
2011-01-11,0.7441550635871536
2011-01-12,0.7916023658719967
2011-01-13,0.8236577137631291
2011-01-14,0.8453595934511626
2011-01-17,0.8600728392022081
2011-01-18,0.8700575599112657
2011-01-19,0.876837811087336
2011-01-20,0.881444059921129
2011-01-21,0.8845743116198518
2011-01-24,0.8867019588968327
2011-01-25,0.888148331408051
2011-01-26,0.8891316665920962
2011-01-27,0.889800242616045
2011-01-28,0.890254831612094
2011-01-31,0.8905639322425947
2011-02-01,0.15576953372244906
2011-02-02,-0.13151448468255061
2011-02-03,-0.3453101743698834
2011-02-04,-0.5009190132871317
2011-02-07,-0.6121380202342861
2011-02-08,-0.6905182244853446
2011-02-09,-0.7451784771046454
2011-02-10,-0.7830077758480763
2011-02-11,-0.809047268373267
2011-02-14,-0.826903392598545
2011-02-15,-0.8391156600412996
2011-02-16,-0.8474527619931367
2011-02-17,-0.8531372479290947
2011-02-18,-0.8570097864245593
2011-02-21,-0.8596464000242828
2011-02-22,-0.8614408200519346
2011-02-23,-0.8626617303404512
2011-02-24,-0.8634922751358322
2011-02-25,-0.8640571960914483
2011-02-28,-0.8644414117846501
2011-03-01,-0.8710884516025089
2011-03-02,-0.8713604385563738
2011-03-03,-0.8717633916205599
2011-03-04,-0.8721617522541762
2011-03-07,-0.8724991571911038
2011-03-08,-0.8727626092215243
2011-03-09,-0.8729586142603675
2011-03-10,-0.8731000719611091
2011-03-11,-0.8732001678346555
2011-03-14,-0.8732700790301567
2011-03-15,-0.8733184852326247
2011-03-16,-0.8733518063002609
2011-03-17,-0.87337465313747
2011-03-18,-0.873390276564614
2011-03-21,-0.8734009411179344
2011-03-22,-0.8734082118363703
2011-03-23,-0.8734131646390524
