date,DEU_external_fx_f1__DEU_external_fx_f2
2021-12-24,0.768761522430363
2021-12-27,0.7687754059326886
2021-12-28,0.7687834884070681
2021-12-29,0.7687881933357886
2021-12-30,0.7687909320105747
2021-12-31,0.7687925261102847
2022-01-03,0.7576531274803167
2022-01-04,0.7623268167560671
2022-01-05,0.7650184951965717
2022-01-06,0.7665754533139333
2022-01-07,0.767478378644256
2022-01-10,0.7680028061443512
2022-01-11,0.76830766891953
2022-01-12,0.7684849850453451
2022-01-13,0.7685881478572733
2022-01-14,0.768648178706103
2022-01-17,0.7686831144724374
2022-01-18,0.7687034470276065
2022-01-19,0.7687152809500697
2022-01-20,0.7687221686505747
2022-01-21,0.76872617754757
2022-01-24,0.7687285108901902
2022-01-25,0.7687298689967923
2022-01-26,0.7687306594755694
2022-01-27,0.7687311195701887
2022-01-28,0.7687313873664046
2022-01-31,0.7687315432361823
2022-02-01,0.7794083973569061
2022-02-02,0.7738820813674473
2022-02-03,0.7713453212381347
2022-02-04,0.7701435442557908
2022-02-07,0.7695477276712765
2022-02-08,0.7692384047528464
2022-02-09,0.7690715548151053
2022-02-10,0.7689790110041727
2022-02-11,0.768926715231032
2022-02-14,0.7688968123316384
2022-02-15,0.7688795897461678
2022-02-16,0.7688696273189726
2022-02-17,0.7688638497313969
2022-02-18,0.768860494030029
2022-02-21,0.7688585432701102
2022-02-22,0.7688574086552106
2022-02-23,0.7688567485337294
2022-02-24,0.7688563644062067
2022-02-25,0.7688561408579148
2022-02-28,0.7688560107531741
2022-03-01,0.7711895217028532
2022-03-02,0.7701739328937913
2022-03-03,0.7696088374279529
2022-03-04,0.7692889128200235
2022-03-07,0.769105781216963
2022-03-08,0.7690002403069691
2022-03-09,0.768939167759634
2022-03-10,0.7689037419718419
2022-03-11,0.768883163654353
2022-03-14,0.7688712000633717
2022-03-15,0.7688642414235782
2022-03-16,0.7688601927729949
2022-03-17,0.7688578368125103
2022-03-18,0.7688564657176333
2022-03-21,0.7688556677388307
2022-03-22,0.7688552032990914
2022-03-23,0.768854932980672
2022-03-24,0.7688547756451778
2022-03-25,0.768854684069409
2022-03-28,0.7688546307683225
2022-03-29,0.7688545997447003
2022-03-30,0.7688545816875385
2022-03-31,0.7688545711774395
2022-04-01,0.7456247724684277
2022-04-04,0.7548448497907014
2022-04-05,0.7605118786857131
2022-04-06,0.7639056364239887
2022-04-07,0.7659121240707124
2022-04-08,0.7670903475315015
2022-04-11,0.7677795980735886
2022-04-12,0.7681819421044663
2022-04-13,0.7684165193843753
2022-04-14,0.7685531875968667
2022-04-15,0.7686327799714295
2022-04-18,0.768679121712712
2022-04-19,0.7687060999367965
2022-04-20,0.7687218042718507
2022-04-21,0.7687309455199458
2022-04-22,0.7687362663532908
2022-04-25,0.76873936339433
2022-04-26,0.7687411660396009
2022-04-27,0.7687422152709651
2022-04-28,0.7687428259751601
2022-04-29,0.7687431814343572
2022-05-02,0.7687433883284778
2022-05-03,0.7736707940209177
2022-05-04,0.7679745279658733
2022-05-05,0.76680063809176
2022-05-06,0.7670700401124441
2022-05-09,0.7676105665029559
2022-05-10,0.768069779636239
2022-05-11,0.7683892948891403
2022-05-12,0.768593649720136
2022-05-13,0.7687189625462381
2022-05-16,0.7687940866349205
2022-05-17,0.7688385587048477
2022-05-18,0.7688646975060792
2022-05-19,0.7688799977761127
2022-05-20,0.7688889325171098
2022-05-23,0.7688941428778571
2022-05-24,0.7688971789147693
2022-05-25,0.7688989471697766
2022-05-26,0.7688999767628818
2022-05-27,0.7689005761649278
2022-05-30,0.7689009250891927
2022-05-31,0.7689011281943973
2022-06-01,0.7315437536077914
2022-06-02,0.7468459957318665
2022-06-03,0.7559334580799011
2022-06-06,0.7612748020117421
2022-06-07,0.764399823445548
2022-06-08,0.7662239213397269
2022-06-09,0.7672873397871913
2022-06-10,0.7679068682080744
2022-06-13,0.7682676536672135
2022-06-14,0.7684777119837694
2022-06-15,0.7685999974490116
2022-06-16,0.7686711806383653
2022-06-17,0.7687126150590562
2022-06-20,0.7687367326648715
2022-06-21,0.7687507705205261
2022-06-22,0.7687589413032767
2022-06-23,0.768763697112316
2022-06-24,0.7687664652258815
2022-06-27,0.7687680764007256
2022-06-28,0.7687690141808378
2022-06-29,0.7687695600129945
2022-06-30,0.7687698777128913
2022-07-01,0.7889140651855109
2022-07-04,0.7808376919235929
2022-07-05,0.7759374527481185
2022-07-06,0.7730144992805688
2022-07-07,0.771288562953754
2022-07-08,0.7702755068201124
2022-07-11,0.7696829613547967
2022-07-12,0.7693370847085091
2022-07-13,0.7691354327742824
2022-07-14,0.7690179480493193
2022-07-15,0.7689495278364276
2022-07-18,0.7689096909897538
2022-07-19,0.76888649965092
2022-07-20,0.7688729997073045
2022-07-21,0.7688651416015415
2022-07-22,0.7688605676451866
2022-07-25,0.7688579053309619
2022-07-26,0.768856355720207
2022-07-27,0.7688554537678238
2022-07-28,0.768854928787232
2022-07-29,0.7688546232232929
2022-08-01,0.7688544453705803
2022-08-02,0.7751866292496726
2022-08-03,0.7701137128193845
2022-08-04,0.7686277317726391
2022-08-05,0.7683806443859791
2022-08-08,0.7684767941938836
2022-08-09,0.7686211194575895
2022-08-10,0.7687365899456713
2022-08-11,0.7688147788028847
2022-08-12,0.7688640731632789
2022-08-15,0.768894060083928
2022-08-16,0.768911955302856
2022-08-17,0.7689225212208884
2022-08-18,0.7689287220195389
2022-08-19,0.7689323484516337
2022-08-22,0.7689344650616301
2022-08-23,0.7689356990124743
2022-08-24,0.768936417902064
2022-08-25,0.7689368365572309
2022-08-26,0.7689370803112694
2022-08-29,0.7689372222136414
2022-08-30,0.768937304816298
2022-08-31,0.7689373528978962
2022-09-01,0.7664940591131548
2022-09-02,0.7674466230023378
2022-09-05,0.7680446128503041
2022-09-06,0.7684073030348705
2022-09-07,0.7686233398703617
2022-09-08,0.7687507506416023
2022-09-09,0.7688254736407533
2022-09-12,0.768869156813154
2022-09-13,0.7688946470974601
2022-09-14,0.768909505523893
2022-09-15,0.7689181612361538
2022-09-16,0.7689232017760703
2022-09-19,0.7689261364561623
2022-09-20,0.768927844865013
2022-09-21,0.7689288393362375
2022-09-22,0.7689294181979174
2022-09-23,0.7689297551335986
2022-09-26,0.7689299512496636
2022-09-27,0.7689300653996386
2022-09-28,0.7689301318406794
2022-09-29,0.7689301705126088
2022-09-30,0.7689301930215239
2022-10-03,0.7662696935146123
2022-10-04,0.7672139185307268
2022-10-05,0.7678715240119076
2022-10-06,0.7682908332614415
2022-10-07,0.7685472721088747
2022-10-10,0.7687007264190017
2022-10-11,0.7687914653098249
2022-10-12,0.7688447611332249
2022-10-13,0.7688759449381708
2022-10-14,0.7688941506403003
2022-10-17,0.7689047659335461
2022-10-18,0.7689109508730095
2022-10-19,0.768914552945263
2022-10-20,0.7689166502472996
2022-10-21,0.7689178712214937
2022-10-24,0.7689185819689404
2022-10-25,0.7689189956853861
2022-10-26,0.768919236497228
2022-10-27,0.7689193766641911
2022-10-28,0.7689194582489962
2022-10-31,0.7689195057355276
2022-11-01,0.7366412159721163
2022-11-02,0.7504908922343599
2022-11-03,0.7582828330424504
2022-11-04,0.7627300697969024
2022-11-07,0.7652893696924402
2022-11-08,0.7667692322457643
2022-11-09,0.7676272957178472
2022-11-10,0.76812562033166
2022-11-11,0.7684152939399624
2022-11-14,0.7685837707770142
2022-11-15,0.7686817892596232
2022-11-16,0.7687388260619247
2022-11-17,0.7687720192203675
2022-11-18,0.7687913375194086
2022-11-21,0.768802581105342
2022-11-22,0.7688091252051305
2022-11-23,0.7688129341113981
2022-11-24,0.7688151510504004
2022-11-25,0.7688164414047761
2022-11-28,0.7688171924486353
2022-11-29,0.7688176295903071
2022-11-30,0.7688178840268416
2022-12-01,0.7598889960352085
2022-12-02,0.7634446555997967
2022-12-05,0.765616469841179
2022-12-06,0.7669139857070577
2022-12-07,0.767680297133893
2022-12-08,0.7681300428540332
2022-12-09,0.7683930667795182
2022-12-12,0.7685465811637137
2022-12-13,0.7686360764101807
2022-12-14,0.7686882151036709
2022-12-15,0.7687185786003577
2022-12-16,0.7687362571061449
2022-12-19,0.7687465486952643
2022-12-20,0.7687525395148144
2022-12-21,0.7687560266661028
2022-12-22,0.7687580564235339
2022-12-23,0.7687592378616354
2022-12-26,0.7687599255220294
2022-12-27,0.7687603257752573
2022-12-28,0.7687605587422479
2022-12-29,0.7687606943402175
2022-12-30,0.768760773264665
2023-01-02,0.7687608192024087
2023-01-03,0.7442413042839436
2023-01-04,0.7537949601623426
2023-01-05,0.7597680150637166
2023-01-06,0.7633772819721407
2023-01-09,0.7655218199754952
2023-01-10,0.7667846633029749
2023-01-11,0.7675246120255772
2023-01-12,0.7679569544241323
2023-01-13,0.7682091580403242
2023-01-16,0.7683561418022522
2023-01-17,0.7684417573470225
2023-01-18,0.7684916113043577
2023-01-19,0.7685206359870935
2023-01-20,0.7685375321967625
2023-01-23,0.768547367422228
2023-01-24,0.7685530922677086
2023-01-25,0.7685564244914223
2023-01-26,0.7685583640337209
2023-01-27,0.7685594929488382
2023-01-30,0.7685601500338103
2023-01-31,0.76856053248916
2023-02-01,0.7530850184424397
2023-02-02,0.759475470860314
2023-02-03,0.7631907239367443
2023-02-06,0.7653507449851235
2023-02-07,0.7666069824458055
2023-02-08,0.7673378020563778
2023-02-09,0.7677630420110595
2023-02-10,0.7680105058923096
2023-02-13,0.7681545257308202
2023-02-14,0.7682383466341681
2023-02-15,0.7682871324833983
2023-02-16,0.7683155275019004
2023-02-17,0.7683320545157752
2023-02-20,0.7683416739367643
2023-02-21,0.7683472728638956
2023-02-22,0.7683505316922119
2023-02-23,0.7683524284793802
2023-02-24,0.7683535324969628
2023-02-27,0.7683541750863248
2023-02-28,0.7683545491031702
2023-03-01,0.7707014532242957
2023-03-02,0.7697327737518591
2023-03-03,0.7691742853987906
2023-03-06,0.768851059327975
2023-03-07,0.768663557160999
2023-03-08,0.7685546371590303
2023-03-09,0.7684913137579368
2023-03-10,0.7684544814129755
2023-03-13,0.7684330516930431
2023-03-14,0.768420581452504
2023-03-15,0.7684133241590646
2023-03-16,0.7684091004040018
2023-03-17,0.7684066420928329
2023-03-20,0.7684052112788191
2023-03-21,0.7684043784911404
2023-03-22,0.7684038937742241
2023-03-23,0.7684036116478546
2023-03-24,0.7684034474376567
2023-03-27,0.7684033518598374
2023-03-28,0.7684032962291492
2023-03-29,0.7684032638495158
2023-03-30,0.7684032450030669
2023-03-31,0.7684032340335574
2023-04-03,0.6971056331499679
2023-04-04,0.7266236293999196
2023-04-05,0.7434130977110112
2023-04-06,0.753058949080393
2023-04-07,0.7586317033167789
2023-04-10,0.7618614631838385
2023-04-11,0.7637366921269026
2023-04-12,0.7648265996077666
2023-04-13,0.7654604488375956
2023-04-14,0.7658292002124837
2023-04-17,0.7660437703252562
2023-04-18,0.7661686396915145
2023-04-19,0.7662413125603044
2023-04-20,0.7662836092122622
2023-04-21,0.766308227040658
2023-04-24,0.766322555494983
2023-04-25,0.7663308952319816
2023-04-26,0.766335749316676
2023-04-27,0.7663385746097103
2023-04-28,0.7663402190583719
2023-05-01,0.7663411762029237
2023-05-02,0.4423902450761542
2023-05-03,-0.015521671285007078
2023-05-04,-0.2734640989877843
2023-05-05,-0.4208984086844225
2023-05-08,-0.50583495977551
2023-05-09,-0.5549819394472995
2023-05-10,-0.5834908689434251
2023-05-11,-0.6000518298490128
2023-05-12,-0.6096801002584566
2023-05-15,-0.6152804924527685
2023-05-16,-0.6185389268570993
2023-05-17,-0.62043506280553
2023-05-18,-0.6215385584793552
2023-05-19,-0.6221807956805455
2023-05-22,-0.6225545911630632
2023-05-23,-0.6227721519645752
2023-05-24,-0.6228987805963462
2023-05-25,-0.62297248371963
2023-05-26,-0.6230153821546912
2023-05-29,-0.6230403509693625
2023-05-30,-0.6230548839581131
2023-05-31,-0.6230633428263556
2023-06-01,0.17405665162068498
2023-06-02,0.3827239692902483
2023-06-05,0.5251322421527678
2023-06-06,0.6176984198399738
2023-06-07,0.6755963472295845
2023-06-08,0.7108444652973405
2023-06-09,0.7319282094556784
2023-06-12,0.7444015653039296
2023-06-13,0.7517318910967806
2023-06-14,0.7560226778784913
2023-06-15,0.758528392283646
2023-06-16,0.7599896546272283
2023-06-19,0.760841135842862
2023-06-20,0.7613370629109142
2023-06-21,0.7616258259098915
2023-06-22,0.761793936835151
2023-06-23,0.7618917979039148
2023-06-26,0.7619487619016597
2023-06-27,0.7619819190582431
2023-06-28,0.7620012185615834
2023-06-29,0.7620124519389377
2023-06-30,0.7620189903446286
2023-07-03,-0.05453610377760906
2023-07-04,-0.27315078569004275
2023-07-05,-0.42105516611274973
2023-07-06,-0.5163780075745051
2023-07-07,-0.5756112613963947
2023-07-10,-0.6115117093510182
2023-07-11,-0.6329245358847656
2023-07-12,-0.6455704198290322
2023-07-13,-0.6529943244682868
2023-07-14,-0.6573371785381992
2023-07-17,-0.6598723687460448
2023-07-18,-0.6613505029142683
2023-07-19,-0.6622117072797367
2023-07-20,-0.6627132606672854
2023-07-21,-0.6630052872382312
2023-07-24,-0.663175293912205
2023-07-25,-0.6632742571059207
2023-07-26,-0.6633318621548119
2023-07-27,-0.6633653922849718
2023-07-28,-0.6633849088261454
2023-07-31,-0.6633962685126352
2023-08-01,-0.6866376824874878
2023-08-02,-0.6774895648308044
2023-08-03,-0.6720944095041413
2023-08-04,-0.6689315907139455
2023-08-07,-0.667083354143486
2023-08-08,-0.6660051841183554
2023-08-09,-0.6653768378115381
2023-08-10,-0.6650108427560139
2023-08-11,-0.6647977263517115
2023-08-14,-0.6646736522347906
2023-08-15,-0.6646014250305632
2023-08-16,-0.6645593819521938
2023-08-17,-0.6645349097435229
2023-08-18,-0.6645206653788389
2023-08-21,-0.6645123743597289
2023-08-22,-0.6645075485544922
2023-08-23,-0.6645047396954633
2023-08-24,-0.6645031048033655
2023-08-25,-0.6645021532181999
2023-08-28,-0.6645015993506873
2023-08-29,-0.6645012769737806
2023-08-30,-0.6645010893353289
2023-08-31,-0.6645009801209828
2023-09-01,-0.6819947708903077
2023-09-04,-0.6748389325269757
2023-09-05,-0.6707504909172334
2023-09-06,-0.6684012004126387
2023-09-07,-0.6670450825673645
2023-09-08,-0.6662597898845911
2023-09-11,-0.6658041218967337
2023-09-12,-0.6655393879767095
2023-09-13,-0.6653854669271415
2023-09-14,-0.6652959344348863
2023-09-15,-0.6652438416406818
2023-09-18,-0.6652135277551361
2023-09-19,-0.6651958858822133
2023-09-20,-0.6651856182430527
2023-09-21,-0.6651796422537917
2023-09-22,-0.6651761640360384
2023-09-25,-0.6651741395805223
2023-09-26,-0.6651729612629997
2023-09-27,-0.6651722754306553
2023-09-28,-0.6651718762454104
2023-09-29,-0.6651716439013817
2023-10-02,-0.6651715086664609
2023-10-03,-0.45985742063012264
2023-10-04,-0.4622654793924786
2023-10-05,-0.4650290603412952
2023-10-06,-0.46724254264661286
2023-10-09,-0.46877382597311557
2023-10-10,-0.46975641897231846
2023-10-11,-0.47036125981213117
2023-10-12,-0.47072488003027524
2023-10-13,-0.47094053142246706
2023-10-16,-0.47106742564151094
2023-10-17,-0.47114175331190017
2023-10-18,-0.4711851751677667
2023-10-19,-0.47121050294728256
2023-10-20,-0.47122526329630376
2023-10-23,-0.4712338607465023
2023-10-24,-0.47123886697793294
2023-10-25,-0.471241781554564
2023-10-26,-0.4712434782168082
2023-10-27,-0.471244465835571
2023-10-30,-0.47124504070358736
2023-10-31,-0.4712453753130052
2023-11-01,-0.6089892507501703
2023-11-02,-0.5834409545109195
2023-11-03,-0.5812563353431929
2023-11-06,-0.5928744408917398
2023-11-07,-0.6096309445721905
2023-11-08,-0.6256003387257728
2023-11-09,-0.6381159071628542
2023-11-10,-0.6468478397736956
2023-11-13,-0.6525172658077724
2023-11-14,-0.656039382247338
2023-11-15,-0.6581699334406221
2023-11-16,-0.6594384009718128
2023-11-17,-0.6601865542812444
2023-11-20,-0.6606253963882815
2023-11-21,-0.6608819779855118
2023-11-22,-0.661031713582474
2023-11-23,-0.6611190002347964
2023-11-24,-0.6611698504527377
2023-11-27,-0.661199463016512
2023-11-28,-0.6612167041175098
2023-11-29,-0.6612267410069571
2023-11-30,-0.6612325835424662
2023-12-01,-0.7032483006340317
2023-12-04,-0.679298362718749
2023-12-05,-0.6688843321876783
2023-12-06,-0.6652412718291014
2023-12-07,-0.6644090362606532
2023-12-08,-0.6645060871722368
2023-12-11,-0.664797861149202
2023-12-12,-0.6650564652731151
2023-12-13,-0.6652390600720763
2023-12-14,-0.6653566265278601
2023-12-15,-0.6654289661842884
2023-12-18,-0.6654724134752885
2023-12-19,-0.6654981600325232
2023-12-20,-0.6655133016531234
2023-12-21,-0.6655221677430612
2023-12-22,-0.6655273461898008
2023-12-25,-0.6655303663800671
2023-12-26,-0.6655321263367595
2023-12-27,-0.6655331514134275
2023-12-28,-0.6655337482929552
2023-12-29,-0.6655340957850006
2024-01-01,-0.6655342980687847
2024-01-02,-0.633393315881569
2024-01-03,-0.6465320386732839
2024-01-04,-0.6541582907189408
2024-01-05,-0.6585890998301669
2024-01-08,-0.6611651841237413
2024-01-09,-0.662663595968484
2024-01-10,-0.6635354022730318
2024-01-11,-0.6640427184897787
2024-01-12,-0.6643379608344441
2024-01-15,-0.6645097922836416
2024-01-16,-0.6646098016650099
2024-01-17,-0.6646680102498653
2024-01-18,-0.6647018898383528
2024-01-19,-0.6647216091612929
2024-01-22,-0.6647330866664127
2024-01-23,-0.6647397670890001
2024-01-24,-0.6647436553993948
2024-01-25,-0.6647459185749162
2024-01-26,-0.6647472358477461
2024-01-29,-0.6647480025616513
2024-01-30,-0.6647484488247828
2024-01-31,-0.6647487085706905
2024-02-01,-0.6000498472219697
2024-02-02,-0.6266753101142302
2024-02-05,-0.6414408780508557
2024-02-06,-0.6498072664874027
2024-02-07,-0.6546032171034517
2024-02-08,-0.6573703738979391
2024-02-09,-0.65897287606594
2024-02-12,-0.6599028827006804
2024-02-13,-0.6604432716174973
2024-02-14,-0.6607574929658304
2024-02-15,-0.6609402795287795
2024-02-16,-0.6610466343220965
2024-02-19,-0.661108525746827
2024-02-20,-0.6611445453690329
2024-02-21,-0.6611655090887303
2024-02-22,-0.6611777104834009
2024-02-23,-0.6611848121054504
2024-02-26,-0.6611889455268141
2024-02-27,-0.6611913513525058
2024-02-28,-0.6611927516490179
2024-02-29,-0.6611935666847575
2024-03-01,-0.6938519932178622
2024-03-04,-0.6790219902101637
2024-03-05,-0.6718347514773096
2024-03-06,-0.6683709528564672
2024-03-07,-0.6666648240397295
2024-03-08,-0.6657933878748457
2024-03-11,-0.6653311669856399
2024-03-12,-0.6650781951383467
2024-03-13,-0.6649365655493817
2024-03-14,-0.6648560663365422
2024-03-15,-0.6648098748120026
2024-03-18,-0.6647832151108586
2024-03-19,-0.6647677747340168
2024-03-20,-0.6647588137917328
2024-03-21,-0.6647536069506791
2024-03-22,-0.6647505793251439
2024-03-25,-0.6647488181222739
2024-03-26,-0.6647477933645074
2024-03-27,-0.6647471970244169
2024-03-28,-0.664746849966228
2024-03-29,-0.6647466479755827
2024-04-01,-0.6647465304121518
2024-04-02,-0.6649769100295327
2024-04-03,-0.6648968589631216
2024-04-04,-0.6648537889674646
2024-04-05,-0.664829915022932
2024-04-08,-0.6648164242782899
2024-04-09,-0.6648087092892511
2024-04-10,-0.664804265313749
2024-04-11,-0.6648016944705404
2024-04-12,-0.6648002034586975
2024-04-15,-0.6647993374290333
2024-04-16,-0.6647988339721775
2024-04-17,-0.6647985411444207
2024-04-18,-0.6647983707753499
2024-04-19,-0.6647982716364373
2024-04-22,-0.6647982139410422
2024-04-23,-0.6647981803623683
2024-04-24,-0.6647981608189417
2024-04-25,-0.6647981494440703
2024-04-26,-0.6647981428234716
2024-04-29,-0.6647981389700108
2024-04-30,-0.664798136727129
2024-05-01,-0.6866774173541593
2024-05-02,-0.6776615815683963
2024-05-03,-0.6725034890284163
2024-05-06,-0.6695399337704733
2024-05-07,-0.6678300539273939
2024-05-08,-0.666840343173958
2024-05-09,-0.6662662431067776
2024-05-10,-0.6659327712953758
2024-05-13,-0.665738909541264
2024-05-14,-0.6656261530895256
2024-05-15,-0.6655605508671296
2024-05-16,-0.6655223765891721
2024-05-17,-0.6655001605274102
2024-05-20,-0.6654872308114127
2024-05-21,-0.6654797054759457
2024-05-22,-0.6654753255026256
2024-05-23,-0.6654727761955899
2024-05-24,-0.6654712923941734
2024-05-27,-0.6654704287573724
2024-05-28,-0.6654699260821246
2024-05-29,-0.6654696335022532
2024-05-30,-0.6654694632073193
2024-05-31,-0.6654693640877948
2024-06-03,-0.6909541948083151
2024-06-04,-0.680259385292564
2024-06-05,-0.6741701465717362
2024-06-06,-0.6706879600213027
2024-06-07,-0.6686860507782301
2024-06-10,-0.667530137593867
2024-06-11,-0.6668606722406816
2024-06-12,-0.6664721778351074
2024-06-13,-0.666246458456758
2024-06-14,-0.6661152171245819
2024-06-17,-0.666038875560522
2024-06-18,-0.6659944571974769
2024-06-19,-0.6659686090673956
2024-06-20,-0.6659535660920863
2024-06-21,-0.6659448110035783
2024-06-24,-0.6659397153456108
2024-06-25,-0.665936749506896
2024-06-26,-0.6659350232748431
2024-06-27,-0.6659340185355749
2024-06-28,-0.6659334337332875
2024-07-01,-0.6659330933520491
2024-07-02,-0.6520669644657358
2024-07-03,-0.6577871527167845
2024-07-04,-0.661117732633294
2024-07-05,-0.6630563868018551
2024-07-08,-0.6641847551733545
2024-07-09,-0.6648415018489402
2024-07-10,-0.6652237515869277
2024-07-11,-0.6654462358591398
2024-07-12,-0.6655757310225401
2024-07-15,-0.6656511028719376
2024-07-16,-0.6656949726724173
2024-07-17,-0.6657205068966492
2024-07-18,-0.6657353689900388
2024-07-19,-0.665744019415859
2024-07-22,-0.6657490543650623
2024-07-23,-0.6657519849395388
2024-07-24,-0.6657536906702493
2024-07-25,-0.6657546834849419
2024-07-26,-0.6657552613493354
2024-07-29,-0.6657555976933331
2024-07-30,-0.6657557934612108
2024-07-31,-0.6657559074072377
2024-08-01,-0.6052453982320738
2024-08-02,-0.6307563702756732
2024-08-05,-0.6450600405286083
2024-08-06,-0.6532143595565731
2024-08-07,-0.6579049928106849
2024-08-08,-0.6606167833041175
2024-08-09,-0.6621890311864276
2024-08-12,-0.6631020888862673
2024-08-13,-0.6636328350420679
2024-08-14,-0.6639415188852115
2024-08-15,-0.6641211077255769
2024-08-16,-0.6642256098770373
2024-08-19,-0.6642864258830224
2024-08-20,-0.6643218205451827
2024-08-21,-0.6643424208422097
