date,FRA_macro_f1,FRA_macro_f2
2022-02-28,1.009819499002107,1.0260781450329535
2022-03-01,0.999999790452736,0.9986495434122316
2022-03-02,0.999999790452736,0.9986495433233975
2022-03-03,0.999999790452736,0.9986495433233975
2022-03-04,0.999999790452736,0.9986495433233975
2022-03-07,0.999999790452736,0.9986495433233975
2022-03-08,0.999999790452736,0.9986495433233975
2022-03-09,0.999999790452736,0.9986495433233975
2022-03-10,0.999999790452736,0.9986495433233975
2022-03-11,0.999999790452736,0.9986495433233975
2022-03-14,0.999999790452736,0.9986495433233975
2022-03-15,0.999999790452736,0.9986495433233975
2022-03-16,0.999999790452736,0.9986495433233975
2022-03-17,0.999999790452736,0.9986495433233975
2022-03-18,0.999999790452736,0.9986495433233975
2022-03-21,0.999999790452736,0.9986495433233975
2022-03-22,0.999999790452736,0.9986495433233975
2022-03-23,0.999999790452736,0.9986495433233975
2022-03-24,0.999999790452736,0.9986495433233975
2022-03-25,0.999999790452736,0.9986495433233975
2022-03-28,0.999999790452736,0.9986495433233975
2022-03-29,0.999999790452736,0.9986495433233975
2022-03-30,0.999999790452736,0.9986495433233975
2022-03-31,0.9569458638072271,0.7295453028569304
2022-04-01,0.9999997711731085,0.9974739903744274
2022-04-04,0.9999997711731085,0.9974739918368419
2022-04-05,0.9999997711731085,0.9974739918368419
2022-04-06,0.9999997711731085,0.9974739918368419
2022-04-07,0.9999997711731085,0.9974739918368419
2022-04-08,0.9999997711731085,0.9974739918368419
2022-04-11,0.9999997711731085,0.9974739918368419
2022-04-12,0.9999997711731085,0.9974739918368419
2022-04-13,0.9999997711731085,0.9974739918368419
2022-04-14,0.9999997711731085,0.9974739918368419
2022-04-15,0.9999997711731085,0.9974739918368419
2022-04-18,0.9999997711731085,0.9974739918368419
2022-04-19,0.9999997711731085,0.9974739918368419
2022-04-20,0.9999997711731085,0.9974739918368419
2022-04-21,0.9999997711731085,0.9974739918368419
2022-04-22,0.9999997711731085,0.9974739918368419
2022-04-25,0.9999997711731085,0.9974739918368419
2022-04-26,0.9999997711731085,0.9974739918368419
2022-04-27,0.9999997711731085,0.9974739918368419
2022-04-28,0.9999997711731085,0.9974739918368419
2022-04-29,0.9999997711731085,0.9974739918368419
2022-05-02,1.0113772199714075,0.7204713260103286
2022-05-03,0.9999997762925071,0.9951749647774529
2022-05-04,0.9999997762925071,0.9951749663012085
2022-05-05,0.9999997762925071,0.9951749663012085
2022-05-06,0.9999997762925071,0.9951749663012085
2022-05-09,0.9999997762925071,0.9951749663012085
2022-05-10,0.9999997762925071,0.9951749663012085
2022-05-11,0.9999997762925071,0.9951749663012085
2022-05-12,0.9999997762925071,0.9951749663012085
2022-05-13,0.9999997762925071,0.9951749663012085
2022-05-16,0.9999997762925071,0.9951749663012085
2022-05-17,0.9999997762925071,0.9951749663012085
2022-05-18,0.9999997762925071,0.9951749663012085
2022-05-19,0.9999997762925071,0.9951749663012085
2022-05-20,0.9999997762925071,0.9951749663012085
2022-05-23,0.9999997762925071,0.9951749663012085
2022-05-24,0.9999997762925071,0.9951749663012085
2022-05-25,0.9999997762925071,0.9951749663012085
2022-05-26,0.9999997762925071,0.9951749663012085
2022-05-27,0.9999997762925071,0.9951749663012085
2022-05-30,0.9999997762925071,0.9951749663012085
2022-05-31,1.009503838664097,1.0428128203165477
2022-06-01,0.9999997804849051,0.9956028955778573
2022-06-02,0.9999997804849051,0.9956028954292785
2022-06-03,0.9999997804849051,0.9956028954292785
2022-06-06,0.9999997804849051,0.9956028954292785
2022-06-07,0.9999997804849051,0.9956028954292785
2022-06-08,0.9999997804849051,0.9956028954292785
2022-06-09,0.9999997804849051,0.9956028954292785
2022-06-10,0.9999997804849051,0.9956028954292785
2022-06-13,0.9999997804849051,0.9956028954292785
2022-06-14,0.9999997804849051,0.9956028954292785
2022-06-15,0.9999997804849051,0.9956028954292785
2022-06-16,0.9999997804849051,0.9956028954292785
2022-06-17,0.9999997804849051,0.9956028954292785
2022-06-20,0.9999997804849051,0.9956028954292785
2022-06-21,0.9999997804849051,0.9956028954292785
2022-06-22,0.9999997804849051,0.9956028954292785
2022-06-23,0.9999997804849051,0.9956028954292785
2022-06-24,0.9999997804849051,0.9956028954292785
2022-06-27,0.9999997804849051,0.9956028954292785
2022-06-28,0.9999997804849051,0.9956028954292785
2022-06-29,0.9999997804849051,0.9956028954292785
2022-06-30,1.0397449073561695,1.5323957148846357
2022-07-01,0.9999997969464408,0.9981368242845697
2022-07-04,0.9999997969464408,0.9981368233154688
2022-07-05,0.9999997969464408,0.9981368233154688
2022-07-06,0.9999997969464408,0.9981368233154688
2022-07-07,0.9999997969464408,0.9981368233154688
2022-07-08,0.9999997969464408,0.9981368233154688
2022-07-11,0.9999997969464408,0.9981368233154688
2022-07-12,0.9999997969464408,0.9981368233154688
2022-07-13,0.9999997969464408,0.9981368233154688
2022-07-14,0.9999997969464408,0.9981368233154688
2022-07-15,0.9999997969464408,0.9981368233154688
2022-07-18,0.9999997969464408,0.9981368233154688
2022-07-19,0.9999997969464408,0.9981368233154688
2022-07-20,0.9999997969464408,0.9981368233154688
2022-07-21,0.9999997969464408,0.9981368233154688
2022-07-22,0.9999997969464408,0.9981368233154688
2022-07-25,0.9999997969464408,0.9981368233154688
2022-07-26,0.9999997969464408,0.9981368233154688
2022-07-27,0.9999997969464408,0.9981368233154688
2022-07-28,0.9999997969464408,0.9981368233154688
2022-07-29,0.9999997969464408,0.9981368233154688
2022-08-01,1.0061076019568977,2.2786072732874723
2022-08-02,0.9999997994043225,0.9996416763075867
2022-08-03,0.9999997994043225,0.9996416749462572
2022-08-04,0.9999997994043225,0.9996416749462572
2022-08-05,0.9999997994043225,0.9996416749462572
2022-08-08,0.9999997994043225,0.9996416749462572
2022-08-09,0.9999997994043225,0.9996416749462572
2022-08-10,0.9999997994043225,0.9996416749462572
2022-08-11,0.9999997994043225,0.9996416749462572
2022-08-12,0.9999997994043225,0.9996416749462572
2022-08-15,0.9999997994043225,0.9996416749462572
2022-08-16,0.9999997994043225,0.9996416749462572
2022-08-17,0.9999997994043225,0.9996416749462572
2022-08-18,0.9999997994043225,0.9996416749462572
2022-08-19,0.9999997994043225,0.9996416749462572
2022-08-22,0.9999997994043225,0.9996416749462572
2022-08-23,0.9999997994043225,0.9996416749462572
2022-08-24,0.9999997994043225,0.9996416749462572
2022-08-25,0.9999997994043225,0.9996416749462572
2022-08-26,0.9999997994043225,0.9996416749462572
2022-08-29,0.9999997994043225,0.9996416749462572
2022-08-30,0.9999997994043225,0.9996416749462572
2022-08-31,1.0116123627908038,1.1288390502238381
2022-09-01,0.9999998039832688,0.9997189705982592
2022-09-02,0.9999998039832688,0.9997189702346371
2022-09-05,0.9999998039832688,0.9997189702346371
2022-09-06,0.9999998039832688,0.9997189702346371
2022-09-07,0.9999998039832688,0.9997189702346371
2022-09-08,0.9999998039832688,0.9997189702346371
2022-09-09,0.9999998039832688,0.9997189702346371
2022-09-12,0.9999998039832688,0.9997189702346371
2022-09-13,0.9999998039832688,0.9997189702346371
2022-09-14,0.9999998039832688,0.9997189702346371
2022-09-15,0.9999998039832688,0.9997189702346371
2022-09-16,0.9999998039832688,0.9997189702346371
2022-09-19,0.9999998039832688,0.9997189702346371
2022-09-20,0.9999998039832688,0.9997189702346371
2022-09-21,0.9999998039832688,0.9997189702346371
2022-09-22,0.9999998039832688,0.9997189702346371
2022-09-23,0.9999998039832688,0.9997189702346371
2022-09-26,0.9999998039832688,0.9997189702346371
2022-09-27,0.9999998039832688,0.9997189702346371
2022-09-28,0.9999998039832688,0.9997189702346371
2022-09-29,0.9999998039832688,0.9997189702346371
2022-09-30,0.9602059838758477,1.655521905947551
2022-10-03,0.9999997873995666,0.9998974935845117
2022-10-04,0.9999997873995666,0.9998974925134094
2022-10-05,0.9999997873995666,0.9998974925134094
2022-10-06,0.9999997873995666,0.9998974925134094
2022-10-07,0.9999997873995666,0.9998974925134094
2022-10-10,0.9999997873995666,0.9998974925134094
2022-10-11,0.9999997873995666,0.9998974925134094
2022-10-12,0.9999997873995666,0.9998974925134094
2022-10-13,0.9999997873995666,0.9998974925134094
2022-10-14,0.9999997873995666,0.9998974925134094
2022-10-17,0.9999997873995666,0.9998974925134094
2022-10-18,0.9999997873995666,0.9998974925134094
2022-10-19,0.9999997873995666,0.9998974925134094
2022-10-20,0.9999997873995666,0.9998974925134094
2022-10-21,0.9999997873995666,0.9998974925134094
2022-10-24,0.9999997873995666,0.9998974925134094
2022-10-25,0.9999997873995666,0.9998974925134094
2022-10-26,0.9999997873995666,0.9998974925134094
2022-10-27,0.9999997873995666,0.9998974925134094
2022-10-28,0.9999997873995666,0.9998974925134094
2022-10-31,1.0050155586437808,0.9438260982791629
2022-11-01,0.9999997895163375,0.9998849530717858
2022-11-02,0.9999997895163375,0.9998849532780382
2022-11-03,0.9999997895163375,0.9998849532780382
2022-11-04,0.9999997895163375,0.9998849532780382
2022-11-07,0.9999997895163375,0.9998849532780382
2022-11-08,0.9999997895163375,0.9998849532780382
2022-11-09,0.9999997895163375,0.9998849532780382
2022-11-10,0.9999997895163375,0.9998849532780382
2022-11-11,0.9999997895163375,0.9998849532780382
2022-11-14,0.9999997895163375,0.9998849532780382
2022-11-15,0.9999997895163375,0.9998849532780382
2022-11-16,0.9999997895163375,0.9998849532780382
2022-11-17,0.9999997895163375,0.9998849532780382
2022-11-18,0.9999997895163375,0.9998849532780382
2022-11-21,0.9999997895163375,0.9998849532780382
2022-11-22,0.9999997895163375,0.9998849532780382
2022-11-23,0.9999997895163375,0.9998849532780382
2022-11-24,0.9999997895163375,0.9998849532780382
2022-11-25,0.9999997895163375,0.9998849532780382
2022-11-28,0.9999997895163375,0.9998849532780382
2022-11-29,0.9999997895163375,0.9998849532780382
2022-11-30,0.98560467316601,1.3702906673792112
2022-12-01,0.9999997833230583,0.9999387396429477
2022-12-02,0.9999997833230583,0.999938738854614
2022-12-05,0.9999997833230583,0.999938738854614
2022-12-06,0.9999997833230583,0.999938738854614
2022-12-07,0.9999997833230583,0.999938738854614
2022-12-08,0.9999997833230583,0.999938738854614
2022-12-09,0.9999997833230583,0.999938738854614
2022-12-12,0.9999997833230583,0.999938738854614
2022-12-13,0.9999997833230583,0.999938738854614
2022-12-14,0.9999997833230583,0.999938738854614
2022-12-15,0.9999997833230583,0.999938738854614
2022-12-16,0.9999997833230583,0.999938738854614
2022-12-19,0.9999997833230583,0.999938738854614
2022-12-20,0.9999997833230583,0.999938738854614
2022-12-21,0.9999997833230583,0.999938738854614
2022-12-22,0.9999997833230583,0.999938738854614
2022-12-23,0.9999997833230583,0.999938738854614
2022-12-26,0.9999997833230583,0.999938738854614
2022-12-27,0.9999997833230583,0.999938738854614
2022-12-28,0.9999997833230583,0.999938738854614
2022-12-29,0.9999997833230583,0.999938738854614
2022-12-30,0.9999997833230583,0.999938738854614
2023-01-02,1.0518728676201892,1.199240794381904
2023-01-03,0.999999804166937,0.9999574080896855
2023-01-04,0.999999804166937,0.999957407575806
2023-01-05,0.999999804166937,0.999957407575806
2023-01-06,0.999999804166937,0.999957407575806
2023-01-09,0.999999804166937,0.999957407575806
2023-01-10,0.999999804166937,0.999957407575806
2023-01-11,0.999999804166937,0.999957407575806
2023-01-12,0.999999804166937,0.999957407575806
2023-01-13,0.999999804166937,0.999957407575806
2023-01-16,0.999999804166937,0.999957407575806
2023-01-17,0.999999804166937,0.999957407575806
2023-01-18,0.999999804166937,0.999957407575806
2023-01-19,0.999999804166937,0.999957407575806
2023-01-20,0.999999804166937,0.999957407575806
2023-01-23,0.999999804166937,0.999957407575806
2023-01-24,0.999999804166937,0.999957407575806
2023-01-25,0.999999804166937,0.999957407575806
2023-01-26,0.999999804166937,0.999957407575806
2023-01-27,0.999999804166937,0.999957407575806
2023-01-30,0.999999804166937,0.999957407575806
2023-01-31,1.0065632046038244,1.0419401900062728
2023-02-01,0.9999998067125097,0.9999607706777952
2023-02-02,0.9999998067125097,0.99996077054465
2023-02-03,0.9999998067125097,0.99996077054465
2023-02-06,0.9999998067125097,0.99996077054465
2023-02-07,0.9999998067125097,0.99996077054465
2023-02-08,0.9999998067125097,0.99996077054465
2023-02-09,0.9999998067125097,0.99996077054465
2023-02-10,0.9999998067125097,0.99996077054465
2023-02-13,0.9999998067125097,0.99996077054465
2023-02-14,0.9999998067125097,0.99996077054465
2023-02-15,0.9999998067125097,0.99996077054465
2023-02-16,0.9999998067125097,0.99996077054465
2023-02-17,0.9999998067125097,0.99996077054465
2023-02-20,0.9999998067125097,0.99996077054465
2023-02-21,0.9999998067125097,0.99996077054465
2023-02-22,0.9999998067125097,0.99996077054465
2023-02-23,0.9999998067125097,0.99996077054465
2023-02-24,0.9999998067125097,0.99996077054465
2023-02-27,0.9999998067125097,0.99996077054465
2023-02-28,0.9979033947198247,1.1478217824950743
2023-03-01,0.9999998058995337,0.9999702264420275
2023-03-02,0.9999998058995337,0.9999702260355716
2023-03-03,0.9999998058995337,0.9999702260355716
2023-03-06,0.9999998058995337,0.9999702260355716
2023-03-07,0.9999998058995337,0.9999702260355716
2023-03-08,0.9999998058995337,0.9999702260355716
2023-03-09,0.9999998058995337,0.9999702260355716
2023-03-10,0.9999998058995337,0.9999702260355716
2023-03-13,0.9999998058995337,0.9999702260355716
2023-03-14,0.9999998058995337,0.9999702260355716
2023-03-15,0.9999998058995337,0.9999702260355716
2023-03-16,0.9999998058995337,0.9999702260355716
2023-03-17,0.9999998058995337,0.9999702260355716
2023-03-20,0.9999998058995337,0.9999702260355716
2023-03-21,0.9999998058995337,0.9999702260355716
2023-03-22,0.9999998058995337,0.9999702260355716
2023-03-23,0.9999998058995337,0.9999702260355716
2023-03-24,0.9999998058995337,0.9999702260355716
2023-03-27,0.9999998058995337,0.9999702260355716
2023-03-28,0.9999998058995337,0.9999702260355716
2023-03-29,0.9999998058995337,0.9999702260355716
2023-03-30,0.9999998058995337,0.9999702260355716
2023-03-31,0.954372793108584,1.118047216979057
2023-04-03,0.9999997868966399,0.9999761828652108
2023-04-04,0.9999997868966399,0.9999761825278455
2023-04-05,0.9999997868966399,0.9999761825278455
2023-04-06,0.9999997868966399,0.9999761825278455
2023-04-07,0.9999997868966399,0.9999761825278455
2023-04-10,0.9999997868966399,0.9999761825278455
2023-04-11,0.9999997868966399,0.9999761825278455
2023-04-12,0.9999997868966399,0.9999761825278455
2023-04-13,0.9999997868966399,0.9999761825278455
2023-04-14,0.9999997868966399,0.9999761825278455
2023-04-17,0.9999997868966399,0.9999761825278455
2023-04-18,0.9999997868966399,0.9999761825278455
2023-04-19,0.9999997868966399,0.9999761825278455
2023-04-20,0.9999997868966399,0.9999761825278455
2023-04-21,0.9999997868966399,0.9999761825278455
2023-04-24,0.9999997868966399,0.9999761825278455
2023-04-25,0.9999997868966399,0.9999761825278455
2023-04-26,0.9999997868966399,0.9999761825278455
2023-04-27,0.9999997868966399,0.9999761825278455
2023-04-28,0.9999997868966399,0.9999761825278455
2023-05-01,1.0082063415049136,0.9421979653728915
2023-05-02,0.9999997903517386,0.9999731718065079
2023-05-03,0.9999997903517386,0.9999731720196602
2023-05-04,0.9999997903517386,0.9999731720196602
2023-05-05,0.9999997903517386,0.9999731720196602
2023-05-08,0.9999997903517386,0.9999731720196602
2023-05-09,0.9999997903517386,0.9999731720196602
2023-05-10,0.9999997903517386,0.9999731720196602
2023-05-11,0.9999997903517386,0.9999731720196602
2023-05-12,0.9999997903517386,0.9999731720196602
2023-05-15,0.9999997903517386,0.9999731720196602
2023-05-16,0.9999997903517386,0.9999731720196602
2023-05-17,0.9999997903517386,0.9999731720196602
2023-05-18,0.9999997903517386,0.9999731720196602
2023-05-19,0.9999997903517386,0.9999731720196602
2023-05-22,0.9999997903517386,0.9999731720196602
2023-05-23,0.9999997903517386,0.9999731720196602
2023-05-24,0.9999997903517386,0.9999731720196602
2023-05-25,0.9999997903517386,0.9999731720196602
2023-05-26,0.9999997903517386,0.9999731720196602
2023-05-29,0.9999997903517386,0.9999731720196602
2023-05-30,0.9999997903517386,0.9999731720196602
2023-05-31,0.9922420452509362,1.0584811644439138
2023-06-01,0.9999997870606966,0.9999760559462382
2023-06-02,0.9999997870606966,0.9999760557649722
2023-06-05,0.9999997870606966,0.9999760557649722
2023-06-06,0.9999997870606966,0.9999760557649722
2023-06-07,0.9999997870606966,0.9999760557649722
2023-06-08,0.9999997870606966,0.9999760557649722
2023-06-09,0.9999997870606966,0.9999760557649722
2023-06-12,0.9999997870606966,0.9999760557649722
2023-06-13,0.9999997870606966,0.9999760557649722
2023-06-14,0.9999997870606966,0.9999760557649722
2023-06-15,0.9999997870606966,0.9999760557649722
2023-06-16,0.9999997870606966,0.9999760557649722
2023-06-19,0.9999997870606966,0.9999760557649722
2023-06-20,0.9999997870606966,0.9999760557649722
2023-06-21,0.9999997870606966,0.9999760557649722
2023-06-22,0.9999997870606966,0.9999760557649722
2023-06-23,0.9999997870606966,0.9999760557649722
2023-06-26,0.9999997870606966,0.9999760557649722
2023-06-27,0.9999997870606966,0.9999760557649722
2023-06-28,0.9999997870606966,0.9999760557649722
2023-06-29,0.9999997870606966,0.9999760557649722
2023-06-30,1.0137382527357726,1.0602514901890403
2023-07-03,0.9999997927932119,0.9999787009076824
2023-07-04,0.9999997927932119,0.9999787007214019
2023-07-05,0.9999997927932119,0.9999787007214019
2023-07-06,0.9999997927932119,0.9999787007214019
2023-07-07,0.9999997927932119,0.9999787007214019
2023-07-10,0.9999997927932119,0.9999787007214019
2023-07-11,0.9999997927932119,0.9999787007214019
2023-07-12,0.9999997927932119,0.9999787007214019
2023-07-13,0.9999997927932119,0.9999787007214019
2023-07-14,0.9999997927932119,0.9999787007214019
2023-07-17,0.9999997927932119,0.9999787007214019
2023-07-18,0.9999997927932119,0.9999787007214019
2023-07-19,0.9999997927932119,0.9999787007214019
2023-07-20,0.9999997927932119,0.9999787007214019
2023-07-21,0.9999997927932119,0.9999787007214019
2023-07-24,0.9999997927932119,0.9999787007214019
