date,USA_financial_markets_f1__USA_financial_markets_f2
2015-04-09,0.40958593583514497
2015-04-10,0.4117674854283924
2015-04-13,0.4138368458006098
2015-04-14,0.41579574624447935
2015-04-15,0.4176464817181336
2015-04-16,0.4193918253411173
2015-04-17,0.42103494520284374
2015-04-20,0.42257932648252394
2015-04-21,0.42402869958601713
2015-04-22,0.425386974740721
2015-04-23,0.4266581832592209
2015-04-24,0.42784642548808716
2015-04-27,0.42895582529993265
2015-04-28,0.429990490863005
2015-04-29,0.4309544813303863
2015-04-30,0.4318517790268198
2015-05-01,0.43921317212421995
2015-05-04,0.4395648516743881
2015-05-05,0.4398927873453508
2015-05-06,0.44019826490703856
2015-05-07,0.44048254907402
2015-05-08,0.4407468751286293
2015-05-11,0.44099244227223244
2015-05-12,0.44122040849452704
2015-05-13,0.4414318867628946
2015-05-14,0.44162794234811337
2015-05-15,0.44180959111826285
2015-05-18,0.44197779864864706
2015-05-19,0.4421334800114916
2015-05-20,0.4422775001246021
2015-05-21,0.44241067455281624
2015-05-22,0.4425337706697428
2015-05-25,0.44264750909986705
2015-05-26,0.4427525653725232
2015-05-27,0.44284957172952655
2015-05-28,0.4429391190374212
2015-05-29,0.4430217587634018
2015-06-01,0.4430980049810695
2015-06-02,0.44655389913055177
2015-06-03,0.4463867713799331
2015-06-04,0.446232733855238
2015-06-05,0.44609078170397776
2015-06-08,0.44595998409469306
2015-06-09,0.4458394792427462
2015-06-10,0.4457284696951336
2015-06-11,0.4456262178735064
2015-06-12,0.44553204187190587
2015-06-15,0.4454453115035966
2015-06-16,0.44536544458975524
2015-06-17,0.44529190348155134
2015-06-18,0.4452241918062811
2015-06-19,0.4451618514276151
2015-06-22,0.44510445960966916
2015-06-23,0.44505162637443085
2015-06-24,0.44500299204206256
2015-06-25,0.44495822494370896
2015-06-26,0.4449170192966353
2015-06-29,0.44487909323181063
2015-06-30,0.4448441869643689
2015-07-01,0.42393875974052575
2015-07-02,0.4233189610485432
2015-07-03,0.4227479813373101
2015-07-06,0.42222203004123127
2015-07-07,0.42173760273268196
2015-07-08,0.4212914607404322
2015-07-09,0.42088061203836746
2015-07-10,0.4205022933528928
2015-07-13,0.42015395343495243
2015-07-14,0.4198332374411451
2015-07-15,0.41953797236776813
2015-07-16,0.41926615348166985
2015-07-17,0.41901593169240936
2015-07-20,0.4187856018112766
2015-07-21,0.418573591644162
2015-07-22,0.4183784518669619
2015-07-23,0.4181988466341205
2015-07-24,0.41803354487296607
2015-07-27,0.4178814122186573
2015-07-28,0.41774140354676403
2015-07-29,0.41761255606274394
2015-07-30,0.4174939829097957
2015-07-31,0.4173848672587695
2015-08-03,0.5717479978066833
2015-08-04,0.5638347260026373
2015-08-05,0.5562822377431225
2015-08-06,0.5490904622381083
2015-08-07,0.5422570246137332
2015-08-10,0.5357774833013902
2015-08-11,0.5296455740178432
2015-08-12,0.5238534542652746
2015-08-13,0.518391943139118
2015-08-14,0.5132507521339692
2015-08-17,0.5084187035377512
2015-08-18,0.5038839338646584
2015-08-19,0.4996340805706123
2015-08-20,0.495656451002348
2015-08-21,0.4919381731421407
2015-08-24,0.4884663282206745
2015-08-25,0.4852280656821657
2015-08-26,0.4822107013041611
2015-08-27,0.4794017995077877
2015-08-28,0.47678924105268305
2015-08-31,0.47436127740521383
2015-09-01,0.4780569222485561
2015-09-02,0.47559124336857894
2015-09-03,0.47330078003369735
2015-09-04,0.4711745860464085
2015-09-07,0.469202182561679
2015-09-08,0.467373570990967
2015-09-09,0.4656792394938458
2015-09-10,0.46411016397844906
2015-09-11,0.4626578044638756
2015-09-14,0.46131409758464165
2015-09-15,0.46007144594217
2015-09-16,0.4589227049334633
2015-09-17,0.4578611676143247
2015-09-18,0.4568805480850915
2015-09-21,0.4559749638217632
2015-09-22,0.4551389173152164
2015-09-23,0.4543672773262538
2015-09-24,0.4536552600146039
2015-09-25,0.45299841015562897
2015-09-28,0.45239258261923615
2015-09-29,0.45183392425101376
2015-09-30,0.4513188562656417
2015-10-01,0.435603687230609
2015-10-02,0.435868269275165
2015-10-05,0.43611184739265085
2015-10-06,0.4363360771434804
2015-10-07,0.4365424853954544
2015-10-08,0.4367324800537924
2015-10-09,0.43690735909720235
2015-10-12,0.4370683189630615
2015-10-13,0.43721646232312894
2015-10-14,0.43735280528944603
2015-10-15,0.4374782840882365
2015-10-16,0.437593761237729
2015-10-19,0.43770003126393264
2015-10-20,0.4377978259865055
2015-10-21,0.4378878194050002
2015-10-22,0.4379706322139587
2015-10-23,0.43804683597357236
2015-10-26,0.4381169569609297
2015-10-27,0.438181479725253
2015-10-28,0.4382408503689745
2015-10-29,0.4382954795750291
2015-10-30,0.43834574539934956
2015-11-02,0.43839199584622207
2015-11-03,0.414080518006096
2015-11-04,0.4155307225142919
2015-11-05,0.41686790011375424
2015-11-06,0.4181006448832554
2015-11-09,0.4192369297946178
2015-11-10,0.4202841467167121
2015-11-11,0.4212491445962533
2015-11-12,0.42213826577303576
2015-11-13,0.4229573804147021
2015-11-16,0.42371191907867956
2015-11-17,0.42440690342718046
2015-11-18,0.4250469751356837
2015-11-19,0.42563642304665167
2015-11-20,0.4261792086288094
2015-11-23,0.4266789898085893
2015-11-24,0.42713914324464847
2015-11-25,0.4275627851190591
2015-11-26,0.4279527905201226
2015-11-27,0.4283118114920087
2015-11-30,0.4286422938257972
2015-12-01,0.41744547180356095
2015-12-02,0.41724641097573745
2015-12-03,0.4170634304843655
2015-12-04,0.41689522102381926
2015-12-07,0.4167405813318595
2015-12-08,0.4165984090853023
2015-12-09,0.41646769258516514
2015-12-10,0.41634750316074265
2015-12-11,0.41623698822844146
2015-12-14,0.4161353649470322
2015-12-15,0.41604191441629307
2015-12-16,0.4159559763708766
2015-12-17,0.41587694432563205
2015-12-18,0.4158042611326273
2015-12-21,0.41573741491374544
2015-12-22,0.41567593533602826
2015-12-23,0.4156193901999291
2015-12-24,0.415567382313336
2015-12-25,0.415519546626691
2015-12-28,0.41547554760673966
2015-12-29,0.41543507682846725
2015-12-30,0.4153978507665962
2015-12-31,0.41536360876967693
2016-01-01,0.35659183476516565
2016-01-04,0.2890697410911525
2016-01-05,0.22665683213313917
2016-01-06,0.16898664688107368
2016-01-07,0.11571610652203242
2016-01-08,0.06652444035553659
2016-01-11,0.021112098482673643
2016-01-12,-0.02080033697436324
2016-01-13,-0.05947323210217585
2016-01-14,-0.09514896447877598
2016-01-15,-0.12805296260454574
2016-01-18,-0.1583947159288755
2016-01-19,-0.18636875112781243
2016-01-20,-0.21215557135425278
2016-01-21,-0.23592255611212198
2016-01-22,-0.25782482020758973
2016-01-25,-0.27800603091323306
2016-01-26,-0.29659918305562766
2016-01-27,-0.31372733221388016
2016-01-28,-0.32950428660679476
2016-01-29,-0.3440352585600106
2016-02-01,-0.3574174766912833
2016-02-02,-0.23787186742374605
2016-02-03,-0.20443069639493988
2016-02-04,-0.17248017817233144
2016-02-05,-0.14202599060845128
2016-02-08,-0.11306347408916259
2016-02-09,-0.08557863923981883
2016-02-10,-0.05954921619929946
2016-02-11,-0.034945716520826266
2016-02-12,-0.011732482671461939
2016-02-15,0.010131295718282307
2016-02-16,0.030690615494072707
2016-02-17,0.049993756097009526
2016-02-18,0.06809144700598403
2016-02-19,0.08503611199753677
2016-02-22,0.10088119282138062
2016-02-23,0.11568055246702008
2016-02-24,0.12948795624120338
2016-02-25,0.14235662736076538
2016-02-26,0.1543388726506217
2016-02-29,0.16548577317410623
2016-03-01,0.19038322864265733
2016-03-02,0.20452124384485834
2016-03-03,0.21753668995357123
2016-03-04,0.22951895844972134
2016-03-07,0.24055015865762774
2016-03-08,0.25070576306982617
2016-03-09,0.26005518201567646
2016-03-10,0.26866227833339246
2016-03-11,0.276585830613857
2016-03-14,0.2838799519592706
2016-03-15,0.290594469931143
2016-03-16,0.2967752723675574
2016-03-17,0.3024646229659881
2016-03-18,0.30770144990709786
2016-03-21,0.3125216103000382
2016-03-22,0.3169581328325622
2016-03-23,0.3210414406880088
2016-03-24,0.3247995565292351
2016-03-25,0.3282582911339723
2016-03-28,0.3314414170869299
2016-03-29,0.33437082878362806
2016-03-30,0.33706668987343924
2016-03-31,0.33954756916011164
2016-04-01,0.26568501728799665
2016-04-04,0.2757988639738544
2016-04-05,0.28548694422157317
2016-04-06,0.29475025650192554
2016-04-07,0.3035913582279804
2016-04-08,0.31201434189064914
2016-04-11,0.3200247822948985
2016-04-12,0.32762965830949936
2016-04-13,0.33483725306372647
2016-04-14,0.34165703683766363
2016-04-15,0.3480995370054434
2016-04-18,0.3541761993209446
2016-04-19,0.35989924460977585
2016-04-20,0.3652815245816815
2016-04-21,0.37033638003796265
2016-04-22,0.3750775042527995
2016-04-25,0.3795188137865318
2016-04-26,0.3836743284699464
2016-04-27,0.38755806180324204
2016-04-28,0.391183922558103
2016-04-29,0.39456562796738975
2016-05-02,0.3977166285407893
2016-05-03,0.3982203403038891
2016-05-04,0.40117471361051515
2016-05-05,0.40391837576065215
2016-05-06,0.4064646161905215
2016-05-09,0.4088261339616209
2016-05-10,0.4110150272139685
2016-05-11,0.4130427895158598
2016-05-12,0.41492031213642266
2016-05-13,0.41665789132622477
2016-05-16,0.4182652397601345
2016-05-17,0.4197515013713909
2016-05-18,0.4211252688830651
2016-05-19,0.4223946034200848
2016-05-20,0.4235670556597789
2016-05-23,0.4246496880500039
2016-05-24,0.42564909769033094
2016-05-25,0.4265714395329163
2016-05-26,0.42742244961522197
2016-05-27,0.42820746808661636
2016-05-30,0.4289314618352107
2016-05-31,0.429599046560246
2016-06-01,0.44706813251933863
2016-06-02,0.4466786700978893
2016-06-03,0.44631855887223115
2016-06-06,0.4459857169935868
2016-06-07,0.44567819064641045
2016-06-08,0.44539414921697773
2016-06-09,0.4451318801228861
2016-06-10,0.44488978342034474
2016-06-13,0.444666366287349
2016-06-14,0.44446023746416335
2016-06-15,0.44427010171786296
2016-06-16,0.4440947543848753
2016-06-17,0.4439330760343773
2016-06-20,0.44378402728587973
2016-06-21,0.44364664380620045
2016-06-22,0.44352003150417185
2016-06-23,0.4434033619356496
2016-06-24,0.4432958679266116
2016-06-27,0.4431968394181749
2016-06-28,0.44310561953415417
2016-06-29,0.44302160086918574
2016-06-30,0.442944221993401
2016-07-01,0.4299703222809463
2016-07-04,0.43034299255834796
2016-07-05,0.4306856619956042
2016-07-06,0.4310007595662052
2016-07-07,0.4312905154524904
2016-07-08,0.4315569776434428
2016-07-11,0.4318020270963318
2016-07-12,0.432027391594105
2016-07-13,0.4322346584171832
2016-07-14,0.4324252859365553
2016-07-15,0.43260061422462115
2016-07-18,0.43276187477091155
2016-07-19,0.43291019938150865
2016-07-20,0.4330466283335421
2016-07-21,0.4331721178494892
2016-07-22,0.4332875469500126
2016-07-25,0.4333937237387086
2016-07-26,0.4334913911672885
2016-07-27,0.4335812323253646
2016-07-28,0.43366387529506356
2016-07-29,0.4337398976071416
2016-08-01,0.4338098303320429
2016-08-02,0.5046967620735826
2016-08-03,0.5004313878064828
2016-08-04,0.4964374878819785
2016-08-05,0.4927023202043501
2016-08-08,0.48921311026926273
2016-08-09,0.48595715702093545
2016-08-10,0.4829219239829632
2016-08-11,0.48009511641300967
2016-08-12,0.4774647453910164
2016-08-15,0.47501917985843967
2016-08-16,0.4727471876890371
2016-08-17,0.47063796689680637
2016-08-18,0.4686811680806963
2016-08-19,0.46686690917510887
2016-08-22,0.46518578352594636
2016-08-23,0.4636288622492452
2016-08-24,0.46218769175784447
2016-08-25,0.4608542872648324
2016-08-26,0.4596211229938215
2016-08-29,0.45848111974786915
2016-08-30,0.45742763041294976
2016-08-31,0.4564544238996914
2016-09-01,0.4516886424787665
2016-09-02,0.4511103072871065
2016-09-05,0.4505773051251258
2016-09-06,0.45008614978979145
2016-09-07,0.44963361305024513
2016-09-08,0.449216707084665
2016-09-09,0.4488326678796446
2016-09-12,0.4484789395767812
2016-09-13,0.44815315974422554
2016-09-14,0.44785314554553984
2016-09-15,0.44757688077413144
2016-09-16,0.4473225037185713
2016-09-19,0.44708829582209364
2016-09-20,0.44687267109834505
2016-09-21,0.4466741662648827
2016-09-22,0.44649143155587245
2016-09-23,0.4463232221758265
2016-09-26,0.44616839035695033
2016-09-27,0.4460258779836561
2016-09-28,0.4458947097489936
2016-09-29,0.4457739868090985
2016-09-30,0.44566288090318984
2016-10-03,0.4457464463435524
2016-10-04,0.4456408281143692
2016-10-05,0.44554361767667316
2016-10-06,0.445454148781299
2016-10-07,0.4453718075056489
2016-10-10,0.4452960282158205
2016-10-11,0.4452262898292674
2016-10-12,0.44516211235734837
2016-10-13,0.44510305370825703
2016-10-14,0.44504870673195673
2016-10-17,0.4449986964898448
2016-10-18,0.444952677732939
2016-10-19,0.4449103325734072
2016-10-20,0.44487136833525054
2016-10-21,0.4448355155708914
2016-10-24,0.4448025262313118
2016-10-25,0.44477217197824165
2016-10-26,0.44474424262768986
2016-10-27,0.4447185447148769
2016-10-28,0.444694900171329
2016-10-31,0.4446731451055666
2016-11-01,0.42905642202482
2016-11-02,0.4297691885177425
2016-11-03,0.430423395342301
2016-11-04,0.4310239680155581
2016-11-07,0.4315754000340747
2016-11-08,0.4320817934950822
2016-11-09,0.4325468954859376
2016-11-10,0.43297413074296015
2016-11-11,0.4333666310129799
2016-11-14,0.43372726149348045
2016-11-15,0.434058644678337
2016-11-16,0.4343631818944344
2016-11-17,0.43464307277875264
2016-11-18,0.4349003329148463
2016-11-21,0.43513680982125846
2016-11-22,0.4353541974616092
2016-11-23,0.4355540494263754
2016-11-24,0.43573779091923653
2016-11-25,0.43590672966594535
2016-11-28,0.43606206585066676
2016-11-29,0.4362049011733282
2016-11-30,0.4363362471115369
2016-12-01,0.4871708011594172
2016-12-02,0.48400702840420345
2016-12-05,0.48106176827290503
2016-12-06,0.4783223408959612
2016-12-07,0.4757764474883671
2016-12-08,0.47341221648934134
2016-12-09,0.471218238188479
2016-12-12,0.4691835892454672
2016-12-13,0.4672978484424724
2016-12-14,0.4655511049218766
2016-12-15,0.4639339600639281
2016-12-16,0.4624375240546249
2016-12-19,0.4610534080881242
2016-12-20,0.45977371304347353
2016-12-21,0.45859101537495517
2016-12-22,0.4574983508605154
2016-12-23,0.4564891967647237
2016-12-26,0.4555574528920882
2016-12-27,0.4546974219335953
2016-12-28,0.45390378944399956
2016-12-29,0.4531716037294421
2016-12-30,0.45249625587400905
2017-01-02,0.45187346008941776
2017-01-03,0.4491463254723989
2017-01-04,0.4487460502103825
2017-01-05,0.4483773555748525
2017-01-06,0.4480377820496141
2017-01-09,0.44772505678758845
2017-01-10,0.44743708018631556
2017-01-11,0.4471719133145443
2017-01-12,0.44692776615413254
2017-01-13,0.44670298661979635
2017-01-16,0.4464960503182993
2017-01-17,0.44630555100834085
2017-01-18,0.44613019172257123
2017-01-19,0.4459687765137145
2017-01-20,0.44582020278765244
2017-01-23,0.4456834541874266
2017-01-24,0.4455575939934005
2017-01-25,0.445441759006232
2017-01-26,0.44533515388080214
2017-01-27,0.44523704588079094
2017-01-30,0.4451467600251597
2017-01-31,0.445063674599363
2017-02-01,0.45861854278945613
2017-02-02,0.45758498593855745
2017-02-03,0.4566306011650494
2017-02-06,0.455749578323651
2017-02-07,0.45493649508502443
2017-02-08,0.4541862970010322
2017-02-09,0.45349427761761785
2017-02-10,0.45285605883633623
2017-02-13,0.45226757168479087
2017-02-14,0.45172503762113914
2017-02-15,0.4512249504678776
2017-02-16,0.4507640590447324
2017-02-17,0.4503393505491587
2017-02-20,0.4499480347151849
2017-02-21,0.4495875287666723
2017-02-22,0.44925544316909616
2017-02-23,0.4489495681742911
2017-02-24,0.44866786114493307
2017-02-27,0.4484084346395335
2017-02-28,0.44816954523415387
2017-03-01,0.4423854897901047
2017-03-02,0.44254496568286067
2017-03-03,0.44269174860234844
2017-03-06,0.4428268440190979
2017-03-07,0.4429511784900219
2017-03-08,0.4430656057389359
2017-03-09,0.4431709122860268
2017-03-10,0.4432678226569928
2017-03-13,0.44335700420092256
2017-03-14,0.44343907154434736
2017-03-15,0.44351459070728905
2017-03-16,0.4435840829055567
2017-03-17,0.44364802806202674
2017-03-20,0.44370686804818416
2017-03-21,0.4437610096757998
2017-03-22,0.4438108274572917
2017-03-23,0.44385666615205094
2017-03-24,0.44389884311481914
2017-03-27,0.4439376504610716
2017-03-28,0.44397335706330276
2017-03-29,0.44400621039110894
2017-03-30,0.4440364382070289
2017-03-31,0.4440642501292288
2017-04-03,0.4464459291655198
2017-04-04,0.44631200413916383
2017-04-05,0.44618873013035576
2017-04-06,0.4460752646921025
2017-04-07,0.4459708313021512
2017-04-10,0.44587471431301323
2017-04-11,0.44578625427200824
2017-04-12,0.4457048435868507
2017-04-13,0.44562992251349354
2017-04-14,0.44556097544415496
2017-04-17,0.4454975274746611
2017-04-18,0.44543914123143435
2017-04-19,0.44538541393962816
2017-04-20,0.44533597471504466
2017-04-21,0.44529048206356914
2017-04-24,0.4452486215729111
2017-04-25,0.4452101037824434
2017-04-26,0.4451746622178947
2017-04-27,0.44514205157855213
2017-04-28,0.4451120460654949
2017-05-01,0.4450844378401845
2017-05-02,0.4538022628108394
2017-05-03,0.4531546600487864
2017-05-04,0.45255750060918676
2017-05-05,0.452006954825013
2017-05-08,0.45149946863096013
2017-05-09,0.45103174605975577
2017-05-10,0.4506007324800246
2017-05-11,0.4502035986091512
2017-05-12,0.44983772531944644
2017-05-15,0.44950068924353176
2017-05-16,0.4491902491748417
2017-05-17,0.4489043332511612
2017-05-18,0.44864102690285795
2017-05-19,0.44839856154267643
2017-05-22,0.4481753039704016
2017-05-23,0.44796974646315213
2017-05-24,0.44778049752038124
2017-05-25,0.4476062732316664
2017-05-26,0.4474458892349405
2017-05-29,0.447298253232854
2017-05-30,0.4471623580353449
2017-05-31,0.4470372750971746
2017-06-01,0.44891963694847187
2017-06-02,0.44866470117426516
2017-06-05,0.4484299526205968
2017-06-06,0.4482138079746207
2017-06-07,0.4480148057751653
2017-06-08,0.447831597392871
2017-06-09,0.4476629386224774
2017-06-12,0.44750768185456996
2017-06-13,0.4473647687943214
2017-06-14,0.44723322369532215
2017-06-15,0.44711214707739233
2017-06-16,0.4470007098982629
2017-06-19,0.44689814815014206
2017-06-20,0.446803757853412
2017-06-21,0.4467168904209895
2017-06-22,0.44663694836820667
2017-06-23,0.4465633813444038
2017-06-26,0.4464956824637552
2017-06-27,0.44643338491415363
2017-06-28,0.44637605882426323
2017-06-29,0.44632330837007417
2017-06-30,0.4462747691035005
2017-07-03,0.4436350886670791
2017-07-04,0.44377619022490217
2017-07-05,0.4439059588730106
2017-07-06,0.4440253081508123
2017-07-07,0.44413507744756214
2017-07-10,0.44423603809963197
2017-07-11,0.44432889897431066
2017-07-12,0.4444143115852261
2017-07-13,0.44449287478024074
2017-07-14,0.44456513903887385
2017-07-17,0.4446316104128924
2017-07-18,0.44469275414064313
2017-07-19,0.4447489979629379
2017-07-20,0.4448007351658123
2017-07-21,0.444848327373224
2017-07-24,0.44489210711072547
2017-07-25,0.4449323801593029
2017-07-26,0.4449694277168996
2017-07-27,0.4450035083836295
2017-07-28,0.4450348599853116
2017-07-31,0.4450637012486973
2017-08-01,0.4497283163941982
2017-08-02,0.4494093838654245
2017-08-03,0.44911564902480144
2017-08-04,0.44884514429586375
2017-08-07,0.4485960521953137
2017-08-08,0.44836669442769306
2017-08-09,0.4481555216878145
2017-08-10,0.44796110413861834
2017-08-11,0.44778212253119665
2017-08-14,0.44761735993336477
2017-08-15,0.4474656940332568
2017-08-16,0.44732608998488427
