date,FRA_financial_markets_f1,FRA_financial_markets_f2
2013-12-12,-0.9750867363180727,-0.9986835198792248
2013-12-13,-0.9750867363180727,-0.9986835198792248
2013-12-16,-0.9750867363180727,-0.9986835198792248
2013-12-17,-0.9750867363180727,-0.9986835198792248
2013-12-18,-0.9750867363180727,-0.9986835198792248
2013-12-19,-0.9750867363180727,-0.9986835198792248
2013-12-20,-0.9750867363180727,-0.9986835198792248
2013-12-23,-0.9750867363180727,-0.9986835198792248
2013-12-24,-0.9750867363180727,-0.9986835198792248
2013-12-25,-0.9750867363180727,-0.9986835198792248
2013-12-26,-0.9750867363180727,-0.9986835198792248
2013-12-27,-0.9750867363180727,-0.9986835198792248
2013-12-30,-0.9750867363180727,-0.9986835198792248
2013-12-31,-1.306145342624917,-1.0826741204247534
2014-01-01,-0.9858833671827159,-0.9988795243377246
2014-01-02,-0.9858833671827147,-0.9988795243377246
2014-01-03,-0.9858833671827147,-0.9988795243377246
2014-01-06,-0.9858833671827147,-0.9988795243377246
2014-01-07,-0.9858833671827147,-0.9988795243377246
2014-01-08,-0.9858833671827147,-0.9988795243377246
2014-01-09,-0.9858833671827147,-0.9988795243377246
2014-01-10,-0.9858833671827147,-0.9988795243377246
2014-01-13,-0.9858833671827147,-0.9988795243377246
2014-01-14,-0.9858833671827147,-0.9988795243377246
2014-01-15,-0.9858833671827147,-0.9988795243377246
2014-01-16,-0.9858833671827147,-0.9988795243377246
2014-01-17,-0.9858833671827147,-0.9988795243377246
2014-01-20,-0.9858833671827147,-0.9988795243377246
2014-01-21,-0.9858833671827147,-0.9988795243377246
2014-01-22,-0.9858833671827147,-0.9988795243377246
2014-01-23,-0.9858833671827147,-0.9988795243377246
2014-01-24,-0.9858833671827147,-0.9988795243377246
2014-01-27,-0.9858833671827147,-0.9988795243377246
2014-01-28,-0.9858833671827147,-0.9988795243377246
2014-01-29,-0.9858833671827147,-0.9988795243377246
2014-01-30,-0.9858833671827147,-0.9988795243377246
2014-01-31,-0.5076783576310543,-1.0145204355771948
2014-02-03,-0.9496844852812367,-0.9989137510348277
2014-02-04,-0.9496844852812432,-0.9989137510348277
2014-02-05,-0.9496844852812432,-0.9989137510348277
2014-02-06,-0.9496844852812432,-0.9989137510348277
2014-02-07,-0.9496844852812432,-0.9989137510348277
2014-02-10,-0.9496844852812432,-0.9989137510348277
2014-02-11,-0.9496844852812432,-0.9989137510348277
2014-02-12,-0.9496844852812432,-0.9989137510348277
2014-02-13,-0.9496844852812432,-0.9989137510348277
2014-02-14,-0.9496844852812432,-0.9989137510348277
2014-02-17,-0.9496844852812432,-0.9989137510348277
2014-02-18,-0.9496844852812432,-0.9989137510348277
2014-02-19,-0.9496844852812432,-0.9989137510348277
2014-02-20,-0.9496844852812432,-0.9989137510348277
2014-02-21,-0.9496844852812432,-0.9989137510348277
2014-02-24,-0.9496844852812432,-0.9989137510348277
2014-02-25,-0.9496844852812432,-0.9989137510348277
2014-02-26,-0.9496844852812432,-0.9989137510348277
2014-02-27,-0.9496844852812432,-0.9989137510348277
2014-02-28,-2.762486953117701,-0.9947004318865786
2014-03-03,-0.9936339045583912,-0.9989045444982708
2014-03-04,-0.993633904558389,-0.9989045444982708
2014-03-05,-0.993633904558389,-0.9989045444982708
2014-03-06,-0.993633904558389,-0.9989045444982708
2014-03-07,-0.993633904558389,-0.9989045444982708
2014-03-10,-0.993633904558389,-0.9989045444982708
2014-03-11,-0.993633904558389,-0.9989045444982708
2014-03-12,-0.993633904558389,-0.9989045444982708
2014-03-13,-0.993633904558389,-0.9989045444982708
2014-03-14,-0.993633904558389,-0.9989045444982708
2014-03-17,-0.993633904558389,-0.9989045444982708
2014-03-18,-0.993633904558389,-0.9989045444982708
2014-03-19,-0.993633904558389,-0.9989045444982708
2014-03-20,-0.993633904558389,-0.9989045444982708
2014-03-21,-0.993633904558389,-0.9989045444982708
2014-03-24,-0.993633904558389,-0.9989045444982708
2014-03-25,-0.993633904558389,-0.9989045444982708
2014-03-26,-0.993633904558389,-0.9989045444982708
2014-03-27,-0.993633904558389,-0.9989045444982708
2014-03-28,-0.993633904558389,-0.9989045444982708
2014-03-31,-0.35753115274098707,-0.7227715751467071
2014-04-01,-0.9537719046844456,-0.9979107424471367
2014-04-02,-0.9537719046844612,-0.9979107424471367
2014-04-03,-0.9537719046844612,-0.9979107424471367
2014-04-04,-0.9537719046844612,-0.9979107424471367
2014-04-07,-0.9537719046844612,-0.9979107424471367
2014-04-08,-0.9537719046844612,-0.9979107424471367
2014-04-09,-0.9537719046844612,-0.9979107424471367
2014-04-10,-0.9537719046844612,-0.9979107424471367
2014-04-11,-0.9537719046844612,-0.9979107424471367
2014-04-14,-0.9537719046844612,-0.9979107424471367
2014-04-15,-0.9537719046844612,-0.9979107424471367
2014-04-16,-0.9537719046844612,-0.9979107424471367
2014-04-17,-0.9537719046844612,-0.9979107424471367
2014-04-18,-0.9537719046844612,-0.9979107424471367
2014-04-21,-0.9537719046844612,-0.9979107424471367
2014-04-22,-0.9537719046844612,-0.9979107424471367
2014-04-23,-0.9537719046844612,-0.9979107424471367
2014-04-24,-0.9537719046844612,-0.9979107424471367
2014-04-25,-0.9537719046844612,-0.9979107424471367
2014-04-28,-0.9537719046844612,-0.9979107424471367
2014-04-29,-0.9537719046844612,-0.9979107424471367
2014-04-30,-1.9568936157582444,-1.071514445404389
2014-05-01,-0.9884118277552323,-0.9981871586623253
2014-05-02,-0.9884118277552303,-0.9981871586623253
2014-05-05,-0.9884118277552303,-0.9981871586623253
2014-05-06,-0.9884118277552303,-0.9981871586623253
2014-05-07,-0.9884118277552303,-0.9981871586623253
2014-05-08,-0.9884118277552303,-0.9981871586623253
2014-05-09,-0.9884118277552303,-0.9981871586623253
2014-05-12,-0.9884118277552303,-0.9981871586623253
2014-05-13,-0.9884118277552303,-0.9981871586623253
2014-05-14,-0.9884118277552303,-0.9981871586623253
2014-05-15,-0.9884118277552303,-0.9981871586623253
2014-05-16,-0.9884118277552303,-0.9981871586623253
2014-05-19,-0.9884118277552303,-0.9981871586623253
2014-05-20,-0.9884118277552303,-0.9981871586623253
2014-05-21,-0.9884118277552303,-0.9981871586623253
2014-05-22,-0.9884118277552303,-0.9981871586623253
2014-05-23,-0.9884118277552303,-0.9981871586623253
2014-05-26,-0.9884118277552303,-0.9981871586623253
2014-05-27,-0.9884118277552303,-0.9981871586623253
2014-05-28,-0.9884118277552303,-0.9981871586623253
2014-05-29,-0.9884118277552303,-0.9981871586623253
2014-05-30,-0.9884118277552303,-0.9981871586623253
2014-06-02,-1.6872279646922868,-1.2567417982024736
2014-06-03,-0.9959773059948778,-0.9988552053817779
2014-06-04,-0.9959773059948762,-0.9988552053817779
2014-06-05,-0.9959773059948762,-0.9988552053817779
2014-06-06,-0.9959773059948762,-0.9988552053817779
2014-06-09,-0.9959773059948762,-0.9988552053817779
2014-06-10,-0.9959773059948762,-0.9988552053817779
2014-06-11,-0.9959773059948762,-0.9988552053817779
2014-06-12,-0.9959773059948762,-0.9988552053817779
2014-06-13,-0.9959773059948762,-0.9988552053817779
2014-06-16,-0.9959773059948762,-0.9988552053817779
2014-06-17,-0.9959773059948762,-0.9988552053817779
2014-06-18,-0.9959773059948762,-0.9988552053817779
2014-06-19,-0.9959773059948762,-0.9988552053817779
2014-06-20,-0.9959773059948762,-0.9988552053817779
2014-06-23,-0.9959773059948762,-0.9988552053817779
2014-06-24,-0.9959773059948762,-0.9988552053817779
2014-06-25,-0.9959773059948762,-0.9988552053817779
2014-06-26,-0.9959773059948762,-0.9988552053817779
2014-06-27,-0.9959773059948762,-0.9988552053817779
2014-06-30,-1.1579518127834127,-1.2216030913266047
2014-07-01,-0.9970193122709314,-0.9992341925782788
2014-07-02,-0.9970193122709307,-0.9992341925782788
2014-07-03,-0.9970193122709307,-0.9992341925782788
2014-07-04,-0.9970193122709307,-0.9992341925782788
2014-07-07,-0.9970193122709307,-0.9992341925782788
2014-07-08,-0.9970193122709307,-0.9992341925782788
2014-07-09,-0.9970193122709307,-0.9992341925782788
2014-07-10,-0.9970193122709307,-0.9992341925782788
2014-07-11,-0.9970193122709307,-0.9992341925782788
2014-07-14,-0.9970193122709307,-0.9992341925782788
2014-07-15,-0.9970193122709307,-0.9992341925782788
2014-07-16,-0.9970193122709307,-0.9992341925782788
2014-07-17,-0.9970193122709307,-0.9992341925782788
2014-07-18,-0.9970193122709307,-0.9992341925782788
2014-07-21,-0.9970193122709307,-0.9992341925782788
2014-07-22,-0.9970193122709307,-0.9992341925782788
2014-07-23,-0.9970193122709307,-0.9992341925782788
2014-07-24,-0.9970193122709307,-0.9992341925782788
2014-07-25,-0.9970193122709307,-0.9992341925782788
2014-07-28,-0.9970193122709307,-0.9992341925782788
2014-07-29,-0.9970193122709307,-0.9992341925782788
2014-07-30,-0.9970193122709307,-0.9992341925782788
2014-07-31,-0.2823679508672864,-0.7797178314790039
2014-08-01,-0.964639744867857,-0.9987432207711344
2014-08-04,-0.9646397448678844,-0.9987432207711344
2014-08-05,-0.9646397448678844,-0.9987432207711344
2014-08-06,-0.9646397448678844,-0.9987432207711344
2014-08-07,-0.9646397448678844,-0.9987432207711344
2014-08-08,-0.9646397448678844,-0.9987432207711344
2014-08-11,-0.9646397448678844,-0.9987432207711344
2014-08-12,-0.9646397448678844,-0.9987432207711344
2014-08-13,-0.9646397448678844,-0.9987432207711344
2014-08-14,-0.9646397448678844,-0.9987432207711344
2014-08-15,-0.9646397448678844,-0.9987432207711344
2014-08-18,-0.9646397448678844,-0.9987432207711344
2014-08-19,-0.9646397448678844,-0.9987432207711344
2014-08-20,-0.9646397448678844,-0.9987432207711344
2014-08-21,-0.9646397448678844,-0.9987432207711344
2014-08-22,-0.9646397448678844,-0.9987432207711344
2014-08-25,-0.9646397448678844,-0.9987432207711344
2014-08-26,-0.9646397448678844,-0.9987432207711344
2014-08-27,-0.9646397448678844,-0.9987432207711344
2014-08-28,-0.9646397448678844,-0.9987432207711344
2014-08-29,-0.9646397448678844,-0.9987432207711344
2014-09-01,-2.5740728165728135,-1.1592322092362939
2014-09-02,-0.9947985091720569,-0.9990666666595135
2014-09-03,-0.9947985091720547,-0.9990666666595135
2014-09-04,-0.9947985091720547,-0.9990666666595135
2014-09-05,-0.9947985091720547,-0.9990666666595135
2014-09-08,-0.9947985091720547,-0.9990666666595135
2014-09-09,-0.9947985091720547,-0.9990666666595135
2014-09-10,-0.9947985091720547,-0.9990666666595135
2014-09-11,-0.9947985091720547,-0.9990666666595135
2014-09-12,-0.9947985091720547,-0.9990666666595135
2014-09-15,-0.9947985091720547,-0.9990666666595135
2014-09-16,-0.9947985091720547,-0.9990666666595135
2014-09-17,-0.9947985091720547,-0.9990666666595135
2014-09-18,-0.9947985091720547,-0.9990666666595135
2014-09-19,-0.9947985091720547,-0.9990666666595135
2014-09-22,-0.9947985091720547,-0.9990666666595135
2014-09-23,-0.9947985091720547,-0.9990666666595135
2014-09-24,-0.9947985091720547,-0.9990666666595135
2014-09-25,-0.9947985091720547,-0.9990666666595135
2014-09-26,-0.9947985091720547,-0.9990666666595135
2014-09-29,-0.9947985091720547,-0.9990666666595135
2014-09-30,-0.6351555843484546,-0.7868708641810119
2014-10-01,-0.9873829921757888,-0.99849669550057
2014-10-02,-0.9873829921757926,-0.99849669550057
2014-10-03,-0.9873829921757926,-0.99849669550057
2014-10-06,-0.9873829921757926,-0.99849669550057
2014-10-07,-0.9873829921757926,-0.99849669550057
2014-10-08,-0.9873829921757926,-0.99849669550057
2014-10-09,-0.9873829921757926,-0.99849669550057
2014-10-10,-0.9873829921757926,-0.99849669550057
2014-10-13,-0.9873829921757926,-0.99849669550057
2014-10-14,-0.9873829921757926,-0.99849669550057
2014-10-15,-0.9873829921757926,-0.99849669550057
2014-10-16,-0.9873829921757926,-0.99849669550057
2014-10-17,-0.9873829921757926,-0.99849669550057
2014-10-20,-0.9873829921757926,-0.99849669550057
2014-10-21,-0.9873829921757926,-0.99849669550057
2014-10-22,-0.9873829921757926,-0.99849669550057
2014-10-23,-0.9873829921757926,-0.99849669550057
2014-10-24,-0.9873829921757926,-0.99849669550057
2014-10-27,-0.9873829921757926,-0.99849669550057
2014-10-28,-0.9873829921757926,-0.99849669550057
2014-10-29,-0.9873829921757926,-0.99849669550057
2014-10-30,-0.9873829921757926,-0.99849669550057
2014-10-31,1.0748193767805003,-0.4694388839679327
2014-11-03,0.989320855660348,-0.9932524016389099
2014-11-04,0.9893208556603477,-0.9932524016389099
2014-11-05,0.9893208556603477,-0.9932524016389099
2014-11-06,0.9893208556603477,-0.9932524016389099
2014-11-07,0.9893208556603477,-0.9932524016389099
2014-11-10,0.9893208556603477,-0.9932524016389099
2014-11-11,0.9893208556603477,-0.9932524016389099
2014-11-12,0.9893208556603477,-0.9932524016389099
2014-11-13,0.9893208556603477,-0.9932524016389099
2014-11-14,0.9893208556603477,-0.9932524016389099
2014-11-17,0.9893208556603477,-0.9932524016389099
2014-11-18,0.9893208556603477,-0.9932524016389099
2014-11-19,0.9893208556603477,-0.9932524016389099
2014-11-20,0.9893208556603477,-0.9932524016389099
2014-11-21,0.9893208556603477,-0.9932524016389099
2014-11-24,0.9893208556603477,-0.9932524016389099
2014-11-25,0.9893208556603477,-0.9932524016389099
2014-11-26,0.9893208556603477,-0.9932524016389099
2014-11-27,0.9893208556603477,-0.9932524016389099
2014-11-28,0.9893208556603477,-0.9932524016389099
2014-12-01,-0.8779256803302921,-2.1696109798374184
2014-12-02,-0.9864970259643977,-0.998574430694004
2014-12-03,-0.9864970259643984,-0.998574430694004
2014-12-04,-0.9864970259643984,-0.998574430694004
2014-12-05,-0.9864970259643984,-0.998574430694004
2014-12-08,-0.9864970259643984,-0.998574430694004
2014-12-09,-0.9864970259643984,-0.998574430694004
2014-12-10,-0.9864970259643984,-0.998574430694004
2014-12-11,-0.9864970259643984,-0.998574430694004
2014-12-12,-0.9864970259643984,-0.998574430694004
2014-12-15,-0.9864970259643984,-0.998574430694004
2014-12-16,-0.9864970259643984,-0.998574430694004
2014-12-17,-0.9864970259643984,-0.998574430694004
2014-12-18,-0.9864970259643984,-0.998574430694004
2014-12-19,-0.9864970259643984,-0.998574430694004
2014-12-22,-0.9864970259643984,-0.998574430694004
2014-12-23,-0.9864970259643984,-0.998574430694004
2014-12-24,-0.9864970259643984,-0.998574430694004
2014-12-25,-0.9864970259643984,-0.998574430694004
2014-12-26,-0.9864970259643984,-0.998574430694004
2014-12-29,-0.9864970259643984,-0.998574430694004
2014-12-30,-0.9864970259643984,-0.998574430694004
2014-12-31,0.1661272139976559,-0.7474279717678497
2015-01-01,0.712121423872483,-0.9974597136869436
2015-01-02,0.7121214238725161,-0.9974597136869436
2015-01-05,0.7121214238725161,-0.9974597136869436
2015-01-06,0.7121214238725161,-0.9974597136869436
2015-01-07,0.7121214238725161,-0.9974597136869436
2015-01-08,0.7121214238725161,-0.9974597136869436
2015-01-09,0.7121214238725161,-0.9974597136869436
2015-01-12,0.7121214238725161,-0.9974597136869436
2015-01-13,0.7121214238725161,-0.9974597136869436
2015-01-14,0.7121214238725161,-0.9974597136869436
2015-01-15,0.7121214238725161,-0.9974597136869436
2015-01-16,0.7121214238725161,-0.9974597136869436
2015-01-19,0.7121214238725161,-0.9974597136869436
2015-01-20,0.7121214238725161,-0.9974597136869436
2015-01-21,0.7121214238725161,-0.9974597136869436
2015-01-22,0.7121214238725161,-0.9974597136869436
2015-01-23,0.7121214238725161,-0.9974597136869436
2015-01-26,0.7121214238725161,-0.9974597136869436
2015-01-27,0.7121214238725161,-0.9974597136869436
2015-01-28,0.7121214238725161,-0.9974597136869436
2015-01-29,0.7121214238725161,-0.9974597136869436
2015-01-30,0.7121214238725161,-0.9974597136869436
2015-02-02,1.2920663686955511,-0.29071673664395853
2015-02-03,0.8786683486739391,-0.9712688069648773
2015-02-04,0.8786683486739378,-0.9712688069648773
2015-02-05,0.8786683486739378,-0.9712688069648773
2015-02-06,0.8786683486739378,-0.9712688069648773
2015-02-09,0.8786683486739378,-0.9712688069648773
2015-02-10,0.8786683486739378,-0.9712688069648773
2015-02-11,0.8786683486739378,-0.9712688069648773
2015-02-12,0.8786683486739378,-0.9712688069648773
2015-02-13,0.8786683486739378,-0.9712688069648773
2015-02-16,0.8786683486739378,-0.9712688069648773
2015-02-17,0.8786683486739378,-0.9712688069648773
2015-02-18,0.8786683486739378,-0.9712688069648773
2015-02-19,0.8786683486739378,-0.9712688069648773
2015-02-20,0.8786683486739378,-0.9712688069648773
2015-02-23,0.8786683486739378,-0.9712688069648773
2015-02-24,0.8786683486739378,-0.9712688069648773
2015-02-25,0.8786683486739378,-0.9712688069648773
2015-02-26,0.8786683486739378,-0.9712688069648773
2015-02-27,0.8786683486739378,-0.9712688069648773
2015-03-02,-3.999803525524293,-1.454687953577788
2015-03-03,-0.9929513471806501,-0.9868805020997393
2015-03-04,-0.9929513471806476,-0.9868805020997393
2015-03-05,-0.9929513471806476,-0.9868805020997393
2015-03-06,-0.9929513471806476,-0.9868805020997393
2015-03-09,-0.9929513471806476,-0.9868805020997393
2015-03-10,-0.9929513471806476,-0.9868805020997393
2015-03-11,-0.9929513471806476,-0.9868805020997393
2015-03-12,-0.9929513471806476,-0.9868805020997393
2015-03-13,-0.9929513471806476,-0.9868805020997393
2015-03-16,-0.9929513471806476,-0.9868805020997393
2015-03-17,-0.9929513471806476,-0.9868805020997393
2015-03-18,-0.9929513471806476,-0.9868805020997393
2015-03-19,-0.9929513471806476,-0.9868805020997393
2015-03-20,-0.9929513471806476,-0.9868805020997393
2015-03-23,-0.9929513471806476,-0.9868805020997393
2015-03-24,-0.9929513471806476,-0.9868805020997393
2015-03-25,-0.9929513471806476,-0.9868805020997393
2015-03-26,-0.9929513471806476,-0.9868805020997393
2015-03-27,-0.9929513471806476,-0.9868805020997393
2015-03-30,-0.9929513471806476,-0.9868805020997393
2015-03-31,-0.7116422029557494,-0.19529546103854006
2015-04-01,-0.9864128807054038,-0.7707265365734985
2015-04-02,-0.9864128807054062,-0.7707265365734987
2015-04-03,-0.9864128807054062,-0.7707265365734987
2015-04-06,-0.9864128807054062,-0.7707265365734987
2015-04-07,-0.9864128807054062,-0.7707265365734987
2015-04-08,-0.9864128807054062,-0.7707265365734987
2015-04-09,-0.9864128807054062,-0.7707265365734987
2015-04-10,-0.9864128807054062,-0.7707265365734987
2015-04-13,-0.9864128807054062,-0.7707265365734987
2015-04-14,-0.9864128807054062,-0.7707265365734987
2015-04-15,-0.9864128807054062,-0.7707265365734987
2015-04-16,-0.9864128807054062,-0.7707265365734987
2015-04-17,-0.9864128807054062,-0.7707265365734987
2015-04-20,-0.9864128807054062,-0.7707265365734987
2015-04-21,-0.9864128807054062,-0.7707265365734987
2015-04-22,-0.9864128807054062,-0.7707265365734987
2015-04-23,-0.9864128807054062,-0.7707265365734987
2015-04-24,-0.9864128807054062,-0.7707265365734987
2015-04-27,-0.9864128807054062,-0.7707265365734987
