date,ESP_financial_markets_f1,ESP_financial_markets_f2
2021-11-23,0.6705414687777044,0.6011682911842579
2021-11-24,0.6705414687777044,0.6011682911842579
2021-11-25,0.6705414687777044,0.6011682911842579
2021-11-26,0.6705414687777044,0.6011682911842579
2021-11-29,0.6705414687777044,0.6011682911842579
2021-11-30,0.6705414687777044,0.6011682911842579
2021-12-01,0.06992175053301472,0.7557757238150354
2021-12-02,0.06992175053301472,0.7557757239638985
2021-12-03,0.06992175053301472,0.7557757239638985
2021-12-06,0.06992175053301472,0.7557757239638985
2021-12-07,0.06992175053301472,0.7557757239638985
2021-12-08,0.06992175053301472,0.7557757239638985
2021-12-09,0.06992175053301472,0.7557757239638985
2021-12-10,0.06992175053301472,0.7557757239638985
2021-12-13,0.06992175053301472,0.7557757239638985
2021-12-14,0.06992175053301472,0.7557757239638985
2021-12-15,0.06992175053301472,0.7557757239638985
2021-12-16,0.06992175053301472,0.7557757239638985
2021-12-17,0.06992175053301472,0.7557757239638985
2021-12-20,0.06992175053301472,0.7557757239638985
2021-12-21,0.06992175053301472,0.7557757239638985
2021-12-22,0.06992175053301472,0.7557757239638985
2021-12-23,0.06992175053301472,0.7557757239638985
2021-12-24,0.06992175053301472,0.7557757239638985
2021-12-27,0.06992175053301472,0.7557757239638985
2021-12-28,0.06992175053301472,0.7557757239638985
2021-12-29,0.06992175053301472,0.7557757239638985
2021-12-30,0.06992175053301472,0.7557757239638985
2021-12-31,0.06992175053301472,0.7557757239638985
2022-01-03,0.5509006970367355,0.7380746796032033
2022-01-04,0.5509006970367355,0.7380746795839903
2022-01-05,0.5509006970367355,0.7380746795839903
2022-01-06,0.5509006970367355,0.7380746795839903
2022-01-07,0.5509006970367355,0.7380746795839903
2022-01-10,0.5509006970367355,0.7380746795839903
2022-01-11,0.5509006970367355,0.7380746795839903
2022-01-12,0.5509006970367355,0.7380746795839903
2022-01-13,0.5509006970367355,0.7380746795839903
2022-01-14,0.5509006970367355,0.7380746795839903
2022-01-17,0.5509006970367355,0.7380746795839903
2022-01-18,0.5509006970367355,0.7380746795839903
2022-01-19,0.5509006970367355,0.7380746795839903
2022-01-20,0.5509006970367355,0.7380746795839903
2022-01-21,0.5509006970367355,0.7380746795839903
2022-01-24,0.5509006970367355,0.7380746795839903
2022-01-25,0.5509006970367355,0.7380746795839903
2022-01-26,0.5509006970367355,0.7380746795839903
2022-01-27,0.5509006970367355,0.7380746795839903
2022-01-28,0.5509006970367355,0.7380746795839903
2022-01-31,0.5509006970367355,0.7380746795839903
2022-02-01,0.12714771288372098,0.5448019622278568
2022-02-02,0.12714771288372098,0.5448019619837924
2022-02-03,0.12714771288372098,0.5448019619837924
2022-02-04,0.12714771288372098,0.5448019619837924
2022-02-07,0.12714771288372098,0.5448019619837924
2022-02-08,0.12714771288372098,0.5448019619837924
2022-02-09,0.12714771288372098,0.5448019619837924
2022-02-10,0.12714771288372098,0.5448019619837924
2022-02-11,0.12714771288372098,0.5448019619837924
2022-02-14,0.12714771288372098,0.5448019619837924
2022-02-15,0.12714771288372098,0.5448019619837924
2022-02-16,0.12714771288372098,0.5448019619837924
2022-02-17,0.12714771288372098,0.5448019619837924
2022-02-18,0.12714771288372098,0.5448019619837924
2022-02-21,0.12714771288372098,0.5448019619837924
2022-02-22,0.12714771288372098,0.5448019619837924
2022-02-23,0.12714771288372098,0.5448019619837924
2022-02-24,0.12714771288372098,0.5448019619837924
2022-02-25,0.12714771288372098,0.5448019619837924
2022-02-28,0.12714771288372098,0.5448019619837924
2022-03-01,0.48321101676447853,0.5012525372740402
2022-03-02,0.48321101676447853,0.5012525372253022
2022-03-03,0.48321101676447853,0.5012525372253022
2022-03-04,0.48321101676447853,0.5012525372253022
2022-03-07,0.48321101676447853,0.5012525372253022
2022-03-08,0.48321101676447853,0.5012525372253022
2022-03-09,0.48321101676447853,0.5012525372253022
2022-03-10,0.48321101676447853,0.5012525372253022
2022-03-11,0.48321101676447853,0.5012525372253022
2022-03-14,0.48321101676447853,0.5012525372253022
2022-03-15,0.48321101676447853,0.5012525372253022
2022-03-16,0.48321101676447853,0.5012525372253022
2022-03-17,0.48321101676447853,0.5012525372253022
2022-03-18,0.48321101676447853,0.5012525372253022
2022-03-21,0.48321101676447853,0.5012525372253022
2022-03-22,0.48321101676447853,0.5012525372253022
2022-03-23,0.48321101676447853,0.5012525372253022
2022-03-24,0.48321101676447853,0.5012525372253022
2022-03-25,0.48321101676447853,0.5012525372253022
2022-03-28,0.48321101676447853,0.5012525372253022
2022-03-29,0.48321101676447853,0.5012525372253022
2022-03-30,0.48321101676447853,0.5012525372253022
2022-03-31,0.48321101676447853,0.5012525372253022
2022-04-01,1.3533096463361818,0.3057450586491272
2022-04-04,1.3533096463361818,0.30574505837239235
2022-04-05,1.3533096463361818,0.30574505837239235
2022-04-06,1.3533096463361818,0.30574505837239235
2022-04-07,1.3533096463361818,0.30574505837239235
2022-04-08,1.3533096463361818,0.30574505837239235
2022-04-11,1.3533096463361818,0.30574505837239235
2022-04-12,1.3533096463361818,0.30574505837239235
2022-04-13,1.3533096463361818,0.30574505837239235
2022-04-14,1.3533096463361818,0.30574505837239235
2022-04-15,1.3533096463361818,0.30574505837239235
2022-04-18,1.3533096463361818,0.30574505837239235
2022-04-19,1.3533096463361818,0.30574505837239235
2022-04-20,1.3533096463361818,0.30574505837239235
2022-04-21,1.3533096463361818,0.30574505837239235
2022-04-22,1.3533096463361818,0.30574505837239235
2022-04-25,1.3533096463361818,0.30574505837239235
2022-04-26,1.3533096463361818,0.30574505837239235
2022-04-27,1.3533096463361818,0.30574505837239235
2022-04-28,1.3533096463361818,0.30574505837239235
2022-04-29,1.3533096463361818,0.30574505837239235
2022-05-02,1.3533096463361818,0.30574505837239235
2022-05-03,0.7226430650684756,0.37609849131156475
2022-05-04,0.7226430650684756,0.3760984913799648
2022-05-05,0.7226430650684756,0.3760984913799648
2022-05-06,0.7226430650684756,0.3760984913799648
2022-05-09,0.7226430650684756,0.3760984913799648
2022-05-10,0.7226430650684756,0.3760984913799648
2022-05-11,0.7226430650684756,0.3760984913799648
2022-05-12,0.7226430650684756,0.3760984913799648
2022-05-13,0.7226430650684756,0.3760984913799648
2022-05-16,0.7226430650684756,0.3760984913799648
2022-05-17,0.7226430650684756,0.3760984913799648
2022-05-18,0.7226430650684756,0.3760984913799648
2022-05-19,0.7226430650684756,0.3760984913799648
2022-05-20,0.7226430650684756,0.3760984913799648
2022-05-23,0.7226430650684756,0.3760984913799648
2022-05-24,0.7226430650684756,0.3760984913799648
2022-05-25,0.7226430650684756,0.3760984913799648
2022-05-26,0.7226430650684756,0.3760984913799648
2022-05-27,0.7226430650684756,0.3760984913799648
2022-05-30,0.7226430650684756,0.3760984913799648
2022-05-31,0.7226430650684756,0.3760984913799648
2022-06-01,0.4559356330838391,0.3266653261282446
2022-06-02,0.4559356330838391,0.3266653260712134
2022-06-03,0.4559356330838391,0.3266653260712134
2022-06-06,0.4559356330838391,0.3266653260712134
2022-06-07,0.4559356330838391,0.3266653260712134
2022-06-08,0.4559356330838391,0.3266653260712134
2022-06-09,0.4559356330838391,0.3266653260712134
2022-06-10,0.4559356330838391,0.3266653260712134
2022-06-13,0.4559356330838391,0.3266653260712134
2022-06-14,0.4559356330838391,0.3266653260712134
2022-06-15,0.4559356330838391,0.3266653260712134
2022-06-16,0.4559356330838391,0.3266653260712134
2022-06-17,0.4559356330838391,0.3266653260712134
2022-06-20,0.4559356330838391,0.3266653260712134
2022-06-21,0.4559356330838391,0.3266653260712134
2022-06-22,0.4559356330838391,0.3266653260712134
2022-06-23,0.4559356330838391,0.3266653260712134
2022-06-24,0.4559356330838391,0.3266653260712134
2022-06-27,0.4559356330838391,0.3266653260712134
2022-06-28,0.4559356330838391,0.3266653260712134
2022-06-29,0.4559356330838391,0.3266653260712134
2022-06-30,0.4559356330838391,0.3266653260712134
2022-07-01,0.9611235825670709,0.42427637965791637
2022-07-04,0.9611235825670709,0.4242763797505661
2022-07-05,0.9611235825670709,0.4242763797505661
2022-07-06,0.9611235825670709,0.4242763797505661
2022-07-07,0.9611235825670709,0.4242763797505661
2022-07-08,0.9611235825670709,0.4242763797505661
2022-07-11,0.9611235825670709,0.4242763797505661
2022-07-12,0.9611235825670709,0.4242763797505661
2022-07-13,0.9611235825670709,0.4242763797505661
2022-07-14,0.9611235825670709,0.4242763797505661
2022-07-15,0.9611235825670709,0.4242763797505661
2022-07-18,0.9611235825670709,0.4242763797505661
2022-07-19,0.9611235825670709,0.4242763797505661
2022-07-20,0.9611235825670709,0.4242763797505661
2022-07-21,0.9611235825670709,0.4242763797505661
2022-07-22,0.9611235825670709,0.4242763797505661
2022-07-25,0.9611235825670709,0.4242763797505661
2022-07-26,0.9611235825670709,0.4242763797505661
2022-07-27,0.9611235825670709,0.4242763797505661
2022-07-28,0.9611235825670709,0.4242763797505661
2022-07-29,0.9611235825670709,0.4242763797505661
2022-08-01,0.9611235825670709,0.4242763797505661
2022-08-02,0.17991657289577617,0.7136794651708557
2022-08-03,0.17991657289577617,0.7136794654183203
2022-08-04,0.17991657289577617,0.7136794654183203
2022-08-05,0.17991657289577617,0.7136794654183203
2022-08-08,0.17991657289577617,0.7136794654183203
2022-08-09,0.17991657289577617,0.7136794654183203
2022-08-10,0.17991657289577617,0.7136794654183203
2022-08-11,0.17991657289577617,0.7136794654183203
2022-08-12,0.17991657289577617,0.7136794654183203
2022-08-15,0.17991657289577617,0.7136794654183203
2022-08-16,0.17991657289577617,0.7136794654183203
2022-08-17,0.17991657289577617,0.7136794654183203
2022-08-18,0.17991657289577617,0.7136794654183203
2022-08-19,0.17991657289577617,0.7136794654183203
2022-08-22,0.17991657289577617,0.7136794654183203
2022-08-23,0.17991657289577617,0.7136794654183203
2022-08-24,0.17991657289577617,0.7136794654183203
2022-08-25,0.17991657289577617,0.7136794654183203
2022-08-26,0.17991657289577617,0.7136794654183203
2022-08-29,0.17991657289577617,0.7136794654183203
2022-08-30,0.17991657289577617,0.7136794654183203
2022-08-31,0.17991657289577617,0.7136794654183203
2022-09-01,0.008029771352258125,0.8713303650934254
2022-09-02,0.008029771352258125,0.8713303652472173
2022-09-05,0.008029771352258125,0.8713303652472173
2022-09-06,0.008029771352258125,0.8713303652472173
2022-09-07,0.008029771352258125,0.8713303652472173
2022-09-08,0.008029771352258125,0.8713303652472173
2022-09-09,0.008029771352258125,0.8713303652472173
2022-09-12,0.008029771352258125,0.8713303652472173
2022-09-13,0.008029771352258125,0.8713303652472173
2022-09-14,0.008029771352258125,0.8713303652472173
2022-09-15,0.008029771352258125,0.8713303652472173
2022-09-16,0.008029771352258125,0.8713303652472173
2022-09-19,0.008029771352258125,0.8713303652472173
2022-09-20,0.008029771352258125,0.8713303652472173
2022-09-21,0.008029771352258125,0.8713303652472173
2022-09-22,0.008029771352258125,0.8713303652472173
2022-09-23,0.008029771352258125,0.8713303652472173
2022-09-26,0.008029771352258125,0.8713303652472173
2022-09-27,0.008029771352258125,0.8713303652472173
2022-09-28,0.008029771352258125,0.8713303652472173
2022-09-29,0.008029771352258125,0.8713303652472173
2022-09-30,0.008029771352258125,0.8713303652472173
2022-10-03,0.47696537055698407,0.970591059027561
2022-10-04,0.47696537055698407,0.9705910591285793
2022-10-05,0.47696537055698407,0.9705910591285793
2022-10-06,0.47696537055698407,0.9705910591285793
2022-10-07,0.47696537055698407,0.9705910591285793
2022-10-10,0.47696537055698407,0.9705910591285793
2022-10-11,0.47696537055698407,0.9705910591285793
2022-10-12,0.47696537055698407,0.9705910591285793
2022-10-13,0.47696537055698407,0.9705910591285793
2022-10-14,0.47696537055698407,0.9705910591285793
2022-10-17,0.47696537055698407,0.9705910591285793
2022-10-18,0.47696537055698407,0.9705910591285793
2022-10-19,0.47696537055698407,0.9705910591285793
2022-10-20,0.47696537055698407,0.9705910591285793
2022-10-21,0.47696537055698407,0.9705910591285793
2022-10-24,0.47696537055698407,0.9705910591285793
2022-10-25,0.47696537055698407,0.9705910591285793
2022-10-26,0.47696537055698407,0.9705910591285793
2022-10-27,0.47696537055698407,0.9705910591285793
2022-10-28,0.47696537055698407,0.9705910591285793
2022-10-31,0.47696537055698407,0.9705910591285793
2022-11-01,0.1637657334809732,0.8326171815938975
2022-11-02,0.1637657334809732,0.8326171814336523
2022-11-03,0.1637657334809732,0.8326171814336523
2022-11-04,0.1637657334809732,0.8326171814336523
2022-11-07,0.1637657334809732,0.8326171814336523
2022-11-08,0.1637657334809732,0.8326171814336523
2022-11-09,0.1637657334809732,0.8326171814336523
2022-11-10,0.1637657334809732,0.8326171814336523
2022-11-11,0.1637657334809732,0.8326171814336523
2022-11-14,0.1637657334809732,0.8326171814336523
2022-11-15,0.1637657334809732,0.8326171814336523
2022-11-16,0.1637657334809732,0.8326171814336523
2022-11-17,0.1637657334809732,0.8326171814336523
2022-11-18,0.1637657334809732,0.8326171814336523
2022-11-21,0.1637657334809732,0.8326171814336523
2022-11-22,0.1637657334809732,0.8326171814336523
2022-11-23,0.1637657334809732,0.8326171814336523
2022-11-24,0.1637657334809732,0.8326171814336523
2022-11-25,0.1637657334809732,0.8326171814336523
2022-11-28,0.1637657334809732,0.8326171814336523
2022-11-29,0.1637657334809732,0.8326171814336523
2022-11-30,0.1637657334809732,0.8326171814336523
2022-12-01,0.18101213347883932,0.7277903931462315
2022-12-02,0.18101213347883932,0.7277903930257025
2022-12-05,0.18101213347883932,0.7277903930257025
2022-12-06,0.18101213347883932,0.7277903930257025
2022-12-07,0.18101213347883932,0.7277903930257025
2022-12-08,0.18101213347883932,0.7277903930257025
2022-12-09,0.18101213347883932,0.7277903930257025
2022-12-12,0.18101213347883932,0.7277903930257025
2022-12-13,0.18101213347883932,0.7277903930257025
2022-12-14,0.18101213347883932,0.7277903930257025
2022-12-15,0.18101213347883932,0.7277903930257025
2022-12-16,0.18101213347883932,0.7277903930257025
2022-12-19,0.18101213347883932,0.7277903930257025
2022-12-20,0.18101213347883932,0.7277903930257025
2022-12-21,0.18101213347883932,0.7277903930257025
2022-12-22,0.18101213347883932,0.7277903930257025
2022-12-23,0.18101213347883932,0.7277903930257025
2022-12-26,0.18101213347883932,0.7277903930257025
2022-12-27,0.18101213347883932,0.7277903930257025
2022-12-28,0.18101213347883932,0.7277903930257025
2022-12-29,0.18101213347883932,0.7277903930257025
2022-12-30,0.18101213347883932,0.7277903930257025
2023-01-02,0.18101213347883932,0.7277903930257025
2023-01-03,0.17664191883740718,0.6812755257746843
2023-01-04,0.17664191883740718,0.6812755257230917
2023-01-05,0.17664191883740718,0.6812755257230917
2023-01-06,0.17664191883740718,0.6812755257230917
2023-01-09,0.17664191883740718,0.6812755257230917
2023-01-10,0.17664191883740718,0.6812755257230917
2023-01-11,0.17664191883740718,0.6812755257230917
2023-01-12,0.17664191883740718,0.6812755257230917
2023-01-13,0.17664191883740718,0.6812755257230917
2023-01-16,0.17664191883740718,0.6812755257230917
2023-01-17,0.17664191883740718,0.6812755257230917
2023-01-18,0.17664191883740718,0.6812755257230917
2023-01-19,0.17664191883740718,0.6812755257230917
2023-01-20,0.17664191883740718,0.6812755257230917
2023-01-23,0.17664191883740718,0.6812755257230917
2023-01-24,0.17664191883740718,0.6812755257230917
2023-01-25,0.17664191883740718,0.6812755257230917
2023-01-26,0.17664191883740718,0.6812755257230917
2023-01-27,0.17664191883740718,0.6812755257230917
2023-01-30,0.17664191883740718,0.6812755257230917
2023-01-31,0.17664191883740718,0.6812755257230917
2023-02-01,0.5259468214093143,0.5099245676683587
2023-02-02,0.5259468214093143,0.5099245674536977
2023-02-03,0.5259468214093143,0.5099245674536977
2023-02-06,0.5259468214093143,0.5099245674536977
2023-02-07,0.5259468214093143,0.5099245674536977
2023-02-08,0.5259468214093143,0.5099245674536977
2023-02-09,0.5259468214093143,0.5099245674536977
2023-02-10,0.5259468214093143,0.5099245674536977
2023-02-13,0.5259468214093143,0.5099245674536977
2023-02-14,0.5259468214093143,0.5099245674536977
2023-02-15,0.5259468214093143,0.5099245674536977
2023-02-16,0.5259468214093143,0.5099245674536977
2023-02-17,0.5259468214093143,0.5099245674536977
2023-02-20,0.5259468214093143,0.5099245674536977
2023-02-21,0.5259468214093143,0.5099245674536977
2023-02-22,0.5259468214093143,0.5099245674536977
2023-02-23,0.5259468214093143,0.5099245674536977
2023-02-24,0.5259468214093143,0.5099245674536977
2023-02-27,0.5259468214093143,0.5099245674536977
2023-02-28,0.5259468214093143,0.5099245674536977
2023-03-01,0.5293986595587121,0.331576943450433
2023-03-02,0.5293986595587121,0.33157694320770176
2023-03-03,0.5293986595587121,0.33157694320770176
2023-03-06,0.5293986595587121,0.33157694320770176
2023-03-07,0.5293986595587121,0.33157694320770176
2023-03-08,0.5293986595587121,0.33157694320770176
2023-03-09,0.5293986595587121,0.33157694320770176
2023-03-10,0.5293986595587121,0.33157694320770176
2023-03-13,0.5293986595587121,0.33157694320770176
2023-03-14,0.5293986595587121,0.33157694320770176
2023-03-15,0.5293986595587121,0.33157694320770176
2023-03-16,0.5293986595587121,0.33157694320770176
2023-03-17,0.5293986595587121,0.33157694320770176
2023-03-20,0.5293986595587121,0.33157694320770176
2023-03-21,0.5293986595587121,0.33157694320770176
2023-03-22,0.5293986595587121,0.33157694320770176
2023-03-23,0.5293986595587121,0.33157694320770176
2023-03-24,0.5293986595587121,0.33157694320770176
2023-03-27,0.5293986595587121,0.33157694320770176
2023-03-28,0.5293986595587121,0.33157694320770176
2023-03-29,0.5293986595587121,0.33157694320770176
2023-03-30,0.5293986595587121,0.33157694320770176
