date,DEU_banking_system_f1__DEU_banking_system_f2
2015-12-14,-0.8841172685754584
2015-12-15,-0.884109440993153
2015-12-16,-0.8841033423544766
2015-12-17,-0.8840985896045235
2015-12-18,-0.8840948850105154
2015-12-21,-0.8840919969808557
2015-12-22,-0.884089745264008
2015-12-23,-0.8840879895012703
2015-12-24,-0.8840866203574924
2015-12-25,-0.8840855526393312
2015-12-28,-0.8840847199496071
2015-12-29,-0.8840840705311734
2015-12-30,-0.8840835640333402
2015-12-31,-0.8840831689946774
2016-01-01,-0.8809411832872441
2016-01-04,-0.8813635808765665
2016-01-05,-0.8817976940253086
2016-01-06,-0.8822024253569083
2016-01-07,-0.88255957874922
2016-01-08,-0.8828639962853659
2016-01-11,-0.8831174623134954
2016-01-12,-0.8833250591559941
2016-01-13,-0.8834930748351253
2016-01-14,-0.8836278665694279
2016-01-15,-0.8837352956974769
2016-01-18,-0.8838204924934808
2016-01-19,-0.8838878027798769
2016-01-20,-0.8839408278620405
2016-01-21,-0.8839825065041126
2016-01-22,-0.8840152103726906
2016-01-25,-0.8840408379287011
2016-01-26,-0.8840608996283147
2016-01-27,-0.8840765917237502
2016-01-28,-0.8840888583268585
2016-01-29,-0.8840984425705841
2016-02-01,-0.8841059281961489
2016-02-02,-0.8610665564091888
2016-02-03,-0.8648726889967958
2016-02-04,-0.8683124989464563
2016-02-05,-0.8712962389176061
2016-02-08,-0.8738139783652982
2016-02-09,-0.8758975386364227
2016-02-10,-0.8775975196810298
2016-02-11,-0.8789699978824678
2016-02-12,-0.8800693027143529
2016-02-15,-0.880944503068391
2016-02-16,-0.8816380695650967
2016-02-17,-0.8821857451055843
2016-02-18,-0.8826170313421677
2016-02-19,-0.8829559415026745
2016-02-22,-0.8832218227593571
2016-02-23,-0.8834301447113871
2016-02-24,-0.8835932057979584
2016-02-25,-0.8837207408506657
2016-02-26,-0.8838204298463861
2016-02-29,-0.8838983161646744
2016-03-01,-0.8829690044611809
2016-03-02,-0.8831581424194488
2016-03-03,-0.8833358011154906
2016-03-04,-0.8834929110465172
2016-03-07,-0.8836268342971724
2016-03-08,-0.8837382651866947
2016-03-09,-0.8838294458236281
2016-03-10,-0.8839031725958211
2016-03-11,-0.8839622703233156
2016-03-14,-0.8840093370155917
2016-03-15,-0.8840466407018044
2016-03-16,-0.8840760981327761
2016-03-17,-0.8840992945675916
2016-03-18,-0.8841175215444785
2016-03-21,-0.8841318200246695
2016-03-22,-0.8841430224135028
2016-03-23,-0.8841517904497649
2016-03-24,-0.8841586478802111
2016-03-25,-0.8841640078492429
2016-03-28,-0.8841681954232777
2016-03-29,-0.8841714658668564
2016-03-30,-0.884174019328717
2016-03-31,-0.8841760125592281
2016-04-01,-0.8772266381496131
2016-04-04,-0.8784646615740774
2016-04-05,-0.8795425432588928
2016-04-06,-0.880452115907742
2016-04-07,-0.8812037475501465
2016-04-08,-0.8818158238293978
2016-04-11,-0.8823090180631776
2016-04-12,-0.8827033445369559
2016-04-13,-0.883016799549054
2016-04-14,-0.8832648810300123
2016-04-15,-0.8834605709711894
2016-04-18,-0.8836145413853028
2016-04-19,-0.8837354498323364
2016-04-20,-0.8838302526095804
2016-04-21,-0.8839044996504551
2016-04-22,-0.8839625954883578
2016-04-25,-0.8840080217076796
2016-04-26,-0.8840435219895075
2016-04-27,-0.8840712534816404
2016-04-28,-0.8840929091551306
2016-04-29,-0.8841098158550799
2016-05-02,-0.8841230123716921
2016-05-03,-0.8818597420316878
2016-05-04,-0.8821920438734389
2016-05-05,-0.8825177728628627
2016-05-06,-0.8828132572784738
2016-05-09,-0.8830693968419993
2016-05-10,-0.8832850262724092
2016-05-11,-0.8834629657252792
2016-05-12,-0.8836077432975233
2016-05-13,-0.8837243368979767
2016-05-16,-0.8838175234236085
2016-05-17,-0.8838915798311474
2016-05-18,-0.8839501807393841
2016-05-19,-0.8839963999765031
2016-05-20,-0.8840327622277298
2016-05-23,-0.8840613144477711
2016-05-24,-0.8840837007121467
2016-05-25,-0.884101232353622
2016-05-26,-0.884114949867546
2016-05-27,-0.8841256756011441
2016-05-30,-0.884134057541151
2016-05-31,-0.8841406051100473
2016-06-01,-0.8842414247785595
2016-06-02,-0.8842157269413462
2016-06-03,-0.8841994800572692
2016-06-06,-0.8841891296122322
2016-06-07,-0.884182474691523
2016-06-08,-0.8841781495259201
2016-06-09,-0.8841753038625236
2016-06-10,-0.8841734060750043
2016-06-13,-0.8841721218953238
2016-06-14,-0.8841712396787078
2016-06-15,-0.8841706242855982
2016-06-16,-0.8841701885630436
2016-06-17,-0.8841698756568965
2016-06-20,-0.8841696479981557
2016-06-21,-0.8841694804104001
2016-06-22,-0.8841693557690944
2016-06-23,-0.884169262246988
2016-06-24,-0.8841691915500507
2016-06-27,-0.8841691377757085
2016-06-28,-0.884169096664875
2016-06-29,-0.8841690651053613
2016-06-30,-0.8841690407973846
2016-07-01,-0.8752100064543682
2016-07-04,-0.8766679554995079
2016-07-05,-0.8780001114277448
2016-07-06,-0.8791616359647509
2016-07-07,-0.8801440772504522
2016-07-08,-0.8809578789898003
2016-07-11,-0.8816220301728315
2016-07-12,-0.88215818635467
2016-07-13,-0.8825875282805062
2016-07-14,-0.882929249277605
2016-07-15,-0.8831999769451989
2016-07-18,-0.883413703958054
2016-07-19,-0.8835819744478853
2016-07-20,-0.8837141795943162
2016-07-21,-0.8838178815331642
2016-07-22,-0.883899123752107
2016-07-25,-0.8839627087954343
2016-07-26,-0.8840124367536534
2016-07-27,-0.8840513047043793
2016-07-28,-0.884081670491741
2016-07-29,-0.8841053854971881
2016-08-01,-0.8841239012683527
2016-08-02,-0.8779477328025321
2016-08-03,-0.8790926768991711
2016-08-04,-0.8800738011016632
2016-08-05,-0.8808927226250534
2016-08-08,-0.8815641682704434
2016-08-09,-0.882107813017023
2016-08-10,-0.8825439905238858
2016-08-11,-0.8828916006729308
2016-08-12,-0.883167238292307
2016-08-15,-0.8833849767599994
2016-08-16,-0.8835564815800843
2016-08-17,-0.8836912711787682
2016-08-18,-0.88379702534921
2016-08-19,-0.8838798898761374
2016-08-22,-0.8839447531782091
2016-08-23,-0.8839954858763096
2016-08-24,-0.8840351421481645
2016-08-25,-0.884066125610949
2016-08-26,-0.8840903240840892
2016-08-29,-0.884109217976243
2016-08-30,-0.8841239668188967
2016-08-31,-0.884135477974856
2016-09-01,-0.8827475620490166
2016-09-02,-0.8830211601159408
2016-09-05,-0.8832498836828717
2016-09-06,-0.8834375647032069
2016-09-07,-0.8835895804018349
2016-09-08,-0.8837115656173307
2016-09-09,-0.8838087863549987
2016-09-12,-0.883885877338545
2016-09-13,-0.8839467732390903
2016-09-14,-0.8839947369866339
2016-09-15,-0.8840324313706444
2016-09-16,-0.8840620048578489
2016-09-19,-0.8840851766907701
2016-09-20,-0.8841033142797521
2016-09-21,-0.8841175002545797
2016-09-22,-0.8841285888250094
2016-09-23,-0.8841372522087649
2016-09-26,-0.8841440183445191
2016-09-27,-0.8841493012193173
2016-09-28,-0.8841534250780326
2016-09-29,-0.8841566436436534
2016-09-30,-0.8841591553140015
2016-10-03,-0.8842473122971838
2016-10-04,-0.8842248490525086
2016-10-05,-0.8842095932098225
2016-10-06,-0.8841990764855218
2016-10-07,-0.8841917169154557
2016-10-10,-0.8841864906528111
2016-10-11,-0.8841827275008897
2016-10-12,-0.8841799831089427
2016-10-13,-0.8841779587183304
2016-10-14,-0.8841764504644244
2016-10-17,-0.8841753171087582
2016-10-18,-0.8841744593148207
2016-10-19,-0.8841738061957498
2016-10-20,-0.8841733064758776
2016-10-21,-0.8841729226051419
2016-10-24,-0.884172626782759
2016-10-25,-0.8841723982299337
2016-10-26,-0.8841722212904776
2016-10-27,-0.8841720840880379
2016-10-28,-0.884171977563202
2016-10-31,-0.884171894773849
2016-11-01,-0.884289964764668
2016-11-02,-0.8842640662950658
2016-11-03,-0.8842438533782816
2016-11-04,-0.8842280799336303
2016-11-07,-0.8842157721637807
2016-11-08,-0.8842061693771721
2016-11-09,-0.8841986775465008
2016-11-10,-0.884192832911719
2016-11-11,-0.8841882734851477
2016-11-14,-0.8841847167613462
2016-11-15,-0.8841819422917615
2016-11-16,-0.8841797780691733
2016-11-17,-0.8841780898930858
2016-11-18,-0.8841767730659279
2016-11-21,-0.8841757459107259
2016-11-22,-0.8841749447116275
2016-11-23,-0.8841743197655291
2016-11-24,-0.8841738323011363
2016-11-25,-0.8841734520751003
2016-11-28,-0.8841731554965572
2016-11-29,-0.8841729241639985
2016-11-30,-0.8841727437238651
2016-12-01,-0.883890044032602
2016-12-02,-0.8839224115910822
2016-12-05,-0.8839597664060809
2016-12-06,-0.8839963203059602
2016-12-07,-0.884029369431242
2016-12-08,-0.8840579199177264
2016-12-09,-0.8840818815546816
2016-12-12,-0.8841016039151091
2016-12-13,-0.8841176166931403
2016-12-14,-0.8841304901652942
2016-12-15,-0.884140765090884
2016-12-16,-0.8841489218039951
2016-12-19,-0.8841553706630595
2016-12-20,-0.8841604535048083
2016-12-21,-0.8841644502172834
2016-12-22,-0.8841675871864387
2016-12-23,-0.8841700459092154
2016-12-26,-0.8841719709459976
2016-12-27,-0.8841734768755919
2016-12-28,-0.8841746541782148
2016-12-29,-0.8841755741031868
2016-12-30,-0.884176292635583
2017-01-02,-0.8841768536936065
2017-01-03,-0.876214594386571
2017-01-04,-0.877719252534997
2017-01-05,-0.8789883738204638
2017-01-06,-0.880035927007758
2017-01-09,-0.8808878947604162
2017-01-10,-0.8815735668181277
2017-01-11,-0.8821212155112121
2017-01-12,-0.8825561682884882
2017-01-13,-0.8829001619363565
2017-01-16,-0.8831713518151615
2017-01-17,-0.8833846274906355
2017-01-18,-0.8835520450405054
2017-01-19,-0.8836832768301959
2017-01-20,-0.8837860305448337
2017-01-23,-0.8838664174058718
2017-01-24,-0.8839292644945486
2017-01-25,-0.8839783736185227
2017-01-26,-0.8840167324970231
2017-01-27,-0.8840466851192968
2017-01-30,-0.8840700680494633
2017-01-31,-0.8840883188270593
2017-02-01,-0.8805991498695368
2017-02-02,-0.8813336919905527
2017-02-03,-0.8819233068581576
2017-02-06,-0.8823930646534932
2017-02-07,-0.882765342369266
2017-02-08,-0.8830592275132074
2017-02-09,-0.8832905642071551
2017-02-10,-0.8834722750339632
2017-02-13,-0.8836147748198416
2017-02-14,-0.8837263873409148
2017-02-15,-0.8838137252088679
2017-02-16,-0.8838820184921587
2017-02-17,-0.8839353902053844
2017-02-20,-0.8839770826212056
2017-02-21,-0.8840096406403212
2017-02-22,-0.8840350589351149
2017-02-23,-0.8840548992015527
2017-02-24,-0.8840703831132032
2017-02-27,-0.8840824657311739
2017-02-28,-0.8840918933124412
2017-03-01,-0.8841014249093736
2017-03-02,-0.8841065413987997
2017-03-03,-0.8841105578490693
2017-03-06,-0.8841137062456463
2017-03-07,-0.8841161714633939
2017-03-08,-0.8841181000928698
2017-03-09,-0.884119607927402
2017-03-10,-0.8841207861694664
2017-03-13,-0.8841217064945526
2017-03-14,-0.8841224251365508
2017-03-15,-0.884122986156823
2017-03-16,-0.8841234240442438
2017-03-17,-0.8841237657737482
2017-03-20,-0.8841240324305655
2017-03-21,-0.8841242404884119
2017-03-22,-0.8841244028133537
2017-03-23,-0.8841245294510008
2017-03-24,-0.8841246282430566
2017-03-27,-0.8841247053097764
2017-03-28,-0.8841247654272254
2017-03-29,-0.8841248123221129
2017-03-30,-0.884124848902109
2017-03-31,-0.8841248774357044
2017-04-03,-0.8798172927758506
2017-04-04,-0.8806587586164103
2017-04-05,-0.8813540004275391
2017-04-06,-0.8819195987615843
2017-04-07,-0.8823747846146991
2017-04-10,-0.8827382840326942
2017-04-11,-0.8830269225847739
2017-04-12,-0.8832551527965666
2017-04-13,-0.883435046034213
2017-04-14,-0.8835764991264776
2017-04-17,-0.8836875222096677
2017-04-18,-0.8837745390020965
2017-04-19,-0.883842666501246
2017-04-20,-0.8838959605382316
2017-04-21,-0.8839376238436993
2017-04-24,-0.8839701783368132
2017-04-25,-0.8839956055643938
2017-04-26,-0.8840154599129677
2017-04-27,-0.8840309591402987
2017-04-28,-0.8840430563413264
2017-05-01,-0.8840524969023198
2017-05-02,-0.8783904997722902
2017-05-03,-0.8794200999634263
2017-05-04,-0.8803058841886101
2017-05-05,-0.8810472180849399
2017-05-08,-0.8816562042433824
2017-05-09,-0.8821499579789804
2017-05-10,-0.8825465107570487
2017-05-11,-0.8828627834489635
2017-05-12,-0.8831137168762818
2017-05-15,-0.8833120276346977
2017-05-16,-0.8834682826036125
2017-05-17,-0.8835911188408809
2017-05-18,-0.883687513846964
2017-05-19,-0.883763056618937
2017-05-22,-0.8838221958153276
2017-05-23,-0.8838684557231609
2017-05-24,-0.8839046183613639
2017-05-25,-0.8839328738362626
2017-05-26,-0.8839549426828073
2017-05-29,-0.8839721743741353
2017-05-30,-0.8839856260361648
2017-05-31,-0.8839961249875925
2017-06-01,-0.8776034520630236
2017-06-02,-0.8788797091761782
2017-06-05,-0.8799215649051687
2017-06-06,-0.8807617097894498
2017-06-07,-0.8814334263799452
2017-06-08,-0.881967195731227
2017-06-09,-0.8823894474855657
2017-06-12,-0.8827223683139156
2017-06-13,-0.8829842001105849
2017-06-14,-0.883189732046427
2017-06-15,-0.8833508364346515
2017-06-16,-0.8834769765844555
2017-06-19,-0.883575656396784
2017-06-20,-0.88365280301923
2017-06-21,-0.8837130845065017
2017-06-22,-0.8837601691485547
2017-06-23,-0.8837969347181204
2017-06-26,-0.8838256358983626
2017-06-27,-0.8838480374278953
2017-06-28,-0.8838655195001945
2017-06-29,-0.8838791609130521
2017-06-30,-0.8838898044944287
2017-07-03,-0.8836458510467206
2017-07-04,-0.883639123761324
2017-07-05,-0.8836660346424091
2017-07-06,-0.8837070685245371
2017-07-07,-0.8837515039701725
2017-07-10,-0.8837938396848798
2017-07-11,-0.8838315869871574
2017-07-12,-0.8838639315144122
2017-07-13,-0.8838909384094366
2017-07-14,-0.8839130917582172
2017-07-17,-0.8839310362231357
2017-07-18,-0.8839454387997956
2017-07-19,-0.8839569204203357
2017-07-20,-0.8839660270462435
2017-07-21,-0.8839732222089448
2017-07-24,-0.8839788904756298
2017-07-25,-0.8839833458511597
2017-07-26,-0.8839868418224927
2017-07-27,-0.8839895813286518
2017-07-28,-0.8839917258418646
2017-07-31,-0.8839934032471423
2017-08-01,-0.8780361887379321
2017-08-02,-0.8791801219281216
2017-08-03,-0.8801299414392835
2017-08-04,-0.8809053675182116
2017-08-07,-0.8815310295208081
2017-08-08,-0.8820316274622593
2017-08-09,-0.8824297066753307
2017-08-10,-0.882744820766888
2017-08-11,-0.8829934068803206
2017-08-14,-0.883189001594941
2017-08-15,-0.8833425962645468
2017-08-16,-0.883463026290272
2017-08-17,-0.8835573422222258
2017-08-18,-0.8836311399282424
2017-08-21,-0.8836888427367293
2017-08-22,-0.8837339364088779
2017-08-23,-0.8837691614486797
2017-08-24,-0.8837966685837055
2017-08-25,-0.8838181433660228
2017-08-28,-0.883834905380856
2017-08-29,-0.8838479868565968
2017-08-30,-0.8838581947264765
2017-08-31,-0.883866159490067
2017-09-01,-0.8842365419897836
2017-09-04,-0.8841491481712594
2017-09-05,-0.8840896623978657
2017-09-06,-0.8840486143445645
2017-09-07,-0.8840198856862118
2017-09-08,-0.8839994943069095
2017-09-11,-0.883984823859776
2017-09-12,-0.8839741358670303
2017-09-13,-0.8839662603092235
2017-09-14,-0.8839603987336083
2017-09-15,-0.8839559982845214
2017-09-18,-0.8839526705144966
2017-09-19,-0.8839501385716129
2017-09-20,-0.8839482024655249
2017-09-21,-0.8839467159352002
2017-09-22,-0.883945570829512
2017-09-25,-0.88394468640555
2017-09-26,-0.883944001885882
2017-09-27,-0.8839434712051144
2017-09-28,-0.8839430592487163
2017-09-29,-0.8839427391243929
2017-10-02,-0.8839424901586935
2017-10-03,-0.8598675145054323
2017-10-04,-0.8647866723275734
2017-10-05,-0.8687292970851626
2017-10-06,-0.8718659487171558
2017-10-09,-0.8743486358144299
2017-10-10,-0.8763065348919343
2017-10-11,-0.8778464656009434
2017-10-12,-0.879055265352167
2017-10-13,-0.8800027326714744
2017-10-16,-0.8807445333003865
2017-10-17,-0.8813248152346552
2017-10-18,-0.8817784502492282
2017-10-19,-0.8821329005539762
2017-10-20,-0.882409744701265
2017-10-23,-0.8826259094000843
2017-10-24,-0.8827946552155066
2017-10-25,-0.8829263603550777
2017-10-26,-0.8830291410194487
2017-10-27,-0.8831093407063604
2017-10-30,-0.88317191515122
2017-10-31,-0.8832207345687774
2017-11-01,-0.8779990987997339
2017-11-02,-0.8790122863550336
2017-11-03,-0.879840303313457
2017-11-06,-0.8805087990021517
2017-11-07,-0.8810438587431503
2017-11-08,-0.8814694341558039
2017-11-09,-0.88180635900807
2017-11-10,-0.8820721736425257
2017-11-13,-0.8822813356736899
2017-11-14,-0.882445590236687
2017-11-15,-0.8825743815232873
2017-11-16,-0.8826752473015462
2017-11-17,-0.882754170840252
2017-11-20,-0.8828158820545778
2017-11-21,-0.8828641084956267
2017-11-22,-0.8829017808614144
2017-11-23,-0.8829311991955568
2017-11-24,-0.8829541661000239
2017-11-27,-0.8829720928122112
2017-11-28,-0.8829860832633146
2017-11-29,-0.8829970004446267
2017-11-30,-0.8830055186598347
2017-12-01,-0.8728625701205512
2017-12-04,-0.8748104421263019
2017-12-05,-0.8763570216766259
2017-12-06,-0.8775793533409207
2017-12-07,-0.878542245890419
2017-12-08,-0.8792989464565849
2017-12-11,-0.879892551619494
2017-12-12,-0.8803575934838473
2017-12-13,-0.8807215490086229
2017-12-14,-0.8810061726163395
2017-12-15,-0.8812286255086624
2017-12-18,-0.8814024091096763
2017-12-19,-0.8815381241714827
2017-12-20,-0.8816440813009074
2017-12-21,-0.8817267881710891
2017-12-22,-0.8817913361418234
2017-12-25,-0.8818417057902368
2017-12-26,-0.8818810076165596
2017-12-27,-0.8819116712396531
2017-12-28,-0.8819355938438516
2017-12-29,-0.8819542564971523
2018-01-01,-0.8819688152005548
2018-01-02,-0.8826367601394495
2018-01-03,-0.8825691344954077
2018-01-04,-0.8825264980083417
2018-01-05,-0.8824994994915745
2018-01-08,-0.8824822993743462
2018-01-09,-0.8824712557158213
2018-01-10,-0.8824640969605079
2018-01-11,-0.8824594042426136
2018-01-12,-0.8824562888041756
2018-01-15,-0.8824541915711188
2018-01-16,-0.8824527588315136
2018-01-17,-0.8824517651578702
2018-01-18,-0.882451065591649
2018-01-19,-0.8824505659307096
2018-01-22,-0.882450204213868
2018-01-23,-0.8824499391364553
2018-01-24,-0.8824497427636352
2018-01-25,-0.8824495959160622
2018-01-26,-0.8824494852236454
2018-01-29,-0.8824494012258891
2018-01-30,-0.8824493371330903
2018-01-31,-0.8824492880081353
2018-02-01,-0.7774290514701008
2018-02-02,-0.731831880167796
2018-02-05,-0.6947898918238348
2018-02-06,-0.6652985219084896
2018-02-07,-0.6423386614915388
2018-02-08,-0.6248972003977984
2018-02-09,-0.6119942029389064
2018-02-12,-0.6027138913915902
2018-02-13,-0.5962340666574724
2018-02-14,-0.5918481287918491
2018-02-15,-0.5889756934803383
2018-02-16,-0.5871609840725992
2018-02-19,-0.5860611960683092
2018-02-20,-0.585428736583078
2018-02-21,-0.5850913811518383
2018-02-22,-0.5849334452865232
2018-02-23,-0.5848797501573298
2018-02-26,-0.5848830052517144
2018-02-27,-0.5849144645196108
2018-02-28,-0.5849573315785016
2018-03-01,-0.4577149961510274
2018-03-02,-0.47012814331112807
2018-03-05,-0.4875672678264194
2018-03-06,-0.50942123625096
2018-03-07,-0.5349896898303812
2018-03-08,-0.563463521911549
2018-03-09,-0.5939296810261169
2018-03-12,-0.6254033291690685
2018-03-13,-0.6568851402703259
2018-03-14,-0.6874344235585821
2018-03-15,-0.7162428607888531
2018-03-16,-0.7426922515728532
2018-03-19,-0.7663841266776042
2018-03-20,-0.7871376370946879
2018-03-21,-0.8049608672177789
2018-03-22,-0.8200061480146003
2018-03-23,-0.8325208336496136
2018-03-26,-0.8428024366488706
2018-03-27,-0.8511630757663794
2018-03-28,-0.8579046228433005
2018-03-29,-0.8633035736242309
2018-03-30,-0.8676035597574543
2018-04-02,-0.8710132183276087
2018-04-03,-0.8720117636780337
2018-04-04,-0.8740581893363403
2018-04-05,-0.8758529636211788
2018-04-06,-0.8773815674987264
2018-04-09,-0.8786562096668926
2018-04-10,-0.8797025626940383
2018-04-11,-0.8805514533073082
2018-04-12,-0.8812340064198819
2018-04-13,-0.8817790661844345
2018-04-16,-0.8822120396497636
2018-04-17,-0.8825545785314618
2018-04-18,-0.8828247188633191
2018-04-19,-0.8830372424982237
2018-04-20,-0.8832041210330853
2018-04-23,-0.8833349646974374
2018-04-24,-0.8834374369294212
2018-04-25,-0.8835176179267441
2018-04-26,-0.8835803131343123
2018-04-27,-0.8836293092516125
2018-04-30,-0.8836675833888659
2018-05-01,-0.8810186707453919
2018-05-02,-0.8815279249317959
2018-05-03,-0.881957014040584
2018-05-04,-0.8823110855732589
2018-05-07,-0.8825990519677427
2018-05-08,-0.8828308393711081
2018-05-09,-0.8830159983928786
2018-05-10,-0.8831630783095946
2018-05-11,-0.8832794166598992
2018-05-14,-0.8833711438476408
