date,FRA_banking_system_f1,FRA_banking_system_f2
2013-09-30,1.1337243067550469,-0.9203515133734865
2013-10-01,0.9979411715192054,-0.999271928007676
2013-10-02,0.9979411715192038,-0.999271928007676
2013-10-03,0.9979411715192038,-0.999271928007676
2013-10-04,0.9979411715192038,-0.999271928007676
2013-10-07,0.9979411715192038,-0.999271928007676
2013-10-08,0.9979411715192038,-0.999271928007676
2013-10-09,0.9979411715192038,-0.999271928007676
2013-10-10,0.9979411715192038,-0.999271928007676
2013-10-11,0.9979411715192038,-0.999271928007676
2013-10-14,0.9979411715192038,-0.999271928007676
2013-10-15,0.9979411715192038,-0.999271928007676
2013-10-16,0.9979411715192038,-0.999271928007676
2013-10-17,0.9979411715192038,-0.999271928007676
2013-10-18,0.9979411715192038,-0.999271928007676
2013-10-21,0.9979411715192038,-0.999271928007676
2013-10-22,0.9979411715192038,-0.999271928007676
2013-10-23,0.9979411715192038,-0.999271928007676
2013-10-24,0.9979411715192038,-0.999271928007676
2013-10-25,0.9979411715192038,-0.999271928007676
2013-10-28,0.9979411715192038,-0.999271928007676
2013-10-29,0.9979411715192038,-0.999271928007676
2013-10-30,0.9979411715192038,-0.999271928007676
2013-10-31,1.1604961929055493,-0.8797549016447138
2013-11-01,0.9984763263384085,-0.9990609672344511
2013-11-04,0.9984763263384068,-0.9990609672344511
2013-11-05,0.9984763263384068,-0.9990609672344511
2013-11-06,0.9984763263384068,-0.9990609672344511
2013-11-07,0.9984763263384068,-0.9990609672344511
2013-11-08,0.9984763263384068,-0.9990609672344511
2013-11-11,0.9984763263384068,-0.9990609672344511
2013-11-12,0.9984763263384068,-0.9990609672344511
2013-11-13,0.9984763263384068,-0.9990609672344511
2013-11-14,0.9984763263384068,-0.9990609672344511
2013-11-15,0.9984763263384068,-0.9990609672344511
2013-11-18,0.9984763263384068,-0.9990609672344511
2013-11-19,0.9984763263384068,-0.9990609672344511
2013-11-20,0.9984763263384068,-0.9990609672344511
2013-11-21,0.9984763263384068,-0.9990609672344511
2013-11-22,0.9984763263384068,-0.9990609672344511
2013-11-25,0.9984763263384068,-0.9990609672344511
2013-11-26,0.9984763263384068,-0.9990609672344511
2013-11-27,0.9984763263384068,-0.9990609672344511
2013-11-28,0.9984763263384068,-0.9990609672344511
2013-11-29,0.9984763263384068,-0.9990609672344511
2013-12-02,1.0184074680462087,-0.982207989020562
2013-12-03,0.9985352523560942,-0.9990285137905913
2013-12-04,0.9985352523560939,-0.9990285137905913
2013-12-05,0.9985352523560939,-0.9990285137905913
2013-12-06,0.9985352523560939,-0.9990285137905913
2013-12-09,0.9985352523560939,-0.9990285137905913
2013-12-10,0.9985352523560939,-0.9990285137905913
2013-12-11,0.9985352523560939,-0.9990285137905913
2013-12-12,0.9985352523560939,-0.9990285137905913
2013-12-13,0.9985352523560939,-0.9990285137905913
2013-12-16,0.9985352523560939,-0.9990285137905913
2013-12-17,0.9985352523560939,-0.9990285137905913
2013-12-18,0.9985352523560939,-0.9990285137905913
2013-12-19,0.9985352523560939,-0.9990285137905913
2013-12-20,0.9985352523560939,-0.9990285137905913
2013-12-23,0.9985352523560939,-0.9990285137905913
2013-12-24,0.9985352523560939,-0.9990285137905913
2013-12-25,0.9985352523560939,-0.9990285137905913
2013-12-26,0.9985352523560939,-0.9990285137905913
2013-12-27,0.9985352523560939,-0.9990285137905913
2013-12-30,0.9985352523560939,-0.9990285137905913
2013-12-31,1.020537287400044,-0.9256261477441852
2014-01-01,0.9985975979433516,-0.9988685981741221
2014-01-02,0.9985975979433513,-0.9988685981741221
2014-01-03,0.9985975979433513,-0.9988685981741221
2014-01-06,0.9985975979433513,-0.9988685981741221
2014-01-07,0.9985975979433513,-0.9988685981741221
2014-01-08,0.9985975979433513,-0.9988685981741221
2014-01-09,0.9985975979433513,-0.9988685981741221
2014-01-10,0.9985975979433513,-0.9988685981741221
2014-01-13,0.9985975979433513,-0.9988685981741221
2014-01-14,0.9985975979433513,-0.9988685981741221
2014-01-15,0.9985975979433513,-0.9988685981741221
2014-01-16,0.9985975979433513,-0.9988685981741221
2014-01-17,0.9985975979433513,-0.9988685981741221
2014-01-20,0.9985975979433513,-0.9988685981741221
2014-01-21,0.9985975979433513,-0.9988685981741221
2014-01-22,0.9985975979433513,-0.9988685981741221
2014-01-23,0.9985975979433513,-0.9988685981741221
2014-01-24,0.9985975979433513,-0.9988685981741221
2014-01-27,0.9985975979433513,-0.9988685981741221
2014-01-28,0.9985975979433513,-0.9988685981741221
2014-01-29,0.9985975979433513,-0.9988685981741221
2014-01-30,0.9985975979433513,-0.9988685981741221
2014-01-31,1.3512849559291569,-0.9398096342952504
2014-02-03,0.9992333901468478,-0.9987222134428183
2014-02-04,0.9992333901468448,-0.9987222134428183
2014-02-05,0.9992333901468448,-0.9987222134428183
2014-02-06,0.9992333901468448,-0.9987222134428183
2014-02-07,0.9992333901468448,-0.9987222134428183
2014-02-10,0.9992333901468448,-0.9987222134428183
2014-02-11,0.9992333901468448,-0.9987222134428183
2014-02-12,0.9992333901468448,-0.9987222134428183
2014-02-13,0.9992333901468448,-0.9987222134428183
2014-02-14,0.9992333901468448,-0.9987222134428183
2014-02-17,0.9992333901468448,-0.9987222134428183
2014-02-18,0.9992333901468448,-0.9987222134428183
2014-02-19,0.9992333901468448,-0.9987222134428183
2014-02-20,0.9992333901468448,-0.9987222134428183
2014-02-21,0.9992333901468448,-0.9987222134428183
2014-02-24,0.9992333901468448,-0.9987222134428183
2014-02-25,0.9992333901468448,-0.9987222134428183
2014-02-26,0.9992333901468448,-0.9987222134428183
2014-02-27,0.9992333901468448,-0.9987222134428183
2014-02-28,1.0896206801467505,-0.8593502150115091
2014-03-03,0.9993551822200075,-0.9982752915164211
2014-03-04,0.9993551822200066,-0.9982752915164211
2014-03-05,0.9993551822200066,-0.9982752915164211
2014-03-06,0.9993551822200066,-0.9982752915164211
2014-03-07,0.9993551822200066,-0.9982752915164211
2014-03-10,0.9993551822200066,-0.9982752915164211
2014-03-11,0.9993551822200066,-0.9982752915164211
2014-03-12,0.9993551822200066,-0.9982752915164211
2014-03-13,0.9993551822200066,-0.9982752915164211
2014-03-14,0.9993551822200066,-0.9982752915164211
2014-03-17,0.9993551822200066,-0.9982752915164211
2014-03-18,0.9993551822200066,-0.9982752915164211
2014-03-19,0.9993551822200066,-0.9982752915164211
2014-03-20,0.9993551822200066,-0.9982752915164211
2014-03-21,0.9993551822200066,-0.9982752915164211
2014-03-24,0.9993551822200066,-0.9982752915164211
2014-03-25,0.9993551822200066,-0.9982752915164211
2014-03-26,0.9993551822200066,-0.9982752915164211
2014-03-27,0.9993551822200066,-0.9982752915164211
2014-03-28,0.9993551822200066,-0.9982752915164211
2014-03-31,0.9447481580620121,-1.0849760882961244
2014-04-01,0.9992785691906072,-0.9985393426655323
2014-04-02,0.999278569190608,-0.9985393426655323
2014-04-03,0.999278569190608,-0.9985393426655323
2014-04-04,0.999278569190608,-0.9985393426655323
2014-04-07,0.999278569190608,-0.9985393426655323
2014-04-08,0.999278569190608,-0.9985393426655323
2014-04-09,0.999278569190608,-0.9985393426655323
2014-04-10,0.999278569190608,-0.9985393426655323
2014-04-11,0.999278569190608,-0.9985393426655323
2014-04-14,0.999278569190608,-0.9985393426655323
2014-04-15,0.999278569190608,-0.9985393426655323
2014-04-16,0.999278569190608,-0.9985393426655323
2014-04-17,0.999278569190608,-0.9985393426655323
2014-04-18,0.999278569190608,-0.9985393426655323
2014-04-21,0.999278569190608,-0.9985393426655323
2014-04-22,0.999278569190608,-0.9985393426655323
2014-04-23,0.999278569190608,-0.9985393426655323
2014-04-24,0.999278569190608,-0.9985393426655323
2014-04-25,0.999278569190608,-0.9985393426655323
2014-04-28,0.999278569190608,-0.9985393426655323
2014-04-29,0.999278569190608,-0.9985393426655323
2014-04-30,0.9934130743096403,-1.0025619419832374
2014-05-01,0.9992700341807601,-0.9985510149876312
2014-05-02,0.9992700341807602,-0.9985510149876312
2014-05-05,0.9992700341807602,-0.9985510149876312
2014-05-06,0.9992700341807602,-0.9985510149876312
2014-05-07,0.9992700341807602,-0.9985510149876312
2014-05-08,0.9992700341807602,-0.9985510149876312
2014-05-09,0.9992700341807602,-0.9985510149876312
2014-05-12,0.9992700341807602,-0.9985510149876312
2014-05-13,0.9992700341807602,-0.9985510149876312
2014-05-14,0.9992700341807602,-0.9985510149876312
2014-05-15,0.9992700341807602,-0.9985510149876312
2014-05-16,0.9992700341807602,-0.9985510149876312
2014-05-19,0.9992700341807602,-0.9985510149876312
2014-05-20,0.9992700341807602,-0.9985510149876312
2014-05-21,0.9992700341807602,-0.9985510149876312
2014-05-22,0.9992700341807602,-0.9985510149876312
2014-05-23,0.9992700341807602,-0.9985510149876312
2014-05-26,0.9992700341807602,-0.9985510149876312
2014-05-27,0.9992700341807602,-0.9985510149876312
2014-05-28,0.9992700341807602,-0.9985510149876312
2014-05-29,0.9992700341807602,-0.9985510149876312
2014-05-30,0.9992700341807602,-0.9985510149876312
2014-06-02,0.9476742386984963,-1.0947200938435022
2014-06-03,0.9991884842931348,-0.9987939737857321
2014-06-04,0.9991884842931354,-0.998793973785732
2014-06-05,0.9991884842931354,-0.998793973785732
2014-06-06,0.9991884842931354,-0.998793973785732
2014-06-09,0.9991884842931354,-0.998793973785732
2014-06-10,0.9991884842931354,-0.998793973785732
2014-06-11,0.9991884842931354,-0.998793973785732
2014-06-12,0.9991884842931354,-0.998793973785732
2014-06-13,0.9991884842931354,-0.998793973785732
2014-06-16,0.9991884842931354,-0.998793973785732
2014-06-17,0.9991884842931354,-0.998793973785732
2014-06-18,0.9991884842931354,-0.998793973785732
2014-06-19,0.9991884842931354,-0.998793973785732
2014-06-20,0.9991884842931354,-0.998793973785732
2014-06-23,0.9991884842931354,-0.998793973785732
2014-06-24,0.9991884842931354,-0.998793973785732
2014-06-25,0.9991884842931354,-0.998793973785732
2014-06-26,0.9991884842931354,-0.998793973785732
2014-06-27,0.9991884842931354,-0.998793973785732
2014-06-30,0.9934770114593761,-1.1021740913934255
2014-07-01,0.9991791382264732,-0.9990092852669562
2014-07-02,0.9991791382264732,-0.9990092852669562
2014-07-03,0.9991791382264732,-0.9990092852669562
2014-07-04,0.9991791382264732,-0.9990092852669562
2014-07-07,0.9991791382264732,-0.9990092852669562
2014-07-08,0.9991791382264732,-0.9990092852669562
2014-07-09,0.9991791382264732,-0.9990092852669562
2014-07-10,0.9991791382264732,-0.9990092852669562
2014-07-11,0.9991791382264732,-0.9990092852669562
2014-07-14,0.9991791382264732,-0.9990092852669562
2014-07-15,0.9991791382264732,-0.9990092852669562
2014-07-16,0.9991791382264732,-0.9990092852669562
2014-07-17,0.9991791382264732,-0.9990092852669562
2014-07-18,0.9991791382264732,-0.9990092852669562
2014-07-21,0.9991791382264732,-0.9990092852669562
2014-07-22,0.9991791382264732,-0.9990092852669562
2014-07-23,0.9991791382264732,-0.9990092852669562
2014-07-24,0.9991791382264732,-0.9990092852669562
2014-07-25,0.9991791382264732,-0.9990092852669562
2014-07-28,0.9991791382264732,-0.9990092852669562
2014-07-29,0.9991791382264732,-0.9990092852669562
2014-07-30,0.9991791382264732,-0.9990092852669562
2014-07-31,0.9429662037453536,-1.0812363389170656
2014-08-01,0.9990784925294559,-0.9991540575548172
2014-08-04,0.9990784925294568,-0.9991540575548172
2014-08-05,0.9990784925294568,-0.9991540575548172
2014-08-06,0.9990784925294568,-0.9991540575548172
2014-08-07,0.9990784925294568,-0.9991540575548172
2014-08-08,0.9990784925294568,-0.9991540575548172
2014-08-11,0.9990784925294568,-0.9991540575548172
2014-08-12,0.9990784925294568,-0.9991540575548172
2014-08-13,0.9990784925294568,-0.9991540575548172
2014-08-14,0.9990784925294568,-0.9991540575548172
2014-08-15,0.9990784925294568,-0.9991540575548172
2014-08-18,0.9990784925294568,-0.9991540575548172
2014-08-19,0.9990784925294568,-0.9991540575548172
2014-08-20,0.9990784925294568,-0.9991540575548172
2014-08-21,0.9990784925294568,-0.9991540575548172
2014-08-22,0.9990784925294568,-0.9991540575548172
2014-08-25,0.9990784925294568,-0.9991540575548172
2014-08-26,0.9990784925294568,-0.9991540575548172
2014-08-27,0.9990784925294568,-0.9991540575548172
2014-08-28,0.9990784925294568,-0.9991540575548172
2014-08-29,0.9990784925294568,-0.9991540575548172
2014-09-01,1.05134999453644,-0.9502098096078164
2014-09-02,0.9991677349787517,-0.9990647913875885
2014-09-03,0.9991677349787511,-0.9990647913875885
2014-09-04,0.9991677349787511,-0.9990647913875885
2014-09-05,0.9991677349787511,-0.9990647913875885
2014-09-08,0.9991677349787511,-0.9990647913875885
2014-09-09,0.9991677349787511,-0.9990647913875885
2014-09-10,0.9991677349787511,-0.9990647913875885
2014-09-11,0.9991677349787511,-0.9990647913875885
2014-09-12,0.9991677349787511,-0.9990647913875885
2014-09-15,0.9991677349787511,-0.9990647913875885
2014-09-16,0.9991677349787511,-0.9990647913875885
2014-09-17,0.9991677349787511,-0.9990647913875885
2014-09-18,0.9991677349787511,-0.9990647913875885
2014-09-19,0.9991677349787511,-0.9990647913875885
2014-09-22,0.9991677349787511,-0.9990647913875885
2014-09-23,0.9991677349787511,-0.9990647913875885
2014-09-24,0.9991677349787511,-0.9990647913875885
2014-09-25,0.9991677349787511,-0.9990647913875885
2014-09-26,0.9991677349787511,-0.9990647913875885
2014-09-29,0.9991677349787511,-0.9990647913875885
2014-09-30,1.0232185310751658,-1.0624597361682595
2014-10-01,0.9992063539971128,-0.9991729317218583
2014-10-02,0.9992063539971124,-0.9991729317218583
2014-10-03,0.9992063539971124,-0.9991729317218583
2014-10-06,0.9992063539971124,-0.9991729317218583
2014-10-07,0.9992063539971124,-0.9991729317218583
2014-10-08,0.9992063539971124,-0.9991729317218583
2014-10-09,0.9992063539971124,-0.9991729317218583
2014-10-10,0.9992063539971124,-0.9991729317218583
2014-10-13,0.9992063539971124,-0.9991729317218583
2014-10-14,0.9992063539971124,-0.9991729317218583
2014-10-15,0.9992063539971124,-0.9991729317218583
2014-10-16,0.9992063539971124,-0.9991729317218583
2014-10-17,0.9992063539971124,-0.9991729317218583
2014-10-20,0.9992063539971124,-0.9991729317218583
2014-10-21,0.9992063539971124,-0.9991729317218583
2014-10-22,0.9992063539971124,-0.9991729317218583
2014-10-23,0.9992063539971124,-0.9991729317218583
2014-10-24,0.9992063539971124,-0.9991729317218583
2014-10-27,0.9992063539971124,-0.9991729317218583
2014-10-28,0.9992063539971124,-0.9991729317218583
2014-10-29,0.9992063539971124,-0.9991729317218583
2014-10-30,0.9992063539971124,-0.9991729317218583
2014-10-31,0.8566048403810598,-1.1008893670573014
2014-11-03,0.9989205816628248,-0.9993185558316454
2014-11-04,0.9989205816628273,-0.9993185558316454
2014-11-05,0.9989205816628273,-0.9993185558316454
2014-11-06,0.9989205816628273,-0.9993185558316454
2014-11-07,0.9989205816628273,-0.9993185558316454
2014-11-10,0.9989205816628273,-0.9993185558316454
2014-11-11,0.9989205816628273,-0.9993185558316454
2014-11-12,0.9989205816628273,-0.9993185558316454
2014-11-13,0.9989205816628273,-0.9993185558316454
2014-11-14,0.9989205816628273,-0.9993185558316454
2014-11-17,0.9989205816628273,-0.9993185558316454
2014-11-18,0.9989205816628273,-0.9993185558316454
2014-11-19,0.9989205816628273,-0.9993185558316454
2014-11-20,0.9989205816628273,-0.9993185558316454
2014-11-21,0.9989205816628273,-0.9993185558316454
2014-11-24,0.9989205816628273,-0.9993185558316454
2014-11-25,0.9989205816628273,-0.9993185558316454
2014-11-26,0.9989205816628273,-0.9993185558316454
2014-11-27,0.9989205816628273,-0.9993185558316454
2014-11-28,0.9989205816628273,-0.9993185558316454
2014-12-01,1.053962131576903,-0.9468056634361587
2014-12-02,0.9990302200329382,-0.9992409578459696
2014-12-03,0.9990302200329375,-0.9992409578459696
2014-12-04,0.9990302200329375,-0.9992409578459696
2014-12-05,0.9990302200329375,-0.9992409578459696
2014-12-08,0.9990302200329375,-0.9992409578459696
2014-12-09,0.9990302200329375,-0.9992409578459696
2014-12-10,0.9990302200329375,-0.9992409578459696
2014-12-11,0.9990302200329375,-0.9992409578459696
2014-12-12,0.9990302200329375,-0.9992409578459696
2014-12-15,0.9990302200329375,-0.9992409578459696
2014-12-16,0.9990302200329375,-0.9992409578459696
2014-12-17,0.9990302200329375,-0.9992409578459696
2014-12-18,0.9990302200329375,-0.9992409578459696
2014-12-19,0.9990302200329375,-0.9992409578459696
2014-12-22,0.9990302200329375,-0.9992409578459696
2014-12-23,0.9990302200329375,-0.9992409578459696
2014-12-24,0.9990302200329375,-0.9992409578459696
2014-12-25,0.9990302200329375,-0.9992409578459696
2014-12-26,0.9990302200329375,-0.9992409578459696
2014-12-29,0.9990302200329375,-0.9992409578459696
2014-12-30,0.9990302200329375,-0.9992409578459696
2014-12-31,0.9173551768082304,-1.088415920482527
2015-01-01,0.998850158490621,-0.9993601262814176
2015-01-02,0.9988501584906223,-0.9993601262814175
2015-01-05,0.9988501584906223,-0.9993601262814175
2015-01-06,0.9988501584906223,-0.9993601262814175
2015-01-07,0.9988501584906223,-0.9993601262814175
2015-01-08,0.9988501584906223,-0.9993601262814175
2015-01-09,0.9988501584906223,-0.9993601262814175
2015-01-12,0.9988501584906223,-0.9993601262814175
2015-01-13,0.9988501584906223,-0.9993601262814175
2015-01-14,0.9988501584906223,-0.9993601262814175
2015-01-15,0.9988501584906223,-0.9993601262814175
2015-01-16,0.9988501584906223,-0.9993601262814175
2015-01-19,0.9988501584906223,-0.9993601262814175
2015-01-20,0.9988501584906223,-0.9993601262814175
2015-01-21,0.9988501584906223,-0.9993601262814175
2015-01-22,0.9988501584906223,-0.9993601262814175
2015-01-23,0.9988501584906223,-0.9993601262814175
2015-01-26,0.9988501584906223,-0.9993601262814175
2015-01-27,0.9988501584906223,-0.9993601262814175
2015-01-28,0.9988501584906223,-0.9993601262814175
2015-01-29,0.9988501584906223,-0.9993601262814175
2015-01-30,0.9988501584906223,-0.9993601262814175
2015-02-02,0.9672722579456509,-1.0284197013915002
2015-02-03,0.9987739970346327,-0.9993957443053564
2015-02-04,0.9987739970346331,-0.9993957443053564
2015-02-05,0.9987739970346331,-0.9993957443053564
2015-02-06,0.9987739970346331,-0.9993957443053564
2015-02-09,0.9987739970346331,-0.9993957443053564
2015-02-10,0.9987739970346331,-0.9993957443053564
2015-02-11,0.9987739970346331,-0.9993957443053564
2015-02-12,0.9987739970346331,-0.9993957443053564
2015-02-13,0.9987739970346331,-0.9993957443053564
2015-02-16,0.9987739970346331,-0.9993957443053564
2015-02-17,0.9987739970346331,-0.9993957443053564
2015-02-18,0.9987739970346331,-0.9993957443053564
2015-02-19,0.9987739970346331,-0.9993957443053564
2015-02-20,0.9987739970346331,-0.9993957443053564
2015-02-23,0.9987739970346331,-0.9993957443053564
2015-02-24,0.9987739970346331,-0.9993957443053564
2015-02-25,0.9987739970346331,-0.9993957443053564
