date,USA_banking_system_f1__USA_banking_system_f2
2012-01-12,-0.8849167604175181
2012-01-13,-0.8849785763777924
2012-01-16,-0.8850221708516645
2012-01-17,-0.8850525411851213
2012-01-18,-0.8850735303104558
2012-01-19,-0.8850879593699982
2012-01-20,-0.8850978436262825
2012-01-23,-0.8851045984886282
2012-01-24,-0.8851092073302557
2012-01-25,-0.8851123485294898
2012-01-26,-0.8851144878687632
2012-01-27,-0.8851159441562133
2012-01-30,-0.8851169351419731
2012-01-31,-0.8851176093404726
2012-02-01,-0.8645972335820241
2012-02-02,-0.8711877702963404
2012-02-03,-0.8756684896045935
2012-02-06,-0.8787041620094834
2012-02-07,-0.8807605417826956
2012-02-08,-0.882154516100421
2012-02-09,-0.8831001971389721
2012-02-10,-0.8837421734365417
2012-02-13,-0.8841781968623658
2012-02-14,-0.8844744466181363
2012-02-15,-0.8846757808783234
2012-02-16,-0.8848126341611858
2012-02-17,-0.8849056692166184
2012-02-20,-0.8849689213344553
2012-02-21,-0.8850119273204644
2012-02-22,-0.885041168850953
2012-02-23,-0.8850610519067218
2012-02-24,-0.8850745718301577
2012-02-27,-0.8850837651174137
2012-02-28,-0.8850900164293494
2012-02-29,-0.8850942672624791
2012-03-01,-0.8438402128034297
2012-03-02,-0.8577041059851785
2012-03-05,-0.8667644649045526
2012-03-06,-0.872753634575375
2012-03-07,-0.8767471272177186
2012-03-08,-0.879426360760118
2012-03-09,-0.8812315399682493
2012-03-12,-0.8824513771189211
2012-03-13,-0.883277325334778
2012-03-14,-0.8838373366670365
2012-03-15,-0.8842173902416308
2012-03-16,-0.8844754782776257
2012-03-19,-0.8846508171029164
2012-03-20,-0.8847699730295954
2012-03-21,-0.8848509646001002
2012-03-22,-0.8849060229135134
2012-03-23,-0.8849434551738068
2012-03-26,-0.8849689056813536
2012-03-27,-0.8849862104330607
2012-03-28,-0.8849979769221736
2012-03-29,-0.885005977788062
2012-03-30,-0.8850114182141052
2012-04-02,-0.8850151176268909
2012-04-03,-0.8833575269894813
2012-04-04,-0.8837162964273787
2012-04-05,-0.8840541462150144
2012-04-06,-0.8843276077669051
2012-04-09,-0.8845338875789235
2012-04-10,-0.8846835928146014
2012-04-11,-0.8847897669620186
2012-04-12,-0.8848639920067874
2012-04-13,-0.8849154033573673
2012-04-16,-0.8849507973308954
2012-04-17,-0.8849750661455693
2012-04-18,-0.8849916618732125
2012-04-19,-0.8850029899477339
2012-04-20,-0.8850107129126104
2012-04-23,-0.8850159737173925
2012-04-24,-0.8850195553122456
2012-04-25,-0.8850219927598552
2012-04-26,-0.8850236511312604
2012-04-27,-0.8850247792427297
2012-04-30,-0.8850255465518925
2012-05-01,-0.4795895832380535
2012-05-02,-0.029372162628308517
2012-05-03,0.2691574052194575
2012-05-04,0.47042301631617356
2012-05-07,0.6070051720124517
2012-05-08,0.6999126528036878
2012-05-09,0.763154397991216
2012-05-10,0.8062044013456063
2012-05-11,0.8355044417699753
2012-05-14,0.8554420629563012
2012-05-15,0.8690064173218388
2012-05-16,0.8782334605422285
2012-05-17,0.8845094136298836
2012-05-18,0.8887777982218624
2012-05-21,0.8916806438242159
2012-05-22,0.8936547385678228
2012-05-23,0.894997196728358
2012-05-24,0.8959101021120394
2012-05-25,0.8965308931859418
2012-05-28,0.8969530380680746
2012-05-29,0.8972400996779795
2012-05-30,0.8974353029151932
2012-05-31,0.8975680416779972
2012-06-01,0.6542065320417535
2012-06-04,0.24378244613106384
2012-06-05,-0.06864357444638086
2012-06-06,-0.29949231691609207
2012-06-07,-0.4661584258046668
2012-06-08,-0.5844109918185206
2012-06-11,-0.6672534063005582
2012-06-12,-0.7247635244373176
2012-06-13,-0.7644325627416735
2012-06-14,-0.7916732707800185
2012-06-15,-0.8103217185746218
2012-06-18,-0.8230609539834682
2012-06-19,-0.8317507765098524
2012-06-20,-0.8376724649406998
2012-06-21,-0.8417050610398175
2012-06-22,-0.8444499353510665
2012-06-25,-0.846317703589042
2012-06-26,-0.8475883657377185
2012-06-27,-0.8484526838749651
2012-06-28,-0.8490405438693999
2012-06-29,-0.849440345685334
2012-07-02,-0.8497122371696074
2012-07-03,0.3823111453543348
2012-07-04,0.4030668018438441
2012-07-05,0.4350207511774311
2012-07-06,0.4766672670981648
2012-07-09,0.5259078289816753
2012-07-10,0.579892229199202
2012-07-11,0.6351623898887437
2012-07-12,0.6881407428529427
2012-07-13,0.7358079799088667
2012-07-16,0.7762540758136004
2012-07-17,0.8088453383365846
2012-07-18,0.8339977571747751
2012-07-19,0.8527533238259111
2012-07-20,0.8663761059405799
2012-07-23,0.8760800862091858
2012-07-24,0.882896059617999
2012-07-25,0.8876360022962088
2012-07-26,0.8909092842070023
2012-07-27,0.893158791152242
2012-07-30,0.8946995640231109
2012-07-31,0.8957524771550791
2012-08-01,0.8038955896110092
2012-08-02,0.7610975994912612
2012-08-03,0.7270367474801309
2012-08-06,0.7046111697474956
2012-08-07,0.6951866090818009
2012-08-08,0.6984766815887581
2012-08-09,0.7126609492359155
2012-08-10,0.7347266654709682
2012-08-13,0.7610471426826884
2012-08-14,0.7881127449975398
2012-08-15,0.8131855892211911
2012-08-16,0.8346359802873324
2012-08-17,0.8518921105856914
2012-08-20,0.8651370430606888
2012-08-21,0.8749526438844047
2012-08-22,0.8820427058274475
2012-08-23,0.8870707737514784
2012-08-24,0.8905905461262227
2012-08-27,0.8930322353918989
2012-08-28,0.8947154448489634
2012-08-29,0.8958707766902215
2012-08-30,0.8966614299543133
2012-08-31,0.8972014170031908
2012-09-03,0.8974079222982018
2012-09-04,0.8977112263780996
2012-09-05,0.8979173635769808
2012-09-06,0.898057486185361
2012-09-07,0.8981527460924029
2012-09-10,0.8982175119534201
2012-09-11,0.8982615476915157
2012-09-12,0.8982914896464674
2012-09-13,0.8983118490815807
2012-09-14,0.8983256929852903
2012-09-17,0.8983351065987649
2012-09-18,0.8983415077415919
2012-09-19,0.8983458604638882
2012-09-20,0.898348820288367
2012-09-21,0.898350832955769
2012-09-24,0.898352201562863
2012-09-25,0.898353132212152
2012-09-26,0.8983537650517492
2012-09-27,0.8983541953815939
2012-09-28,0.8983544880052569
2012-10-01,0.8983546869889663
2012-10-02,0.8899977789476329
2012-10-03,0.8911816547942744
2012-10-04,0.8927283229357779
2012-10-05,0.8941615164018062
2012-10-08,0.8953264469467316
2012-10-09,0.8962114782977686
2012-10-10,0.8968578840130855
2012-10-11,0.8973185958982194
2012-10-12,0.8976418380107893
2012-10-15,0.8978663036341701
2012-10-16,0.8980211134686148
2012-10-17,0.8981273947324995
2012-10-18,0.8982001350645502
2012-10-19,0.8982498159403529
2012-10-22,0.8982836996502512
2012-10-23,0.8983067871898063
2012-10-24,0.8983225082831418
2012-10-25,0.8983332085997362
2012-10-26,0.8983404894250807
2012-10-29,0.8983454425163302
2012-10-30,0.8983488116019555
2012-10-31,0.898351103034009
2012-11-01,0.8821946553486967
2012-11-02,0.8875894435358975
2012-11-05,0.8911368240150177
2012-11-06,0.8934912795303993
2012-11-07,0.8950653725969182
2012-11-08,0.896123283300914
2012-11-09,0.8968368994720963
2012-11-12,0.8973194966618678
2012-11-13,0.8976464331767416
2012-11-14,0.8978681818635907
2012-11-15,0.8980187083696926
2012-11-16,0.898120944979846
2012-11-19,0.8981904097208415
2012-11-20,0.8982376197641101
2012-11-21,0.8982697105676538
2012-11-22,0.8982915267441217
2012-11-23,0.8983063591621103
2012-11-26,0.8983164440079505
2012-11-27,0.8983233011459216
2012-11-28,0.8983279637400018
2012-11-29,0.8983311341824486
2012-11-30,0.8983332900261486
2012-12-03,0.8940283258117433
2012-12-04,0.8952008661257306
2012-12-05,0.8961117777484949
2012-12-06,0.8967820019148494
2012-12-07,0.8972607374481627
2012-12-10,0.8975967512385826
2012-12-11,0.89783003651309
2012-12-12,0.8979908735393738
2012-12-13,0.8981012568462428
2012-12-14,0.8981767849885703
2012-12-17,0.8982283598315446
2012-12-18,0.8982635303136636
2012-12-19,0.8982874922373537
2012-12-20,0.8983038075929956
2012-12-21,0.8983149118504092
2012-12-24,0.8983224672794224
2012-12-25,0.89832760706492
2012-12-26,0.8983311030855085
2012-12-27,0.8983334808252824
2012-12-28,0.8983350978937129
2012-12-31,0.8983361975947163
2013-01-01,0.8930883929812963
2013-01-02,0.894669924202884
2013-01-03,0.8958009036098353
2013-01-04,0.8965934117747789
2013-01-07,0.8971425049100035
2013-01-08,0.8975204041263448
2013-01-09,0.8977794044896817
2013-01-10,0.8979564446549426
2013-01-11,0.898077251661229
2013-01-14,0.8981595927058905
2013-01-15,0.8982156729554222
2013-01-16,0.8982538481850586
2013-01-17,0.8982798260771087
2013-01-18,0.8982974996824117
2013-01-21,0.8983095217178629
2013-01-22,0.8983176985387586
2013-01-23,0.8983232596232735
2013-01-24,0.8983270415502088
2013-01-25,0.8983296134394043
2013-01-28,0.8983313624059677
2013-01-29,0.8983325517405659
2013-01-30,0.8983333605049909
2013-01-31,0.8983339104723655
2013-02-01,0.8939838176281243
2013-02-04,0.8946197137899168
2013-02-05,0.8954394742838748
2013-02-06,0.8961886352917303
2013-02-07,0.8967911024712651
2013-02-08,0.8972452787606434
2013-02-11,0.8975751822955518
2013-02-12,0.8978094148980622
2013-02-13,0.8979733208827201
2013-02-14,0.8980869330736635
2013-02-15,0.8981651914879051
2013-02-18,0.8982188722042437
2013-02-19,0.8982555906051876
2013-02-20,0.898280658923076
2013-02-21,0.8982977515727857
2013-02-22,0.8983093959453711
2013-02-25,0.8983173240020761
2013-02-26,0.8983227196498557
2013-02-27,0.8983263908019985
2013-02-28,0.8983288881609149
2013-03-01,0.8897177560880415
2013-03-04,0.8913457718202654
2013-03-05,0.8930342194335876
2013-03-06,0.8944672888408015
2013-03-07,0.8955792287053245
2013-03-08,0.8964008523443326
2013-03-11,0.8969904928740691
2013-03-12,0.8974059647731203
2013-03-13,0.897695266149087
2013-03-14,0.8978951481363526
2013-03-15,0.8980325345976533
2013-03-18,0.8981266377586709
2013-03-19,0.8981909431773059
2013-03-20,0.8982348168422677
2013-03-21,0.8982647184914152
2013-03-22,0.8982850828637587
2013-03-25,0.898298945087969
2013-03-26,0.8983083780804783
2013-03-27,0.8983147956020201
2013-03-28,0.8983191609421737
2013-03-29,0.8983221300313609
2013-04-01,0.8983241493153241
2013-04-02,0.8948594999018628
2013-04-03,0.8958834944371605
2013-04-04,0.8966275133739895
2013-04-05,0.8971543593225948
2013-04-08,0.8975219433381302
2013-04-09,0.8977761104218773
2013-04-10,0.8979508588520283
2013-04-11,0.8980705633044329
2013-04-12,0.8981523640763434
2013-04-15,0.8982081733876741
2013-04-16,0.8982462088486416
2013-04-17,0.8982721122205183
2013-04-18,0.898289744629139
2013-04-19,0.8983017430290791
2013-04-22,0.8983099058010819
2013-04-23,0.898315458267514
2013-04-24,0.8983192347664516
2013-04-25,0.8983218031644657
2013-04-26,0.8983235498494287
2013-04-29,0.8983247376752621
2013-04-30,0.8983255454334819
2013-05-01,0.8943445677753681
2013-05-02,0.8956717295145432
2013-05-03,0.8965427340244216
2013-05-06,0.8971211081312745
2013-05-07,0.8975081622677549
2013-05-08,0.8977685316155148
2013-05-09,0.8979442931364352
2013-05-10,0.898063220119349
2013-05-13,0.8981438189423878
2013-05-14,0.8981985011013808
2013-05-15,0.8982356273021527
2013-05-16,0.8982608464946855
2013-05-17,0.8982779832435211
2013-05-20,0.8982896305442097
2013-05-21,0.8982975480763822
2013-05-22,0.8983029307791801
2013-05-23,0.8983065904518969
2013-05-24,0.8983090787669341
2013-05-27,0.8983107706990762
2013-05-28,0.8983119211559693
2013-05-29,0.898312703439966
2013-05-30,0.8983132353805036
2013-05-31,0.8983135970940894
2013-06-03,0.8945330671946069
2013-06-04,0.8957862177171955
2013-06-05,0.8966123302863626
2013-06-06,0.8971625113032206
2013-06-07,0.897531420375837
2013-06-10,0.8977799098013818
2013-06-11,0.8979478002751115
2013-06-12,0.8980614693218003
2013-06-13,0.898138535929969
2013-06-14,0.8981908360081847
2013-06-17,0.8982263515173221
2013-06-18,0.8982504796446599
2013-06-19,0.8982668764095562
2013-06-20,0.8982780214172527
2013-06-21,0.8982855978042613
2013-06-24,0.8982907487197827
2013-06-25,0.8982942508656983
2013-06-26,0.8982966321034901
2013-06-27,0.8982982512420821
2013-06-28,0.8982993522081569
2013-07-01,0.8983001008424797
2013-07-02,0.8978463770286281
2013-07-03,0.8979048028668253
2013-07-04,0.8979904506811083
2013-07-05,0.8980701765945219
2013-07-08,0.8981344077278413
2013-07-09,0.8981827436718239
2013-07-10,0.898217774859311
2013-07-11,0.898242598827673
2013-07-12,0.8982599436563133
2013-07-15,0.8982719532052282
2013-07-16,0.8982802192267947
2013-07-17,0.89828588616778
2013-07-18,0.8982897609861982
2013-07-19,0.8982924057126372
2013-07-22,0.8982942086812351
2013-07-23,0.8982954368056435
2013-07-24,0.8982962729036497
2013-07-25,0.8982968419001667
2013-07-26,0.8982972290256527
2013-07-29,0.8982974923669789
2013-07-30,0.898297671483389
2013-07-31,0.8982977933029819
2013-08-01,0.8944539440118824
2013-08-02,0.8956175885680427
2013-08-05,0.8964425699175697
2013-08-06,0.897017974917577
2013-08-07,0.8974155727988549
2013-08-08,0.8976887591024008
2013-08-09,0.8978757978929147
2013-08-12,0.8980035626710331
2013-08-13,0.8980907071037922
2013-08-14,0.8981500865981528
2013-08-15,0.8981905204208958
2013-08-16,0.898218041101997
2013-08-19,0.8982367670029084
2013-08-20,0.8982495060744699
2013-08-21,0.8982581711605848
2013-08-22,0.8982640645796606
2013-08-23,0.8982680726391683
2013-08-26,0.8982707983654875
2013-08-27,0.8982726519722051
2013-08-28,0.898273912476365
2013-08-29,0.8982747696426614
2013-08-30,0.8982753525263314
2013-09-02,0.8982757488919445
2013-09-03,0.8994040238905848
2013-09-04,0.8990393838696202
2013-09-05,0.8987949966233024
2013-09-06,0.8986305370231031
2013-09-09,0.8985195255502127
2013-09-10,0.8984444251332765
2013-09-11,0.8983935384543051
2013-09-12,0.8983590202816445
2013-09-13,0.8983355873787265
2013-09-16,0.8983196713335815
2013-09-17,0.8983088569275717
2013-09-18,0.8983015070750969
2013-09-19,0.898296511003622
2013-09-20,0.8982931145226757
2013-09-23,0.8982908053088673
2013-09-24,0.8982892352260924
2013-09-25,0.8982881676547493
2013-09-26,0.8982874417458487
2013-09-27,0.8982869481463374
2013-09-30,0.8982866125073949
2013-10-01,0.8962874504457058
2013-10-02,0.8968889811542902
2013-10-03,0.8973164866843025
2013-10-04,0.8976153946741626
2013-10-07,0.8978223445406888
2013-10-08,0.897964746758399
2013-10-09,0.8980623457601165
2013-10-10,0.8981290640348861
2013-10-11,0.898174593792046
2013-10-14,0.8982056283210736
2013-10-15,0.8982267660537026
2013-10-16,0.898241155515322
2013-10-17,0.8982509476433276
2013-10-18,0.898257609657338
2013-10-21,0.8982621413808207
2013-10-22,0.8982652236696704
2013-10-23,0.898267319956542
2013-10-24,0.8982687455837476
2013-10-25,0.8982697150801482
2013-10-28,0.8982703743697237
2013-10-29,0.8982708227012394
2013-10-30,0.8982711275732856
2013-10-31,0.898271334889243
2013-11-01,0.9001513627242774
2013-11-04,0.8991622422171396
2013-11-05,0.8986783333094719
2013-11-06,0.8984507089851962
2013-11-07,0.8983479458473922
2013-11-08,0.8983038935893277
2013-11-11,0.8982864758839205
2013-11-12,0.8982806254026001
2013-11-13,0.8982794821170093
2013-11-14,0.8982800360446167
2013-11-15,0.8982810348578842
2013-11-18,0.8982820038000038
2013-11-19,0.8982827973157212
2013-11-20,0.8982833993683792
2013-11-21,0.8982838377116578
2013-11-22,0.8982841491908037
2013-11-25,0.8982843672017906
2013-11-26,0.8982845183204936
2013-11-27,0.8982846224094599
2013-11-28,0.8982846938043061
2013-11-29,0.8982847426369175
2013-12-02,0.898284775974473
2013-12-03,0.8892690675390771
2013-12-04,0.8916641399912465
2013-12-05,0.8935563088629705
2013-12-06,0.8949596561400609
2013-12-09,0.8959664010376062
2013-12-10,0.8966748125994097
2013-12-11,0.8971674176919869
2013-12-12,0.8975073822825519
2013-12-13,0.8977408545808132
2013-12-16,0.8979006736885011
2013-12-17,0.8980098386335142
2013-12-18,0.8980842960186126
2013-12-19,0.8981350310436633
2013-12-20,0.8981695788995302
2013-12-23,0.8981930936325541
2013-12-24,0.8982090939013091
2013-12-25,0.8982199788177554
2013-12-26,0.8982273827461039
2013-12-27,0.8982324184254197
2013-12-30,0.8982358431518941
2013-12-31,0.89823817217964
2014-01-01,0.8944346085064238
2014-01-02,0.8955544487206473
2014-01-03,0.896364277462283
2014-01-06,0.8969359947713171
2014-01-07,0.8973340973925595
2014-01-08,0.8976090052117229
2014-01-09,0.8977978473825778
2014-01-10,0.8979271296103787
2014-01-13,0.8980154400876411
2014-01-14,0.8980756743951542
2014-01-15,0.8981167180701681
2014-01-16,0.8981446666517715
2014-01-17,0.8981636896246293
2014-01-20,0.8981766335240978
2014-01-21,0.8981854391961884
2014-01-22,0.8981914288160535
2014-01-23,0.8981955025705406
2014-01-24,0.8981982730981629
2014-01-27,0.8982001572292677
2014-01-28,0.8982014385175134
2014-01-29,0.8982023098296985
2014-01-30,0.8982029023384452
2014-01-31,0.8982033052518231
2014-02-03,0.8852224850213259
2014-02-04,0.8898028949590921
2014-02-05,0.892613102333881
2014-02-06,0.8944003694750666
2014-02-07,0.895563167162595
2014-02-10,0.8963308984329802
2014-02-11,0.896842724498829
2014-02-12,0.8971861529127274
2014-02-13,0.8974175869075876
2014-02-14,0.8975740032434837
2014-02-17,0.8976799264070491
2014-02-18,0.8977517517686421
2014-02-19,0.8978004997431388
2014-02-20,0.8978336053273257
2014-02-21,0.8978560972464469
2014-02-24,0.8978713825632885
2014-02-25,0.8978817723287195
2014-02-26,0.8978888354018512
2014-02-27,0.8978936373800361
2014-02-28,0.8978969023023367
2014-03-03,0.8695451217428554
2014-03-04,0.8769749328603497
2014-03-05,0.8828277077952292
2014-03-06,0.8871702332090241
2014-03-07,0.8902893342637465
2014-03-10,0.8924868670587343
2014-03-11,0.8940165244766878
2014-03-12,0.8950730191531812
2014-03-13,0.8957989832571605
2014-03-14,0.8962961284407366
2014-03-17,0.8966358005906078
2014-03-18,0.8968675236071209
2014-03-19,0.897025440123014
2014-03-20,0.8971329827733355
2014-03-21,0.8972061854590395
2014-03-24,0.8972559973344039
2014-03-25,0.8972898851387692
2014-03-26,0.8973129361085244
2014-03-27,0.8973286141192168
2014-03-28,0.897339276711311
2014-03-31,0.8973465279849974
2014-04-01,0.859802996994922
2014-04-02,0.8708010062860762
2014-04-03,0.8784181204664426
2014-04-04,0.8836552245451442
2014-04-07,0.8872412276754357
2014-04-08,0.8896906473231638
2014-04-09,0.8913611568281209
2014-04-10,0.8924993244181433
2014-04-11,0.8932742910038396
2014-04-14,0.8938017319394475
2014-04-15,0.8941606046610809
2014-04-16,0.8944047360198192
2014-04-17,0.8945707904102809
2014-04-18,0.8946837281425525
2014-04-21,0.8947605353463144
2014-04-22,0.8948127686312947
2014-04-23,0.894848289276103
2014-04-24,0.8948724442331986
2014-04-25,0.8948888700212783
2014-04-28,0.8949000397450457
2014-04-29,0.8949076352406496
2014-04-30,0.8949128002139165
2014-05-01,0.8803089685159853
2014-05-02,0.8837796583212137
2014-05-05,0.8860749335175593
2014-05-06,0.8876068004045368
2014-05-07,0.8886354111029383
2014-05-08,0.889328923892083
2014-05-09,0.889797794275116
2014-05-12,0.8901153782699017
2014-05-13,0.8903307611534274
2014-05-14,0.8904769568229334
2014-05-15,0.8905762477222419
2014-05-16,0.8906437091069994
2014-05-19,0.8906895567640738
2014-05-20,0.890720721104109
2014-05-21,0.8907419072688787
2014-05-22,0.8907563112721338
2014-05-23,0.8907661047931595
2014-05-26,0.8907727638291183
2014-05-27,0.8907772917133857
2014-05-28,0.8907803705530011
2014-05-29,0.8907824641067329
2014-05-30,0.8907838876961787
2014-06-02,0.8907848557240389
2014-06-03,0.8790962657815633
2014-06-04,0.8810283078715947
2014-06-05,0.8823486940278236
2014-06-06,0.8832496291552457
2014-06-09,0.8838636925635454
2014-06-10,0.8842819178098216
2014-06-11,0.884566617721399
2014-06-12,0.8847603556343595
