date,FRA_macro_f1__FRA_macro_f2
2008-04-29,-0.9188935837161412
2008-04-30,-0.9188940723025297
2008-05-01,-0.9175402839185657
2008-05-02,-0.9178852531815052
2008-05-05,-0.9181677104470011
2008-05-06,-0.9183817232311204
2008-05-07,-0.9185373388963802
2008-05-08,-0.9186478038375729
2008-05-09,-0.9187250629146261
2008-05-12,-0.9187785882456752
2008-05-13,-0.9188154423096736
2008-05-14,-0.9188407141368004
2008-05-15,-0.9188579965139878
2008-05-16,-0.9188697936079092
2008-05-19,-0.9188778364661173
2008-05-20,-0.918883315238925
2008-05-21,-0.9188870452544646
2008-05-22,-0.9188895837211948
2008-05-23,-0.9188913108283591
2008-05-26,-0.9188924856997631
2008-05-27,-0.9188932848146599
2008-05-28,-0.9188938283060585
2008-05-29,-0.9188941979231369
2008-05-30,-0.918894449282465
2008-06-02,-0.9188946202158317
2008-06-03,-0.9176496536173064
2008-06-04,-0.9180182856457089
2008-06-05,-0.9182852986578559
2008-06-06,-0.9184742250128813
2008-06-09,-0.9186060359739138
2008-06-10,-0.9186971934521977
2008-06-11,-0.9187598802934449
2008-06-12,-0.9188028290674358
2008-06-13,-0.9188321824124068
2008-06-16,-0.9188522110154866
2008-06-17,-0.9188658619973056
2008-06-18,-0.9188751592226051
2008-06-19,-0.9188814880583294
2008-06-20,-0.918885794771054
2008-06-23,-0.9188887247690704
2008-06-24,-0.9188907178292627
2008-06-25,-0.9188920734153064
2008-06-26,-0.9188929953543863
2008-06-27,-0.9188936223376178
2008-06-30,-0.9188940487158817
2008-07-01,-0.9170299863624963
2008-07-02,-0.917616460652817
2008-07-03,-0.9180210737314204
2008-07-04,-0.9182986974293945
2008-07-07,-0.9184885714696269
2008-07-08,-0.9186181715095714
2008-07-09,-0.9187065184702021
2008-07-10,-0.9187666938702552
2008-07-11,-0.9188076585734641
2008-07-14,-0.9188355353953005
2008-07-15,-0.9188545011999901
2008-07-16,-0.9188674023469241
2008-07-17,-0.9188761771513635
2008-07-18,-0.9188821449496787
2008-07-21,-0.9188862034804683
2008-07-22,-0.9188889634776359
2008-07-23,-0.9188908403653865
2008-07-24,-0.918892116689821
2008-07-25,-0.9188929846088142
2008-07-28,-0.9188935748019077
2008-07-29,-0.9188939761367769
2008-07-30,-0.9188942490459898
2008-07-31,-0.9188944346248489
2008-08-01,-0.9201370768854144
2008-08-04,-0.9197054078155094
2008-08-05,-0.9194294948130329
2008-08-06,-0.9192505308485244
2008-08-07,-0.9191330065728802
2008-08-08,-0.9190550736535211
2008-08-11,-0.9190030141460478
2008-08-12,-0.9189680516240861
2008-08-13,-0.9189444814187047
2008-08-14,-0.9189285487279611
2008-08-15,-0.9189177586340136
2008-08-18,-0.9189104418389967
2008-08-19,-0.918905475903673
2008-08-20,-0.9189021034610673
2008-08-21,-0.9188998122346038
2008-08-22,-0.9188982551427552
2008-08-25,-0.9188971967566898
2008-08-26,-0.9188964772563935
2008-08-27,-0.9188959880899823
2008-08-28,-0.9188956555003757
2008-08-29,-0.9188954293597055
2008-09-01,-0.9188952755935019
2008-09-02,-0.919037818324822
2008-09-03,-0.9189915440832248
2008-09-04,-0.9189603768181562
2008-09-05,-0.9189393221417462
2008-09-08,-0.9189250694915677
2008-09-09,-0.9189154076022509
2008-09-10,-0.9189088513744569
2008-09-11,-0.9189043995562358
2008-09-12,-0.9189013752906919
2008-09-15,-0.9188993201656197
2008-09-16,-0.9188979233175636
2008-09-17,-0.9188969737560071
2008-09-18,-0.9188963281909808
2008-09-19,-0.9188958892702768
2008-09-22,-0.9188955908337294
2008-09-23,-0.9188953879106417
2008-09-24,-0.9188952499293819
2008-09-25,-0.9188951561051528
2008-09-26,-0.918895092306112
2008-09-29,-0.9188950489234508
2008-09-30,-0.9188950194235747
2008-10-01,-0.9187169137557808
2008-10-02,-0.9186187629956518
2008-10-03,-0.918632916621276
2008-10-06,-0.918681626151016
2008-10-07,-0.9187333776260176
2008-10-08,-0.9187773638904259
2008-10-09,-0.9188113998643458
2008-10-10,-0.9188364705319253
2008-10-13,-0.9188544151918463
2008-10-14,-0.9188670340257102
2008-10-15,-0.9188758079959265
2008-10-16,-0.9188818637985379
2008-10-17,-0.9188860231872316
2008-10-20,-0.9188888707517819
2008-10-21,-0.9188908159694039
2008-10-22,-0.9188921428217136
2008-10-23,-0.9188930469792114
2008-10-24,-0.9188936626837592
2008-10-27,-0.9188940817684144
2008-10-28,-0.9188943669333759
2008-10-29,-0.9188945609321026
2008-10-30,-0.9188946928911895
2008-10-31,-0.9188947826417952
2008-11-03,-0.9182032346436773
2008-11-04,-0.9183480130360804
2008-11-05,-0.9184874684606843
2008-11-06,-0.9186013578544783
2008-11-07,-0.91868764877473
2008-11-10,-0.9187504278126796
2008-11-11,-0.918795017419715
2008-11-12,-0.9188262179460635
2008-11-13,-0.9188478413705773
2008-11-14,-0.9188627336308433
2008-11-17,-0.9188729474821533
2008-11-18,-0.9188799331900341
2008-11-19,-0.9188847021019236
2008-11-20,-0.9188879535760963
2008-11-21,-0.9188901685608309
2008-11-24,-0.9188916765911561
2008-11-25,-0.9188927029023983
2008-11-26,-0.9188934011870039
2008-11-27,-0.9188938762019881
2008-11-28,-0.9188941992959081
2008-12-01,-0.9188944190383721
2008-12-02,-0.9122486871012153
2008-12-03,-0.9142072224831937
2008-12-04,-0.915635742366734
2008-12-05,-0.9166473139921005
2008-12-08,-0.9173524597218105
2008-12-09,-0.9178395631295515
2008-12-10,-0.9181741936149413
2008-12-11,-0.9184032790355792
2008-12-12,-0.9185597566748562
2008-12-15,-0.9186664814931788
2008-12-16,-0.9187392012518957
2008-12-17,-0.9187887182489024
2008-12-18,-0.9188224209253937
2008-12-19,-0.9188453530897781
2008-12-22,-0.9188609535757953
2008-12-23,-0.9188715649557917
2008-12-24,-0.9188787820993876
2008-12-25,-0.9188836904038378
2008-12-26,-0.9188870283480509
2008-12-29,-0.9188892982862825
2008-12-30,-0.9188908419064028
2008-12-31,-0.9188918915962426
2009-01-01,-0.9105847758478551
2009-01-02,-0.9135244243272881
2009-01-05,-0.9153615270302935
2009-01-06,-0.9165434634548753
2009-01-07,-0.9173181672454854
2009-01-08,-0.9178321607840071
2009-01-09,-0.9181759372822009
2009-01-12,-0.918407106675159
2009-01-13,-0.9185631171386096
2009-01-14,-0.9186686616296824
2009-01-15,-0.9187401825684873
2009-01-16,-0.9187887020071849
2009-01-19,-0.9188216422839434
2009-01-20,-0.9188440172299558
2009-01-21,-0.9188592208987104
2009-01-22,-0.9188695541702525
2009-01-23,-0.9188765783774653
2009-01-26,-0.9188813537184692
2009-01-27,-0.9188846004309185
2009-01-28,-0.9188868079540596
2009-01-29,-0.9188883089574156
2009-01-30,-0.9188893295871885
2009-02-02,-0.9188900235907829
2009-02-03,-0.8344952509808204
2009-02-04,-0.8609974029984654
2009-02-05,-0.8793283668831238
2009-02-06,-0.8919018322030561
2009-02-09,-0.9004940213407165
2009-02-10,-0.9063542400373857
2009-02-11,-0.9103467517199799
2009-02-12,-0.9130650016788914
2009-02-13,-0.9149149109298969
2009-02-16,-0.9161735282926703
2009-02-17,-0.9170296975262902
2009-02-18,-0.9176120341049313
2009-02-19,-0.9180080878026523
2009-02-20,-0.9182774340248466
2009-02-23,-0.9184606030561304
2009-02-24,-0.9185851642071875
2009-02-25,-0.9186698686120035
2009-02-26,-0.9187274688800573
2009-02-27,-0.9187666376294292
2009-03-02,-0.9187932726267843
2009-03-03,-0.8523895772757658
2009-03-04,-0.8730163516317846
2009-03-05,-0.8873878115798848
2009-03-06,-0.8972842947685349
2009-03-09,-0.9040625227904046
2009-03-10,-0.908691902284595
2009-03-11,-0.9118485685257549
2009-03-12,-0.9139989305373393
2009-03-13,-0.9154628905303297
2009-03-16,-0.9164591582937269
2009-03-17,-0.9171369731438046
2009-03-18,-0.9175980485032412
2009-03-19,-0.91791165364487
2009-03-20,-0.9181249390400131
2009-03-23,-0.9182699886565296
2009-03-24,-0.9183686295166583
2009-03-25,-0.918435708553347
2009-03-26,-0.918481323775878
2009-03-27,-0.9185123427932719
2009-03-30,-0.9185334360215969
2009-03-31,-0.9185477795461958
2009-04-01,0.23789062259190713
2009-04-02,0.3504961357727034
2009-04-03,0.45523670656500254
2009-04-06,0.5479260440304675
2009-04-07,0.6260281156486684
2009-04-08,0.6889000103571076
2009-04-09,0.7375217663898337
2009-04-10,0.7738929800200136
2009-04-13,0.8003951730230716
2009-04-14,0.8193255213663397
2009-04-15,0.8326508365513687
2009-04-16,0.8419325443539059
2009-04-17,0.8483498069307627
2009-04-20,0.852763651611256
2009-04-21,0.8557886329209424
2009-04-22,0.8578566447087795
2009-04-23,0.8592680305996084
2009-04-24,0.8602301612271919
2009-04-27,0.8608855181242347
2009-04-28,0.8613316742431248
2009-04-29,0.8616352980589858
2009-04-30,0.8618418721629952
2009-05-01,0.8380482524516566
2009-05-04,0.8394896585974475
2009-05-05,0.8431895354245932
2009-05-06,0.8473624604844944
2009-05-07,0.8511395914812696
2009-05-08,0.8542116012567529
2009-05-11,0.8565592123953053
2009-05-12,0.8582843474531673
2009-05-13,0.8595201152822636
2009-05-14,0.8603904654642802
2009-05-15,0.8609965312650343
2009-05-18,0.861415345596779
2009-05-19,0.8617032680098772
2009-05-20,0.861900513167346
2009-05-21,0.8620353175352882
2009-05-22,0.8621272989425764
2009-05-25,0.8621899920200584
2009-05-26,0.8622326907839113
2009-05-27,0.8622617571619059
2009-05-28,0.8622815367349419
2009-05-29,0.8622949935160806
2009-06-01,0.8623041472083195
2009-06-02,0.8641318594791686
2009-06-03,0.8634836859135222
2009-06-04,0.8630795964923985
2009-06-05,0.8628227077365119
2009-06-08,0.8626566066818542
2009-06-09,0.8625477278890503
2009-06-10,0.8624756047978266
2009-06-11,0.862427456774205
2009-06-12,0.8623951336017076
2009-06-15,0.8623733479473065
2009-06-16,0.8623586237941525
2009-06-17,0.8623486531381429
2009-06-18,0.8623418924421276
2009-06-19,0.8623373041291107
2009-06-22,0.8623341882244121
2009-06-23,0.8623320713294808
2009-06-24,0.8623306327299504
2009-06-25,0.8623296548939794
2009-06-26,0.8623289901562824
2009-06-29,0.8623285382231102
2009-06-30,0.862328230949626
2009-07-01,0.8597071680237031
2009-07-02,0.8604992387119522
2009-07-03,0.8610634284596718
2009-07-06,0.8614584840924826
2009-07-07,0.8617322683406483
2009-07-08,0.86192078203436
2009-07-09,0.8620500413627444
2009-07-10,0.8621384286674658
2009-07-13,0.8621987578473649
2009-07-14,0.8622398857155916
2009-07-15,0.8622679006372024
2009-07-16,0.8622869729193371
2009-07-17,0.8622999522882591
2009-07-20,0.86230878297517
2009-07-21,0.8623147900186094
2009-07-22,0.8623188758119343
2009-07-23,0.8623216546139393
2009-07-24,0.8623235444121302
2009-07-27,0.8623248295726093
2009-07-28,0.8623257035264418
2009-07-29,0.8623262978354002
2009-07-30,0.8623267019746845
2009-07-31,0.8623269767935008
2009-08-03,0.8593405023375185
2009-08-04,0.8602333591710019
2009-08-05,0.8608745798582164
2009-08-06,0.8613257783895841
2009-08-07,0.8616394293901676
2009-08-10,0.8618558185607166
2009-08-11,0.8620043827807697
2009-08-12,0.8621060576017329
2009-08-13,0.8621754959105308
2009-08-14,0.8622228518837122
2009-08-17,0.8622551175446133
2009-08-18,0.8622770875404873
2009-08-19,0.8622920406837413
2009-08-20,0.8623022150744407
2009-08-21,0.8623091365463568
2009-08-24,0.8623138444788345
2009-08-25,0.8623170464867619
2009-08-26,0.862319224134773
2009-08-27,0.8623207050652922
2009-08-28,0.862321712157551
2009-08-31,0.8623223970074326
2009-09-01,0.8638504302016874
2009-09-02,0.8632912193585143
2009-09-03,0.8629483779221077
2009-09-04,0.8627333724381292
2009-09-07,0.8625958216036541
2009-09-08,0.8625063761816706
2009-09-09,0.8624474724296628
2009-09-10,0.8624083143336696
2009-09-11,0.8623821042302788
2009-09-14,0.8623644752835519
2009-09-15,0.8623525775630072
2009-09-16,0.8623445288067019
2009-09-17,0.8623390749629386
2009-09-18,0.8623353752892985
2009-09-21,0.862332863649294
2009-09-22,0.862331157649334
2009-09-23,0.8623299984558683
2009-09-24,0.8623292106147431
2009-09-25,0.8623286750728758
2009-09-28,0.8623283109925116
2009-09-29,0.8623280634587395
2009-09-30,0.8623278951547672
2009-10-01,0.8665952762880608
2009-10-02,0.8652747109968449
2009-10-05,0.8643535677973185
2009-10-06,0.8637161422666714
2009-10-07,0.8632774740060212
2009-10-08,0.8629767310042449
2009-10-09,0.8627710823053738
2009-10-12,0.862630708927425
2009-10-13,0.8625350078228299
2009-10-14,0.8624698164376993
2009-10-15,0.8624254331993368
2009-10-16,0.8623952280259285
2009-10-19,0.8623746771460403
2009-10-20,0.862360697297929
2009-10-21,0.8623511885777175
2009-10-22,0.8623447215304814
2009-10-23,0.8623403234238892
2009-10-26,0.8623373324750898
2009-10-27,0.862335298521717
2009-10-28,0.8623339153841376
2009-10-29,0.8623329748282985
2009-10-30,0.862332335240367
2009-11-02,0.862331900316202
2009-11-03,0.861626773018618
2009-11-04,0.8614538925273687
2009-11-05,0.8615419775846727
2009-11-06,0.8617030009011628
2009-11-09,0.8618613128985161
2009-11-10,0.8619922207748033
2009-11-11,0.8620922146852846
2009-11-12,0.8621653580887939
2009-11-13,0.8622174988526696
2009-11-16,0.8622540731512502
2009-11-17,0.8622794632169629
2009-11-18,0.8622969694237482
2009-11-19,0.8623089852906122
2009-11-20,0.8623172077738981
2009-11-23,0.8623228229856987
2009-11-24,0.8623266523969494
2009-11-25,0.8623292615149447
2009-11-26,0.8623310380816569
2009-11-27,0.8623322472408507
2009-11-30,0.862333069974515
2009-12-01,0.8637736062323004
2009-12-02,0.8632810001156469
2009-12-03,0.8629631202349376
2009-12-04,0.8627551678003367
2009-12-07,0.8626176531071517
2009-12-08,0.8625259749994469
2009-12-09,0.8624644911250077
2009-12-10,0.8624230817249399
2009-12-11,0.8623951091606308
2009-12-14,0.8623761740766516
2009-12-15,0.8623633382147711
2009-12-16,0.8623546283592339
2009-12-17,0.8623487142392584
2009-12-18,0.862344696611225
2009-12-21,0.8623419664639946
2009-12-22,0.8623401108159267
2009-12-23,0.8623388493700035
2009-12-24,0.8623379917698056
2009-12-25,0.8623374086866272
2009-12-28,0.8623370122295659
2009-12-29,0.8623367426571751
2009-12-30,0.8623365593565608
2009-12-31,0.8623364347161927
2010-01-01,0.8448867526709573
2010-01-04,0.8505001645631487
2010-01-05,0.854310461153864
2010-01-06,0.856891318170989
2010-01-07,0.8586398300273679
2010-01-08,0.8598253408346389
2010-01-11,0.8606297417870357
2010-01-12,0.8611758860076533
2010-01-13,0.8615468593714966
2010-01-14,0.8617989302711435
2010-01-15,0.861970248934299
2010-01-18,0.8620867038009482
2010-01-19,0.8621658736178258
2010-01-20,0.8622197000166069
2010-01-21,0.8622562977402564
2010-01-22,0.8622811822207738
2010-01-25,0.8622981027457164
2010-01-26,0.8623096082699131
2010-01-27,0.8623174318219449
2010-01-28,0.8623227517399078
2010-01-29,0.8623263692371206
2010-02-01,0.8623288291121654
2010-02-02,0.862651119629109
2010-02-03,0.862547838299909
2010-02-04,0.8624785840022116
2010-02-05,0.8624319458481603
2010-02-08,0.8624004431471237
2010-02-09,0.8623791192984046
2010-02-10,0.862364664492451
2010-02-11,0.862354856257319
2010-02-12,0.862348196395912
2010-02-15,0.8623436721985775
2010-02-16,0.8623405978316523
2010-02-17,0.8623385082287031
2010-02-18,0.8623370877464884
2010-02-19,0.8623361220261878
2010-02-22,0.8623354654327422
2010-02-23,0.8623350189939982
2010-02-24,0.8623347154365312
2010-02-25,0.8623345090272194
2010-02-26,0.8623343686734788
2010-03-01,0.8623342732351095
2010-03-02,0.8593159188242335
2010-03-03,0.8602927801612187
2010-03-04,0.8609507582431378
2010-03-05,0.8613952748470941
2010-03-08,0.8616962014978986
2010-03-09,0.861900210013482
2010-03-10,0.8620386484096274
2010-03-11,0.8621326536180809
2010-03-12,0.8621965156862164
2010-03-15,0.8622399134485421
2010-03-16,0.8622694107601109
2010-03-17,0.8622894628333694
2010-03-18,0.8623030954160232
2010-03-19,0.862312364260018
2010-03-22,0.8623186664637971
2010-03-23,0.8623229516779412
2010-03-24,0.8623258654904752
2010-03-25,0.8623278468203954
2010-03-26,0.8623291940950694
2010-03-29,0.8623301102276346
2010-03-30,0.8623307331908718
2010-03-31,0.8623311568024515
2010-04-01,0.8582954458640702
2010-04-02,0.8587360381921557
2010-04-05,0.859468919252951
2010-04-06,0.8601833594165321
2010-04-07,0.8607746105510016
2010-04-08,0.8612272837013167
2010-04-09,0.8615591289328307
2010-04-12,0.8617960959163177
2010-04-13,0.8619625292578811
2010-04-14,0.8620781734598405
2010-04-15,0.8621579600046169
2010-04-16,0.862212747983321
2010-04-19,0.86225025096976
2010-04-20,0.8622758674829032
2010-04-21,0.8622933397048703
2010-04-22,0.8623052453340655
2010-04-23,0.8623133525012937
2010-04-26,0.862318870617405
2010-04-27,0.8623226253590617
2010-04-28,0.8623251797024704
2010-04-29,0.8623269171725793
2010-04-30,0.8623280988905083
2010-05-03,0.8588125218882775
2010-05-04,0.859861491913302
2010-05-05,0.8606172841118254
2010-05-06,0.8611500400743437
2010-05-07,0.8615207655884564
2010-05-10,0.861776690729914
2010-05-11,0.8619524681439283
2010-05-12,0.8620727978858176
2010-05-13,0.8621549902344917
2010-05-14,0.8622110505157263
2010-05-17,0.8622492496346662
2010-05-18,0.8622752610784035
2010-05-19,0.8622929654950399
2010-05-20,0.8623050121769918
2010-05-21,0.8623132074647557
2010-05-24,0.8623187818955187
2010-05-25,0.8623225732622456
2010-05-26,0.8623251517387259
2010-05-27,0.8623269052622698
2010-05-28,0.8623280977314011
2010-05-31,0.8623289086437834
2010-06-01,0.861490743012589
2010-06-02,0.8617488340629259
2010-06-03,0.8619301346881453
2010-06-04,0.8620560659763759
2010-06-07,0.8621429124627223
2010-06-08,0.8622025257140068
2010-06-09,0.862243319520247
2010-06-10,0.8622711777114056
2010-06-11,0.8622901759189708
2010-06-14,0.8623031199256203
2010-06-15,0.862311933499628
2010-06-16,0.8623179321102856
2010-06-17,0.8623220136502054
2010-06-18,0.8623247902444551
2010-06-21,0.8623266788578502
2010-06-22,0.8623279633589868
2010-06-23,0.8623288369321183
2010-06-24,0.8623294310134796
2010-06-25,0.8623298350124615
2010-06-28,0.86233010974256
2010-06-29,0.8623302965639157
2010-06-30,0.8623304236046295
2010-07-01,0.855118475853158
2010-07-02,0.8574872306520946
2010-07-05,0.8590646370227909
2010-07-06,0.8601218960316723
2010-07-07,0.8608337486494643
2010-07-08,0.8613145439110006
2010-07-09,0.8616399790015449
2010-07-12,0.8618605798716682
2010-07-13,0.8620102674658926
2010-07-14,0.862111906690993
2010-07-15,0.8621809527815127
2010-07-16,0.862227872400116
2010-07-19,0.8622597630596536
2010-07-20,0.8622814419094381
2010-07-21,0.8622961803761244
2010-07-22,0.862306201071135
2010-07-23,0.8623130144639427
2010-07-26,0.862317647254237
2010-07-27,0.8623207974034525
2010-07-28,0.8623229394352486
2010-07-29,0.8623243959838709
2010-07-30,0.8623253864211433
2010-08-02,0.8623260599108244
2010-08-03,0.8614838574259832
2010-08-04,0.8617460542133092
2010-08-05,0.8619285553609277
2010-08-06,0.8620545743557909
2010-08-09,0.8621411457834015
2010-08-10,0.862200417922647
2010-08-11,0.8622409087461208
2010-08-12,0.8622685281341022
2010-08-13,0.8622873488217111
2010-08-16,0.8623001651236587
2010-08-17,0.8623088886279157
2010-08-18,0.8623148244980295
2010-08-19,0.8623188626841957
2010-08-20,0.8623216094788342
2010-08-23,0.8623234776809926
2010-08-24,0.8623247482342982
2010-08-25,0.8623256122913808
2010-08-26,0.8623261998872561
2010-08-27,0.8623265994693722
2010-08-30,0.8623268711928885
2010-08-31,0.8623270559683303
2010-09-01,0.8645810308487569
2010-09-02,0.8638417968093604
2010-09-03,0.8633488342510425
2010-09-06,0.8630184306729249
2010-09-07,0.8627960858946615
2010-09-08,0.8626460028801776
2010-09-09,0.8625444713889946
2010-09-10,0.8624756762582536
2010-09-13,0.8624290105896588
2010-09-14,0.8623973314901369
2010-09-15,0.8623758145893338
2010-09-16,0.8623611946474723
2010-09-17,0.8623512584444519
2010-09-20,0.8623445043107941
2010-09-21,0.8623399126522551
2010-09-22,0.8623367908593169
2010-09-23,0.8623346682886914
2010-09-24,0.8623332250564161
2010-09-27,0.8623322437125296
2010-09-28,0.8623315764240471
2010-09-29,0.86233112267985
2010-09-30,0.8623308141394986
2010-10-01,0.8598582575841879
2010-10-04,0.8604015127374689
2010-10-05,0.8609029729870183
2010-10-06,0.8613055088690281
