date,USA_financial_markets_f1__USA_financial_markets_f2
2022-05-19,0.7719463322541456
2022-05-20,0.788595521782623
2022-05-23,0.8015898480034226
2022-05-24,0.8117302928577855
2022-05-25,0.8196428156674882
2022-05-26,0.8258163992744009
2022-05-27,0.8306329012139435
2022-05-30,0.834390446575219
2022-05-31,0.8373217418388983
2022-06-01,0.557687177029614
2022-06-02,0.22731816409195874
2022-06-03,-0.024307195191220658
2022-06-06,-0.2170041940109982
2022-06-07,-0.3651890348364431
2022-06-08,-0.4795088031928691
2022-06-09,-0.5679203872054458
2022-06-10,-0.6364256742059753
2022-06-13,-0.6895850031043601
2022-06-14,-0.730883254916327
2022-06-15,-0.7629954243163783
2022-06-16,-0.7879820452106789
2022-06-17,-0.8074346926458077
2022-06-20,-0.8225853511092155
2022-06-21,-0.8343892566359488
2022-06-22,-0.8435880341443714
2022-06-23,-0.8507580539523012
2022-06-24,-0.8563476124947332
2022-06-27,-0.8607056084599866
2022-06-28,-0.8641037135466563
2022-06-29,-0.8667535464925523
2022-06-30,-0.8688199965392704
2022-07-01,-0.4919446557883922
2022-07-04,-0.1970044264149599
2022-07-05,0.03291353150622055
2022-07-06,0.21216794312761514
2022-07-07,0.35193710162744646
2022-07-08,0.4609272199257269
2022-07-11,0.5459214317542752
2022-07-12,0.612205940252206
2022-07-13,0.6639011838676083
2022-07-14,0.7042194119267852
2022-07-15,0.7356651539489885
2022-07-18,0.760191321459248
2022-07-19,0.7793208081412795
2022-07-20,0.7942412417671779
2022-07-21,0.8058788325065744
2022-07-22,0.8149559393492581
2022-07-25,0.8220359505286007
2022-07-26,0.8275582772673468
2022-07-27,0.8318656410092335
2022-07-28,0.8352253526614963
2022-07-29,0.8378459074839677
2022-08-01,0.8398899273241434
2022-08-02,0.251335935879279
2022-08-03,0.03985130906851464
2022-08-04,-0.13655661811063963
2022-08-05,-0.2824095010146386
2022-08-08,-0.4019578316724398
2022-08-09,-0.4991571255040769
2022-08-10,-0.5776154973674851
2022-08-11,-0.6405489991849003
2022-08-12,-0.6907603431264667
2022-08-15,-0.7306429903408189
2022-08-16,-0.7622055691938928
2022-08-17,-0.7871093460583023
2022-08-18,-0.8067119500720425
2022-08-19,-0.8221121649337664
2022-08-22,-0.8341923867312462
2022-08-23,-0.8436568555919514
2022-08-24,-0.8510648668031393
2022-08-25,-0.856858879646888
2022-08-26,-0.8613878540123904
2022-08-29,-0.8649263467953657
2022-08-30,-0.8676899680241865
2022-08-31,-0.8698477862389405
2022-09-01,-0.8034496346407555
2022-09-02,-0.8187012961948937
2022-09-05,-0.8305799191964139
2022-09-06,-0.8398365127114985
2022-09-07,-0.8470522780534667
2022-09-08,-0.8526783470731404
2022-09-09,-0.8570655288088503
2022-09-12,-0.8604869247833475
2022-09-13,-0.8631552895945969
2022-09-14,-0.8652364377555829
2022-09-15,-0.8668596356261781
2022-09-16,-0.8681256749333905
2022-09-19,-0.869113154084255
2022-09-20,-0.8698833694984536
2022-09-21,-0.8704841267061968
2022-09-22,-0.8709527108525607
2022-09-23,-0.8713182025548498
2022-09-26,-0.8716032836618377
2022-09-27,-0.8718256454136211
2022-09-28,-0.8719990866221792
2022-09-29,-0.8721343701486508
2022-09-30,-0.8722398908965414
2022-10-03,0.046390154293983174
2022-10-04,0.14957687791861138
2022-10-05,0.24542236984943253
2022-10-06,0.3334299616558615
2022-10-07,0.41315937733794056
2022-10-10,0.48432227285248236
2022-10-11,0.5468548110572478
2022-10-12,0.6009502125384789
2022-10-13,0.6470471433540861
2022-10-14,0.6857824512561718
2022-10-17,0.7179241874872371
2022-10-18,0.7443015297790538
2022-10-19,0.7657439717501751
2022-10-20,0.783036124396419
2022-10-21,0.7968892344661264
2022-10-24,0.80792720757651
2022-10-25,0.816683512328775
2022-10-26,0.8236052604887599
2022-10-27,0.8290613668324758
2022-10-28,0.833352516952699
2022-10-31,0.8367214449747471
2022-11-01,0.7375194361362017
2022-11-02,0.6249085720374652
2022-11-03,0.5243123744015791
2022-11-04,0.4341640435903505
2022-11-07,0.35325145165448996
2022-11-08,0.2806519006694305
2022-11-09,0.21567271947989242
2022-11-10,0.1577913597471412
2022-11-11,0.10659383154042362
2022-11-14,0.061715209443404785
2022-11-15,0.02278910214110777
2022-11-16,-0.010586956144677827
2022-11-17,-0.038866377667430854
2022-11-18,-0.06254967009487591
2022-11-21,-0.08216708754775531
2022-11-22,-0.09825493683388761
2022-11-23,-0.11133210424293563
2022-11-24,-0.12188119714197701
2022-11-25,-0.13033618682278642
2022-11-28,-0.13707647051449134
2022-11-29,-0.14242614841648427
2022-11-30,-0.1466569321439654
2022-12-01,-0.3458580053817276
2022-12-02,-0.3505911004361537
2022-12-05,-0.360532197314629
2022-12-06,-0.3753016624572394
2022-12-07,-0.39456391201912483
2022-12-08,-0.41796759374264597
2022-12-09,-0.44509675292074347
2022-12-12,-0.4754327227900618
2022-12-13,-0.5083304420880762
2022-12-14,-0.5430149842377477
2022-12-15,-0.5786035105693301
2022-12-16,-0.6141539687025147
2022-12-19,-0.6487351484179282
2022-12-20,-0.6815054864379649
2022-12-21,-0.7117837637463118
2022-12-22,-0.7390962528182814
2022-12-23,-0.7631918332636599
2022-12-26,-0.7840259809700173
2022-12-27,-0.8017222065509018
2022-12-28,-0.8165228468389893
2022-12-29,-0.8287400740947256
2022-12-30,-0.8387143851596031
2023-01-02,-0.8467837780633513
2023-01-03,-0.846910352027278
2023-01-04,-0.853711422525697
2023-01-05,-0.8589902081369875
2023-01-06,-0.863092003071743
2023-01-09,-0.8662819654667218
2023-01-10,-0.8687644354730383
2023-01-11,-0.8706973129333194
2023-01-12,-0.8722028677323719
2023-01-13,-0.8733759331868358
2023-01-16,-0.8742901550251596
2023-01-17,-0.8750027808391538
2023-01-18,-0.8755583450193211
2023-01-19,-0.8759915124155132
2023-01-20,-0.8763292779416109
2023-01-23,-0.8765926711168085
2023-01-24,-0.876798078859173
2023-01-25,-0.876958273175271
2023-01-26,-0.87708321027785
2023-01-27,-0.8771806523922399
2023-01-30,-0.8772566518511181
2023-01-31,-0.8773159281329412
2023-02-01,-0.8643948641632002
2023-02-02,-0.8656124050790552
2023-02-03,-0.8671272233815964
2023-02-06,-0.8687034080610145
2023-02-07,-0.8702012065027022
2023-02-08,-0.8715480467645814
2023-02-09,-0.8727152636651415
2023-02-10,-0.873700832737993
2023-02-13,-0.874517396655696
2023-02-14,-0.8751844630246516
2023-02-15,-0.8757236366852993
2023-02-16,-0.8761559230180456
2023-02-17,-0.8765003676960285
2023-02-20,-0.8767735124878226
2023-02-21,-0.8769893187773381
2023-02-22,-0.877159336722108
2023-02-23,-0.87729298497486
2023-02-24,-0.8773978630180836
2023-02-27,-0.8774800541488469
2023-02-28,-0.8775443989378492
2023-03-01,-0.8720670085104486
2023-03-02,-0.8732525092411593
2023-03-03,-0.8741994639327247
2023-03-06,-0.8749511502804026
2023-03-07,-0.8755451915992984
2023-03-08,-0.8760131426396882
2023-03-09,-0.8763808952062847
2023-03-10,-0.8766693937595625
2023-03-13,-0.8768954171120125
2023-03-14,-0.8770723155034666
2023-03-15,-0.8772106590908313
2023-03-16,-0.8773187867427686
2023-03-17,-0.8774032594199043
2023-03-20,-0.8774692288338478
2023-03-21,-0.87752073396255
2023-03-22,-0.8775609377008351
2023-03-23,-0.87759231467482
2023-03-24,-0.8776167996819856
2023-03-27,-0.8776359046489411
2023-03-28,-0.8776508105689164
2023-03-29,-0.8776624396432755
2023-03-30,-0.8776715118127394
2023-03-31,-0.8776785890099853
2023-04-03,-0.8789340433368336
2023-04-04,-0.8786412408445667
2023-04-05,-0.8784250365202673
2023-04-06,-0.8782640364042646
2023-04-07,-0.8781432155806222
2023-04-10,-0.8780519251007846
2023-04-11,-0.8779825393886287
2023-04-12,-0.8779295389808423
2023-04-13,-0.8778888864124998
2023-04-14,-0.877857598745489
2023-04-17,-0.8778334520990706
2023-04-18,-0.8778147751867064
2023-04-19,-0.8778003033201501
2023-04-20,-0.8777890738999444
2023-04-21,-0.8777803506999938
2023-04-24,-0.877773568388861
2023-04-25,-0.8777682914576971
2023-04-26,-0.877764183534615
2023-04-27,-0.8777609842770007
2023-04-28,-0.8777584918532852
2023-05-01,-0.8777565495876771
2023-05-02,-0.8676937521885286
2023-05-03,-0.8691745540185717
2023-05-04,-0.8706022522756222
2023-05-05,-0.8718912489099836
2023-05-08,-0.8730082891770781
2023-05-09,-0.8739499895530705
2023-05-10,-0.8747286038403334
2023-05-11,-0.8753633657192189
2023-05-12,-0.8758754801677746
2023-05-15,-0.8762854204329821
2023-05-16,-0.8766116282647124
2023-05-17,-0.8768700317970931
2023-05-18,-0.8770740132636297
2023-05-19,-0.877234603146479
2023-05-22,-0.8773607701033778
2023-05-23,-0.877459733847612
2023-05-24,-0.8775372631734412
2023-05-25,-0.8775979418421306
2023-05-26,-0.8776453965918314
2023-05-29,-0.8776824876653676
2023-05-30,-0.8777114652014429
2023-05-31,-0.8777340959838962
2023-06-01,-0.8700740528298274
2023-06-02,-0.8715289634229527
2023-06-05,-0.8727584293550449
2023-06-06,-0.8737747590531677
2023-06-07,-0.8746022998587794
2023-06-08,-0.8752689239564521
2023-06-09,-0.8758017414602208
2023-06-12,-0.876225152767213
2023-06-13,-0.876560165557054
2023-06-14,-0.8768243658743451
2023-06-15,-0.8770322002783157
2023-06-16,-0.877195380622326
2023-06-19,-0.8773233118997513
2023-06-20,-0.8774234940798431
2023-06-21,-0.8775018769448139
2023-06-22,-0.8775631620395283
2023-06-23,-0.8776110535043092
2023-06-26,-0.877648463038198
2023-06-27,-0.8776776754358461
2023-06-28,-0.8777004811528332
2023-06-29,-0.8777182818033207
2023-06-30,-0.8777321737237763
2023-07-03,-0.8603147559979568
2023-07-04,-0.8624123400097361
2023-07-05,-0.8646460264524893
2023-07-06,-0.8667949294484454
2023-07-07,-0.8687420299270189
2023-07-10,-0.8704381632918389
2023-07-11,-0.8718756033694
2023-07-12,-0.8730697767433259
2023-07-13,-0.8740473049156333
2023-07-14,-0.8748386415799785
2023-07-17,-0.8754738558417304
2023-07-18,-0.8759804572962844
2023-07-19,-0.876382477767324
2023-07-20,-0.8767002811732925
2023-07-21,-0.876950762349517
2023-07-24,-0.8771477269653646
2023-07-25,-0.8773023314420357
2023-07-26,-0.8774235167897596
2023-07-27,-0.8775184038180593
2023-07-28,-0.8775926367608242
2023-07-31,-0.8776506732007467
2023-08-01,-0.880004795221325
2023-08-02,-0.8795434823337611
2023-08-03,-0.879180601514735
2023-08-04,-0.8788956767678637
2023-08-07,-0.8786722845107828
2023-08-08,-0.8784973342494338
2023-08-09,-0.8783604426309772
2023-08-10,-0.8782534044039415
2023-08-11,-0.8781697543022602
2023-08-14,-0.8781044095143274
2023-08-15,-0.8780533810486735
2023-08-16,-0.8780135425908712
2023-08-17,-0.8779824465229936
2023-08-18,-0.877958178158536
2023-08-21,-0.8779392406629541
2023-08-22,-0.8779244644468621
2023-08-23,-0.8779129359770497
2023-08-24,-0.8779039419345299
2023-08-25,-0.8778969254660826
2023-08-28,-0.877891451943622
2023-08-29,-0.8778871821853542
2023-08-30,-0.8778838515249446
2023-08-31,-0.877881253459098
2023-09-01,-0.8767691928256853
2023-09-04,-0.8770124209693987
2023-09-05,-0.8772012948870854
2023-09-06,-0.8773481059729966
2023-09-07,-0.8774623093626857
2023-09-08,-0.8775512004928603
2023-09-11,-0.8776204217849264
2023-09-12,-0.8776743452961772
2023-09-13,-0.8777163636547956
2023-09-14,-0.877749112457646
2023-09-15,-0.8777746410078191
2023-09-18,-0.8777945438387231
2023-09-19,-0.8778100623036716
2023-09-20,-0.8778221632103785
2023-09-21,-0.8778315997887408
2023-09-22,-0.877838959022908
2023-09-25,-0.8778446984350091
2023-09-26,-0.8778491746942666
2023-09-27,-0.8778526658821574
2023-09-28,-0.8778553888288727
2023-09-29,-0.8778575126172893
2023-10-02,-0.8778591691048419
2023-10-03,-0.8672102090624987
2023-10-04,-0.8693531043680037
2023-10-05,-0.8711033353820624
2023-10-06,-0.8725148803645434
2023-10-09,-0.8736433961687524
2023-10-10,-0.8745400598613209
2023-10-11,-0.8752493034881044
2023-10-12,-0.8758084368980589
2023-10-13,-0.8762481336286647
2023-10-16,-0.8765932561325245
2023-10-17,-0.8768637584031882
2023-10-18,-0.8770755419384074
2023-10-19,-0.8772412132590248
2023-10-20,-0.8773707282760917
2023-10-23,-0.8774719269060199
2023-10-24,-0.8775509692925858
2023-10-25,-0.877612687637193
2023-10-26,-0.8776608676148121
2023-10-27,-0.8776984721041604
2023-10-30,-0.8777278182559487
2023-10-31,-0.8777507171570357
2023-11-01,-0.8744329834280656
2023-11-02,-0.8751466985768489
2023-11-03,-0.8757146058714111
2023-11-06,-0.8761641749491669
2023-11-07,-0.8765187546185429
2023-11-08,-0.8767976625531868
2023-11-09,-0.8770166101255824
2023-11-10,-0.8771882304431767
2023-11-13,-0.8773226012948434
2023-11-14,-0.8774277167555604
2023-11-15,-0.8775098920278983
2023-11-16,-0.8775741009081419
2023-11-17,-0.8776242518281134
2023-11-20,-0.8776634107903346
2023-11-21,-0.8776939798126004
2023-11-22,-0.8777178388474125
2023-11-23,-0.877736458123466
2023-11-24,-0.8777509867638285
2023-11-27,-0.8777623225074688
2023-11-28,-0.8777711664547697
2023-11-29,-0.8777780659887846
2023-11-30,-0.877783448387086
2023-12-01,-0.8551055157197244
2023-12-04,-0.8576394328835141
2023-12-05,-0.8604273113687264
2023-12-06,-0.8631671680359925
2023-12-07,-0.8656884704831956
2023-12-08,-0.8679107831750195
2023-12-11,-0.8698113911258726
2023-12-12,-0.871401630846316
2023-12-13,-0.8727106593821199
2023-12-14,-0.8737750081989505
2023-12-15,-0.8746323146332624
2023-12-18,-0.8753178868258128
2023-12-19,-0.8758630825544149
2023-12-20,-0.876294781732585
2023-12-21,-0.8766354721113598
2023-12-22,-0.8769036435561658
2023-12-25,-0.8771143073584358
2023-12-26,-0.8772795363885313
2023-12-27,-0.8774089716760657
2023-12-28,-0.8775102709148126
2023-12-29,-0.8775894914954686
2024-01-01,-0.8776514098204498
2024-01-02,-0.8804656531556322
2024-01-03,-0.879912958985563
2024-01-04,-0.8794761933542948
2024-01-05,-0.879132009234623
2024-01-08,-0.8788613825535017
2024-01-09,-0.8786489635474937
2024-01-10,-0.8784824606331384
2024-01-11,-0.8783520886067715
2024-01-12,-0.8782500928363799
2024-01-15,-0.8781703494884506
2024-01-16,-0.8781080357818805
2024-01-17,-0.8780593616409443
2024-01-18,-0.8780213534878473
2024-01-19,-0.8779916813491514
2024-01-22,-0.8779685213852946
2024-01-23,-0.877950447060801
2024-01-24,-0.8779363432758142
2024-01-25,-0.8779253387888136
2024-01-26,-0.8779167531399985
2024-01-29,-0.8779100550280023
2024-01-30,-0.8779048297074309
2024-01-31,-0.8779007534758773
2024-02-01,-0.8764644489308342
2024-02-02,-0.876672968644217
2024-02-05,-0.876876153385119
2024-02-06,-0.8770596650816755
2024-02-07,-0.8772182096839926
2024-02-08,-0.8773513343212602
2024-02-09,-0.8774609691530308
2024-02-12,-0.8775500319640247
2024-02-13,-0.8776216691278984
2024-02-14,-0.8776788699150381
2024-02-15,-0.8777242941631778
2024-02-16,-0.8777602175039151
2024-02-19,-0.8777885378055972
2024-02-20,-0.8778108104562685
2024-02-21,-0.8778282944593764
2024-02-22,-0.8778419997694175
2024-02-23,-0.8778527311762471
2024-02-26,-0.8778611267891592
2024-02-27,-0.8778676906515253
2024-02-28,-0.8778728197644314
2024-02-29,-0.8778768261309327
2024-03-01,-0.8806222854739753
2024-03-04,-0.8800401551783484
2024-03-05,-0.8795798855609472
2024-03-06,-0.8792170286841205
2024-03-07,-0.8789316263159718
2024-03-08,-0.8787075518568884
2024-03-11,-0.8785318773379374
2024-03-12,-0.8783943020913707
2024-03-13,-0.8782866575423243
2024-03-14,-0.8782024896226016
2024-03-15,-0.8781367134275847
2024-03-18,-0.8780853316325036
2024-03-19,-0.8780452072917415
2024-03-20,-0.8780138819555108
2024-03-21,-0.8779894309309256
2024-03-22,-0.8779703486249071
2024-03-25,-0.8779554580334326
2024-03-26,-0.8779438394838378
2024-03-27,-0.87793477465111
2024-03-28,-0.8779277026448441
2024-03-29,-0.8779221856072058
2024-04-01,-0.8779178817880013
2024-04-02,-0.879704085549313
2024-04-03,-0.8793143188854938
2024-04-04,-0.8790083354660028
2024-04-05,-0.8787684639320011
2024-04-08,-0.8785806272101365
2024-04-09,-0.8784336642730641
2024-04-10,-0.8783187583093343
2024-04-11,-0.8782289640007401
2024-04-12,-0.8781588222439808
2024-04-15,-0.8781040494119093
2024-04-16,-0.8780612886869839
2024-04-17,-0.8780279122402951
2024-04-18,-0.878001864565944
2024-04-19,-0.8779815388351512
2024-04-22,-0.8779656795686358
2024-04-23,-0.8779533061816377
2024-04-24,-0.8779436530200248
2024-04-25,-0.877936122387913
2024-04-26,-0.8779302477870198
2024-04-29,-0.8779256651689407
2024-04-30,-0.8779220904666117
2024-05-01,-0.8744934602246002
2024-05-02,-0.8752102938772228
2024-05-03,-0.8757826464245805
2024-05-06,-0.8762368845441285
2024-05-07,-0.8765958266742762
2024-05-08,-0.8768785708589756
2024-05-09,-0.8771007721868854
2024-05-10,-0.8772750884508799
2024-05-13,-0.8774116577766798
2024-05-14,-0.8775185459957504
2024-05-15,-0.8776021391638335
2024-05-16,-0.8776674753316339
2024-05-17,-0.8777185184872788
2024-05-20,-0.8777583812609766
2024-05-21,-0.8777895040371397
2024-05-22,-0.8778137979059502
2024-05-23,-0.8778327581191558
2024-05-24,-0.8778475537646439
2024-05-27,-0.8778590984254501
2024-05-28,-0.8778681057253457
2024-05-29,-0.8778751329159439
2024-05-30,-0.877880615033285
2024-05-31,-0.8778848916362582
2024-06-03,-0.8785593567751184
2024-06-04,-0.8783188873450428
2024-06-05,-0.8781678160215963
2024-06-06,-0.8780730928178171
2024-06-07,-0.8780137212109161
2024-06-10,-0.8779764623268195
2024-06-11,-0.8779530150767164
2024-06-12,-0.8779381945927524
2024-06-13,-0.8779287700613867
2024-06-14,-0.8779227302925291
2024-06-17,-0.8779188229379669
2024-06-18,-0.8779162669403475
2024-06-19,-0.8779145737680188
2024-06-20,-0.8779134365564458
2024-06-21,-0.8779126614527446
2024-06-24,-0.877912125108786
2024-06-25,-0.8779117483443398
2024-06-26,-0.8779114798002509
2024-06-27,-0.8779112857634439
2024-06-28,-0.877911143808239
2024-07-01,-0.8779110388016909
2024-07-02,-0.8791964819210416
2024-07-03,-0.8789120856865436
2024-07-04,-0.8786912182486951
2024-07-05,-0.8785195473994958
2024-07-08,-0.8783860227276127
2024-07-09,-0.8782821086796819
2024-07-10,-0.8782012011620812
2024-07-11,-0.878138182915856
2024-07-12,-0.8780890837540188
2024-07-15,-0.8780508201779479
2024-07-16,-0.8780209952643009
2024-07-17,-0.8779977444752454
2024-07-18,-0.8779796165848834
2024-07-19,-0.87796548154752
2024-07-22,-0.8779544590976783
2024-07-23,-0.877945863344012
2024-07-24,-0.8779391597285832
2024-07-25,-0.877933931563196
2024-07-26,-0.8779298539939789
2024-07-29,-0.8779266737342906
2024-07-30,-0.8779241932811563
2024-07-31,-0.8779222586192148
2024-08-01,-0.8711341340096476
2024-08-02,-0.8723400630806347
2024-08-05,-0.8733912521371329
2024-08-06,-0.8742789804473023
2024-08-07,-0.8750129426530385
2024-08-08,-0.8756108489547295
2024-08-09,-0.8760927526407029
2024-08-12,-0.8764781267074936
2024-08-13,-0.8767845096575394
2024-08-14,-0.8770270204300094
2024-08-15,-0.8772183319440818
2024-08-16,-0.8773688668843735
2024-08-19,-0.8774870832835475
2024-08-20,-0.8775797787192491
2024-08-21,-0.8776523774373491
2024-08-22,-0.8777091847838627
2024-08-23,-0.8777536042750087
2024-08-26,-0.877788318270778
2024-08-27,-0.8778154358277759
2024-08-28,-0.8778366122470985
2024-08-29,-0.8778531448945615
2024-08-30,-0.8778660495076323
2024-09-02,-0.8778761206691545
2024-09-03,-0.8787814093918233
2024-09-04,-0.8785718356084732
2024-09-05,-0.8784158259857033
2024-09-06,-0.8782987692032433
2024-09-09,-0.8782103275036525
2024-09-10,-0.8781431064280314
2024-09-11,-0.8780917573838982
2024-09-12,-0.878052369311031
2024-09-13,-0.8780220531184271
2024-09-16,-0.8779986549616385
2024-09-17,-0.8779805561239046
2024-09-18,-0.8779665316047804
2024-09-19,-0.8779556489294238
2024-09-20,-0.8779471948480574
2024-09-23,-0.8779406216268058
2024-09-24,-0.8779355072824463
2024-09-25,-0.8779315258695068
2024-09-26,-0.8779284251020236
2024-09-27,-0.8779260093860467
2024-09-30,-0.8779241268826141
2024-10-01,-0.8772485038845481
2024-10-02,-0.8773407817156517
2024-10-03,-0.8774340000596864
2024-10-04,-0.8775197550696408
2024-10-07,-0.8775946394981214
2024-10-08,-0.8776579424700937
2024-10-09,-0.8777103095693962
2024-10-10,-0.8777529821284172
2024-10-11,-0.8777873809705362
