date,DEU_macro_f1__DEU_macro_f2
2009-04-17,0.7259150740086703
2009-04-20,0.7259858498002336
2009-04-21,0.7260301686736738
2009-04-22,0.7260577965924121
2009-04-23,0.7260749722419749
2009-04-24,0.7260856318762821
2009-04-27,0.7260922405953493
2009-04-28,0.7260963351972423
2009-04-29,0.7260988711000074
2009-04-30,0.7261004412683371
2009-05-01,0.7367256912324716
2009-05-04,0.7321184715883444
2009-05-05,0.7296233026995014
2009-05-06,0.7282316098443227
2009-05-07,0.7274331056025654
2009-05-08,0.7269641003472769
2009-05-11,0.7266837618289248
2009-05-12,0.7265141307650189
2009-05-13,0.7264106439618236
2009-05-14,0.7263471727840035
2009-05-15,0.7263081117549333
2009-05-18,0.7262840214834179
2009-05-19,0.7262691442300515
2009-05-20,0.7262599488990946
2009-05-21,0.726254262491201
2009-05-22,0.726250744870956
2009-05-25,0.7262485684300354
2009-05-26,0.7262472216436697
2009-05-27,0.7262463881852839
2009-05-28,0.7262458723752342
2009-05-29,0.7262455531417236
2009-06-01,0.7262453555653228
2009-06-02,0.7275047059765177
2009-06-03,0.7270260731815898
2009-06-04,0.7267294353798952
2009-06-05,0.7265456852107359
2009-06-08,0.7264318986098038
2009-06-09,0.7263614505283755
2009-06-10,0.7263178396931336
2009-06-11,0.7262908444680398
2009-06-12,0.7262741351289669
2009-06-15,0.7262637927827893
2009-06-16,0.7262573914394808
2009-06-17,0.7262534294038929
2009-06-18,0.726250977165676
2009-06-19,0.7262494593986848
2009-06-22,0.7262485200076456
2009-06-23,0.7262479385915915
2009-06-24,0.7262475787368828
2009-06-25,0.7262473560128454
2009-06-26,0.7262472181628283
2009-06-29,0.7262471328436911
2009-06-30,0.7262470800373566
2009-07-01,0.7234045587954347
2009-07-02,0.7244882403652755
2009-07-03,0.7251578319917169
2009-07-06,0.7255718260400175
2009-07-07,0.7258278912886589
2009-07-08,0.7259863129619335
2009-07-09,0.7260843398638869
2009-07-10,0.7261450019517662
2009-07-13,0.7261825437513694
2009-07-14,0.7262057780043559
2009-07-15,0.726220157782406
2009-07-16,0.7262290576131099
2009-07-17,0.7262345658813372
2009-07-20,0.7262379750677598
2009-07-21,0.7262400850940447
2009-07-22,0.7262413910420167
2009-07-23,0.7262421993268668
2009-07-24,0.7262426995955824
2009-07-27,0.7262430092251765
2009-07-28,0.7262432008632135
2009-07-29,0.726243319473142
2009-07-30,0.7262433928840211
2009-07-31,0.7262434383199948
2009-08-03,0.7256974819436713
2009-08-04,0.7259045481083035
2009-08-05,0.7260326748189593
2009-08-06,0.7261119635684334
2009-08-07,0.7261610327879839
2009-08-10,0.7261914012410415
2009-08-11,0.7262101964027683
2009-08-12,0.7262218289703175
2009-08-13,0.7262290285789402
2009-08-14,0.7262334845723488
2009-08-17,0.7262362424922161
2009-08-18,0.7262379494376807
2009-08-19,0.7262390059102006
2009-08-20,0.7262396597887775
2009-08-21,0.7262400644915925
2009-08-24,0.7262403149729878
2009-08-25,0.726240470002651
2009-08-26,0.7262405659546852
2009-08-27,0.7262406253419874
2009-08-28,0.7262406620983923
2009-08-31,0.7262406848479247
2009-09-01,0.725231758618137
2009-09-02,0.7256159794566867
2009-09-03,0.7258536468066399
2009-09-04,0.7260006928389973
2009-09-07,0.726091683383607
2009-09-08,0.7261479921399276
2009-09-09,0.7261828401808743
2009-09-10,0.7262044074373919
2009-09-11,0.7262177555595615
2009-09-14,0.7262260169062853
2009-09-15,0.726231130013202
2009-09-16,0.7262342946288468
2009-09-17,0.7262362532856714
2009-09-18,0.7262374655477598
2009-09-21,0.7262382158481774
2009-09-22,0.7262386802288725
2009-09-23,0.7262389676464431
2009-09-24,0.7262391455368746
2009-09-25,0.7262392556380446
2009-09-28,0.7262393237826252
2009-09-29,0.7262393659591453
2009-09-30,0.7262393920633323
2009-10-01,0.7186141213084623
2009-10-02,0.7215257400218258
2009-10-05,0.7233222794731605
2009-10-06,0.724432026159688
2009-10-07,0.7251180303811802
2009-10-08,0.7255422891707894
2009-10-09,0.7258047481723591
2009-10-12,0.725967142631247
2009-10-13,0.7260676343321427
2009-10-14,0.726129824221616
2009-10-15,0.7261683124882673
2009-10-16,0.7261921328681824
2009-10-19,0.7262068755435229
2009-10-20,0.7262160000300021
2009-10-21,0.7262216473624677
2009-10-22,0.7262251426266723
2009-10-23,0.726227305931569
2009-10-26,0.7262286448561663
2009-10-27,0.7262294735515447
2009-10-28,0.7262299864530423
2009-10-29,0.7262303039014661
2009-10-30,0.7262305003788108
2009-11-02,0.7262306219839265
2009-11-03,0.7221297716364767
2009-11-04,0.7236866988590396
2009-11-05,0.724653351030631
2009-11-06,0.7252527585224826
2009-11-09,0.7256241680581218
2009-11-10,0.7258542022341277
2009-11-11,0.7259966369269096
2009-11-12,0.7260848165995327
2009-11-13,0.7261394021624721
2009-11-16,0.7261731900000079
2009-11-17,0.7261941034906652
2009-11-18,0.7262070479072438
2009-11-19,0.7262150597449966
2009-11-20,0.7262200185601659
2009-11-23,0.7262230877326086
2009-11-24,0.7262249873370238
2009-11-25,0.7262261630576285
2009-11-26,0.7262268907444638
2009-11-27,0.7262273411301235
2009-11-30,0.7262276198862185
2009-12-01,0.7247505137696684
2009-12-02,0.7253058435463748
2009-12-03,0.7256550274887408
2009-12-04,0.7258732311220483
2009-12-07,0.7260090785896411
2009-12-08,0.7260934622097693
2009-12-09,0.7261458057780851
2009-12-10,0.7261782471252254
2009-12-11,0.7261983429884116
2009-12-14,0.7262107873854249
2009-12-15,0.7262184920578543
2009-12-16,0.7262232616450032
2009-12-17,0.7262262140380622
2009-12-18,0.7262280414943968
2009-12-21,0.7262291726103387
2009-12-22,0.726229872709194
2009-12-23,0.7262303060272045
2009-12-24,0.7262305742224655
2009-12-25,0.726230740216925
2009-12-28,0.7262308429558295
2009-12-29,0.7262309065438864
2009-12-30,0.7262309459003199
2009-12-31,0.7262309702591062
2010-01-01,0.7122741452879783
2010-01-04,0.7176705568340349
2010-01-05,0.7209556272568336
2010-01-06,0.7229682360708752
2010-01-07,0.7242060981172582
2010-01-08,0.7249692812383757
2010-01-11,0.725440506274787
2010-01-12,0.7257317287541879
2010-01-13,0.7259118092563162
2010-01-14,0.7260232028279988
2010-01-15,0.7260921231594686
2010-01-18,0.7261347705647003
2010-01-19,0.7261611626541
2010-01-20,0.7261774960750125
2010-01-21,0.7261876047512058
2010-01-22,0.726193861085219
2010-01-25,0.7261977332232954
2010-01-26,0.7262001297650713
2010-01-27,0.7262016130384081
2010-01-28,0.7262025310721097
2010-01-29,0.7262030992663572
2010-02-01,0.7262034509365167
2010-02-02,0.7256923585921684
2010-02-03,0.7258810410189453
2010-02-04,0.7260028797199216
2010-02-05,0.7260802232280921
2010-02-08,0.7261288333981186
2010-02-09,0.7261592029095856
2010-02-10,0.7261781079275375
2010-02-11,0.7261898503100357
2010-02-12,0.7261971339045545
2010-02-15,0.7262016480147596
2010-02-16,0.7262044442549441
2010-02-17,0.7262061758181744
2010-02-18,0.7262072478721606
2010-02-19,0.7262079115266349
2010-02-22,0.7262083223306227
2010-02-23,0.7262085766075843
2010-02-24,0.7262087339938526
2010-02-25,0.7262088314072975
2010-02-26,0.726208891700196
2010-03-01,0.7262089290175169
2010-03-02,0.7240101660886777
2010-03-03,0.724849318555123
2010-03-04,0.7253663520586047
2010-03-05,0.7256854665763968
2010-03-08,0.7258826348840275
2010-03-09,0.7260045376097555
2010-03-10,0.7260799367444016
2010-03-11,0.7261265842628213
2010-03-12,0.726155448381756
2010-03-15,0.7261733103732595
2010-03-16,0.726184364573455
2010-03-17,0.7261912059073183
2010-03-18,0.7261954400369867
2010-03-19,0.7261980605942618
2010-03-22,0.726199682505019
2010-03-23,0.7262006863406372
2010-03-24,0.7262013076382756
2010-03-25,0.7262016921748954
2010-03-26,0.7262019301745148
2010-03-29,0.726202077478727
2010-03-30,0.7262021686492153
2010-03-31,0.7262022250770688
2010-04-01,0.731320791002541
2010-04-02,0.72937316509714
2010-04-05,0.728167845713881
2010-04-06,0.7274219445400363
2010-04-07,0.7269603401050756
2010-04-08,0.7266746647819857
2010-04-09,0.7264978626826347
2010-04-12,0.7263884391442488
2010-04-13,0.7263207155606983
2010-04-14,0.7262788002288297
2010-04-15,0.726252857938609
2010-04-16,0.7262368016469921
2010-04-19,0.7262268640097793
2010-04-20,0.7262207133511231
2010-04-21,0.7262169065474142
2010-04-22,0.726214550415662
2010-04-23,0.7262130921427691
2010-04-26,0.7262121895785303
2010-04-27,0.7262116309572237
2010-04-28,0.7262112852114309
2010-04-29,0.7262110712200245
2010-04-30,0.7262109387749613
2010-05-03,0.7108936180752561
2010-05-04,0.7167784977704272
2010-05-05,0.7203850213236047
2010-05-06,0.7226034342493104
2010-05-07,0.7239711912973328
2010-05-10,0.724815710126064
2010-05-11,0.7253376306124102
2010-05-12,0.7256603644053137
2010-05-13,0.725859999340027
2010-05-14,0.7259835152310162
2010-05-17,0.7260599458666079
2010-05-18,0.7261072444607954
2010-05-19,0.7261365163909379
2010-05-20,0.7261546326420701
2010-05-21,0.7261658449205204
2010-05-24,0.726172784365257
2010-05-25,0.7261770793225688
2010-05-26,0.7261797375676196
2010-05-27,0.7261813828196446
2010-05-28,0.7261824011076601
2010-05-31,0.7261830313525208
2010-06-01,0.7239551433659721
2010-06-02,0.724795833182482
2010-06-03,0.7253214156395388
2010-06-04,0.7256487051950051
2010-06-07,0.7258520317874271
2010-06-08,0.7259781654040824
2010-06-09,0.7260563434540869
2010-06-10,0.7261047722446144
2010-06-11,0.7261347623141622
2010-06-14,0.7261533301742861
2010-06-15,0.7261648246973721
2010-06-16,0.7261719398771453
2010-06-17,0.7261763440023441
2010-06-18,0.7261790699678451
2010-06-21,0.7261807571926844
2010-06-22,0.7261818014813323
2010-06-23,0.7261824478273149
2010-06-24,0.7261828478711962
2010-06-25,0.7261830954702744
2010-06-28,0.7261832487164623
2010-06-29,0.7261833435648345
2010-06-30,0.7261834022691193
2010-07-01,0.7143907908590165
2010-07-02,0.7188690196989828
2010-07-05,0.7216460135686433
2010-07-06,0.723366357533614
2010-07-07,0.7244316356176964
2010-07-08,0.7250911385766946
2010-07-09,0.7254993841798167
2010-07-12,0.7257520807526205
2010-07-13,0.7259084897706525
2010-07-14,0.7260052986464713
2010-07-15,0.7260652174517851
2010-07-16,0.7261023032669942
2010-07-19,0.7261252568510848
2010-07-20,0.7261394635100351
2010-07-21,0.7261482564203408
2010-07-22,0.7261536985998582
2010-07-23,0.7261570669155992
2010-07-26,0.7261591516587114
2010-07-27,0.726160441963146
2010-07-28,0.7261612405676657
2010-07-29,0.7261617348456824
2010-07-30,0.7261620407677465
2010-08-02,0.7261622301111983
2010-08-03,0.7191192019792176
2010-08-04,0.7218095483329795
2010-08-05,0.7234662082915306
2010-08-06,0.7244883084368359
2010-08-09,0.725119666852242
2010-08-10,0.7255099536644702
2010-08-11,0.7257513295629352
2010-08-12,0.7259006534558021
2010-08-13,0.7259930471652136
2010-08-16,0.726050221830789
2010-08-17,0.7260856048318995
2010-08-18,0.7261075028167476
2010-08-19,0.7261210554928224
2010-08-20,0.7261294433888047
2010-08-23,0.7261346347995354
2010-08-24,0.7261378478715066
2010-08-25,0.7261398365161897
2010-08-26,0.7261410673373978
2010-08-27,0.7261418291241056
2010-08-30,0.7261423006138037
2010-08-31,0.7261425924312626
2010-09-01,0.7243796333969099
2010-09-02,0.7250502717089402
2010-09-03,0.7254649606622554
2010-09-06,0.7257214738571731
2010-09-07,0.7258801795713761
2010-09-08,0.7259783848666697
2010-09-09,0.7260391583578051
2010-09-10,0.7260767694868714
2010-09-13,0.7261000467947776
2010-09-14,0.7261144532762106
2010-09-15,0.726123369655624
2010-09-16,0.7261288881744392
2010-09-17,0.7261323037083468
2010-09-20,0.7261344176644569
2010-09-21,0.7261357260451616
2010-09-22,0.7261365358358715
2010-09-23,0.7261370370366711
2010-09-24,0.7261373472431835
2010-09-27,0.7261375392383
2010-09-28,0.7261376580692389
2010-09-29,0.7261377316169089
2010-09-30,0.7261377771375463
2010-10-01,0.7105682760343628
2010-10-04,0.716538688313927
2010-10-05,0.7201993371515077
2010-10-06,0.722451662307289
2010-10-07,0.7238405575001915
2010-10-08,0.7246982143080165
2010-10-11,0.7252282868475961
2010-10-12,0.7255560739498231
2010-10-13,0.7257588394702645
2010-10-14,0.7258842940917443
2010-10-15,0.7259619250901118
2010-10-18,0.7260099667856876
2010-10-19,0.7260396987042761
2010-10-20,0.7260580996787748
2010-10-21,0.7260694881894358
2010-10-22,0.7260765367125848
2010-10-25,0.7260808991828284
2010-10-26,0.7260835992139767
2010-10-27,0.7260852703287463
2010-10-28,0.72608630462399
2010-10-29,0.7260869447761861
2010-11-01,0.7260873409832715
2010-11-02,0.7157083230569922
2010-11-03,0.7196562138720195
2010-11-04,0.7220949930384224
2010-11-05,0.7236024273681522
2010-11-08,0.7245346120123941
2010-11-09,0.7251112470743788
2010-11-10,0.7254680175189901
2010-11-11,0.7256887841324507
2010-11-12,0.7258254039461162
2010-11-15,0.7259099544837044
2010-11-16,0.7259622823484257
2010-11-17,0.7259946684242122
2010-11-18,0.7260147126379519
2010-11-19,0.7260271183889356
2010-11-22,0.7260347965843545
2010-11-23,0.7260395488044157
2010-11-24,0.7260424900732295
2010-11-25,0.7260443105007142
2010-11-26,0.7260454372112447
2010-11-29,0.7260461345623774
2010-11-30,0.726046566171668
2010-12-01,0.7219536165127528
2010-12-02,0.7235032329124945
2010-12-03,0.724464393932817
2010-12-06,0.7250600390240665
2010-12-07,0.7254289820291152
2010-12-08,0.7256574371291729
2010-12-09,0.7257988744688697
2010-12-10,0.7258864292025503
2010-12-13,0.7259406250478256
2010-12-14,0.7259741705587384
2010-12-15,0.725994933638176
2010-12-16,0.7260077847970123
2010-12-17,0.7260157388521518
2010-12-20,0.7260206618800167
2010-12-21,0.726023708893504
2010-12-22,0.7260255947796092
2010-12-23,0.7260267620082271
2010-12-24,0.7260274844386241
2010-12-27,0.7260279315707332
2010-12-28,0.7260282083130412
2010-12-29,0.7260283795963993
2010-12-30,0.7260284856083249
2010-12-31,0.7260285512219817
2011-01-03,0.6901681413946221
2011-01-04,0.7040503834610404
2011-01-05,0.7124528111877761
2011-01-06,0.7175822088527977
2011-01-07,0.7207300936469131
2011-01-10,0.7226682199066399
2011-01-11,0.7238639002456106
2011-01-12,0.724602458939603
2011-01-13,0.7250590071764528
2011-01-14,0.7253413608310205
2011-01-17,0.7255160343231086
2011-01-18,0.7256241127628759
2011-01-19,0.725690993289928
2011-01-20,0.7257323828066257
2011-01-21,0.7257579981167962
2011-01-24,0.7257738514428347
2011-01-25,0.725783663233781
2011-01-26,0.7257897359164811
2011-01-27,0.7257934944257132
2011-01-28,0.7257958206540495
2011-01-31,0.7257972604140608
2011-02-01,0.7005674875213147
2011-02-02,0.7101738381127313
2011-02-03,0.7160569304619322
2011-02-04,0.7196736241168779
2011-02-07,0.7219026064347229
2011-02-08,0.723278530768762
2011-02-09,0.7241287242673689
2011-02-10,0.7246543936202088
2011-02-11,0.7249795381680274
2011-02-14,0.7251806998019171
2011-02-15,0.725305173859228
2011-02-16,0.7253822026034944
2011-02-17,0.7254298733263003
2011-02-18,0.7254593763210737
2011-02-21,0.7254776358693906
2011-02-22,0.7254889369475255
2011-02-23,0.7254959313946109
2011-02-24,0.7255002604103846
2011-02-25,0.7255029397412753
2011-02-28,0.7255045980462482
2011-03-01,0.7173375064356706
2011-03-02,0.7204309600310544
2011-03-03,0.7223269599474726
2011-03-04,0.7234933949769953
2011-03-07,0.7242126517869443
2011-03-08,0.7246567967191752
2011-03-09,0.7249312994032021
2011-03-10,0.7251010471579226
2011-03-11,0.7252060514719535
2011-03-14,0.7252710195991396
2011-03-15,0.7253112217510376
2011-03-16,0.7253361007412008
2011-03-17,0.7253514977920514
2011-03-18,0.7253610269725046
2011-03-21,0.7253669246597048
2011-03-22,0.7253705748287596
2011-03-23,0.7253728339906589
2011-03-24,0.7253742322369295
2011-03-25,0.7253750976454841
2011-03-28,0.7253756332687592
2011-03-29,0.7253759647799227
2011-03-30,0.7253761699609302
2011-03-31,0.725376296952922
2011-04-01,0.7137512362650609
2011-04-04,0.7181036218942649
2011-04-05,0.7207898344065403
2011-04-06,0.7224492744717936
2011-04-07,0.7234751001346537
2011-04-08,0.7241095230459269
2011-04-11,0.7245019950044416
2011-04-12,0.7247448333327422
2011-04-13,0.724895104373827
2011-04-14,0.7249881003634907
2011-04-15,0.7250456539437353
2011-04-18,0.7250812738185713
2011-04-19,0.7251033193120344
2011-04-20,0.7251169636302603
2011-04-21,0.7251254083782172
2011-04-22,0.7251306350267982
2011-04-25,0.7251338699278194
2011-04-26,0.7251358720905203
2011-04-27,0.7251371112812404
2011-04-28,0.7251378782491557
2011-04-29,0.7251383529460609
2011-05-02,0.7251386467487067
2011-05-03,0.694997869313704
2011-05-04,0.7067234903339258
2011-05-05,0.7137366206864088
2011-05-06,0.7179879321515912
2011-05-09,0.7205859236440182
2011-05-10,0.7221813676524866
2011-05-11,0.7231640844237429
2011-05-12,0.7237705079446732
2011-05-13,0.7241451506453989
2011-05-16,0.7243767637842073
2011-05-17,0.7245200146897041
2011-05-18,0.7246086379995765
2011-05-19,0.7246634746044283
2011-05-20,0.7246974088108407
2011-05-23,0.7247184094445973
2011-05-24,0.7247314064758413
2011-05-25,0.7247394503724827
2011-05-26,0.7247444288360538
2011-05-27,0.7247475100952252
2011-05-30,0.7247494171520222
2011-05-31,0.7247505974742201
2011-06-01,0.7252926741721084
2011-06-02,0.72509280636487
2011-06-03,0.7249692046322292
2011-06-06,0.7248927433408074
2011-06-07,0.7248454344163868
2011-06-08,0.7248161594118254
2011-06-09,0.724798042531298
2011-06-10,0.7247868303515781
2011-06-13,0.7247798911551033
2011-06-14,0.7247755964231672
2011-06-15,0.7247729383450874
2011-06-16,0.7247712932069331
2011-06-17,0.7247702749934288
2011-06-20,0.7247696447962302
2011-06-21,0.7247692547511647
2011-06-22,0.7247690133421171
2011-06-23,0.7247688639276783
2011-06-24,0.7247687714510984
2011-06-27,0.724768714214864
2011-06-28,0.7247686787898187
2011-06-29,0.724768656864303
2011-06-30,0.7247686432940098
2011-07-01,0.7066762887081701
2011-07-04,0.7133367805897596
2011-07-05,0.717472471277315
2011-07-06,0.7200361601899319
2011-07-07,0.7216241902634025
2011-07-08,0.7226075075432717
2011-07-11,0.7232162666059241
2011-07-12,0.723593101545462
2011-07-13,0.7238263562491556
2011-07-14,0.7239707319253522
2011-07-15,0.7240600929765661
2011-07-18,0.7241154021042284
2011-07-19,0.7241496348601646
2011-07-20,0.7241708226071368
2011-07-21,0.7241839363412238
2011-07-22,0.724192052810597
2011-07-25,0.7241970763224634
2011-07-26,0.7242001855134486
2011-07-27,0.7242021098772321
2011-07-28,0.7242033009185591
2011-07-29,0.7242040380864555
2011-08-01,0.7242044943396835
2011-08-02,0.6779010036678033
2011-08-03,0.6959903216319729
2011-08-04,0.7066193507349754
2011-08-05,0.7129961022548722
2011-08-08,0.7168688414969552
2011-08-09,0.7192381792276688
2011-08-10,0.7206942221586219
2011-08-11,0.7215914605474458
2011-08-12,0.7221452833453242
2011-08-15,0.7224874859458623
2011-08-16,0.7226990652883013
2011-08-17,0.7228299336559789
2011-08-18,0.7229108995520859
2011-08-19,0.7229609992544762
2011-08-22,0.7229920026126457
2011-08-23,0.723011189628507
2011-08-24,0.7230230643017462
2011-08-25,0.7230304135939645
2011-08-26,0.7230349621684884
2011-08-29,0.7230377773655216
2011-08-30,0.7230395197522603
2011-08-31,0.723040598156853
2011-09-01,0.7097820839141991
2011-09-02,0.7145844336488064
2011-09-05,0.717545479944754
2011-09-06,0.7193736140948157
2011-09-07,0.7205033091619455
2011-09-08,0.7212018127867877
2011-09-09,0.7216338667900546
2011-09-12,0.7219011731638887
2011-09-13,0.7220665765139069
2011-09-14,0.7221689338454493
2011-09-15,0.7222322797074828
2011-09-16,0.7222714839287236
2011-09-19,0.7222957476208081
2011-09-20,0.7223107647462705
2011-09-21,0.7223200591250267
2011-09-22,0.7223258116190198
2011-09-23,0.7223293719745999
2011-09-26,0.7223315755678654
2011-09-27,0.7223329394286199
2011-09-28,0.7223337835578886
2011-09-29,0.722334306011926
2011-09-30,0.7223346293727084
2011-10-03,0.5879014405279144
2011-10-04,0.6239482487357478
2011-10-05,0.6456378184348603
2011-10-06,0.6588331463887198
2011-10-07,0.6669144030144138
2011-10-10,0.6718837497283969
2011-10-11,0.6749471240224273
