date,ITA_financial_markets_f1__ITA_financial_markets_f2
2008-12-16,0.4917833436172103
2008-12-17,0.49156019840805776
2008-12-18,0.4913547949555551
2008-12-19,0.491165730697111
2008-12-22,0.49099171271934205
2008-12-23,0.4908315493740173
2008-12-24,0.49068414250617975
2008-12-25,0.49054848025423814
2008-12-26,0.4904236303837398
2008-12-29,0.4903087341184914
2008-12-30,0.49020300043465365
2008-12-31,0.4901057007853791
2009-01-01,0.48145958038689374
2009-01-02,0.48205514254654347
2009-01-05,0.4826029056564609
2009-01-06,0.4831061471364282
2009-01-07,0.48356853776187636
2009-01-08,0.4839934376646199
2009-01-09,0.4843839237552381
2009-01-12,0.48474281465491503
2009-01-13,0.48507269326973507
2009-01-14,0.4853759272548883
2009-01-15,0.4856546875867108
2009-01-16,0.48591096543496226
2009-01-19,0.48614658750562106
2009-01-20,0.4863632300052663
2009-01-21,0.4865624313613677
2009-01-22,0.48674560381816917
2009-01-23,0.48691404401503535
2009-01-26,0.4870689426428619
2009-01-27,0.48721139326423846
2009-01-28,0.4873424003742869
2009-01-29,0.48746288677136185
2009-01-30,0.48757370029991565
2009-02-02,0.48767562002173476
2009-02-03,0.47501682562068576
2009-02-04,0.47608442810059676
2009-02-05,0.47706452748537737
2009-02-06,0.4779637114985097
2009-02-09,0.47878884768499824
2009-02-10,0.4795461916621676
2009-02-11,0.4802414460059744
2009-02-12,0.48087981294197557
2009-02-13,0.4814660414390719
2009-02-16,0.482004469385492
2009-02-17,0.48249906143203286
2009-02-18,0.48295344300789056
2009-02-19,0.4833709309469548
2009-02-20,0.4837545611051627
2009-02-23,0.4841071133006884
2009-02-24,0.48443113386702175
2009-02-25,0.4847289560732107
2009-02-26,0.4850027186347678
2009-02-27,0.4852543825121918
2009-03-02,0.4854857461710921
2009-03-03,0.47594665657299107
2009-03-04,0.47678166158466373
2009-03-05,0.47754898580633787
2009-03-06,0.47825447870713017
2009-03-09,0.47890315712554965
2009-03-10,0.4794996252710167
2009-03-11,0.4800481096218782
2009-03-12,0.48055249065996086
2009-03-13,0.4810163318169135
2009-03-16,0.48144290589749944
2009-03-17,0.4818352192164439
2009-03-18,0.4821960336605048
2009-03-19,0.48252788686556736
2009-03-20,0.4828331106793343
2009-03-23,0.4831138480631891
2009-03-24,0.4833720685717692
2009-03-25,0.4836095825354242
2009-03-26,0.4838280540588281
2009-03-27,0.4840290129383885
2009-03-30,0.4842138655915792
2009-03-31,0.4843839050827933
2009-04-01,0.4922369733988733
2009-04-02,0.49188628271683077
2009-04-03,0.4915635861892354
2009-04-06,0.4912666559475215
2009-04-07,0.4909934393529619
2009-04-08,0.4907420464205038
2009-04-09,0.49051073709310833
2009-04-10,0.49029790948026336
2009-04-13,0.4901020889939266
2009-04-14,0.4899219183183398
2009-04-15,0.4897561481536752
2009-04-16,0.48960362867700213
2009-04-17,0.4894633016675597
2009-04-20,0.4893341932467252
2009-04-21,0.4892154071863631
2009-04-22,0.48910611874240373
2009-04-23,0.4890055689735084
2009-04-24,0.4889130595075353
2009-04-27,0.4888279477212173
2009-04-28,0.4887496423009975
2009-04-29,0.48867759915533915
2009-04-30,0.48861131765106014
2009-05-01,0.47442866829937
2009-05-04,0.4752054564213074
2009-05-05,0.4759208287058875
2009-05-06,0.47657760908176117
2009-05-07,0.4771806974133396
2009-05-08,0.47773456850653295
2009-05-11,0.4782433109782519
2009-05-12,0.4787106626283669
2009-05-13,0.4791400422615853
2009-05-14,0.47953457836127955
2009-05-15,0.47989713496537173
2009-05-18,0.4802303350499663
2009-05-19,0.48053658168837754
2009-05-20,0.480818077220526
2009-05-21,0.48107684063952083
2009-05-22,0.48131472337791686
2009-05-25,0.48153342365505974
2009-05-26,0.4817344995286123
2009-05-27,0.48191938077739654
2009-05-28,0.482089379728748
2009-05-29,0.4822457011313649
2009-06-01,0.48238945116392085
2009-06-02,0.44522669986814434
2009-06-03,0.3744627428747464
2009-06-04,0.30901587292896715
2009-06-05,0.24851212867852493
2009-06-08,0.19259688690754362
2009-06-09,0.1409384712969692
2009-06-10,0.09322697928112655
2009-06-11,0.049173133743197726
2009-06-12,0.0085071625944722
2009-06-15,-0.029022291343351735
2009-06-16,-0.06364922770824372
2009-06-17,-0.0955913109402278
2009-06-18,-0.12505085560461301
2009-06-19,-0.15221577306655204
2009-06-22,-0.17726047828447128
2009-06-23,-0.20034675589402778
2009-06-24,-0.2216245851455536
2009-06-25,-0.2412329236230309
2009-06-26,-0.2593004500031222
2009-06-29,-0.2759462664040767
2009-06-30,-0.29128056112471634
2009-07-01,-0.331255439825674
2009-07-02,-0.34390583484396126
2009-07-03,-0.35573500235462346
2009-07-06,-0.36678467568222484
2009-07-07,-0.3770962261669727
2009-07-08,-0.3867100789603205
2009-07-09,-0.39566557582845596
2009-07-10,-0.4040008578055142
2009-07-13,-0.4117527679025251
2009-07-14,-0.4189567735616136
2009-07-15,-0.42564690806775396
2009-07-16,-0.4318557297700397
2009-07-17,-0.43761429770944027
2009-07-20,-0.44295216208691846
2009-07-21,-0.4478973679204941
2009-07-22,-0.45247647021831516
2009-07-23,-0.4567145590237958
2009-07-24,-0.4606352927563375
2009-07-27,-0.4642609383663777
2009-07-28,-0.46761241693741296
2009-07-29,-0.4707093534925995
2009-07-30,-0.4735701298933948
2009-07-31,-0.4762119398476462
2009-08-03,-0.47315758751580006
2009-08-04,-0.4759262871358386
2009-08-05,-0.4784841417413229
2009-08-06,-0.4808445659402365
2009-08-07,-0.48302230746030145
2009-08-10,-0.4850310827142614
2009-08-11,-0.48688363878436225
2009-08-12,-0.4885918134266806
2009-08-13,-0.4901665925266315
2009-08-14,-0.49161816495486643
2009-08-17,-0.4929559747976749
2009-08-18,-0.4941887709592059
2009-08-19,-0.49532465415385585
2009-08-20,-0.4963711213256701
2009-08-21,-0.49733510754747756
2009-08-24,-0.49822302546572433
2009-08-25,-0.49904080236770965
2009-08-26,-0.49979391495633885
2009-08-27,-0.5004874219238052
2009-08-28,-0.501125994420017
2009-08-31,-0.5017139445143514
2009-09-01,-0.48692459468577975
2009-09-02,-0.48771964369673315
2009-09-03,-0.4884526424528848
2009-09-04,-0.48912801608816503
2009-09-07,-0.4897502219227817
2009-09-08,-0.49032338349958376
2009-09-09,-0.49085131387441727
2009-09-10,-0.4913375375960402
2009-09-11,-0.4917853113408058
2009-09-14,-0.4921976432518419
2009-09-15,-0.4925773110361935
2009-09-16,-0.49292687887588277
2009-09-17,-0.4932487132102954
2009-09-18,-0.49354499744788116
2009-09-21,-0.49381774566502223
2009-09-22,-0.4940688153491988
2009-09-23,-0.49429991924240657
2009-09-24,-0.49451263633922105
2009-09-25,-0.49470842209208543
2009-09-28,-0.49488861787436256
2009-09-29,-0.49505445974952383
2009-09-30,-0.4952070865925785
2009-10-01,-0.45744989984282436
2009-10-02,-0.4611132908375092
2009-10-05,-0.46455280466627724
2009-10-06,-0.46777069270220395
2009-10-07,-0.47077778157041383
2009-10-08,-0.4735848419526225
2009-10-09,-0.47620251280658144
2009-10-12,-0.47864123768673433
2009-10-13,-0.48091121104329215
2009-10-14,-0.48302233395444316
2009-10-15,-0.48498417862686116
2009-10-16,-0.48680596092200845
2009-10-19,-0.488496520123855
2009-10-20,-0.49006430515118365
2009-10-21,-0.4915173664285616
2009-10-22,-0.492863352658847
2009-10-23,-0.4941095117818966
2009-10-26,-0.49526269545477053
2009-10-27,-0.4963293664447598
2009-10-28,-0.49731560838512523
2009-10-29,-0.4982271374023675
2009-10-30,-0.4990693151814277
2009-11-02,-0.4998471630902386
2009-11-03,-0.44225859170535653
2009-11-04,-0.4381637155981858
2009-11-05,-0.43427888567397954
2009-11-06,-0.4306010706024994
2009-11-09,-0.42712565590191187
2009-11-10,-0.42384724771076454
2009-11-11,-0.4207598039602905
2009-11-12,-0.4178567588442007
2009-11-13,-0.41513113926764056
2009-11-16,-0.412575672233486
2009-11-17,-0.41018288250396107
2009-11-18,-0.40794518020947057
2009-11-19,-0.40585493836114894
2009-11-20,-0.4039045604583518
2009-11-23,-0.4020865385687822
2009-11-24,-0.40039350240040933
2009-11-25,-0.3988182599851917
2009-11-26,-0.3973538306598964
2009-11-27,-0.39599347106429084
2009-11-30,-0.3947306948869797
2009-12-01,-0.40432088890931306
2009-12-02,-0.4115390402244017
2009-12-03,-0.41828063741650523
2009-12-04,-0.42457022550567025
2009-12-07,-0.4304323802507114
2009-12-08,-0.4358911361922314
2009-12-09,-0.4409698769976294
2009-12-10,-0.4456912466093449
2009-12-11,-0.4500770794416422
2009-12-14,-0.4541483478537627
2009-12-15,-0.45792512508524963
2009-12-16,-0.46142656185013065
2009-12-17,-0.4646708748393085
2009-12-18,-0.46767534546472966
2009-12-21,-0.4704563272856067
2009-12-22,-0.4730292606783502
2009-12-23,-0.4754086934413896
2009-12-24,-0.47760830615847627
2009-12-25,-0.4796409412751866
2009-12-28,-0.4815186349700672
2009-12-29,-0.48325265102194104
2009-12-30,-0.48485351598678295
2009-12-31,-0.486331055100378
2010-01-01,-0.4359758675440135
2010-01-04,-0.44118774020876905
2010-01-05,-0.44610141575668083
2010-01-06,-0.4506996144582184
2010-01-07,-0.4549978170311919
2010-01-08,-0.45901136480953064
2010-01-11,-0.46275536813469126
2010-01-12,-0.46624463160026336
2010-01-13,-0.4694935897050641
2010-01-14,-0.4725162528303606
2010-01-15,-0.47532616319557697
2010-01-18,-0.47793636024931463
2010-01-19,-0.4803593548125915
2010-01-20,-0.4826071112008349
2010-01-21,-0.4846910365022119
2010-01-22,-0.48662197617459163
2010-01-25,-0.48841021513458804
2010-01-26,-0.49006548354331503
2010-01-27,-0.49159696653908647
2010-01-28,-0.4930133172225746
2010-01-29,-0.49432267226100085
2010-02-01,-0.49553266954163344
2010-02-02,-0.4737309681225518
2010-02-03,-0.47598610831831156
2010-02-04,-0.47812649908899
2010-02-05,-0.4801553132513804
2010-02-08,-0.48207443132859895
2010-02-09,-0.48388628792534344
2010-02-10,-0.4855937816342922
2010-02-11,-0.4872001898968982
2010-02-12,-0.48870909006479235
2010-02-15,-0.49012428721747625
2010-02-16,-0.4914497490321714
2010-02-17,-0.49268954778127844
2010-02-18,-0.49384780935206557
2010-02-19,-0.4949286690404085
2010-02-22,-0.49593623376273965
2010-02-23,-0.4968745502540811
2010-02-24,-0.49774757877096815
2010-02-25,-0.49855917179185616
2010-02-26,-0.49931305720006663
2010-03-01,-0.5000128254415204
2010-03-02,-0.49833394740228876
2010-03-03,-0.4992175896535306
2010-03-04,-0.5000408013789603
2010-03-05,-0.5008059320145778
2010-03-08,-0.5015165336433456
2010-03-09,-0.5021760218805039
2010-03-10,-0.5027876680406129
2010-03-11,-0.5033545942133725
2010-03-12,-0.5038797706048423
2010-03-15,-0.5043660148000104
2010-03-16,-0.5048159926329652
2010-03-17,-0.5052322203819739
2010-03-18,-0.5056170680375104
2010-03-19,-0.5059727634209988
2010-03-22,-0.506301396960192
2010-03-23,-0.5066049269532975
2010-03-24,-0.5068851851780558
2010-03-25,-0.5071438827237906
2010-03-26,-0.5073826159440658
2010-03-29,-0.5076028724449848
2010-03-30,-0.5078060370395201
2010-03-31,-0.5079933976116491
2010-04-01,-0.47567669769160337
2010-04-02,-0.4642564034780153
2010-04-05,-0.4665511906919755
2010-04-06,-0.46867346468329807
2010-04-07,-0.4706296058701773
2010-04-08,-0.4724323545337784
2010-04-09,-0.47409351496789526
2010-04-12,-0.47562401694222595
2010-04-13,-0.4770339753574248
2010-04-14,-0.47833274662125885
2010-04-15,-0.4795289817977221
2010-04-16,-0.4806306766053207
2010-04-19,-0.4816452183593923
2010-04-20,-0.4825794299673364
2010-04-21,-0.4834396110957573
2010-04-22,-0.4842315766353514
2010-04-23,-0.48496069259348057
2010-04-26,-0.48563190954624724
2010-04-27,-0.4862497937819309
2010-04-28,-0.48681855626622456
2010-04-29,-0.4873420795571296
2010-04-30,-0.4878239427939006
2010-05-03,-0.2097511478951241
2010-05-04,-0.21847581646319028
2010-05-05,-0.22726786016087724
2010-05-06,-0.23611819606020207
2010-05-07,-0.2450145711639053
2010-05-10,-0.2539434615767836
2010-05-11,-0.2628901616279327
2010-05-12,-0.2718388950928694
2010-05-13,-0.280772948954302
2010-05-14,-0.2896748289539316
2010-05-17,-0.29852643532855755
2010-05-18,-0.3073092562494254
2010-05-19,-0.3160045756392122
2010-05-20,-0.3245936912753933
2010-05-21,-0.3330581384513889
2010-05-24,-0.3413799140033699
2010-05-25,-0.3495416952582485
2010-05-26,-0.3575270484424333
2010-05-27,-0.36532062132159887
2010-05-28,-0.3729083153124622
2010-05-31,-0.3802774329950614
2010-06-01,-0.10486293794058248
2010-06-02,-0.07405696234312288
2010-06-03,-0.044249780562378785
2010-06-04,-0.015450938082861397
2010-06-07,0.012329756220484189
2010-06-08,0.039085186859604194
2010-06-09,0.06481108262736035
2010-06-10,0.0895061412347444
2010-06-11,0.11317212061287846
2010-06-14,0.1358138908778655
2010-06-15,0.15743944283406527
2010-06-16,0.17805985088403548
2010-06-17,0.19768919020362946
2010-06-18,0.21634440991788867
2010-06-21,0.23404516568164951
2010-06-22,0.25081361645368183
2010-06-23,0.2666741913052257
2010-06-24,0.2816533327998474
2010-06-25,0.2957792238235006
2010-06-28,0.3090815047552446
2010-06-29,0.32159098759101373
2010-06-30,0.33333937311758993
2010-07-01,0.3068072744561365
2010-07-02,0.24633224945176696
2010-07-05,0.19002751342841873
2010-07-06,0.13765864460334157
2010-07-07,0.08898488733648799
2010-07-08,0.04377589080235377
2010-07-09,0.001811777074107704
2010-07-12,-0.03711685835852946
2010-07-13,-0.07320900812080841
2010-07-14,-0.10665337255529
2010-07-15,-0.13762853221177385
2010-07-16,-0.16630316727229078
2010-07-19,-0.19283631755138
2010-07-20,-0.2173776765964927
2010-07-21,-0.2400679135255558
2010-07-22,-0.2610390165213641
2010-07-23,-0.2804146523061488
2010-07-26,-0.29831053640286553
2010-07-27,-0.3148348095183833
2010-07-28,-0.33008841593071614
2010-07-29,-0.34416548030675487
2010-07-30,-0.35715367990300806
2010-08-02,-0.3691346095985916
2010-08-03,-0.37005757677159307
2010-08-04,-0.381131315481303
2010-08-05,-0.3913388680829623
2010-08-06,-0.4007423543721662
2010-08-09,-0.40940419842721426
2010-08-10,-0.4173821177039363
2010-08-11,-0.42472945581199084
2010-08-12,-0.4314954959616833
2010-08-13,-0.43772575472950515
2010-08-16,-0.4434622569326763
2010-08-17,-0.44874379245081075
2010-08-18,-0.4536061558616569
2010-08-19,-0.45808236977125033
2010-08-20,-0.46220289271970544
2010-08-23,-0.4659958125347177
2010-08-24,-0.4694870259878076
2010-08-25,-0.4727004055851616
2010-08-26,-0.47565795429715946
2010-08-27,-0.4783799489995444
2010-08-30,-0.4808850733657602
2010-08-31,-0.48319054091509117
2010-09-01,-0.49140374025144434
2010-09-02,-0.49287382556161674
2010-09-03,-0.49423411674792783
2010-09-06,-0.4954920550363894
2010-09-07,-0.4966548848210883
2010-09-08,-0.49772940536557564
2010-09-09,-0.49872198793717504
2010-09-10,-0.4996385939962438
2010-09-13,-0.5004847940325337
2010-09-14,-0.5012657867473207
2010-09-15,-0.5019864183280439
2010-09-16,-0.5026512016054354
2010-09-17,-0.5032643349215861
2010-09-20,-0.5038297205712896
2010-09-21,-0.5043509827085636
2010-09-22,-0.5048314846358262
2010-09-23,-0.5052743454151035
2010-09-24,-0.5056824557592423
2010-09-27,-0.5060584931767397
2010-09-28,-0.5064049363568159
2010-09-29,-0.5067240787920614
2010-09-30,-0.5070180416446931
2010-10-01,-0.4929653998065742
2010-10-04,-0.4943572815107379
2010-10-05,-0.4956465332061175
2010-10-06,-0.49683334695781234
2010-10-07,-0.4979258166103553
2010-10-08,-0.4989314036250851
2010-10-11,-0.4998569843835425
2010-10-12,-0.5007088954816928
2010-10-13,-0.501492975565266
2010-10-14,-0.5022146039724225
2010-10-15,-0.5028787364272
2010-10-18,-0.50348993800695
2010-10-19,-0.5040524135890472
2010-10-20,-0.5045700359661274
2010-10-21,-0.5050463718046512
2010-10-22,-0.505484705608451
2010-10-25,-0.5058880618369239
2010-10-26,-0.5062592253165012
2010-10-27,-0.5066007600738801
2010-10-28,-0.506915026710099
2010-10-29,-0.5072041984258537
2010-11-01,-0.5074702758003728
2010-11-02,-0.5009149286526585
2010-11-03,-0.5016300237954188
2010-11-04,-0.5022897373932679
2010-11-05,-0.5028991219010457
2010-11-08,-0.503461839403682
2010-11-09,-0.5039813122980836
2010-11-10,-0.5044607349941812
2010-11-11,-0.5049030855366469
2010-11-12,-0.5053111372248706
2010-11-15,-0.5056874701072347
2010-11-16,-0.5060344822509109
2010-11-17,-0.50635440071001
2010-11-18,-0.5066492921332925
2010-11-19,-0.5069210729681679
2010-11-22,-0.50717151923072
2010-11-23,-0.5074022758223106
2010-11-24,-0.5076148653822279
2010-11-25,-0.5078106966731132
2010-11-26,-0.507991072501761
2010-11-29,-0.5081571971825473
2010-11-30,-0.5083101835543773
2010-12-01,-0.5296061180773862
2010-12-02,-0.5281328914081689
2010-12-03,-0.5267677767003389
2010-12-06,-0.5255045043963107
2010-12-07,-0.5243360014771472
2010-12-08,-0.5232556076710997
2010-12-09,-0.52225706361567
2010-12-10,-0.5213344970360828
2010-12-13,-0.5204824076404121
2010-12-14,-0.5196956511175287
2010-12-15,-0.5189694225658654
2010-12-16,-0.5182992396286641
2010-12-17,-0.5176809255647282
2010-12-20,-0.5171105924424872
2010-12-21,-0.5165846246090959
2010-12-22,-0.5160996625549523
2010-12-23,-0.5156525872670153
2010-12-24,-0.5152405051412223
2010-12-27,-0.5148607335047531
2010-12-28,-0.5145107867824403
2010-12-29,-0.5141883633279347
2010-12-30,-0.5138913329289447
2010-12-31,-0.5136177249866649
2011-01-03,-0.49629763659638787
2011-01-04,-0.4974225614373792
2011-01-05,-0.4984701139669405
2011-01-06,-0.499434201131562
2011-01-07,-0.5003214497482386
2011-01-10,-0.5011379655055395
2011-01-11,-0.5018893713513145
2011-01-12,-0.5025808453767096
2011-01-13,-0.5032171557510958
2011-01-14,-0.5038026929379262
2011-01-17,-0.5043414994028949
2011-01-18,-0.5048372970085917
2011-01-19,-0.5052935122743462
2011-01-20,-0.5057132996659028
2011-01-21,-0.5060995630667747
2011-01-24,-0.5064549755714081
2011-01-25,-0.5067819977295571
2011-01-26,-0.5070828943613941
2011-01-27,-0.5073597500537768
2011-01-28,-0.5076144834397028
2011-01-31,-0.5078488603552284
2011-02-01,-0.496895882946113
2011-02-02,-0.49798148415024635
2011-02-03,-0.4989803841330074
2011-02-04,-0.4998966260210677
2011-02-07,-0.5007372542917274
2011-02-08,-0.5015086817193032
2011-02-09,-0.502216750340267
2011-02-10,-0.5028667863980892
2011-02-11,-0.5034636493701586
2011-02-14,-0.5040117758060897
2011-02-15,-0.5045152186040304
2011-02-16,-0.5049776822650249
2011-02-17,-0.5054025545923653
2011-02-18,-0.5057929352409034
2011-02-21,-0.5061516614686015
2011-02-22,-0.5064813313976504
2011-02-23,-0.5067843250540296
2011-02-24,-0.5070628234213621
2011-02-25,-0.507318825716506
2011-02-28,-0.5075541650697826
2011-03-01,-0.4301429563843312
2011-03-02,-0.35638393624446263
2011-03-03,-0.28856325647164693
2011-03-04,-0.22620313644541068
2011-03-07,-0.16886109279249167
2011-03-08,-0.11613096834000305
2011-03-09,-0.06763987028476395
2011-03-10,-0.023045379705792426
2011-03-11,0.01796699339278445
2011-03-14,0.055686133122274786
2011-03-15,0.09037743982391543
2011-03-16,0.12228476997542873
2011-03-17,0.15163221063015989
2011-03-18,0.17862570340052358
2011-03-21,0.2034545314798165
2011-03-22,0.2262926818588606
2011-03-23,0.24730009371072126
2011-03-24,0.2666238028665174
2011-03-25,0.28439899137022295
2011-03-28,0.30074995026531914
2011-03-29,0.3157909630185017
2011-03-30,0.32962711631460645
2011-03-31,0.3423550443532837
2011-04-01,0.2482027128968347
2011-04-04,0.18958747384900104
2011-04-05,0.13536793265520625
2011-04-06,0.085230698596965
2011-04-07,0.038885268505029325
2011-04-08,-0.003940516450953499
2011-04-11,-0.04350131748020336
2011-04-12,-0.08003514626166691
2011-04-13,-0.11376420909775146
2011-04-14,-0.1448957416186668
2011-04-15,-0.17362282913662377
2011-04-18,-0.2001252084066164
2011-04-19,-0.22457004721825813
2011-04-20,-0.2471126988950298
2011-04-21,-0.2678974293949306
2011-04-22,-0.28705811527776615
2011-04-25,-0.3047189113219112
2011-04-26,-0.3209948870339266
2011-04-27,-0.3359926316972553
2011-04-28,-0.3498108279528587
2011-04-29,-0.36254079419792984
