date,USA_public_finance_f1__USA_public_finance_f2
2022-03-03,-0.8936967779507936
2022-03-04,-0.9036235115636836
2022-03-07,-0.9109758565494777
2022-03-08,-0.9162659114178474
2022-03-09,-0.920001701203574
2022-03-10,-0.9226075455649815
2022-03-11,-0.9244102869306128
2022-03-14,-0.9256505327169849
2022-03-15,-0.9265005996059356
2022-03-16,-0.9270817587947301
2022-03-17,-0.9274783917313958
2022-03-18,-0.927748771645923
2022-03-21,-0.9279329400026218
2022-03-22,-0.9280583179430082
2022-03-23,-0.9281436412916108
2022-03-24,-0.9282016918397463
2022-03-25,-0.9282411803830307
2022-03-28,-0.9282680391351069
2022-03-29,-0.9282863061045858
2022-03-30,-0.9282987290342757
2022-03-31,-0.9283071772658751
2022-04-01,-0.6474227902196013
2022-04-04,-0.5993167605738675
2022-04-05,-0.5581591690409705
2022-04-06,-0.52536033221442
2022-04-07,-0.501064781021278
2022-04-08,-0.4843931907325221
2022-04-11,-0.4738412457962499
2022-04-12,-0.4677138150105959
2022-04-13,-0.4644772299498971
2022-04-14,-0.46295227340677036
2022-04-15,-0.46234642713290863
2022-04-18,-0.46218507422096344
2022-04-19,-0.4622115803775679
2022-04-20,-0.4623001493882608
2022-04-21,-0.4623956679958992
2022-04-22,-0.4624778515884766
2022-04-25,-0.4625420076044743
2022-04-26,-0.46258955755376163
2022-04-27,-0.46262373796779166
2022-04-28,-0.4626478447079213
2022-04-29,-0.46266464009483677
2022-05-02,-0.46267624824629405
2022-05-03,-0.4167302187157628
2022-05-04,-0.5057138933332729
2022-05-05,-0.5882957014551125
2022-05-06,-0.6623030036004472
2022-05-09,-0.7258028777711005
2022-05-10,-0.7778776666878718
2022-05-11,-0.818820244693498
2022-05-12,-0.8498643801483633
2022-05-13,-0.8727234796230892
2022-05-16,-0.88917977161546
2022-05-17,-0.9008294354727064
2022-05-18,-0.908976753928243
2022-05-19,-0.9146256616384969
2022-05-20,-0.9185186631337464
2022-05-23,-0.9211903076962197
2022-05-24,-0.9230184633944306
2022-05-25,-0.9242669465993193
2022-05-26,-0.9251183984430998
2022-05-27,-0.9256985386678954
2022-05-30,-0.9260935685528574
2022-05-31,-0.9263624364221433
2022-06-01,-0.4769547614292347
2022-06-02,-0.5280706592986331
2022-06-03,-0.5846606729630823
2022-06-06,-0.6428950261751764
2022-06-07,-0.6989617656884648
2022-06-08,-0.7496377769770716
2022-06-09,-0.792832465572949
2022-06-10,-0.8277847200110903
2022-06-13,-0.8548563110570234
2022-06-14,-0.8751014852475277
2022-06-15,-0.8898389684423789
2022-06-16,-0.9003543225222576
2022-06-17,-0.9077490059566937
2022-06-20,-0.9128957431067516
2022-06-21,-0.9164520512431399
2022-06-22,-0.9188970669818544
2022-06-23,-0.9205722254667328
2022-06-24,-0.921717195784653
2022-06-27,-0.9224985055124588
2022-06-28,-0.9230310643640937
2022-06-29,-0.9233937926070264
2022-06-30,-0.9236407203159659
2022-07-01,-0.9236700001323848
2022-07-04,-0.9120845070667457
2022-07-05,-0.9021402968421008
2022-07-06,-0.8952870432847044
2022-07-07,-0.8923363877375202
2022-07-08,-0.8931604536715662
2022-07-11,-0.8968202813414098
2022-07-12,-0.9020160331103042
2022-07-13,-0.9075623854805026
2022-07-14,-0.9126578186124439
2022-07-15,-0.9169144154976101
2022-07-18,-0.9202493286601816
2022-07-19,-0.922749248697056
2022-07-20,-0.9245668876685221
2022-07-21,-0.9258608924655622
2022-07-22,-0.926768848835796
2022-07-25,-0.9273996203536203
2022-07-26,-0.9278348526443947
2022-07-27,-0.9281337688231897
2022-07-28,-0.9283384129290971
2022-07-29,-0.9284782137130339
2022-08-01,-0.928573576771506
2022-08-02,-0.9274301950892704
2022-08-03,-0.9264106627774743
2022-08-04,-0.9263355810439942
2022-08-05,-0.9266727806771904
2022-08-08,-0.9271243203204782
2022-08-09,-0.9275505753939318
2022-08-10,-0.9279015150832316
2022-08-11,-0.9281704727706831
2022-08-12,-0.9283680817093963
2022-08-15,-0.9285094915483625
2022-08-16,-0.9286089783744077
2022-08-17,-0.928678192382164
2022-08-18,-0.928725988285816
2022-08-19,-0.9287588296541981
2022-08-22,-0.9287813198351286
2022-08-23,-0.9287966864782622
2022-08-24,-0.9288071697713326
2022-08-25,-0.9288143141422136
2022-08-26,-0.9288191795942649
2022-08-29,-0.9288224914688564
2022-08-30,-0.9288247451003684
2022-08-31,-0.9288262782892424
2022-09-01,-0.9355711675003701
2022-09-02,-0.9324611142451464
2022-09-05,-0.9305654725092997
2022-09-06,-0.9295323451111843
2022-09-07,-0.9290336475151183
2022-09-08,-0.9288291678379889
2022-09-09,-0.9287693619836977
2022-09-12,-0.9287718957512181
2022-09-13,-0.928795978107291
2022-09-14,-0.9288235212955691
2022-09-15,-0.9288476934289939
2022-09-16,-0.9288667392264661
2022-09-19,-0.9288809265384382
2022-09-20,-0.9288911551209372
2022-09-21,-0.9288983823732605
2022-09-22,-0.9289034235649867
2022-09-23,-0.92890691045004
2022-09-26,-0.928909308851952
2022-09-27,-0.9289109524280827
2022-09-28,-0.9289120759243445
2022-09-29,-0.928912842616263
2022-09-30,-0.9289133652226693
2022-10-03,-0.9359653958029772
2022-10-04,-0.9339910324644572
2022-10-05,-0.9325123140283617
2022-10-06,-0.9314355149084805
2022-10-07,-0.9306673221035245
2022-10-10,-0.930127271518126
2022-10-11,-0.9297515092001953
2022-10-12,-0.929491931134913
2022-10-13,-0.9293135030684782
2022-10-14,-0.9291912743719847
2022-10-17,-0.9291077399506577
2022-10-18,-0.9290507416302106
2022-10-19,-0.9290118922694746
2022-10-20,-0.9289854327433456
2022-10-21,-0.9289674208315717
2022-10-24,-0.9289551637382084
2022-10-25,-0.9289468247558674
2022-10-26,-0.9289411523260118
2022-10-27,-0.9289372941862937
2022-10-28,-0.9289346702419365
2022-10-31,-0.9289328857712095
2022-11-01,-0.9223431522680177
2022-11-02,-0.9236672404206039
2022-11-03,-0.924975493246858
2022-11-04,-0.9260620899515278
2022-11-07,-0.9268949817191469
2022-11-08,-0.9275058005145776
2022-11-09,-0.9279420363111291
2022-11-10,-0.9282484363021989
2022-11-11,-0.9284613349107617
2022-11-14,-0.928608219055235
2022-11-15,-0.9287090807525911
2022-11-16,-0.9287781211361195
2022-11-17,-0.928825279047594
2022-11-18,-0.928857443834101
2022-11-21,-0.9288793609544632
2022-11-22,-0.9288942854389634
2022-11-23,-0.9289044437251118
2022-11-24,-0.9289113558138181
2022-11-25,-0.9289160580920618
2022-11-28,-0.9289192565915985
2022-11-29,-0.9289214320098264
2022-11-30,-0.928922911496387
2022-12-01,-0.9250712702294988
2022-12-02,-0.9257886167293417
2022-12-05,-0.9265450453505071
2022-12-06,-0.9271892257160667
2022-12-07,-0.9276891991684754
2022-12-08,-0.9280584517937619
2022-12-09,-0.9283232853096578
2022-12-12,-0.928509793019457
2022-12-13,-0.9286396086237549
2022-12-14,-0.9287292727438713
2022-12-15,-0.9287908889848489
2022-12-16,-0.9288330867735498
2022-12-19,-0.9288619196122136
2022-12-20,-0.9288815899713644
2022-12-21,-0.9288949954381414
2022-12-22,-0.928904124855838
2022-12-23,-0.9289103391943505
2022-12-26,-0.9289145678724667
2022-12-27,-0.928917444726446
2022-12-28,-0.9289194016119497
2022-12-29,-0.9289207325824546
2022-12-30,-0.9289216377753594
2023-01-02,-0.9289222533677568
2023-01-03,-0.9242163138652456
2023-01-04,-0.9251947363337221
2023-01-05,-0.9261375154364718
2023-01-06,-0.9269105905401875
2023-01-09,-0.9274985853191169
2023-01-10,-0.9279276570053334
2023-01-11,-0.9282330836990621
2023-01-12,-0.9284471343715213
2023-01-13,-0.9285956443463276
2023-01-16,-0.9286980023265806
2023-01-17,-0.9287682412265169
2023-01-18,-0.9288162979629492
2023-01-19,-0.9288491127526535
2023-01-20,-0.9288714898290482
2023-01-23,-0.9288867353891235
2023-01-24,-0.928897115848195
2023-01-25,-0.9289041807911168
2023-01-26,-0.9289089878318104
2023-01-27,-0.9289122579497187
2023-01-30,-0.9289144822440978
2023-01-31,-0.928915995047655
2023-02-01,-0.8968024762641802
2023-02-02,-0.9052813840111548
2023-02-03,-0.9120335454200029
2023-02-06,-0.9170613221314861
2023-02-07,-0.9206772420753345
2023-02-08,-0.9232259830663906
2023-02-09,-0.925000386761885
2023-02-10,-0.9262259717330686
2023-02-13,-0.927068125280469
2023-02-14,-0.9276448307500121
2023-02-15,-0.9280388566793475
2023-02-16,-0.9283076564610667
2023-02-17,-0.9284908386863462
2023-02-20,-0.9286155866905402
2023-02-21,-0.9287005004010626
2023-02-22,-0.9287582810287363
2023-02-23,-0.928797590011324
2023-02-24,-0.9288243285027534
2023-02-27,-0.9288425145454436
2023-02-28,-0.9288548828379718
2023-03-01,-0.9088661149406614
2023-03-02,-0.9091046579756733
2023-03-03,-0.911695748386404
2023-03-06,-0.9150848858034099
2023-03-07,-0.918375229118229
2023-03-08,-0.9211662064167766
2023-03-09,-0.9233578900835645
2023-03-10,-0.9249979138463654
2023-03-13,-0.9261871666915449
2023-03-14,-0.9270317254488464
2023-03-15,-0.9276231499976804
2023-03-16,-0.9280334127531027
2023-03-17,-0.9283161906211052
2023-03-20,-0.9285102543315362
2023-03-21,-0.9286430440001424
2023-03-22,-0.9287337248607699
2023-03-23,-0.9287955659044232
2023-03-24,-0.9288377003120576
2023-03-27,-0.9288663899013386
2023-03-28,-0.9288859164917926
2023-03-29,-0.9288992027438175
2023-03-30,-0.9289082411711881
2023-03-31,-0.9289143890457716
2023-04-03,-0.8909056553612558
2023-04-04,-0.9020819618908981
2023-04-05,-0.9102584043357212
2023-04-06,-0.916046744124778
2023-04-07,-0.9200784917206808
2023-04-10,-0.9228615722071923
2023-04-11,-0.9247724577421055
2023-04-12,-0.9260801271506937
2023-04-13,-0.9269730932609973
2023-04-14,-0.9275820224697601
2023-04-17,-0.9279968791304162
2023-04-18,-0.9282793423261807
2023-04-19,-0.9284715833333443
2023-04-20,-0.9286023837314905
2023-04-21,-0.9286913632798737
2023-04-24,-0.9287518856393032
2023-04-25,-0.9287930483415692
2023-04-26,-0.9288210424322607
2023-04-27,-0.9288400800019747
2023-04-28,-0.9288530262780095
2023-05-01,-0.9288618300788398
2023-05-02,-0.9164416155567899
2023-05-03,-0.9198574289445844
2023-05-04,-0.922489925561724
2023-05-05,-0.9244123461577787
2023-05-08,-0.9257777023762827
2023-05-09,-0.9267321147255395
2023-05-10,-0.9273928539091784
2023-05-11,-0.9278475023451002
2023-05-12,-0.9281591098098128
2023-05-15,-0.9283721262523659
2023-05-16,-0.9285174943824028
2023-05-17,-0.9286165829457619
2023-05-18,-0.9286840730620008
2023-05-19,-0.9287300170614953
2023-05-22,-0.9287612823975865
2023-05-23,-0.9287825536375013
2023-05-24,-0.9287970230713702
2023-05-25,-0.928806864589213
2023-05-26,-0.9288135578830994
2023-05-29,-0.9288181098118962
2023-05-30,-0.9288212053482353
2023-05-31,-0.9288233104159751
2023-06-01,-0.9246989825613189
2023-06-02,-0.9248683182401498
2023-06-05,-0.9255391752391666
2023-06-06,-0.9262988227019082
2023-06-07,-0.9269730650108853
2023-06-08,-0.927510624662776
2023-06-09,-0.9279148387437661
2023-06-12,-0.9282082903183245
2023-06-13,-0.9284166618211936
2023-06-14,-0.9285625092719578
2023-06-15,-0.9286636305540347
2023-06-16,-0.9287332999730153
2023-06-19,-0.9287810969410558
2023-06-20,-0.9288137946512279
2023-06-21,-0.9288361198502536
2023-06-22,-0.9288513430205964
2023-06-23,-0.9288617142328898
2023-06-26,-0.9288687756584295
2023-06-27,-0.9288735815902633
2023-06-28,-0.9288768515479897
2023-06-29,-0.9288790760082275
2023-06-30,-0.9288805890516865
2023-07-03,-0.8811308786633772
2023-07-04,-0.8822994449852832
2023-07-05,-0.8881557321011763
2023-07-06,-0.8957996220303923
2023-07-07,-0.9033751538383343
2023-07-10,-0.909941793857262
2023-07-11,-0.9151938132468646
2023-07-12,-0.9191802435362502
2023-07-13,-0.9221016773154878
2023-07-14,-0.9241922133656165
2023-07-17,-0.9256640676658636
2023-07-18,-0.9266889165962734
2023-07-19,-0.9273971448706406
2023-07-20,-0.927884056418544
2023-07-21,-0.9282176390345466
2023-07-24,-0.9284456309807632
2023-07-25,-0.9286012023469522
2023-07-26,-0.928707239851359
2023-07-27,-0.9287794606973306
2023-07-28,-0.9288286242642614
2023-07-31,-0.9288620801884201
2023-08-01,-0.9183674244679927
2023-08-02,-0.9214251073521137
2023-08-03,-0.9236901167555599
2023-08-04,-0.9253063297368577
2023-08-07,-0.9264377242390867
2023-08-08,-0.927221231238346
2023-08-09,-0.9277603211244755
2023-08-10,-0.9281297441577661
2023-08-11,-0.9283822432531579
2023-08-14,-0.9285545327396288
2023-08-15,-0.9286719602305964
2023-08-16,-0.9287519353560745
2023-08-17,-0.9288063757431514
2023-08-18,-0.9288434216204187
2023-08-21,-0.9288686249992417
2023-08-22,-0.9288857689160986
2023-08-23,-0.9288974293709006
2023-08-24,-0.9289053596743921
2023-08-25,-0.9289107528304873
2023-08-28,-0.9289144204292047
2023-08-29,-0.9289169145120454
2023-08-30,-0.9289186105411579
2023-08-31,-0.9289197638648697
2023-09-01,-0.919584323090515
2023-09-04,-0.9222691164849957
2023-09-05,-0.924266496128638
2023-09-06,-0.9256957106411989
2023-09-07,-0.9266980294965246
2023-09-08,-0.9273929918006862
2023-09-11,-0.9278715468199261
2023-09-12,-0.9281996660231798
2023-09-13,-0.928424016745878
2023-09-14,-0.9285771377113962
2023-09-15,-0.9286815181254671
2023-09-18,-0.9287526155596968
2023-09-19,-0.9288010165212042
2023-09-20,-0.9288339543993788
2023-09-21,-0.9288563637926176
2023-09-22,-0.9288716075483763
2023-09-25,-0.9288819757784326
2023-09-26,-0.9288890273162855
2023-09-27,-0.928893822887606
2023-09-28,-0.928897084117695
2023-09-29,-0.92889930186491
2023-10-02,-0.9289008099835845
2023-10-03,-0.8817188517796336
2023-10-04,-0.8965162712665976
2023-10-05,-0.9067533395854886
2023-10-06,-0.9137625764109889
2023-10-09,-0.9185430067533555
2023-10-10,-0.9217980873504102
2023-10-11,-0.9240129628069259
2023-10-12,-0.9255195568437526
2023-10-13,-0.9265442085766182
2023-10-16,-0.9272410328837561
2023-10-17,-0.9277148965098949
2023-10-18,-0.9280371327810734
2023-10-19,-0.9282562570380882
2023-10-20,-0.9284052629815233
2023-10-23,-0.9285065876032396
2023-10-24,-0.9285754885704433
2023-10-25,-0.9286223413074787
2023-10-26,-0.9286542011904102
2023-10-27,-0.9286758659112306
2023-10-30,-0.9286905979152038
2023-10-31,-0.928700615670758
2023-11-01,-0.8448688541676326
2023-11-02,-0.8716247580820428
2023-11-03,-0.8893294874521214
2023-11-06,-0.9011568116917504
2023-11-07,-0.9091055210010329
2023-11-08,-0.9144684505634811
2023-11-09,-0.9180960981141769
2023-11-10,-0.9205541572344412
2023-11-13,-0.9222216294535543
2023-11-14,-0.9233536675578541
2023-11-15,-0.9241226042954852
2023-11-16,-0.9246450894482747
2023-11-17,-0.9250001983492862
2023-11-20,-0.9252415887073213
2023-11-21,-0.9254056954133453
2023-11-22,-0.9255172700242118
2023-11-23,-0.9255931324309665
2023-11-24,-0.9256447149955679
2023-11-27,-0.9256797893345542
2023-11-28,-0.9257036390404605
2023-11-29,-0.9257198564430948
2023-11-30,-0.925730884088477
2023-12-01,-0.9226321329071173
2023-12-04,-0.9233213827644078
2023-12-05,-0.9237995974199971
2023-12-06,-0.9241290975681037
2023-12-07,-0.9243551247986127
2023-12-08,-0.9245097242853358
2023-12-11,-0.9246152658338811
2023-12-12,-0.9246872246098905
2023-12-13,-0.9247362443939364
2023-12-14,-0.9247696183574767
2023-12-15,-0.924792331349395
2023-12-18,-0.9248077848146431
2023-12-19,-0.9248182971548758
2023-12-20,-0.9248254473845442
2023-12-21,-0.9248303103884413
2023-12-22,-0.9248336176215975
2023-12-25,-0.9248358667197364
2023-12-26,-0.9248373961888586
2023-12-27,-0.9248384362655143
2023-12-28,-0.9248391435347508
2023-12-29,-0.9248396244855395
2024-01-01,-0.924839951535501
2024-01-02,-0.911508563240034
2024-01-03,-0.9147712755706038
2024-01-04,-0.9178422670783127
2024-01-05,-0.9203910389864544
2024-01-08,-0.9223619655429127
2024-01-09,-0.9238209673512742
2024-01-10,-0.9248710358767681
2024-01-11,-0.9256128879411935
2024-01-12,-0.9261305357045638
2024-01-15,-0.9264887415173422
2024-01-16,-0.9267352250767713
2024-01-17,-0.9269041874024464
2024-01-18,-0.9270197110693293
2024-01-19,-0.927098559209648
2024-01-22,-0.927152311311518
2024-01-23,-0.9271889254280056
2024-01-24,-0.9272138520376227
2024-01-25,-0.927230815550203
2024-01-26,-0.9272423569417675
2024-01-29,-0.9272502079540434
2024-01-30,-0.9272555479657068
2024-01-31,-0.9272591797841052
2024-02-01,-0.029882209411405375
2024-02-02,0.1918179115841289
2024-02-05,0.36780700265109223
2024-02-06,0.5031896887748709
2024-02-07,0.60439454427644
2024-02-08,0.678239282435651
2024-02-09,0.7310902009488944
2024-02-12,0.7683634129913235
2024-02-13,0.7943670184998768
2024-02-14,0.8123675159978637
2024-02-15,0.8247595281562127
2024-02-16,0.8332577350960908
2024-02-19,0.8390701260974659
2024-02-20,0.8430382476322157
2024-02-21,0.8457438764404518
2024-02-22,0.8475870973580673
2024-02-23,0.8488420611010177
2024-02-26,0.8496961652495183
2024-02-27,0.8502772933175766
2024-02-28,0.8506726163350857
2024-02-29,0.8509415080246159
2024-03-01,0.5773974309240624
2024-03-04,0.07940400954746671
2024-03-05,-0.249375314350915
2024-03-06,-0.468645597254004
2024-03-07,-0.6158365580522086
2024-03-08,-0.7150644580279104
2024-03-11,-0.7821477077422078
2024-03-12,-0.8275852804520935
2024-03-13,-0.8584006852790177
2024-03-14,-0.8793173720309125
2024-03-15,-0.8935233033177622
2024-03-18,-0.903175299438303
2024-03-19,-0.9097349439008904
2024-03-20,-0.9141937853681179
2024-03-21,-0.9172250030669085
2024-03-22,-0.9192858630475162
2024-03-25,-0.9206870771137654
2024-03-26,-0.9216398233534694
2024-03-27,-0.9222876538481769
2024-03-28,-0.9227281613150632
2024-03-29,-0.9230276982808779
2024-04-01,-0.9232313795807298
2024-04-02,-0.921939679527933
2024-04-03,-0.9222450836717505
2024-04-04,-0.9224521095087326
2024-04-05,-0.9225925881116189
2024-04-08,-0.9226879756494156
2024-04-09,-0.922752775493223
2024-04-10,-0.9227968099583286
2024-04-11,-0.9228267397855696
2024-04-12,-0.9228470857702701
2024-04-15,-0.9228609181230318
2024-04-16,-0.9228703227705416
2024-04-17,-0.9228767173029183
2024-04-18,-0.9228810652927744
2024-04-19,-0.9228840217895405
2024-04-22,-0.9228860321434522
2024-04-23,-0.922887399153992
2024-04-24,-0.9228883287068383
2024-04-25,-0.922888960795884
2024-04-26,-0.9228893906130677
2024-04-29,-0.9228896828870713
2024-04-30,-0.9228898816325325
2024-05-01,-0.8619608192514898
2024-05-02,-0.8710814552292535
2024-05-03,-0.8820414971860079
2024-05-06,-0.8926214882503409
2024-05-07,-0.9017010866328609
2024-05-08,-0.9089350821526854
2024-05-09,-0.9144185655086359
2024-05-10,-0.9184358207779058
2024-05-13,-0.9213106735599854
2024-05-14,-0.9233350686754542
2024-05-15,-0.9247448954315091
2024-05-16,-0.925719307508011
2024-05-17,-0.9263892975338953
2024-05-20,-0.9268483449477184
2024-05-21,-0.9271621061646174
2024-05-22,-0.9273762114610797
2024-05-23,-0.9275221499147751
2024-05-24,-0.9276215487816477
2024-05-27,-0.9276892144171097
2024-05-28,-0.9277352614723334
2024-05-29,-0.9277665893855823
2024-05-30,-0.9277878997206637
2024-05-31,-0.9278023941440572
2024-06-03,-0.9028776252817095
2024-06-04,-0.9101831155861905
2024-06-05,-0.9151573623144063
2024-06-06,-0.9185405898295246
2024-06-07,-0.9208408908802423
2024-06-10,-0.9224047747566814
2024-06-11,-0.9234680120318737
2024-06-12,-0.9241909021899138
2024-06-13,-0.924682410763138
2024-06-14,-0.9250166086366913
2024-06-17,-0.9252438496760775
2024-06-18,-0.9253983671149281
2024-06-19,-0.9255034358901204
2024-06-20,-0.9255748811862848
2024-06-21,-0.9256234632822139
2024-06-24,-0.9256564987657697
2024-06-25,-0.9256789627266179
2024-06-26,-0.92569423813571
2024-06-27,-0.9257046253704745
2024-06-28,-0.9257116886670316
2024-07-01,-0.925716491695978
2024-07-02,-0.5363876429678519
2024-07-03,-0.10019635758247855
2024-07-04,0.19755398482486256
2024-07-05,0.40055846757138974
2024-07-08,0.5388507475964359
2024-07-09,0.6330054174455432
2024-07-10,0.6970843929045052
2024-07-11,0.7406830261613729
2024-07-12,0.7703416342914376
2024-07-15,0.790514821295556
