date,ITA_banking_system_f1__ITA_banking_system_f2
2008-07-04,-0.8634944752533483
2008-07-07,-0.8652165526449941
2008-07-08,-0.8665803928025186
2008-07-09,-0.8676564891258526
2008-07-10,-0.8685032162131394
2008-07-11,-0.8691680966421457
2008-07-14,-0.869689376471057
2008-07-15,-0.870097589741426
2008-07-16,-0.8704169733295207
2008-07-17,-0.8706666845486604
2008-07-18,-0.8708618182731596
2008-07-21,-0.8710142403907604
2008-07-22,-0.8711332618703039
2008-07-23,-0.8712261789256032
2008-07-24,-0.8712987030075794
2008-07-25,-0.8713553014267037
2008-07-28,-0.8713994661994149
2008-07-29,-0.8714339256619202
2008-07-30,-0.8714608106886808
2008-07-31,-0.8714817850462641
2008-08-01,-0.8717713544118069
2008-08-04,-0.8717218346883787
2008-08-05,-0.8716842589247993
2008-08-06,-0.8716555912423163
2008-08-07,-0.8716336220190257
2008-08-08,-0.871616724892694
2008-08-11,-0.8716036907660394
2008-08-12,-0.8715936128956235
2008-08-13,-0.8715858062213497
2008-08-14,-0.8715797499422657
2008-08-15,-0.871575046093842
2008-08-18,-0.8715713892982652
2008-08-19,-0.8715685444281447
2008-08-20,-0.8715663299523254
2008-08-21,-0.8715646054141178
2008-08-22,-0.871563261949908
2008-08-25,-0.8715622150676937
2008-08-26,-0.8715613991203444
2008-08-27,-0.8715607630592931
2008-08-28,-0.8715602671617203
2008-08-29,-0.8715598805016811
2008-09-01,-0.8715595789921478
2008-09-02,-0.8688077794971584
2008-09-03,-0.8693783090175236
2008-09-04,-0.8698361299887372
2008-09-05,-0.8702008605801989
2008-09-08,-0.870489917712122
2008-09-09,-0.8707181261005844
2008-09-10,-0.8708977816575517
2008-09-11,-0.8710389110134918
2008-09-12,-0.8711495954886027
2008-09-15,-0.8712362948817821
2008-09-16,-0.8713041419644658
2008-09-17,-0.8713571970927777
2008-09-18,-0.871398661675084
2008-09-19,-0.8714310535911517
2008-09-22,-0.8714563493804828
2008-09-23,-0.8714760983818343
2008-09-24,-0.8714915137149707
2008-09-25,-0.8715035444280791
2008-09-26,-0.8715129324885745
2008-09-29,-0.8715202576699757
2008-09-30,-0.8715259728270393
2008-10-01,-0.8528851096156128
2008-10-02,-0.8567686986458029
2008-10-03,-0.8598828295349633
2008-10-06,-0.862360380954701
2008-10-07,-0.8643210196946401
2008-10-08,-0.8658668291187113
2008-10-09,-0.8670823277048224
2008-10-10,-0.8680362316329154
2008-10-13,-0.8687837557408995
2008-10-14,-0.8693689138300833
2008-10-15,-0.8698265954475377
2008-10-16,-0.8701843466268916
2008-10-17,-0.8704638517735972
2008-10-20,-0.8706821438113441
2008-10-21,-0.8708525800867375
2008-10-22,-0.8709856225616912
2008-10-23,-0.871089457693673
2008-10-24,-0.8711704867322054
2008-10-27,-0.8712337122326427
2008-10-28,-0.8712830419979116
2008-10-29,-0.8713215276395754
2008-10-30,-0.8713515515547586
2008-10-31,-0.8713749733128571
2008-11-03,-0.7381055499337305
2008-11-04,-0.4850048513520243
2008-11-05,-0.26454607500522215
2008-11-06,-0.0750845006947084
2008-11-07,0.08560816941418387
2008-11-10,0.22020950332617686
2008-11-11,0.3316696851102655
2008-11-12,0.4230255937640186
2008-11-13,0.4972367818589701
2008-11-14,0.5570620528196146
2008-11-17,0.6049819533753211
2008-11-18,0.6431627062394262
2008-11-19,0.673452137900456
2008-11-20,0.6973971156190448
2008-11-21,0.7162733012335977
2008-11-24,0.7311202568377656
2008-11-25,0.7427772044938703
2008-11-26,0.7519166220597538
2008-11-27,0.7590742328066002
2008-11-28,0.7646748604613868
2008-12-01,0.7690541751607872
2008-12-02,0.48027273899804923
2008-12-03,0.4831764568948492
2008-12-04,0.4922494033840988
2008-12-05,0.5067312706309611
2008-12-08,0.5258437628826257
2008-12-09,0.548745446908459
2008-12-10,0.5745135825407954
2008-12-11,0.6021549332773207
2008-12-12,0.6306449497850987
2008-12-15,0.6589889983262048
2008-12-16,0.6862929274275794
2008-12-17,0.7118266381529952
2008-12-18,0.7350659710173164
2008-12-19,0.7557049663659853
2008-12-22,0.7736394157649914
2008-12-23,0.7889297469052773
2008-12-24,0.8017543008005733
2008-12-25,0.8123630251116566
2008-12-26,0.8210382375626579
2008-12-29,0.8280653654818997
2008-12-30,0.8337136911188404
2008-12-31,0.8382255043197688
2009-01-01,0.8289740837660452
2009-01-02,0.8340272173366654
2009-01-05,0.8382382019760776
2009-01-06,0.8416902387616584
2009-01-07,0.8444865609073273
2009-01-08,0.8467317539055248
2009-01-09,0.8485224589588943
2009-01-12,0.8499434512272191
2009-01-13,0.8510666912583814
2009-01-14,0.8519519199866556
2009-01-15,0.8526479633035072
2009-01-16,0.8531942760175147
2009-01-19,0.8536224741598856
2009-01-20,0.8539577336639813
2009-01-21,0.8542200070801014
2009-01-22,0.8544250500732402
2009-01-23,0.854585269684773
2009-01-26,0.8547104151584638
2009-01-27,0.8548081346479661
2009-01-28,0.8548844203689666
2009-01-29,0.8549439624867788
2009-01-30,0.8549904292179769
2009-02-02,0.8550266877911116
2009-02-03,0.7806637929590228
2009-02-04,0.7898590611862176
2009-02-05,0.7992530542558405
2009-02-06,0.8081911856208108
2009-02-09,0.8163003204768428
2009-02-10,0.8234090201485257
2009-02-11,0.8294819096696752
2009-02-12,0.8345679959681781
2009-02-13,0.8387624108300843
2009-02-16,0.8421799908072775
2009-02-17,0.8449383936932515
2009-02-18,0.847148298960865
2009-02-19,0.8489084968041181
2009-02-20,0.8503041174840107
2009-02-23,0.8514067243437705
2009-02-24,0.8522754017739134
2009-02-25,0.8529582835259111
2009-02-26,0.8534941899941856
2009-02-27,0.853914192084207
2009-03-02,0.8542430134228481
2009-03-03,0.8330870621100849
2009-03-04,0.8364857647171339
2009-03-05,0.8396799456401872
2009-03-06,0.8425254350552323
2009-03-09,0.8449728787030396
2009-03-10,0.8470271263074516
2009-03-11,0.8487211509045595
2009-03-12,0.8500999708247434
2009-03-13,0.8512112580618487
2009-03-16,0.8521002589782822
2009-03-17,0.8528073850890355
2009-03-18,0.8533673792070161
2009-03-19,0.8538093539141144
2009-03-20,0.8541572678355944
2009-03-23,0.8544305823389194
2009-03-24,0.8546449540922824
2009-03-25,0.8548128883305214
2009-03-26,0.8549443188331046
2009-03-27,0.8550471039520391
2009-03-30,0.8551274404512129
2009-03-31,0.8551902028745347
2009-04-01,0.8493560663540218
2009-04-02,0.850668196978311
2009-04-03,0.8516919816102139
2009-04-06,0.8524905006466228
2009-04-07,0.8531132229192222
2009-04-08,0.8535988252384876
2009-04-09,0.8539775000919109
2009-04-10,0.8542727988481945
2009-04-13,0.8545030861330043
2009-04-14,0.8546826802203252
2009-04-15,0.8548227443324435
2009-04-16,0.8549319821190325
2009-04-17,0.855017179916623
2009-04-20,0.8550836294084987
2009-04-21,0.8551354570358322
2009-04-22,0.8551758807410306
2009-04-23,0.8552074100902085
2009-04-24,0.8552320022770504
2009-04-27,0.8552511837462362
2009-04-28,0.8552661450216464
2009-04-29,0.8552778146483494
2009-04-30,0.8552869168523246
2009-05-01,0.8476034119502788
2009-05-04,0.8493291666865964
2009-05-05,0.8506538115160167
2009-05-06,0.851674187960102
2009-05-07,0.852462361541404
2009-05-08,0.8530724856324327
2009-05-11,0.8535455741941866
2009-05-12,0.8539128849805037
2009-05-13,0.8541983589839207
2009-05-14,0.8544204052929739
2009-05-15,0.8545932231899075
2009-05-18,0.8547277915280543
2009-05-19,0.8548326153523453
2009-05-20,0.854914293173383
2009-05-21,0.8549779503445742
2009-05-22,0.8550275716017665
2009-05-25,0.85506625712018
2009-05-26,0.8550964202254576
2009-05-27,0.8551199403875778
2009-05-28,0.8551382818154334
2009-05-29,0.8551525855109086
2009-06-01,0.8551637407979116
2009-06-02,0.8463932287187613
2009-06-03,0.8483754707710294
2009-06-04,0.8498822746801
2009-06-05,0.851034436718464
2009-06-08,0.8519194036525216
2009-06-09,0.8526014975694246
2009-06-10,0.8531286311349598
2009-06-11,0.8535368502832602
2009-06-12,0.8538534862463613
2009-06-15,0.8540993902590198
2009-06-16,0.8542905468377464
2009-06-17,0.854439256109456
2009-06-18,0.854555011125611
2009-06-19,0.8546451554769803
2009-06-22,0.8547153802877326
2009-06-23,0.8547701023067406
2009-06-24,0.8548127530643594
2009-06-25,0.8548460009439817
2009-06-26,0.8548719223005089
2009-06-29,0.8548921336634576
2009-06-30,0.8549078940863039
2009-07-01,0.8551824833091883
2009-07-02,0.8549840688039021
2009-07-03,0.8548889396969762
2009-07-06,0.8548526569142539
2009-07-07,0.8548482434788993
2009-07-08,0.8548597383168248
2009-07-09,0.8548779903568539
2009-07-10,0.8548979730642856
2009-07-13,0.8549171022128365
2009-07-14,0.8549342007961537
2009-07-15,0.8549488735034059
2009-07-16,0.8549611361005653
2009-07-17,0.8549712010018465
2009-07-20,0.8549793570506219
2009-07-21,0.8549859051513641
2009-07-22,0.8549911263320498
2009-07-23,0.8549952681315388
2009-07-24,0.8549985409440275
2009-07-27,0.8550011194458113
2009-07-28,0.8550031463311397
2009-07-29,0.8550047368316394
2009-07-30,0.8550059832228091
2009-07-31,0.8550069589383277
2009-08-03,0.844458495749675
2009-08-04,0.8467854076177289
2009-08-05,0.8485360669598928
2009-08-06,0.8498642865578563
2009-08-07,0.850878434230674
2009-08-10,0.8516565426589199
2009-08-11,0.8522557745196948
2009-08-12,0.8527185745299042
2009-08-13,0.8530767962662061
2009-08-14,0.8533545458517897
2009-08-17,0.8535701865743995
2009-08-18,0.8537377792944107
2009-08-19,0.853868134049827
2009-08-20,0.8539695879517346
2009-08-21,0.8540485868188009
2009-08-24,0.8541101238671754
2009-08-25,0.8541580729120892
2009-08-26,0.854195442869577
2009-08-27,0.8542245730160948
2009-08-28,0.8542472833272227
2009-08-31,0.854264990553931
2009-09-01,0.8430801022655299
2009-09-02,0.8454355772760564
2009-09-03,0.8472149670613206
2009-09-04,0.848569131881278
2009-09-07,0.8496054990142837
2009-09-08,0.850402069846517
2009-09-09,0.8510163570050712
2009-09-10,0.851491283117209
2009-09-11,0.851859189179728
2009-09-14,0.8521446267628067
2009-09-15,0.8523663442692855
2009-09-16,0.852538724932602
2009-09-17,0.8526728431857494
2009-09-18,0.8527772500430373
2009-09-21,0.8528585627438616
2009-09-22,0.852921910952982
2009-09-23,0.8529712765622798
2009-09-24,0.853009753779765
2009-09-25,0.85303974900871
2009-09-28,0.8530631349459221
2009-09-29,0.8530813696843316
2009-09-30,0.8530955889500108
2009-10-01,0.8406855021619721
2009-10-02,0.8429860808450315
2009-10-05,0.8447395760581364
2009-10-06,0.8460830124744155
2009-10-07,0.8471164094501955
2009-10-08,0.8479137854392131
2009-10-09,0.8485305264752888
2009-10-12,0.8490084438210278
2009-10-13,0.849379322896016
2009-10-14,0.8496674615051157
2009-10-15,0.8498915149033246
2009-10-16,0.8500658553657353
2009-10-19,0.8502015853615181
2009-10-20,0.8503072995870009
2009-10-21,0.8503896624175568
2009-10-22,0.8504538481347823
2009-10-23,0.8505038781623016
2009-10-26,0.8505428803993981
2009-10-27,0.8505732892562436
2009-10-28,0.850597000321345
2009-10-29,0.8506154901774557
2009-10-30,0.8506299093575334
2009-11-02,0.8506411545465208
2009-11-03,0.8455282102177601
2009-11-04,0.8454395505673069
2009-11-05,0.845855095496661
2009-11-06,0.8465258532464501
2009-11-09,0.8472891970540936
2009-11-10,0.8480467237701806
2009-11-11,0.8487447476797296
2009-11-12,0.8493588301394528
2009-11-13,0.8498824362333954
2009-11-16,0.8503191346942996
2009-11-17,0.8506775337676069
2009-11-18,0.8509681769936084
2009-11-19,0.8512017627946593
2009-11-20,0.851388213847157
2009-11-23,0.8515362656643505
2009-11-24,0.8516533553666138
2009-11-25,0.8517456717423862
2009-11-26,0.85181828214104
2009-11-27,0.8518752871612814
2009-11-30,0.8519199763103564
2009-12-01,0.8471718895195286
2009-12-02,0.8480684027234674
2009-12-03,0.8487627667299963
2009-12-04,0.849301383588151
2009-12-07,0.849719689907995
2009-12-08,0.8500448660318002
2009-12-09,0.8502978331350142
2009-12-10,0.8504947400044814
2009-12-11,0.8506480796038807
2009-12-14,0.8507675338157654
2009-12-15,0.8508606164507319
2009-12-16,0.850933165149045
2009-12-17,0.85098971920721
2009-12-18,0.8510338107254813
2009-12-21,0.8510681895417083
2009-12-22,0.8510949973663237
2009-12-23,0.8511159028092665
2009-12-24,0.8511322062155874
2009-12-25,0.8511449211420639
2009-12-28,0.8511548377294509
2009-12-29,0.8511625720236562
2009-12-30,0.8511686043798362
2009-12-31,0.8511733093771854
2010-01-01,0.851308493586954
2010-01-04,0.8512740649310351
2010-01-05,0.8512476086447395
2010-01-06,0.8512272154922063
2010-01-07,0.8512114567833311
2010-01-08,0.8511992551283691
2010-01-11,0.8511897927378335
2010-01-12,0.8511824455039924
2010-01-13,0.851176735015406
2010-01-14,0.8511722932248976
2010-01-15,0.8511688361705538
2010-01-18,0.8511661442589488
2010-01-19,0.8511640473621213
2010-01-20,0.8511624134833286
2010-01-21,0.8511611400930665
2010-01-22,0.8511601474787972
2010-01-25,0.8511593736232702
2010-01-26,0.851158770249512
2010-01-27,0.8511582997602004
2010-01-28,0.851157932865161
2010-01-29,0.8511576467398058
2010-02-01,0.8511574235941948
2010-02-02,0.8551043036001044
2010-02-03,0.8536336366900124
2010-02-04,0.8527706380684541
2010-02-05,0.8523056735434328
2010-02-08,0.8520897067340716
2010-02-09,0.8520215065717462
2010-02-10,0.8520351669836548
2010-02-11,0.8520895496163059
2010-02-12,0.8521601308915856
2010-02-15,0.8522331027779423
2010-02-16,0.8523013121319002
2010-02-17,0.8523615767771145
2010-02-18,0.8524129729322912
2010-02-19,0.8524557780649974
2010-02-22,0.8524908404924749
2010-02-23,0.8525192184520962
2010-02-24,0.8525419845222626
2010-02-25,0.8525601285340565
2010-02-26,0.8525745171490334
2010-03-01,0.852585884573764
2010-03-02,0.8552654380360214
2010-03-03,0.85467858259707
2010-03-04,0.8542433420427307
2010-03-05,0.853918263321994
2010-03-08,0.853673824700815
2010-03-09,0.8534888885710848
2010-03-10,0.8533482079992447
2010-03-11,0.8532406906490847
2010-03-12,0.8531581939910657
2010-03-15,0.8530946879271485
2010-03-16,0.8530456697323885
2010-03-17,0.8530077520397392
2010-03-18,0.8529783698703347
2010-03-19,0.8529555700971545
2010-03-22,0.8529378585059257
2010-03-23,0.8529240875293574
2010-03-24,0.8529133730340565
2010-03-25,0.8529050321014189
2010-03-26,0.8528985361497412
2010-03-29,0.8528934753838563
2010-03-30,0.8528895316871515
2010-03-31,0.852886457857321
2010-04-01,0.84508325820276
2010-04-02,0.8465685712522601
2010-04-05,0.847716312424091
2010-04-06,0.8486048908235696
2010-04-07,0.8492938959881786
2010-04-08,0.8498288201914229
2010-04-09,0.8502445343597113
2010-04-12,0.8505678600590046
2010-04-13,0.8508194863615545
2010-04-14,0.8510154089546637
2010-04-15,0.8511680178750883
2010-04-16,0.8512869245197714
2010-04-19,0.851379593571564
2010-04-20,0.8514518278595564
2010-04-21,0.8515081416380226
2010-04-22,0.8515520487469784
2010-04-23,0.8515862855502636
2010-04-26,0.8516129837139139
2010-04-27,0.8516338042951552
2010-04-28,0.8516500419188797
2010-04-29,0.8516627057838853
2010-04-30,0.8516725826946966
2010-05-03,0.8549691252026634
2010-05-04,0.854088791589141
2010-05-05,0.8535076696484786
2010-05-06,0.8531253653999998
2010-05-07,0.8528738880101188
2010-05-10,0.8527079778229599
2010-05-11,0.8525978852200615
2010-05-12,0.8525242232442557
2010-05-13,0.8524744213405153
2010-05-14,0.8524403432409078
2010-05-17,0.8524167164701513
2010-05-18,0.852400110842614
2010-05-19,0.8523882802177236
2010-05-20,0.8523797408110725
2010-05-21,0.8523735018184092
2010-05-24,0.8523688933666286
2010-05-25,0.8523654563740231
2010-05-26,0.852362871716026
2010-05-27,0.8523609143575263
2010-05-28,0.8523594233865923
2010-05-31,0.8523582822247875
2010-06-01,0.8671669680951436
2010-06-02,0.864505946755709
2010-06-03,0.8623329150945147
2010-06-04,0.8605751031943447
2010-06-07,0.8591639724796322
2010-06-08,0.8580380352061991
2010-06-09,0.8571439974175374
2010-06-10,0.8564368156891348
2010-06-11,0.8558791275364326
2010-06-14,0.8554403774296997
2010-06-15,0.855095844620274
2010-06-16,0.8548256934388516
2010-06-17,0.8546141087598457
2010-06-18,0.8544485427595959
2010-06-21,0.8543190776234175
2010-06-22,0.8542178973272773
2010-06-23,0.8541388562764397
2010-06-24,0.8540771308725473
2010-06-25,0.8540289403579275
2010-06-28,0.8539913245400507
2010-06-29,0.8539619676364388
2010-06-30,0.8539390591719487
2010-07-01,0.8562909299298218
2010-07-02,0.8558250063868142
2010-07-05,0.855460308817988
2010-07-06,0.8551750753541744
2010-07-07,0.8549521290251111
2010-07-08,0.8547779503747156
2010-07-09,0.8546419213178842
2010-07-12,0.8545357158771603
2010-07-13,0.8544528133420295
2010-07-14,0.854388111587422
2010-07-15,0.8543376212981499
2010-07-16,0.8542982249616056
2010-07-19,0.8542674873749938
2010-07-20,0.8542435069316147
2010-07-21,0.8542247990745946
2010-07-22,0.8542102050582261
2010-07-23,0.8541988205803487
2010-07-26,0.8541899399934567
2010-07-27,0.8541830127152549
2010-07-28,0.8541776091839061
2010-07-29,0.8541733942758073
2010-07-30,0.8541701065548607
2010-08-02,0.8541675420768242
2010-08-03,0.8354171218794622
2010-08-04,0.8393562057090772
2010-08-05,0.8425106168232807
2010-08-06,0.8450180547147204
2010-08-09,0.8470012011093957
2010-08-10,0.8485641342226351
2010-08-11,0.8497927517934312
2010-08-12,0.8507567556478848
2010-08-13,0.8515120821869258
2010-08-16,0.8521032826993832
2010-08-17,0.8525656521064953
2010-08-18,0.8529270449054918
2010-08-19,0.8532093817283354
2010-08-20,0.8534298772453481
2010-08-23,0.8536020291092148
2010-08-24,0.8537364078677416
2010-08-25,0.8538412841720923
2010-08-26,0.8539231246439875
2010-08-27,0.8539869826507055
2010-08-30,0.8540368055215654
2010-08-31,0.8540756756344405
2010-09-01,0.8620077687956198
2010-09-02,0.8604445145699352
2010-09-03,0.8592012436630793
2010-09-06,0.8582167721357279
2010-09-07,0.857439863633758
2010-09-08,0.8568283607609575
2010-09-09,0.8563480233104366
2010-09-10,0.8559713086309808
2010-09-13,0.8556762214808511
2010-09-14,0.8554452925802873
2010-09-15,0.8552647048705809
2010-09-16,0.8551235645935036
2010-09-17,0.8550133036752473
2010-09-20,0.8549271958206048
2010-09-21,0.8548599682238817
2010-09-22,0.8548074920932985
2010-09-23,0.8547665372330854
2010-09-24,0.8547345781654018
2010-09-27,0.8547096414127258
2010-09-28,0.8546901854696248
2010-09-29,0.8546750066278848
2010-09-30,0.8546631651837082
2010-10-01,0.8456102303099132
2010-10-04,0.8475600285178441
2010-10-05,0.8490624352278271
2010-10-06,0.8502230607534479
2010-10-07,0.8511214961743898
2010-10-08,0.8518181065931306
2010-10-11,0.8523589271427334
2010-10-12,0.8527792253268524
2010-10-13,0.8531061203344695
2010-10-14,0.8533605282709589
2010-10-15,0.8535586196875581
2010-10-18,0.8537129200619596
2010-10-19,0.8538331460364074
2010-10-20,0.8539268442255917
2010-10-21,0.85399988130674
2010-10-22,0.8540568213177686
2010-10-25,0.8541012169273465
2010-10-26,0.8541358347879772
2010-10-27,0.8541628301940843
2010-10-28,0.85418388263586
2010-10-29,0.8542003011180289
2010-11-01,0.8542131060571377
2010-11-02,0.8434010358812072
2010-11-03,0.8456546030126899
2010-11-04,0.8474628252213611
2010-11-05,0.8489025377234615
2010-11-08,0.8500427171221534
2010-11-09,0.8509422413036369
2010-11-10,0.8516499366685228
2010-11-11,0.8522055699668044
2010-11-12,0.8526411450734895
2010-11-15,0.8529822075867123
2010-11-16,0.8532490295878032
2010-11-17,0.8534576304425463
2010-11-18,0.8536206295660136
2010-11-19,0.8537479449280047
2010-11-22,0.8538473576908574
2010-11-23,0.8539249644493165
2010-11-24,0.853985537064663
2010-11-25,0.8540328075974926
2010-11-26,0.8540696931250393
2010-11-29,0.8540984726511167
2010-11-30,0.8541209260351519
2010-12-01,0.8594329677893711
2010-12-02,0.8574511681358697
2010-12-03,0.8561719946663243
2010-12-06,0.8553842006978374
2010-12-07,0.8549259139555456
2010-12-08,0.8546797109633523
2010-12-09,0.8545642973519055
2010-12-10,0.854525666364579
2010-12-13,0.8545292902835475
2010-12-14,0.8545539274016634
2010-12-15,0.8545870549323784
2010-12-16,0.854621676376256
2010-12-17,0.8546541809848356
2010-12-20,0.8546829573562147
2010-12-21,0.854707522545662
2010-12-22,0.8547279909374259
2010-12-23,0.8547447604360592
2010-12-24,0.8547583340364222
2010-12-27,0.8547692236063602
2010-12-28,0.8547779022520148
2010-12-29,0.8547847844669051
2010-12-30,0.8547902214794407
2010-12-31,0.854794504360236
2011-01-03,0.8493560563369856
2011-01-04,0.8505352346067154
2011-01-05,0.8514474650162438
2011-01-06,0.8521544146092077
2011-01-07,0.8527030399265445
2011-01-10,0.8531292662479714
2011-01-11,0.8534606874691206
2011-01-12,0.8537185661135395
2011-01-13,0.85391932821557
2011-01-14,0.8540756894839155
2011-01-17,0.8541975093998019
2011-01-18,0.8542924426046278
2011-01-19,0.8543664379681137
2011-01-20,0.8544241223766837
2011-01-21,0.8544690967517832
2011-01-24,0.8545041649145056
2011-01-25,0.8545315108653774
2011-01-26,0.8545528363115669
2011-01-27,0.8545694674812396
2011-01-28,0.8545824381608216
2011-01-31,0.854592554294975
2011-02-01,0.8400999251774917
2011-02-02,0.8432481655107317
2011-02-03,0.8456906045580048
2011-02-04,0.8475867746399619
2011-02-07,0.8490599730532847
2011-02-08,0.8502053671813877
2011-02-09,0.8510964514360417
2011-02-10,0.8517900516887317
2011-02-11,0.8523301659218638
2011-02-14,0.8527509044508416
2011-02-15,0.8530787424227497
2011-02-16,0.8533342488839762
2011-02-17,0.8535334171850992
2011-02-18,0.8536886910070066
2011-02-21,0.8538097572915394
2011-02-22,0.8539041601268396
2011-02-23,0.8539777767254506
2011-02-24,0.854035186927102
2011-02-25,0.8540799603285256
2011-02-28,0.8541148795808394
2011-03-01,0.849999721092075
2011-03-02,0.8508423104852606
2011-03-03,0.8515380913536591
2011-03-04,0.8521040400118581
2011-03-07,0.8525595190877564
2011-03-08,0.8529232885624408
2011-03-09,0.8532121765783641
2011-03-10,0.8534406314098765
2011-03-11,0.8536207211500987
2011-03-14,0.8537623419005318
2011-03-15,0.8538735051850839
2011-03-16,0.8539606373908062
2011-03-17,0.8540288587491608
2011-03-18,0.8540822284032689
2011-03-21,0.8541239521892888
2011-03-22,0.8541565547861649
2011-03-23,0.8541820201080667
2011-03-24,0.8542019045231547
2011-03-25,0.8542174274191918
2011-03-28,0.8542295432148383
2011-03-29,0.8542389983611882
2011-03-30,0.8542463763091811
2011-03-31,0.8542521328919734
2011-04-01,0.8565884593509886
2011-04-04,0.8561145963982141
2011-04-05,0.8557497161010298
2011-04-06,0.8554681136117901
2011-04-07,0.8552503525490341
2011-04-08,0.8550816779093918
2011-04-11,0.8549508434270509
2011-04-12,0.8548492446900545
2011-04-13,0.8547702761253311
2011-04-14,0.8547088516680085
2011-04-15,0.854661045418154
2011-04-18,0.8546238206941357
2011-04-19,0.8545948246200146
2011-04-20,0.8545722316264593
2011-04-21,0.854554623703029
2011-04-22,0.8545408984346259
2011-04-25,0.8545301981588681
2011-04-26,0.8545218552559202
2011-04-27,0.8545153498103862
2011-04-28,0.8545102767933266
2011-04-29,0.854506320590085
2011-05-02,0.8545032352088938
2011-05-03,0.8137115614143727
2011-05-04,0.8223442314471939
2011-05-05,0.8290437274702764
2011-05-06,0.834248340291
2011-05-09,0.8382950531488129
2011-05-10,0.8414436082647332
2011-05-11,0.843894670559923
2011-05-12,0.8458035659483244
2011-05-13,0.8472907171007881
2011-05-16,0.8484496064153423
2011-05-17,0.849352877177851
2011-05-18,0.8500570247260898
2011-05-19,0.8506060140290542
2011-05-20,0.8510340760126108
2011-05-23,0.8513678732016376
2011-05-24,0.8516281794768711
2011-05-25,0.8518311845317741
2011-05-26,0.8519895078451905
2011-05-27,0.852112987446886
2011-05-30,0.8522092938561829
2011-05-31,0.8522844081637407
2011-06-01,0.8398977913205302
2011-06-02,0.8396288491897592
2011-06-03,0.8403560951096235
