date,DEU_public_finance_f1__DEU_public_finance_f2
2016-10-03,0.8311683020824793
2016-10-04,0.8417898466761241
2016-10-05,0.8526051409643801
2016-10-06,0.8622434082836627
2016-10-07,0.8701341559265029
2016-10-10,0.876232992202435
2016-10-11,0.8807628057207872
2016-10-12,0.8840354907233622
2016-10-13,0.8863550765433105
2016-10-14,0.887977555175659
2016-10-17,0.8891021717835749
2016-10-18,0.8898768629485327
2016-10-19,0.8904082442470908
2016-10-20,0.8907716769311766
2016-10-21,0.8910197519233678
2016-10-24,0.8911888572280483
2016-10-25,0.8913040256724817
2016-10-26,0.8913824117667369
2016-10-27,0.8914357403947331
2016-10-28,0.8914720111486126
2016-10-31,0.8914966753819772
2016-11-01,0.3166072385786705
2016-11-02,-0.05748877753888318
2016-11-03,-0.3154662438684489
2016-11-04,-0.4937533102198161
2016-11-07,-0.6167148765651377
2016-11-08,-0.7012574166340066
2016-11-09,-0.759215088711627
2016-11-10,-0.7988531469069692
2016-11-11,-0.8259132746666848
2016-11-14,-0.844362422006148
2016-11-15,-0.8569289923582473
2016-11-16,-0.8654830652601723
2016-11-17,-0.8713031863265899
2016-11-18,-0.8752619111453831
2016-11-21,-0.8779539758014113
2016-11-22,-0.8797844009561846
2016-11-23,-0.8810288439287625
2016-11-24,-0.8818748400989243
2016-11-25,-0.8824499377826124
2016-11-28,-0.882840869680706
2016-11-29,-0.8831066062084831
2016-11-30,-0.8832872383581118
2016-12-01,0.16120433197986514
2016-12-02,0.2313223315674683
2016-12-05,0.30318853259076706
2016-12-06,0.3773538564779864
2016-12-07,0.4528974312219223
2016-12-08,0.5276781042532208
2016-12-09,0.5987814131814855
2016-12-12,0.6632317412341544
2016-12-13,0.7187636918051251
2016-12-14,0.7643195150884606
2016-12-15,0.8000835234928875
2016-12-16,0.8271433408704721
2016-12-19,0.8470255798697992
2016-12-20,0.8613112792062615
2016-12-21,0.8714080196982943
2016-12-22,0.8784599593477534
2016-12-23,0.883344126775815
2016-12-26,0.8867071112589285
2016-12-27,0.8890132959800487
2016-12-28,0.8905903541834307
2016-12-29,0.8916667392168989
2016-12-30,0.8924004373568856
2017-01-02,0.8929001013064842
2017-01-03,0.858496667163188
2017-01-04,0.8645776610351169
2017-01-05,0.8712466733221015
2017-01-06,0.8771652648469445
2017-01-09,0.8819143233545542
2017-01-10,0.8855099927258551
2017-01-11,0.8881353431108985
2017-01-12,0.8900075330269308
2017-01-13,0.8913219194100522
2017-01-16,0.892235084953413
2017-01-17,0.8928650456477384
2017-01-18,0.8932975670057869
2017-01-19,0.8935935725807554
2017-01-20,0.8937957076560171
2017-01-23,0.893933535951193
2017-01-24,0.89402742113699
2017-01-25,0.8940913295797769
2017-01-26,0.894134812356171
2017-01-27,0.8941643883226736
2017-01-30,0.8941845008795398
2017-01-31,0.8941981760323655
2017-02-01,0.8887472380203026
2017-02-02,0.890558557417061
2017-02-03,0.8917401013159836
2017-02-06,0.8925214427780714
2017-02-07,0.8930428180547672
2017-02-08,0.8933928210298123
2017-02-09,0.8936287302787557
2017-02-10,0.8937881706986539
2017-02-13,0.8938961273187578
2017-02-14,0.8939693153243403
2017-02-15,0.8940189741481057
2017-02-16,0.8940526874409688
2017-02-17,0.8940755842218431
2017-02-20,0.8940911389391438
2017-02-21,0.8941017077848582
2017-02-22,0.8941088897917024
2017-02-23,0.8941137706923207
2017-02-24,0.8941170879446544
2017-02-27,0.8941193425660819
2017-02-28,0.8941208749938737
2017-03-01,0.879681850282987
2017-03-02,0.8846331242758746
2017-03-03,0.8876972832750083
2017-03-06,0.8896563643339754
2017-03-07,0.890935106350375
2017-03-08,0.8917810844530878
2017-03-09,0.8923457528113773
2017-03-10,0.8927248923125188
2017-03-13,0.8929804737471844
2017-03-14,0.8931532250844361
2017-03-15,0.8932702015476781
2017-03-16,0.8933495077065837
2017-03-17,0.8934033192584206
2017-03-20,0.8934398525219907
2017-03-21,0.8934646648379
2017-03-22,0.8934815210033832
2017-03-23,0.8934929742021367
2017-03-24,0.8935007571980831
2017-03-27,0.8935060465461176
2017-03-28,0.8935096414020984
2017-03-29,0.893512084704194
2017-03-30,0.8935137453764512
2017-03-31,0.8935148741276704
2017-04-03,0.883824233289769
2017-04-04,0.886763503872729
2017-04-05,0.8887262054707566
2017-04-06,0.8900435030724712
2017-04-07,0.8909310152861231
2017-04-10,0.891530603060205
2017-04-11,0.8919364502946987
2017-04-12,0.8922115230590721
2017-04-13,0.8923981300536042
2017-04-14,0.8925248015456019
2017-04-17,0.8926108245645605
2017-04-18,0.8926692600284842
2017-04-19,0.8927089631041276
2017-04-20,0.8927359423765873
2017-04-21,0.892754277172035
2017-04-24,0.8927667380585801
2017-04-25,0.892775207215907
2017-04-26,0.8927809635230701
2017-04-27,0.8927848760399025
2017-04-28,0.892787535382286
2017-05-01,0.8927893429568402
2017-05-02,0.8153764337372521
2017-05-03,0.718453327155177
2017-05-04,0.655547547654886
2017-05-05,0.6159563251609005
2017-05-08,0.5925114525103718
2017-05-09,0.5798993683986831
2017-05-10,0.57409434251724
2017-05-11,0.5721794516218814
2017-05-12,0.572215350416302
2017-05-15,0.5730452906572185
2017-05-16,0.5740612608314574
2017-05-17,0.5749917991211418
2017-05-18,0.57574665487346
2017-05-19,0.5763203076195698
2017-05-22,0.5767395819813257
2017-05-23,0.5770385863102852
2017-05-24,0.5772484489711824
2017-05-25,0.577394204732811
2017-05-26,0.5774947290299176
2017-05-29,0.577563732745361
2017-05-30,0.577610949515336
2017-05-31,0.5776431890620529
2017-06-01,-0.12732215617117768
2017-06-02,-0.23635450971034855
2017-06-05,-0.33842094195271566
2017-06-06,-0.4342494648884497
2017-06-07,-0.5225145810862534
2017-06-08,-0.601112889604763
2017-06-09,-0.6682421713992914
2017-06-12,-0.7231218191769477
2017-06-13,-0.7661798797358365
2017-06-14,-0.7987816211658856
2017-06-15,-0.82276302388982
2017-06-16,-0.8400135699669258
2017-06-19,-0.8522174864406094
2017-06-20,-0.8607475336822585
2017-06-21,-0.8666587199425398
2017-06-22,-0.8707304861020854
2017-06-23,-0.8735235118541103
2017-06-26,-0.8754338679028656
2017-06-27,-0.8767379158818449
2017-06-28,-0.8776268798266579
2017-06-29,-0.8782323220562964
2017-06-30,-0.8786444073753569
2017-07-03,-0.5387655985911457
2017-07-04,-0.5999364412838605
2017-07-05,-0.6559153150284083
2017-07-06,-0.7041863978179917
2017-07-07,-0.7436425140359401
2017-07-10,-0.7744562920360994
2017-07-11,-0.7976486137110177
2017-07-12,-0.8146121282853873
2017-07-13,-0.8267568505209093
2017-07-14,-0.8353171126440773
2017-07-17,-0.841284082611658
2017-07-18,-0.8454109672875669
2017-07-19,-0.8482497096516072
2017-07-20,-0.8501950517157605
2017-07-21,-0.8515247195530253
2017-07-24,-0.8524319577764601
2017-07-25,-0.8530502219611579
2017-07-26,-0.8534712087169432
2017-07-27,-0.8537577047253094
2017-07-28,-0.853952600514957
2017-07-31,-0.8540851485219753
2017-08-01,-0.7819259586674565
2017-08-02,-0.8094012090017818
2017-08-03,-0.8295291412681088
2017-08-04,-0.8439516631000886
2017-08-07,-0.8541226159600491
2017-08-08,-0.8612146130435337
2017-08-09,-0.8661206283329369
2017-08-10,-0.8694957841748375
2017-08-11,-0.8718089410017401
2017-08-14,-0.8733901167789488
2017-08-15,-0.8744690069280311
2017-08-16,-0.8752042700798526
2017-08-17,-0.8757049334904581
2017-08-18,-0.8760456568513417
2017-08-21,-0.876277444244727
2017-08-22,-0.8764350831054913
2017-08-23,-0.8765422742552105
2017-08-24,-0.8766151531265494
2017-08-25,-0.8766646990988557
2017-08-28,-0.8766983805351426
2017-08-29,-0.8767212763558194
2017-08-30,-0.8767368399722278
2017-08-31,-0.8767474192771422
2017-09-01,0.2705946863339312
2017-09-04,0.3435545871558844
2017-09-05,0.4187562127747397
2017-09-06,0.49435060511077095
2017-09-07,0.5675877310873098
2017-09-08,0.6353776364180834
2017-09-11,0.6950527814908942
2017-09-12,0.7450072366268571
2017-09-13,0.7849258005840599
2017-09-14,0.8155735420690382
2017-09-15,0.8383513067726419
2017-09-18,0.8548592603770314
2017-09-19,0.8666004566128419
2017-09-20,0.8748380412989165
2017-09-21,0.8805615538059827
2017-09-22,0.8845112067474511
2017-09-25,0.8872238533167798
2017-09-26,0.8890808202454668
2017-09-27,0.8903491653162746
2017-09-28,0.8912141358700585
2017-09-29,0.8918033972891651
2017-10-02,0.8922045436664598
2017-10-03,0.7053676840353083
2017-10-04,0.1317978965264468
2017-10-05,-0.2194585349758052
2017-10-06,-0.4426390044761008
2017-10-09,-0.5877494550257756
2017-10-10,-0.6835110994701302
2017-10-11,-0.7473252954778614
2017-10-12,-0.7901262505778504
2017-10-13,-0.8189579434090456
2017-10-16,-0.8384362676331442
2017-10-17,-0.8516214638712429
2017-10-18,-0.8605586125718349
2017-10-19,-0.866621821592265
2017-10-20,-0.8707377839203623
2017-10-23,-0.8735330316028064
2017-10-24,-0.8754318851127525
2017-10-25,-0.876722051349909
2017-10-26,-0.8775987620438875
2017-10-27,-0.8781945685942447
2017-10-30,-0.8785994989141015
2017-10-31,-0.8788747145005307
2017-11-01,-0.863321084545077
2017-11-02,-0.8675870636350098
2017-11-03,-0.8705491657509212
2017-11-06,-0.8725901454894395
2017-11-07,-0.8739898105226046
2017-11-08,-0.8749467943889718
2017-11-09,-0.875599830398653
2017-11-10,-0.8760448820398596
2017-11-13,-0.876347929906985
2017-11-14,-0.8765541649018206
2017-11-15,-0.8766944609191687
2017-11-16,-0.8767898755017467
2017-11-17,-0.8768547549729586
2017-11-20,-0.8768988660593539
2017-11-21,-0.8769288544297841
2017-11-22,-0.8769492405223073
2017-11-23,-0.8769630984670213
2017-11-24,-0.8769725185036515
2017-11-27,-0.8769789217297935
2017-11-28,-0.8769832742418148
2017-11-29,-0.8769862327831841
2017-11-30,-0.8769882437872734
2017-12-01,-0.529165943061208
2017-12-04,-0.2948359144996742
2017-12-05,-0.07841943991017615
2017-12-06,0.11190642989433394
2017-12-07,0.2715985281845103
2017-12-08,0.3998630003752153
2017-12-11,0.4989801931934834
2017-12-12,0.5731284608090975
2017-12-13,0.6271775339463652
2017-12-14,0.6657998386084968
2017-12-15,0.6929943853517273
2017-12-18,0.7119392822130657
2017-12-19,0.7250375322193547
2017-12-20,0.734045561624834
2017-12-21,0.7402178592601423
2017-12-22,0.7444363883498785
2017-12-25,0.7473145699784919
2017-12-26,0.7492759299591888
2017-12-27,0.7506114262629362
2017-12-28,0.751520265109746
2017-12-29,0.7521385188958392
2018-01-01,0.7525589887415159
2018-01-02,0.37068420813637837
2018-01-03,0.3744670467852777
2018-01-04,0.3915480007363649
2018-01-05,0.42035994291771506
2018-01-08,0.45934735115660735
2018-01-09,0.5065143183568168
2018-01-10,0.5591725668316994
2018-01-11,0.6139827518847906
2018-01-12,0.6673529254462709
2018-01-15,0.7160874330609763
2018-01-16,0.7579926570188164
2018-01-17,0.792144776379137
2018-01-18,0.818744297918766
2018-01-19,0.8387190095404415
2018-01-22,0.8533025699137206
2018-01-23,0.8637290268732167
2018-01-24,0.8710707277060399
2018-01-25,0.87618458057224
2018-01-26,0.8797196206971145
2018-01-29,0.8821503855942929
2018-01-30,0.8838157363596834
2018-01-31,0.8849538330123886
2018-02-01,0.5197243698488035
2018-02-02,0.5475401943370738
2018-02-05,0.5871412222364744
2018-02-06,0.633011645800933
2018-02-07,0.6804022834913904
2018-02-08,0.7253410384208093
2018-02-09,0.7650066883546215
2018-02-12,0.7979504839827202
2018-02-13,0.8239660503737261
2018-02-14,0.8436998399507593
2018-02-15,0.8582122344048487
2018-02-16,0.8686413502767925
2018-02-19,0.8760115248650776
2018-02-20,0.881158149419142
2018-02-21,0.8847220395821962
2018-02-22,0.8871755770006075
2018-02-23,0.8888579087721161
2018-02-26,0.8900082549461031
2018-02-27,0.890793350144241
2018-02-28,0.8913284733069019
2018-03-01,0.8990272412500593
2018-03-02,0.8959366008517752
2018-03-05,0.8942981068102018
2018-03-06,0.8935623357605916
2018-03-07,0.8933170038099
2018-03-08,0.8933025582864011
2018-03-09,0.8933767386317348
2018-03-12,0.8934709912389931
2018-03-13,0.8935570703479243
2018-03-14,0.8936263489942591
2018-03-15,0.8936786126803024
2018-03-16,0.8937165922034143
