date,DEU_macro_f1,DEU_macro_f2
2013-07-24,0.9988571159030145,-0.9989368491747438
2013-07-25,0.9988571159030145,-0.9989368491747438
2013-07-26,0.9988571159030145,-0.9989368491747438
2013-07-29,0.9988571159030145,-0.9989368491747438
2013-07-30,0.9988571159030145,-0.9989368491747438
2013-07-31,1.1085281002715193,-0.9831886292260255
2013-08-01,0.9990717703192321,-0.9989025748772262
2013-08-02,0.9990717701651785,-0.9989025748772262
2013-08-05,0.9990717701651785,-0.9989025748772262
2013-08-06,0.9990717701651785,-0.9989025748772262
2013-08-07,0.9990717701651785,-0.9989025748772262
2013-08-08,0.9990717701651785,-0.9989025748772262
2013-08-09,0.9990717701651785,-0.9989025748772262
2013-08-12,0.9990717701651785,-0.9989025748772262
2013-08-13,0.9990717701651785,-0.9989025748772262
2013-08-14,0.9990717701651785,-0.9989025748772262
2013-08-15,0.9990717701651785,-0.9989025748772262
2013-08-16,0.9990717701651785,-0.9989025748772262
2013-08-19,0.9990717701651785,-0.9989025748772262
2013-08-20,0.9990717701651785,-0.9989025748772262
2013-08-21,0.9990717701651785,-0.9989025748772262
2013-08-22,0.9990717701651785,-0.9989025748772262
2013-08-23,0.9990717701651785,-0.9989025748772262
2013-08-26,0.9990717701651785,-0.9989025748772262
2013-08-27,0.9990717701651785,-0.9989025748772262
2013-08-28,0.9990717701651785,-0.9989025748772262
2013-08-29,0.9990717701651785,-0.9989025748772262
2013-08-30,0.9990717701651785,-0.9989025748772262
2013-09-02,1.03525990132842,-0.9997701308448371
2013-09-03,0.9991354470188919,-0.99890447551681
2013-09-04,0.9991354469626187,-0.99890447551681
2013-09-05,0.9991354469626187,-0.99890447551681
2013-09-06,0.9991354469626187,-0.99890447551681
2013-09-09,0.9991354469626187,-0.99890447551681
2013-09-10,0.9991354469626187,-0.99890447551681
2013-09-11,0.9991354469626187,-0.99890447551681
2013-09-12,0.9991354469626187,-0.99890447551681
2013-09-13,0.9991354469626187,-0.99890447551681
2013-09-16,0.9991354469626187,-0.99890447551681
2013-09-17,0.9991354469626187,-0.99890447551681
2013-09-18,0.9991354469626187,-0.99890447551681
2013-09-19,0.9991354469626187,-0.99890447551681
2013-09-20,0.9991354469626187,-0.99890447551681
2013-09-23,0.9991354469626187,-0.99890447551681
2013-09-24,0.9991354469626187,-0.99890447551681
2013-09-25,0.9991354469626187,-0.99890447551681
2013-09-26,0.9991354469626187,-0.99890447551681
2013-09-27,0.9991354469626187,-0.99890447551681
2013-09-30,1.1583619420211886,-0.9849373154911081
2013-10-01,0.9993565780578133,-0.9988732373399343
2013-10-02,0.9993565778479301,-0.9988732373399343
2013-10-03,0.9993565778479301,-0.9988732373399343
2013-10-04,0.9993565778479301,-0.9988732373399343
2013-10-07,0.9993565778479301,-0.9988732373399343
2013-10-08,0.9993565778479301,-0.9988732373399343
2013-10-09,0.9993565778479301,-0.9988732373399343
2013-10-10,0.9993565778479301,-0.9988732373399343
2013-10-11,0.9993565778479301,-0.9988732373399343
2013-10-14,0.9993565778479301,-0.9988732373399343
2013-10-15,0.9993565778479301,-0.9988732373399343
2013-10-16,0.9993565778479301,-0.9988732373399343
2013-10-17,0.9993565778479301,-0.9988732373399343
2013-10-18,0.9993565778479301,-0.9988732373399343
2013-10-21,0.9993565778479301,-0.9988732373399343
2013-10-22,0.9993565778479301,-0.9988732373399343
2013-10-23,0.9993565778479301,-0.9988732373399343
2013-10-24,0.9993565778479301,-0.9988732373399343
2013-10-25,0.9993565778479301,-0.9988732373399343
2013-10-28,0.9993565778479301,-0.9988732373399343
2013-10-29,0.9993565778479301,-0.9988732373399343
2013-10-30,0.9993565778479301,-0.9988732373399343
2013-10-31,1.0666938597492077,-1.0082287491375221
2013-11-01,0.9994351819826549,-0.9988940166187538
2013-11-04,0.9994351818823967,-0.9988940166187538
2013-11-05,0.9994351818823967,-0.9988940166187538
2013-11-06,0.9994351818823967,-0.9988940166187538
2013-11-07,0.9994351818823967,-0.9988940166187538
2013-11-08,0.9994351818823967,-0.9988940166187538
2013-11-11,0.9994351818823967,-0.9988940166187538
2013-11-12,0.9994351818823967,-0.9988940166187538
2013-11-13,0.9994351818823967,-0.9988940166187538
2013-11-14,0.9994351818823967,-0.9988940166187538
2013-11-15,0.9994351818823967,-0.9988940166187538
2013-11-18,0.9994351818823967,-0.9988940166187538
2013-11-19,0.9994351818823967,-0.9988940166187538
2013-11-20,0.9994351818823967,-0.9988940166187538
2013-11-21,0.9994351818823967,-0.9988940166187538
2013-11-22,0.9994351818823967,-0.9988940166187538
2013-11-25,0.9994351818823967,-0.9988940166187538
2013-11-26,0.9994351818823967,-0.9988940166187538
2013-11-27,0.9994351818823967,-0.9988940166187538
2013-11-28,0.9994351818823967,-0.9988940166187538
2013-11-29,0.9994351818823967,-0.9988940166187538
2013-12-02,1.028045199765842,-0.9939537156601355
2013-12-03,0.9994661569109291,-0.9988830134997622
2013-12-04,0.9994661568659207,-0.9988830134997622
2013-12-05,0.9994661568659207,-0.9988830134997622
2013-12-06,0.9994661568659207,-0.9988830134997622
2013-12-09,0.9994661568659207,-0.9988830134997622
2013-12-10,0.9994661568659207,-0.9988830134997622
2013-12-11,0.9994661568659207,-0.9988830134997622
2013-12-12,0.9994661568659207,-0.9988830134997622
2013-12-13,0.9994661568659207,-0.9988830134997622
2013-12-16,0.9994661568659207,-0.9988830134997622
2013-12-17,0.9994661568659207,-0.9988830134997622
2013-12-18,0.9994661568659207,-0.9988830134997622
2013-12-19,0.9994661568659207,-0.9988830134997622
2013-12-20,0.9994661568659207,-0.9988830134997622
2013-12-23,0.9994661568659207,-0.9988830134997622
2013-12-24,0.9994661568659207,-0.9988830134997622
2013-12-25,0.9994661568659207,-0.9988830134997622
2013-12-26,0.9994661568659207,-0.9988830134997622
2013-12-27,0.9994661568659207,-0.9988830134997622
2013-12-30,0.9994661568659207,-0.9988830134997622
2013-12-31,1.034189946329035,-0.9822394888432372
2014-01-01,0.9995013771925666,-0.9988449054314653
2014-01-02,0.9995013771384172,-0.9988449054314653
2014-01-03,0.9995013771384172,-0.9988449054314653
2014-01-06,0.9995013771384172,-0.9988449054314653
2014-01-07,0.9995013771384172,-0.9988449054314653
2014-01-08,0.9995013771384172,-0.9988449054314653
2014-01-09,0.9995013771384172,-0.9988449054314653
2014-01-10,0.9995013771384172,-0.9988449054314653
2014-01-13,0.9995013771384172,-0.9988449054314653
2014-01-14,0.9995013771384172,-0.9988449054314653
2014-01-15,0.9995013771384172,-0.9988449054314653
2014-01-16,0.9995013771384172,-0.9988449054314653
2014-01-17,0.9995013771384172,-0.9988449054314653
2014-01-20,0.9995013771384172,-0.9988449054314653
2014-01-21,0.9995013771384172,-0.9988449054314653
2014-01-22,0.9995013771384172,-0.9988449054314653
2014-01-23,0.9995013771384172,-0.9988449054314653
2014-01-24,0.9995013771384172,-0.9988449054314653
2014-01-27,0.9995013771384172,-0.9988449054314653
2014-01-28,0.9995013771384172,-0.9988449054314653
2014-01-29,0.9995013771384172,-0.9988449054314653
2014-01-30,0.9995013771384172,-0.9988449054314653
2014-01-31,1.0612976268393954,-1.010580900662005
2014-02-03,0.999557715994818,-0.9988715330174759
2014-02-04,0.9995577159020739,-0.9988715330174759
2014-02-05,0.9995577159020739,-0.9988715330174759
2014-02-06,0.9995577159020739,-0.9988715330174759
2014-02-07,0.9995577159020739,-0.9988715330174759
2014-02-10,0.9995577159020739,-0.9988715330174759
2014-02-11,0.9995577159020739,-0.9988715330174759
2014-02-12,0.9995577159020739,-0.9988715330174759
2014-02-13,0.9995577159020739,-0.9988715330174759
2014-02-14,0.9995577159020739,-0.9988715330174759
2014-02-17,0.9995577159020739,-0.9988715330174759
2014-02-18,0.9995577159020739,-0.9988715330174759
2014-02-19,0.9995577159020739,-0.9988715330174759
2014-02-20,0.9995577159020739,-0.9988715330174759
2014-02-21,0.9995577159020739,-0.9988715330174759
2014-02-24,0.9995577159020739,-0.9988715330174759
2014-02-25,0.9995577159020739,-0.9988715330174759
2014-02-26,0.9995577159020739,-0.9988715330174759
2014-02-27,0.9995577159020739,-0.9988715330174759
2014-02-28,1.037386751729699,-0.9868683666126279
2014-03-03,0.9995893647254311,-0.9988439631211891
2014-03-04,0.9995893646666921,-0.9988439631211891
2014-03-05,0.9995893646666921,-0.9988439631211891
2014-03-06,0.9995893646666921,-0.9988439631211891
2014-03-07,0.9995893646666921,-0.9988439631211891
2014-03-10,0.9995893646666921,-0.9988439631211891
2014-03-11,0.9995893646666921,-0.9988439631211891
2014-03-12,0.9995893646666921,-0.9988439631211891
2014-03-13,0.9995893646666921,-0.9988439631211891
2014-03-14,0.9995893646666921,-0.9988439631211891
2014-03-17,0.9995893646666921,-0.9988439631211891
2014-03-18,0.9995893646666921,-0.9988439631211891
2014-03-19,0.9995893646666921,-0.9988439631211891
2014-03-20,0.9995893646666921,-0.9988439631211891
2014-03-21,0.9995893646666921,-0.9988439631211891
2014-03-24,0.9995893646666921,-0.9988439631211891
2014-03-25,0.9995893646666921,-0.9988439631211891
2014-03-26,0.9995893646666921,-0.9988439631211891
2014-03-27,0.9995893646666921,-0.9988439631211891
2014-03-28,0.9995893646666921,-0.9988439631211891
2014-03-31,0.9810447958726588,-0.9951813674575544
2014-04-01,0.9995737035520564,-0.9988354531544964
2014-04-02,0.9995737035833625,-0.9988354531544964
2014-04-03,0.9995737035833625,-0.9988354531544964
2014-04-04,0.9995737035833625,-0.9988354531544964
2014-04-07,0.9995737035833625,-0.9988354531544964
2014-04-08,0.9995737035833625,-0.9988354531544964
2014-04-09,0.9995737035833625,-0.9988354531544964
2014-04-10,0.9995737035833625,-0.9988354531544964
2014-04-11,0.9995737035833625,-0.9988354531544964
2014-04-14,0.9995737035833625,-0.9988354531544964
2014-04-15,0.9995737035833625,-0.9988354531544964
2014-04-16,0.9995737035833625,-0.9988354531544964
2014-04-17,0.9995737035833625,-0.9988354531544964
2014-04-18,0.9995737035833625,-0.9988354531544964
2014-04-21,0.9995737035833625,-0.9988354531544964
2014-04-22,0.9995737035833625,-0.9988354531544964
2014-04-23,0.9995737035833625,-0.9988354531544964
2014-04-24,0.9995737035833625,-0.9988354531544964
2014-04-25,0.9995737035833625,-0.9988354531544964
2014-04-28,0.9995737035833625,-0.9988354531544964
2014-04-29,0.9995737035833625,-0.9988354531544964
2014-04-30,1.0045988262470056,-1.004842097635007
2014-05-01,0.9995779550021698,-0.9988493102150686
2014-05-02,0.9995779549939834,-0.9988493102150686
2014-05-05,0.9995779549939834,-0.9988493102150686
2014-05-06,0.9995779549939834,-0.9988493102150686
2014-05-07,0.9995779549939834,-0.9988493102150686
2014-05-08,0.9995779549939834,-0.9988493102150686
2014-05-09,0.9995779549939834,-0.9988493102150686
2014-05-12,0.9995779549939834,-0.9988493102150686
2014-05-13,0.9995779549939834,-0.9988493102150686
2014-05-14,0.9995779549939834,-0.9988493102150686
2014-05-15,0.9995779549939834,-0.9988493102150686
2014-05-16,0.9995779549939834,-0.9988493102150686
2014-05-19,0.9995779549939834,-0.9988493102150686
2014-05-20,0.9995779549939834,-0.9988493102150686
2014-05-21,0.9995779549939834,-0.9988493102150686
2014-05-22,0.9995779549939834,-0.9988493102150686
2014-05-23,0.9995779549939834,-0.9988493102150686
2014-05-26,0.9995779549939834,-0.9988493102150686
2014-05-27,0.9995779549939834,-0.9988493102150686
2014-05-28,0.9995779549939834,-0.9988493102150686
2014-05-29,0.9995779549939834,-0.9988493102150686
2014-05-30,0.9995779549939834,-0.9988493102150686
2014-06-02,1.0438404636439005,-1.0034519349555857
2014-06-03,0.9996129682445202,-0.998859823949024
2014-06-04,0.9996129681764181,-0.998859823949024
2014-06-05,0.9996129681764181,-0.998859823949024
2014-06-06,0.9996129681764181,-0.998859823949024
2014-06-09,0.9996129681764181,-0.998859823949024
2014-06-10,0.9996129681764181,-0.998859823949024
2014-06-11,0.9996129681764181,-0.998859823949024
2014-06-12,0.9996129681764181,-0.998859823949024
2014-06-13,0.9996129681764181,-0.998859823949024
2014-06-16,0.9996129681764181,-0.998859823949024
2014-06-17,0.9996129681764181,-0.998859823949024
2014-06-18,0.9996129681764181,-0.998859823949024
2014-06-19,0.9996129681764181,-0.998859823949024
2014-06-20,0.9996129681764181,-0.998859823949024
2014-06-23,0.9996129681764181,-0.998859823949024
2014-06-24,0.9996129681764181,-0.998859823949024
2014-06-25,0.9996129681764181,-0.998859823949024
2014-06-26,0.9996129681764181,-0.998859823949024
2014-06-27,0.9996129681764181,-0.998859823949024
2014-06-30,1.005462008869891,-1.0873382747768423
2014-07-01,0.999617455446296,-0.9990375734625064
2014-07-02,0.9996174554367786,-0.9990375734625063
2014-07-03,0.9996174554367786,-0.9990375734625063
2014-07-04,0.9996174554367786,-0.9990375734625063
2014-07-07,0.9996174554367786,-0.9990375734625063
2014-07-08,0.9996174554367786,-0.9990375734625063
2014-07-09,0.9996174554367786,-0.9990375734625063
2014-07-10,0.9996174554367786,-0.9990375734625063
2014-07-11,0.9996174554367786,-0.9990375734625063
2014-07-14,0.9996174554367786,-0.9990375734625063
2014-07-15,0.9996174554367786,-0.9990375734625063
2014-07-16,0.9996174554367786,-0.9990375734625063
2014-07-17,0.9996174554367786,-0.9990375734625063
2014-07-18,0.9996174554367786,-0.9990375734625063
2014-07-21,0.9996174554367786,-0.9990375734625063
2014-07-22,0.9996174554367786,-0.9990375734625063
2014-07-23,0.9996174554367786,-0.9990375734625063
2014-07-24,0.9996174554367786,-0.9990375734625063
2014-07-25,0.9996174554367786,-0.9990375734625063
2014-07-28,0.9996174554367786,-0.9990375734625063
2014-07-29,0.9996174554367786,-0.9990375734625063
2014-07-30,0.9996174554367786,-0.9990375734625063
2014-07-31,1.0624802522926933,-0.9886545625384461
2014-08-01,0.9996613613936342,-0.9990172821367886
2014-08-04,0.9996613612994107,-0.9990172821367886
2014-08-05,0.9996613612994107,-0.9990172821367886
2014-08-06,0.9996613612994107,-0.9990172821367886
2014-08-07,0.9996613612994107,-0.9990172821367886
2014-08-08,0.9996613612994107,-0.9990172821367886
2014-08-11,0.9996613612994107,-0.9990172821367886
2014-08-12,0.9996613612994107,-0.9990172821367886
2014-08-13,0.9996613612994107,-0.9990172821367886
2014-08-14,0.9996613612994107,-0.9990172821367886
2014-08-15,0.9996613612994107,-0.9990172821367886
2014-08-18,0.9996613612994107,-0.9990172821367886
2014-08-19,0.9996613612994107,-0.9990172821367886
2014-08-20,0.9996613612994107,-0.9990172821367886
2014-08-21,0.9996613612994107,-0.9990172821367886
2014-08-22,0.9996613612994107,-0.9990172821367886
2014-08-25,0.9996613612994107,-0.9990172821367886
2014-08-26,0.9996613612994107,-0.9990172821367886
2014-08-27,0.9996613612994107,-0.9990172821367886
2014-08-28,0.9996613612994107,-0.9990172821367886
2014-08-29,0.9996613612994107,-0.9990172821367886
2014-09-01,1.032446278155323,-1.0017246039996568
2014-09-02,0.9996825164712846,-0.9990225790899383
2014-09-03,0.999682516419997,-0.9990225790899383
2014-09-04,0.999682516419997,-0.9990225790899383
2014-09-05,0.999682516419997,-0.9990225790899383
2014-09-08,0.999682516419997,-0.9990225790899383
2014-09-09,0.999682516419997,-0.9990225790899383
2014-09-10,0.999682516419997,-0.9990225790899383
2014-09-11,0.999682516419997,-0.9990225790899383
2014-09-12,0.999682516419997,-0.9990225790899383
2014-09-15,0.999682516419997,-0.9990225790899383
2014-09-16,0.999682516419997,-0.9990225790899383
2014-09-17,0.999682516419997,-0.9990225790899383
2014-09-18,0.999682516419997,-0.9990225790899383
2014-09-19,0.999682516419997,-0.9990225790899383
2014-09-22,0.999682516419997,-0.9990225790899383
2014-09-23,0.999682516419997,-0.9990225790899383
2014-09-24,0.999682516419997,-0.9990225790899383
2014-09-25,0.999682516419997,-0.9990225790899383
2014-09-26,0.999682516419997,-0.9990225790899383
2014-09-29,0.999682516419997,-0.9990225790899383
2014-09-30,1.1542302184141553,-1.0660034280351842
2014-10-01,0.9997618163638908,-0.999141396772422
2014-10-02,0.9997618161588053,-0.999141396772422
2014-10-03,0.9997618161588053,-0.999141396772422
2014-10-06,0.9997618161588053,-0.999141396772422
2014-10-07,0.9997618161588053,-0.999141396772422
2014-10-08,0.9997618161588053,-0.999141396772422
2014-10-09,0.9997618161588053,-0.999141396772422
2014-10-10,0.9997618161588053,-0.999141396772422
2014-10-13,0.9997618161588053,-0.999141396772422
2014-10-14,0.9997618161588053,-0.999141396772422
2014-10-15,0.9997618161588053,-0.999141396772422
2014-10-16,0.9997618161588053,-0.999141396772422
2014-10-17,0.9997618161588053,-0.999141396772422
2014-10-20,0.9997618161588053,-0.999141396772422
2014-10-21,0.9997618161588053,-0.999141396772422
2014-10-22,0.9997618161588053,-0.999141396772422
2014-10-23,0.9997618161588053,-0.999141396772422
2014-10-24,0.9997618161588053,-0.999141396772422
2014-10-27,0.9997618161588053,-0.999141396772422
2014-10-28,0.9997618161588053,-0.999141396772422
2014-10-29,0.9997618161588053,-0.999141396772422
2014-10-30,0.9997618161588053,-0.999141396772422
2014-10-31,1.047238174083856,-1.0016986526845906
2014-11-03,0.999782915870452,-0.9991457694577104
2014-11-04,0.9997829157977141,-0.9991457694577104
2014-11-05,0.9997829157977141,-0.9991457694577104
2014-11-06,0.9997829157977141,-0.9991457694577104
2014-11-07,0.9997829157977141,-0.9991457694577104
2014-11-10,0.9997829157977141,-0.9991457694577104
2014-11-11,0.9997829157977141,-0.9991457694577104
2014-11-12,0.9997829157977141,-0.9991457694577104
2014-11-13,0.9997829157977141,-0.9991457694577104
2014-11-14,0.9997829157977141,-0.9991457694577104
2014-11-17,0.9997829157977141,-0.9991457694577104
2014-11-18,0.9997829157977141,-0.9991457694577104
2014-11-19,0.9997829157977141,-0.9991457694577104
2014-11-20,0.9997829157977141,-0.9991457694577104
2014-11-21,0.9997829157977141,-0.9991457694577104
2014-11-24,0.9997829157977141,-0.9991457694577104
2014-11-25,0.9997829157977141,-0.9991457694577104
2014-11-26,0.9997829157977141,-0.9991457694577104
2014-11-27,0.9997829157977141,-0.9991457694577104
2014-11-28,0.9997829157977141,-0.9991457694577104
2014-12-01,1.0522079514101998,-1.0031888589133584
2014-12-02,0.9998040027108108,-0.9991526323549799
2014-12-03,0.9998040026310491,-0.9991526323549799
2014-12-04,0.9998040026310491,-0.9991526323549799
2014-12-05,0.9998040026310491,-0.9991526323549799
2014-12-08,0.9998040026310491,-0.9991526323549799
2014-12-09,0.9998040026310491,-0.9991526323549799
2014-12-10,0.9998040026310491,-0.9991526323549799
2014-12-11,0.9998040026310491,-0.9991526323549799
2014-12-12,0.9998040026310491,-0.9991526323549799
2014-12-15,0.9998040026310491,-0.9991526323549799
2014-12-16,0.9998040026310491,-0.9991526323549799
2014-12-17,0.9998040026310491,-0.9991526323549799
