date,USA_external_fx_f1__USA_external_fx_f2
2008-05-08,-0.8701307897494849
2008-05-09,-0.8704883666647532
2008-05-12,-0.8707314587956843
2008-05-13,-0.8708967299760524
2008-05-14,-0.8710090986746027
2008-05-15,-0.8710855017517797
2008-05-16,-0.871137452182962
2008-05-19,-0.8711727767343851
2008-05-20,-0.8711967966030438
2008-05-21,-0.8712131297212687
2008-05-22,-0.8712242360543332
2008-05-23,-0.8712317882705936
2008-05-26,-0.8712369237336001
2008-05-27,-0.8712404158265273
2008-05-28,-0.8712427904385427
2008-05-29,-0.8712444051688414
2008-05-30,-0.8712455031822515
2008-06-02,-0.8712462498295696
2008-06-03,-0.8704366078942513
2008-06-04,-0.8703877228573544
2008-06-05,-0.8705262437527619
2008-06-06,-0.8707040301199327
2008-06-09,-0.8708649844802628
2008-06-10,-0.8709934213301508
2008-06-11,-0.8710896893185135
2008-06-12,-0.8711593297506719
2008-06-13,-0.8712086327333225
2008-06-16,-0.8712430641937984
2008-06-17,-0.8712668978089634
2008-06-18,-0.8712832994637166
2008-06-19,-0.8712945428133417
2008-06-20,-0.8713022300564354
2008-06-23,-0.871307476707144
2008-06-24,-0.8713110533689727
2008-06-25,-0.8713134896330282
2008-06-26,-0.871315148203908
2008-06-27,-0.8713162769155595
2008-06-30,-0.8713170448477039
2008-07-01,-0.8720637642748481
2008-07-02,-0.8714018177750225
2008-07-03,-0.8711745595224316
2008-07-04,-0.871134280688056
2008-07-07,-0.8711636453797523
2008-07-08,-0.8712111855465476
2008-07-09,-0.8712567022996506
2008-07-10,-0.8712938958654091
2008-07-11,-0.8713221200589748
2008-07-14,-0.8713426832916644
2008-07-15,-0.8713573048295035
2008-07-16,-0.8713675442195213
2008-07-17,-0.8713746446864166
2008-07-18,-0.8713795368140997
2008-07-21,-0.8713828930120147
2008-07-22,-0.8713851889047206
2008-07-23,-0.8713867564404637
2008-07-24,-0.8713878252921472
2008-07-25,-0.8713885534650504
2008-07-28,-0.8713890492485294
2008-07-29,-0.871389386670611
2008-07-30,-0.8713896162513212
2008-07-31,-0.8713897724279601
2008-08-01,-0.868437670905803
2008-08-04,-0.8693734620050814
2008-08-05,-0.8700100173957362
2008-08-06,-0.8704428406848141
2008-08-07,-0.870737104571978
2008-08-08,-0.8709371659992983
2008-08-11,-0.8710731864433082
2008-08-12,-0.8711656693051874
2008-08-13,-0.8712285521655829
2008-08-14,-0.8712713098453257
2008-08-15,-0.8713003837880405
2008-08-18,-0.871320153458072
2008-08-19,-0.8713335965419423
2008-08-20,-0.8713427376990383
2008-08-21,-0.8713489536181249
2008-08-22,-0.8713531804098422
2008-08-25,-0.8713560546115489
2008-08-26,-0.8713580090601464
2008-08-27,-0.8713593380806527
2008-08-28,-0.8713602418121046
2008-08-29,-0.8713608563480721
2008-09-01,-0.8713612742316922
2008-09-02,-0.8615769349804646
2008-09-03,-0.8647705461718634
2008-09-04,-0.8669022965125672
2008-09-05,-0.8683325332167106
2008-09-08,-0.8692959350105992
2008-09-09,-0.8699467602344352
2008-09-10,-0.8703873244907165
2008-09-11,-0.8706859808219716
2008-09-12,-0.8708886371148412
2008-09-15,-0.8710262441687316
2008-09-16,-0.8711197247045736
2008-09-17,-0.8711832487500097
2008-09-18,-0.8712264253197278
2008-09-19,-0.871255776224737
2008-09-22,-0.8712757305939085
2008-09-23,-0.871289297595323
2008-09-24,-0.8712985222414429
2008-09-25,-0.8713047945750323
2008-09-26,-0.8713090595631368
2008-09-29,-0.8713119596618902
2008-09-30,-0.87131393168511
2008-10-01,-0.8648418568879557
2008-10-02,-0.8665429917819082
2008-10-03,-0.8679070459426738
2008-10-06,-0.8689282431521483
2008-10-07,-0.8696653289678496
2008-10-08,-0.8701860947500628
2008-10-09,-0.8705491990606788
2008-10-10,-0.8708002471766326
2008-10-13,-0.8709728677203493
2008-10-14,-0.8710911302275275
2008-10-15,-0.8711719553631226
2008-10-16,-0.8712271043028307
2008-10-17,-0.8712646923777386
2008-10-20,-0.8712902923767579
2008-10-21,-0.8713077189097032
2008-10-22,-0.8713195775153829
2008-10-23,-0.8713276453229208
2008-10-24,-0.8713331332586151
2008-10-27,-0.8713368658978228
2008-10-28,-0.8713394044811392
2008-10-29,-0.8713411308967541
2008-10-30,-0.8713423049416114
2008-10-31,-0.8713431033297948
2008-11-03,-0.8501102165314636
2008-11-04,-0.8569185001948408
2008-11-05,-0.861547273977576
2008-11-06,-0.8646839130017386
2008-11-07,-0.8668091444149708
2008-11-10,-0.8682500414011793
2008-11-11,-0.869227681095562
2008-11-12,-0.8698914138502609
2008-11-13,-0.8703422432694555
2008-11-14,-0.870648566534474
2008-11-17,-0.8708567533137695
2008-11-18,-0.8709982674869327
2008-11-19,-0.8710944724940662
2008-11-20,-0.8711598804322865
2008-11-21,-0.8712043524934622
2008-11-24,-0.8712345910093873
2008-11-25,-0.8712551520404079
2008-11-26,-0.8712691329986647
2008-11-27,-0.871278639794996
2008-11-28,-0.8712851042956048
2008-12-01,-0.8712895000981937
2008-12-02,-0.8599653037793863
2008-12-03,-0.8619987009378859
2008-12-04,-0.8642032743659356
2008-12-05,-0.8661140394962806
2008-12-08,-0.8676151655383769
2008-12-09,-0.8687332189797343
2008-12-10,-0.8695398174164077
2008-12-11,-0.8701101636629108
2008-12-12,-0.8705082495644559
2008-12-15,-0.8707837335768026
2008-12-16,-0.8709732901325812
2008-12-17,-0.8711032231481477
2008-12-18,-0.8711920574117957
2008-12-19,-0.871252687015133
2008-12-22,-0.8712940180673553
2008-12-23,-0.8713221708078642
2008-12-24,-0.8713413366993823
2008-12-25,-0.8713543796902359
2008-12-26,-0.8713632536309592
2008-12-29,-0.8713692900849662
2008-12-30,-0.8713733958774511
2008-12-31,-0.8713761882793103
2009-01-01,-0.8839105281483349
2009-01-02,-0.8795626849193189
2009-01-05,-0.8766743747178871
2009-01-06,-0.8748127591818613
2009-01-07,-0.8736288893378912
2009-01-08,-0.8728766508583197
2009-01-09,-0.8723953479169703
2009-01-12,-0.8720841598304607
2009-01-13,-0.8718807374567106
2009-01-14,-0.8717464459762858
2009-01-15,-0.8716570767579636
2009-01-16,-0.8715972338682236
2009-01-19,-0.8715569785794883
2009-01-20,-0.8715298102379139
2009-01-21,-0.8715114315633927
2009-01-22,-0.8714989786456785
2009-01-23,-0.871490531367574
2009-01-26,-0.8714847968231453
2009-01-27,-0.8714809017845747
2009-01-28,-0.8714782552206863
2009-01-29,-0.871476456512514
2009-01-30,-0.8714752338334771
2009-02-02,-0.8714744026167996
2009-02-03,-0.8606429780027931
2009-02-04,-0.8644314414984398
2009-02-05,-0.8668154256300695
2009-02-06,-0.8683559672156252
2009-02-09,-0.8693686125633583
2009-02-10,-0.8700417437946185
2009-02-11,-0.8704925244624369
2009-02-12,-0.8707959041773969
2009-02-13,-0.8710007642770007
2009-02-16,-0.8711394100108499
2009-02-17,-0.8712333861242807
2009-02-18,-0.8712971503275081
2009-02-19,-0.8713404456169875
2009-02-20,-0.8713698566933619
2009-02-23,-0.8713898424915816
2009-02-24,-0.8714034264835707
2009-02-25,-0.8714126606592566
2009-02-26,-0.8714189385376173
2009-02-27,-0.8714232068638484
2009-03-02,-0.8714261090326811
2009-03-03,-0.8544021982880806
2009-03-04,-0.8600343100257299
2009-03-05,-0.8637593780578238
2009-03-06,-0.866241928027896
2009-03-09,-0.8679063448191472
2009-03-10,-0.8690271126663163
2009-03-11,-0.8697841187867658
2009-03-12,-0.870296514703268
2009-03-13,-0.8706438482823877
2009-03-16,-0.8708795283247162
2009-03-17,-0.8710395563378822
2009-03-18,-0.8711482669470694
2009-03-19,-0.8712221399877463
2009-03-20,-0.8712723504338347
2009-03-23,-0.8713064827848934
2009-03-24,-0.8713296878017562
2009-03-25,-0.8713454649027886
2009-03-26,-0.8713561922584986
2009-03-27,-0.8713634863610664
2009-03-30,-0.8713684461177775
2009-03-31,-0.8713718186431221
2009-04-01,-0.8797537394518805
2009-04-02,-0.8772984929465312
2009-04-03,-0.87552209234848
2009-04-06,-0.8742606422302968
2009-04-07,-0.8733767065444205
2009-04-08,-0.872763065519962
2009-04-09,-0.8723398242929382
2009-04-10,-0.8720492115980526
2009-04-13,-0.8718502801432926
2009-04-14,-0.8717143936784963
2009-04-15,-0.8716217057983812
2009-04-16,-0.8715585457261136
2009-04-17,-0.8715155355501029
2009-04-20,-0.8714862602340019
2009-04-21,-0.8714663398809631
2009-04-22,-0.8714527879666224
2009-04-23,-0.8714435698585246
2009-04-24,-0.8714373002495825
2009-04-27,-0.8714330363181867
2009-04-28,-0.8714301365698485
2009-04-29,-0.8714281646146641
2009-04-30,-0.8714268236273088
2009-05-01,-0.8671027133223013
2009-05-04,-0.8676917797220257
2009-05-05,-0.8684988991265913
2009-05-06,-0.8692488037913171
2009-05-07,-0.8698562678046295
2009-05-08,-0.8703159796491874
2009-05-11,-0.8706506565982312
2009-05-12,-0.8708886086809005
2009-05-13,-0.8710552651319398
2009-05-14,-0.8711708506565281
2009-05-15,-0.8712504988044351
2009-05-18,-0.8713051467472568
2009-05-19,-0.871342533154596
2009-05-20,-0.8713680604835945
2009-05-21,-0.8713854674674664
2009-05-22,-0.8713973266084396
2009-05-25,-0.8714054011801236
2009-05-26,-0.8714108966766753
2009-05-27,-0.8714146358271088
2009-05-28,-0.8714171794716501
2009-05-29,-0.8714189096219241
2009-06-01,-0.8714200863418614
2009-06-02,-0.8608485103230227
2009-06-03,-0.8590931930766063
2009-06-04,-0.8599243120173962
2009-06-05,-0.8618469046420063
2009-06-08,-0.8639752850902347
2009-06-09,-0.8658826386438391
2009-06-10,-0.8674233372654545
2009-06-11,-0.8685949498977534
2009-06-12,-0.8694528715168198
2009-06-15,-0.8700658903146286
2009-06-16,-0.8704968813005367
2009-06-17,-0.8707966344970748
2009-06-18,-0.8710036007751899
2009-06-19,-0.8711458015808875
2009-06-22,-0.8712431795542975
2009-06-23,-0.8713097131066012
2009-06-24,-0.8713551027298763
2009-06-25,-0.8713860356903996
2009-06-26,-0.8714071015913829
2009-06-29,-0.8714214409722836
2009-06-30,-0.871431198487962
2009-07-01,-0.8695446816793977
2009-07-02,-0.8701249047607429
2009-07-03,-0.8705341706318578
2009-07-06,-0.8708190705887974
2009-07-07,-0.8710157915199634
2009-07-08,-0.8711509245610434
2009-07-09,-0.8712434391871553
2009-07-10,-0.8713066358580597
2009-07-13,-0.8713497415765483
2009-07-14,-0.8713791142990891
2009-07-15,-0.8713991158143047
2009-07-16,-0.8714127297975635
2009-07-17,-0.8714219932859503
2009-07-20,-0.8714282952185898
2009-07-21,-0.8714325818068376
2009-07-22,-0.871435497274526
2009-07-23,-0.8714374800633804
2009-07-24,-0.8714388284844287
2009-07-27,-0.8714397454679654
2009-07-28,-0.8714403690429581
2009-07-29,-0.8714407930858775
2009-07-30,-0.8714410814404515
2009-07-31,-0.8714412775239678
2009-08-03,-0.8755946280515421
2009-08-04,-0.8743232343066637
2009-08-05,-0.8734309538499424
2009-08-06,-0.8728108497742856
2009-08-07,-0.8723828299819296
2009-08-10,-0.872088784173119
2009-08-11,-0.871887431227788
2009-08-12,-0.8717498572794853
2009-08-13,-0.8716560028040529
2009-08-14,-0.8715920405461494
2009-08-17,-0.8715484807474162
2009-08-18,-0.8715188297686854
2009-08-19,-0.8714986530756521
2009-08-20,-0.8714849264382708
2009-08-21,-0.8714755893279139
2009-08-24,-0.8714692387092762
2009-08-25,-0.8714649196505255
2009-08-26,-0.8714619823967477
2009-08-27,-0.8714599849291629
2009-08-28,-0.8714586265893584
2009-08-31,-0.8714577028900927
2009-09-01,-0.8709481304214436
2009-09-02,-0.870891549674362
2009-09-03,-0.8709700866284534
2009-09-04,-0.8710796168600061
2009-09-07,-0.8711807213915316
2009-09-08,-0.8712620029579616
2009-09-09,-0.871323139398867
2009-09-10,-0.8713674468260096
2009-09-11,-0.8713988475897202
2009-09-14,-0.8714207904304413
2009-09-15,-0.8714359852442727
2009-09-16,-0.8714464444921953
2009-09-17,-0.8714536154701576
2009-09-18,-0.8714585188936433
2009-09-21,-0.8714618657853485
2009-09-22,-0.8714641474824195
2009-09-23,-0.8714657017233247
2009-09-24,-0.8714667598493202
2009-09-25,-0.8714674799491368
2009-09-28,-0.8714679698823021
2009-09-29,-0.8714683031593872
2009-09-30,-0.8714685298443672
2009-10-01,-0.8752327502560654
2009-10-02,-0.8740241078912054
2009-10-05,-0.8732057060655812
2009-10-06,-0.872651488066897
2009-10-07,-0.8722759193866941
2009-10-08,-0.8720212136161519
2009-10-09,-0.8718483548984105
2009-10-12,-0.8717309773089371
2009-10-13,-0.8716512402305315
2009-10-14,-0.8715970567573292
2009-10-15,-0.8715602297391901
2009-10-16,-0.8715351956699208
2009-10-19,-0.8715181763771862
2009-10-20,-0.8715066050633743
2009-10-21,-0.8714987374108899
2009-10-22,-0.8714933877992228
2009-10-23,-0.871489750246411
2009-10-26,-0.871487276796334
2009-10-27,-0.8714855948907285
2009-10-28,-0.8714844512141245
2009-10-29,-0.8714836735232561
2009-10-30,-0.87148314469796
2009-11-02,-0.8714827850989932
2009-11-03,-0.8704444273919687
2009-11-04,-0.8706050446653433
2009-11-05,-0.8708047238187593
2009-11-06,-0.8709830546580506
2009-11-09,-0.8711242336011127
2009-11-10,-0.8712295215451502
2009-11-11,-0.871305436450954
2009-11-12,-0.8713590637637677
2009-11-13,-0.8713964600722147
2009-11-16,-0.8714223202706962
2009-11-17,-0.8714401046135224
2009-11-18,-0.8714522902481807
2009-11-19,-0.8714606191724804
2009-11-20,-0.8714663025876221
2009-11-23,-0.8714701764415698
2009-11-24,-0.871472814884365
2009-11-25,-0.8714746109772333
2009-11-26,-0.8714758332224263
2009-11-27,-0.8714766647659238
2009-11-30,-0.8714772304079766
2009-12-01,-0.8757007452487138
2009-12-02,-0.874398527262226
2009-12-03,-0.8734889359841489
2009-12-04,-0.8728589078137735
2009-12-07,-0.8724250479121402
2009-12-08,-0.8721274687225143
2009-12-09,-0.8719239213922907
2009-12-10,-0.8717849534652116
2009-12-11,-0.8716901970938175
2009-12-14,-0.8716256430125635
2009-12-15,-0.8715816907603972
2009-12-16,-0.8715517775502757
2009-12-17,-0.8715314246901191
2009-12-18,-0.8715175792553063
2009-12-21,-0.8715081618239756
2009-12-22,-0.8715017568005836
2009-12-23,-0.8714974008454008
2009-12-24,-0.8714944385477637
2009-12-25,-0.8714924240715067
2009-12-28,-0.8714910541755921
2009-12-29,-0.8714901226227013
2009-12-30,-0.8714894891560659
2009-12-31,-0.8714890583940068
2010-01-01,-0.862737192863748
2010-01-04,-0.8657478306012159
2010-01-05,-0.8676717664752449
2010-01-06,-0.868927344168535
2010-01-07,-0.8697580088285902
2010-01-08,-0.8703125333949446
2010-01-11,-0.8706849455116871
2010-01-12,-0.8709360627014325
2010-01-13,-0.8711058511066878
2010-01-14,-0.871220861308617
2010-01-15,-0.8712988630376957
2010-01-18,-0.8713518096199924
2010-01-19,-0.8713877696399105
2010-01-20,-0.8714122022875485
2010-01-21,-0.8714288071658395
2010-01-22,-0.8714400941707261
2010-01-25,-0.8714477673376592
2010-01-26,-0.871452984166085
2010-01-27,-0.8714565311802104
2010-01-28,-0.8714589429503352
2010-01-29,-0.8714605828610783
2010-02-01,-0.8714616979569261
2010-02-02,-0.8689693700081303
2010-02-03,-0.8697809922430629
2010-02-04,-0.8703240540925825
2010-02-05,-0.8706893301426887
2010-02-08,-0.8709358906807969
2010-02-09,-0.8711027147243132
2010-02-10,-0.871215770378006
2010-02-11,-0.8712924710673476
2010-02-12,-0.8713445458353211
2010-02-15,-0.8713799189584965
2010-02-16,-0.871403955254005
2010-02-17,-0.8714202918764132
2010-02-18,-0.8714313970508836
2010-02-19,-0.8714389468427951
2010-02-22,-0.8714440799008581
2010-02-23,-0.8714475700087766
2010-02-24,-0.8714499431093423
2010-02-25,-0.8714515567371228
2010-02-26,-0.8714526539662678
2010-03-01,-0.8714534000643098
2010-03-02,-0.8670499410141853
2010-03-03,-0.8682323904774911
2010-03-04,-0.8691613669596271
2010-03-05,-0.8698494558227875
2010-03-08,-0.8703430246346517
2010-03-09,-0.8706903991095376
2010-03-10,-0.8709320088404532
2010-03-11,-0.8710987867058063
2010-03-12,-0.8712133403351716
2010-03-15,-0.8712917649721753
2010-03-16,-0.8713453375844649
2010-03-17,-0.8713818795979451
2010-03-18,-0.8714067802059607
2010-03-19,-0.8714237366641971
2010-03-22,-0.87143527816575
2010-03-23,-0.8714431315195811
2010-03-24,-0.871448474170927
2010-03-25,-0.8714521082683886
2010-03-26,-0.8714545799596731
2010-03-29,-0.871456260942523
2010-03-30,-0.8714574041179964
2010-03-31,-0.8714581815265198
2010-04-01,-0.8662940214700411
2010-04-02,-0.8679865547944186
2010-04-05,-0.8691119876095711
2010-04-06,-0.8698657408278432
2010-04-07,-0.870373033752053
2010-04-08,-0.8707155853063618
2010-04-09,-0.8709474146405799
2010-04-12,-0.8711045496431283
2010-04-13,-0.8712111668199434
2010-04-14,-0.8712835582163304
2010-04-15,-0.8713327343489797
2010-04-16,-0.8713661510004338
2010-04-19,-0.8713888636308761
2010-04-20,-0.8714043032709792
2010-04-21,-0.8714147999341985
2010-04-22,-0.8714219366024782
2010-04-23,-0.8714267890434787
2010-04-26,-0.8714300884737883
2010-04-27,-0.8714323319792788
2010-04-28,-0.8714338575128198
2010-04-29,-0.8714348948519696
2010-04-30,-0.8714356002313456
2010-05-03,-0.8672520816794975
2010-05-04,-0.8685354994694938
2010-05-05,-0.8694352293094904
2010-05-06,-0.8700586315577107
2010-05-07,-0.8704876352931843
2010-05-10,-0.8707816307826399
2010-05-11,-0.8709825739636996
2010-05-12,-0.8711196821861872
2010-05-13,-0.871213129246655
2010-05-14,-0.8712767711904846
2010-05-17,-0.8713200927514771
2010-05-18,-0.8713495721539886
2010-05-19,-0.8713696277069639
2010-05-20,-0.8713832698901466
2010-05-21,-0.8713925486063129
2010-05-24,-0.8713988590692748
2010-05-25,-0.8714031506147952
2010-05-26,-0.8714060690635707
2010-05-27,-0.8714080536993273
2010-05-28,-0.871409403292937
2010-05-31,-0.871410321035286
2010-06-01,-0.8552599401345653
2010-06-02,-0.8604121663798435
2010-06-03,-0.8639292062479639
2010-06-04,-0.8663196592985464
2010-06-07,-0.8679427296036565
2010-06-08,-0.8690447623703207
2010-06-09,-0.8697932273827448
2010-06-10,-0.8703017143497166
2010-06-11,-0.8706472548208894
2010-06-14,-0.8708821114401942
2010-06-15,-0.8710417613146259
2010-06-16,-0.8711502984513114
2010-06-17,-0.8712240920914323
2010-06-18,-0.8712742663365758
2010-06-21,-0.8713083822854859
2010-06-22,-0.8713315799434139
2010-06-23,-0.871347353793747
2010-06-24,-0.8713580797493605
2010-06-25,-0.8713653732744617
2010-06-28,-0.8713703328116723
2010-06-29,-0.8713737052678211
2010-06-30,-0.871375998523522
2010-07-01,-0.8742943704573489
2010-07-02,-0.8732911016512672
2010-07-05,-0.872646818542773
2010-07-06,-0.8722280320553495
2010-07-07,-0.871952799961778
2010-07-08,-0.8717702559759813
2010-07-09,-0.8716483252107462
2010-07-12,-0.8715664503835729
2010-07-13,-0.8715112623126018
2010-07-14,-0.8714739616969579
2010-07-15,-0.8714487030630305
2010-07-16,-0.8714315763300892
2010-07-19,-0.8714199529463027
2010-07-20,-0.871412059610437
2010-07-21,-0.871406697036435
2010-07-22,-0.8714030527529829
2010-07-23,-0.8714005756901783
2010-07-26,-0.871398891773905
2010-07-27,-0.8713977469363284
2010-07-28,-0.8713969685514013
2010-07-29,-0.8713964392982653
2010-07-30,-0.8713960794287711
2010-08-02,-0.871395834728089
2010-08-03,-0.8828712332741
2010-08-04,-0.8794119973309343
2010-08-05,-0.8769473985121442
2010-08-06,-0.8752227175462751
2010-08-09,-0.8740292201862916
2010-08-10,-0.8732088814952794
2010-08-11,-0.8726473219901323
2010-08-12,-0.8722638543629989
2010-08-13,-0.8720023939315001
2010-08-16,-0.8718242897385997
2010-08-17,-0.8717030395698171
2010-08-18,-0.87162052652292
2010-08-19,-0.8715643890417647
2010-08-20,-0.8715262024908766
2010-08-23,-0.8715002296540801
2010-08-24,-0.8714825653814975
2010-08-25,-0.8714705524174525
2010-08-26,-0.8714623830249192
2010-08-27,-0.8714568275740813
2010-08-30,-0.8714530497472653
2010-08-31,-0.8714504807705903
2010-09-01,-0.8680552994317242
2010-09-02,-0.8691408735740751
2010-09-03,-0.869877367345946
2010-09-06,-0.8703772397877739
2010-09-07,-0.8707166704051482
