date,DEU_real_estate_f1__DEU_real_estate_f2
2016-02-11,0.5553071770571609
2016-02-12,0.5553869214874675
2016-02-15,0.5554602631744285
2016-02-16,0.5555277179082746
2016-02-17,0.5555897596655652
2016-02-18,0.5556468240392716
2016-02-19,0.555699311381302
2016-02-22,0.5557475896825141
2016-02-23,0.555791997212938
2016-02-24,0.5558328449428535
2016-02-25,0.5558704187634729
2016-02-26,0.5559049815243076
2016-02-29,0.5559367749027534
2016-03-01,0.5561768651658987
2016-03-02,0.5562143182729202
2016-03-03,0.5562477774171943
2016-03-04,0.5562785355935803
2016-03-07,0.5563068296834202
2016-03-08,0.5563328577122673
2016-03-09,0.5563568013625895
2016-03-10,0.5563788277132266
2016-03-11,0.5563990904260158
2016-03-14,0.5564177308271192
2016-03-15,0.5564348789004543
2016-03-16,0.5564506542006347
2016-03-17,0.5564651666920178
2016-03-18,0.5564785175199084
2016-03-21,0.5564907997194493
2016-03-22,0.5565020988672844
2016-03-23,0.5565124936806521
2016-03-24,0.5565220565681763
2016-03-25,0.5565308541362839
2016-03-28,0.556538947654842
2016-03-29,0.556546393485318
2016-03-30,0.5565532434744997
2016-03-31,0.5565595453165552
2016-04-01,0.5509837120338303
2016-04-04,0.5523360595074628
2016-04-05,0.5536379930527934
2016-04-06,0.5548878020811985
2016-04-07,0.556083494190864
2016-04-08,0.5572238759369905
2016-04-11,0.5583084214503851
2016-04-12,0.5593371774625977
2016-04-13,0.5603106757714631
2016-04-14,0.5612298529111635
2016-04-15,0.5620959772146537
2016-04-18,0.5629105832727711
2016-04-19,0.5636754136333365
2016-04-20,0.5643923674572656
2016-04-21,0.5650634557545362
2016-04-22,0.5656907627572927
2016-04-25,0.5662764129464021
2016-04-26,0.5668225432274304
2016-04-27,0.5673312797483728
2016-04-28,0.5678047188609614
2016-04-29,0.5682449117467719
2016-05-02,0.5686538522558378
2016-05-03,0.5681749650030627
2016-05-04,0.5685738750699518
2016-05-05,0.5689618498972044
2016-05-06,0.5693215844924178
2016-05-09,0.5696545967049278
2016-05-10,0.5699627131217198
2016-05-11,0.5702476664450704
2016-05-12,0.5705110887018081
2016-05-13,0.5707545137443533
2016-05-16,0.5709793804607801
2016-05-17,0.5711870363739323
2016-05-18,0.5713787415108853
2016-05-19,0.5715556724470094
2016-05-20,0.5717189264455986
2016-05-23,0.5718695256284132
2016-05-24,0.5720084211248859
2016-05-25,0.5721364971583416
2016-05-26,0.5722545750366026
2016-05-27,0.5723634170219787
2016-05-30,0.5724637300620457
2016-05-31,0.5725561693679636
2016-06-01,0.5735233153764626
2016-06-02,0.5735479373096019
2016-06-03,0.5735614128671402
2016-06-06,0.5735736610802726
2016-06-07,0.5735849666136483
2016-06-08,0.5735954027911886
2016-06-09,0.5736050339000255
2016-06-10,0.5736139198056789
2016-06-13,0.5736221162714276
2016-06-14,0.5736296751844814
2016-06-15,0.5736366447777403
2016-06-16,0.5736430698470141
2016-06-17,0.5736489919621502
2016-06-20,0.5736544496708765
2016-06-21,0.5736594786945113
2016-06-22,0.5736641121149706
2016-06-23,0.573668380552725
2016-06-24,0.5736723123355459
2016-06-27,0.5736759336580203
2016-06-28,0.5736792687319311
2016-06-29,0.5736823399276849
2016-06-30,0.5736851679070414
2016-07-01,0.5709613338094995
2016-07-04,0.5711280807791563
2016-07-05,0.5712913125024461
2016-07-06,0.5714416154884995
2016-07-07,0.5715798409728522
2016-07-08,0.5717069598318263
2016-07-11,0.5718238680082253
2016-07-12,0.5719313887000914
2016-07-13,0.5720302782722874
2016-07-14,0.5721212317526975
2016-07-15,0.5722048878670978
2016-07-18,0.5722818336514451
2016-07-19,0.5723526086784396
2016-07-20,0.5724177089318179
2016-07-21,0.5724775903587594
2016-07-22,0.5725326721280032
2016-07-25,0.57258333961879
2016-07-26,0.5726299471634817
2016-07-27,0.5726728205646782
2016-07-28,0.5727122594058176
2016-07-29,0.5727485391725746
2016-08-01,0.5727819132008674
2016-08-02,0.5728712130690081
2016-08-03,0.5728958363846212
2016-08-04,0.5729246095878899
2016-08-05,0.5729512166006198
2016-08-08,0.5729756983227132
2016-08-09,0.5729982218496794
2016-08-10,0.5730189437317723
2016-08-11,0.5730380080629823
2016-08-12,0.5730555474166796
2016-08-15,0.5730716837651049
2016-08-16,0.5730865293267084
2016-08-17,0.5731001873458402
2016-08-18,0.5731127528101589
2016-08-19,0.5731243131107284
2016-08-22,0.5731349486493742
2016-08-23,0.573144733397507
2016-08-24,0.5731537354102915
2016-08-25,0.5731620172997194
2016-08-26,0.5731696366698733
2016-08-29,0.573176646517398
2016-08-30,0.5731830955999591
2016-08-31,0.5731890287752455
2016-09-01,0.5737103613674579
2016-09-02,0.5736848260142656
2016-09-05,0.573655993336762
2016-09-06,0.5736293492340725
2016-09-07,0.5736048310804309
2016-09-08,0.5735822717066792
2016-09-09,0.5735615148651074
2016-09-12,0.5735424166944636
2016-09-13,0.573524844789084
2016-09-14,0.5735086772915498
2016-09-15,0.5734938020556244
2016-09-16,0.5734801158751
2016-09-19,0.573467523773451
2016-09-20,0.573455938349574
2016-09-21,0.5734452791752365
2016-09-22,0.5734354722401955
2016-09-23,0.5734264494412551
2016-09-26,0.5734181481118164
2016-09-27,0.5734105105887386
2016-09-28,0.5734034838135775
2016-09-29,0.5733970189654924
2016-09-30,0.5733910711233227
2016-10-03,0.5706958948424395
2016-10-04,0.5708452082445046
2016-10-05,0.5709808130598663
2016-10-06,0.5711054979838779
2016-10-07,0.5712201954001832
2016-10-10,0.5713257073112233
2016-10-11,0.5714227700764147
2016-10-12,0.5715120608899238
2016-10-13,0.5715942025751923
2016-10-14,0.5716697679652221
2016-10-17,0.5717392839272353
2016-10-18,0.5718032350614135
2016-10-19,0.5718620671004175
2016-10-20,0.571916190034137
2016-10-21,0.571965980982089
2016-10-24,0.5720117868340207
2016-10-25,0.5720539266775682
2016-10-26,0.5720926940302733
2016-10-27,0.5721283588918262
2016-10-28,0.5721611696311072
2016-10-31,0.5721913547213975
2016-11-01,0.5723879614649021
2016-11-02,0.5724045775120443
2016-11-03,0.5724199878420466
2016-11-04,0.572434168947914
2016-11-07,0.5724472154950846
2016-11-08,0.5724592181909831
2016-11-09,0.5724702605618242
2016-11-10,0.5724804194503884
2016-11-11,0.5724897655494874
2016-11-14,0.5724983638943213
2016-11-15,0.5725062743154246
2016-11-16,0.5725135518553209
2016-11-17,0.5725202471518084
2016-11-18,0.5725264067905385
2016-11-21,0.5725320736293609
2016-11-22,0.5725372870966946
2016-11-23,0.5725420834660041
2016-11-24,0.5725464961083025
2016-11-25,0.5725505557244336
2016-11-28,0.5725542905587616
2016-11-29,0.5725577265957533
2016-11-30,0.5725608877408226
2016-12-01,0.5725637959866996
2016-12-02,0.5725664715664855
2016-12-05,0.5725689330944541
2016-12-06,0.5725711976955853
2016-12-07,0.5725732811247326
2016-12-08,0.5725751978762532
2016-12-09,0.5725769612848629
2016-12-12,0.5725785836184235
2016-12-13,0.5725800761633011
2016-12-14,0.5725814493028973
2016-12-15,0.5725827125898949
2016-12-16,0.5725838748127208
2016-12-19,0.5725849440566957
2016-12-20,0.5725859277602844
2016-12-21,0.5725868327668516
2016-12-22,0.5725876653722717
2016-12-23,0.5725884313687319
2016-12-26,0.5725891360850299
2016-12-27,0.572589784423647
2016-12-28,0.572590380894856
2016-12-29,0.572590929648098
2016-12-30,0.5725914345008519
2017-01-02,0.5725918989651924
2017-01-03,0.5667660814756443
2017-01-04,0.5670183056991278
2017-01-05,0.5672509385075746
2017-01-06,0.5674648595109092
2017-01-09,0.5676616110186246
2017-01-10,0.5678425758646912
2017-01-11,0.5680090241777442
2017-01-12,0.5681621233495999
2017-01-13,0.5683029464425517
2017-01-16,0.5684324798813896
2017-01-17,0.5685516305071137
2017-01-18,0.5686612320472813
2017-01-19,0.5687620510526328
2017-01-20,0.5688547923452116
2017-01-23,0.5689401040191696
2017-01-24,0.5690185820318268
2017-01-25,0.569090774419269
2017-01-26,0.5691571851677948
2017-01-27,0.569218277769807
2017-01-30,0.5692744784903054
2017-01-31,0.5693261793678932
2017-02-01,0.5679080146052544
2017-02-02,0.5680088542549668
2017-02-03,0.5681169431501982
2017-02-06,0.568216674882327
2017-02-07,0.568308402481998
2017-02-08,0.5683927643380319
2017-02-09,0.568470353822638
2017-02-10,0.5685417163292008
2017-02-13,0.5686073530669031
2017-02-14,0.5686677246781293
2017-02-15,0.5687232545562857
2017-02-16,0.5687743318870453
2017-02-17,0.5688213144368177
2017-02-20,0.5688645311101322
2017-02-21,0.5689042842956608
2017-02-22,0.5689408520188382
2017-02-23,0.5689744899174369
2017-02-24,0.5690054330550053
2017-02-27,0.5690338975857738
2017-02-28,0.5690600822834464
2017-03-01,0.5685302388286804
2017-03-02,0.5685719887646041
2017-03-03,0.5686148951795434
2017-03-06,0.5686544581745004
2017-03-07,0.5686908526068286
2017-03-08,0.5687243307888633
2017-03-09,0.5687551267054667
2017-03-10,0.5687834555537926
2017-03-13,0.5688095152212639
2017-03-14,0.5688334876840391
2017-03-15,0.5688555402922533
2017-03-16,0.5688758269505518
2017-03-17,0.5688944892025738
2017-03-20,0.5689116572273154
2017-03-21,0.5689274507546307
2017-03-22,0.56894197990652
2017-03-23,0.5689553459702877
2017-03-24,0.5689676421091554
2017-03-27,0.5689789540154299
2017-03-28,0.5689893605109233
2017-03-29,0.5689989340989152
2017-03-30,0.5690077414716015
2017-03-31,0.5690158439766434
2017-04-03,0.5409400206698225
2017-04-04,0.5423777164855546
2017-04-05,0.5438502755970355
2017-04-06,0.545332742348499
2017-04-07,0.5468122893314753
2017-04-10,0.548278035018055
2017-04-11,0.5497206646086017
2017-04-12,0.5511323236943954
2017-04-13,0.5525065109578337
2017-04-14,0.5538379663795477
2017-04-17,0.5551225573413504
2017-04-18,0.5563571648998811
2017-04-19,0.5575395722119368
2017-04-20,0.5586683567707329
2017-04-21,0.5597427877841166
2017-04-24,0.5607627297063627
2017-04-25,0.5617285526363334
2017-04-26,0.5626410500247954
2017-04-27,0.5635013638976749
2017-04-28,0.5643109176024097
2017-05-01,0.565071355921476
2017-05-02,0.5658759488318947
2017-05-03,0.5665430874660664
2017-05-04,0.5671614915545538
2017-05-05,0.5677387595759898
2017-05-08,0.5682771099533042
2017-05-09,0.5687786328536975
2017-05-10,0.5692453877127643
2017-05-11,0.5696793904766561
2017-05-12,0.5700826015320635
2017-05-15,0.5704569163461709
2017-05-16,0.5708041584880945
2017-05-17,0.5711260746856202
2017-05-18,0.5714243316044175
2017-05-19,0.5717005140705654
2017-05-22,0.5719561244893832
2017-05-23,0.5721925832437843
2017-05-24,0.5724112298833438
2017-05-25,0.5726133249408529
2017-05-26,0.5728000522362925
2017-05-29,0.5729725215489271
2017-05-30,0.5731317715566626
2017-05-31,0.5732787729581188
2017-06-01,0.573566816482552
2017-06-02,0.5736824286640745
2017-06-05,0.5737868105558387
2017-06-06,0.5738830363251204
2017-06-07,0.5739717696266986
2017-06-08,0.5740535796031658
2017-06-09,0.5741289935545252
2017-06-12,0.5741985005826095
2017-06-13,0.5742625540696279
2017-06-14,0.5743215740255658
2017-06-15,0.5743759493229365
2017-06-16,0.5744260398173511
2017-06-19,0.5744721783536073
2017-06-20,0.5745146726583588
2017-06-21,0.5745538071215045
2017-06-22,0.5745898444692686
2017-06-23,0.5746230273325621
2017-06-26,0.5746535797146707
2017-06-27,0.5746817083626286
2017-06-28,0.5747076040468224
2017-06-29,0.5747314427534884
2017-06-30,0.5747533867947705
2017-07-03,0.5732115343531027
2017-07-04,0.5733485763745632
2017-07-05,0.5734747524274526
2017-07-06,0.5735908068940265
2017-07-07,0.5736975605417374
2017-07-10,0.573795760121834
2017-07-11,0.5738860920841176
2017-07-12,0.573969187631753
2017-07-13,0.5740456271951738
2017-07-14,0.5741159445366335
2017-07-17,0.5741806305197183
2017-07-18,0.5742401365717251
2017-07-19,0.5742948778643396
2017-07-20,0.5743452362358805
2017-07-21,0.5743915628764014
2017-07-24,0.5744341807951394
2017-07-25,0.574473387088165
2017-07-26,0.5745094550225868
2017-07-27,0.5745426359523007
2017-07-28,0.5745731610790269
2017-07-31,0.5746012430712336
2017-08-01,0.574486389383958
2017-08-02,0.5745176680806167
2017-08-03,0.5745501905280135
2017-08-04,0.5745801901593878
2017-08-07,0.574607789270869
2017-08-08,0.5746331785237788
2017-08-09,0.5746565349715489
2017-08-10,0.5746780214937764
2017-08-11,0.5746977879011375
2017-08-14,0.5747159719861692
2017-08-15,0.5747327004898239
2017-08-16,0.5747480899899287
2017-08-17,0.574762247717902
2017-08-18,0.5747752723095694
2017-08-21,0.5747872544954363
2017-08-22,0.5747982777353352
2017-08-23,0.57480841880196
2017-08-24,0.5748177483174277
2017-08-25,0.5748263312466712
2017-08-28,0.5748342273511537
2017-08-29,0.5748414916061108
2017-08-30,0.574848174584264
2017-08-31,0.5748543228087134
2017-09-01,0.5744660160191972
2017-09-04,0.574495943503289
2017-09-05,0.5745294416142883
2017-09-06,0.5745603848583343
2017-09-07,0.57458885205305
2017-09-08,0.574615039061735
2017-09-11,0.5746391286811268
2017-09-12,0.5746612890746321
2017-09-13,0.5746816748964021
2017-09-14,0.5747004283796739
2017-09-15,0.5747176803378946
2017-09-18,0.5747335510846321
2017-09-19,0.5747481512789189
2017-09-20,0.574761582702143
2017-09-21,0.5747739389720934
2017-09-22,0.5747853061992896
2017-09-25,0.5747957635903076
2017-09-26,0.5748053840024177
2017-09-27,0.5748142344534921
2017-09-28,0.5748223765908207
2017-09-29,0.5748298671221643
2017-10-02,0.5748367582121074
2017-10-03,0.5741689687546917
2017-10-04,0.5742246010993861
2017-10-05,0.5742768287464042
2017-10-06,0.5743248899061841
2017-10-09,0.5743691006542324
2017-10-10,0.5744097695379826
2017-10-11,0.5744471806690179
2017-10-12,0.5744815953197674
2017-10-13,0.5745132537606643
2017-10-16,0.5745423769555846
2017-10-17,0.5745691681194425
2017-10-18,0.5745938141491674
2017-10-19,0.5746164869384991
2017-10-20,0.5746373445861575
2017-10-23,0.5746565325061401
2017-10-24,0.5746741844481651
2017-10-25,0.5746904234356063
2017-10-26,0.5747053626276559
2017-10-27,0.5747191061118909
2017-10-30,0.5747317496329034
2017-10-31,0.5747433812621997
2017-11-01,0.5748009499159539
2017-11-02,0.5748075023006565
2017-11-03,0.5748132588052075
2017-11-06,0.5748185490454243
2017-11-07,0.5748234158929146
2017-11-08,0.5748278933475941
2017-11-09,0.5748320125700155
2017-11-10,0.5748358022243201
2017-11-13,0.5748392886806164
2017-11-14,0.5748424961986875
2017-11-15,0.5748454470969281
2017-11-16,0.5748481619077486
2017-11-17,0.574850659520533
2017-11-20,0.5748529573131476
2017-11-21,0.5748550712729177
2017-11-22,0.5748570161079208
2017-11-23,0.5748588053493644
2017-11-24,0.5748604514457719
2017-11-27,0.5748619658496247
2017-11-28,0.5748633590970711
2017-11-29,0.5748646408812529
2017-11-30,0.5748658201197644
2017-12-01,0.5749479038902398
2017-12-04,0.574943786768765
2017-12-05,0.5749388199089498
2017-12-06,0.5749342248566525
2017-12-07,0.5749299967901457
2017-12-08,0.5749261069019754
2017-12-11,0.5749225281580834
2017-12-12,0.5749192356743271
2017-12-13,0.5749162065559472
2017-12-14,0.5749134197388324
2017-12-15,0.5749108558432128
2017-12-18,0.5749084970390357
2017-12-19,0.5749063269220893
2017-12-20,0.5749043304000221
2017-12-21,0.5749024935874669
2017-12-22,0.5749008037095451
2017-12-25,0.5748992490130787
2017-12-26,0.5748978186848996
2017-12-27,0.5748965027766861
2017-12-28,0.5748952921358068
2017-12-29,0.5748941783416923
2018-01-01,0.5748931536472937
2018-01-02,0.5741261991985674
2018-01-03,0.5741807148408775
2018-01-04,0.574233205257959
2018-01-05,0.5742815357878628
2018-01-08,0.5743259948218612
2018-01-09,0.5743668920248602
2018-01-10,0.5744045131109456
2018-01-11,0.5744391208366293
2018-01-12,0.5744709568356285
2018-01-15,0.5745002433240631
2018-01-16,0.5745271846672341
2018-01-17,0.5745519688190079
2018-01-18,0.5745747686443061
2018-01-19,0.5745957431343193
2018-01-22,0.5746150385232601
2018-01-23,0.5746327893147167
2018-01-24,0.5746491192250089
2018-01-25,0.5746641420503186
2018-01-26,0.5746779624638125
2018-01-29,0.5746906767484543
2018-01-30,0.5747023734707346
2018-01-31,0.574713134100116
2018-02-01,0.5739409684964301
2018-02-02,0.5739936838896414
2018-02-05,0.5740606148579857
2018-02-06,0.574122584340516
2018-02-07,0.5741795977339331
2018-02-08,0.5742320441038579
2018-02-09,0.5742802895713748
2018-02-12,0.5743246710039884
2018-02-13,0.5743654982007267
2018-02-14,0.5744030560727078
2018-02-15,0.5744376066501188
2018-02-16,0.5744693909262425
2018-02-19,0.5744986305518776
2018-02-20,0.5745255293924367
2018-02-21,0.5745502749589838
2018-02-22,0.5745730397235232
2018-02-23,0.5745939823279971
2018-02-26,0.5746132486956594
2018-02-27,0.5746309730527759
2018-02-28,0.5746472788679381
2018-03-01,0.5744928164239153
2018-03-02,0.5745172500922113
2018-03-05,0.5745422474196966
2018-03-06,0.5745652975875746
2018-03-07,0.5745865033809902
2018-03-08,0.5746060114296109
2018-03-09,0.5746239577287535
2018-03-12,0.5746404673878382
2018-03-13,0.5746556554819299
2018-03-14,0.5746696278579834
2018-03-15,0.5746824818764811
2018-03-16,0.5746943070932298
2018-03-19,0.5747051858861687
2018-03-20,0.5747151940316594
2018-03-21,0.5747244012343564
2018-03-22,0.5747328716144187
2018-03-23,0.5747406641555179
2018-03-26,0.5747478331168143
2018-03-27,0.5747544284118111
2018-03-28,0.574760495956765
2018-03-29,0.574766077991105
2018-03-30,0.5747712133721212
2018-04-02,0.5747759378459949
2018-04-03,0.5781766883384548
2018-04-04,0.5779120028452218
2018-04-05,0.5776829830481955
2018-04-06,0.5774730821182275
2018-04-09,0.5772803788904941
2018-04-10,0.5771034313687625
2018-04-11,0.5769409284446374
2018-04-12,0.5767916714564645
2018-04-13,0.5766545639834528
2018-04-16,0.5765286027474816
2018-04-17,0.5764128693740402
2018-04-18,0.5763065229234523
2018-04-19,0.5762087931157158
2018-04-20,0.5761189741803565
2018-04-23,0.5760364192698518
2018-04-24,0.5759605353815819
2018-04-25,0.5758907787389741
2018-04-26,0.5758266505876171
2018-04-27,0.5757676933666696
2018-04-30,0.5757134872199487
2018-05-01,0.5755975017794328
2018-05-02,0.5755552165569908
2018-05-03,0.575517982977478
2018-05-04,0.5754837883326996
2018-05-07,0.5754523508000726
2018-05-08,0.5754234458786585
2018-05-09,0.5753968682548295
2018-05-10,0.5753724294660767
2018-05-11,0.5753499564748095
2018-05-14,0.5753292903811571
2018-05-15,0.5753102852470877
2018-05-16,0.5752928070214037
2018-05-17,0.5752767325565122
2018-05-18,0.5752619487087601
2018-05-21,0.5752483515149028
2018-05-22,0.5752358454379876
2018-05-23,0.5752243426765649
2018-05-24,0.5752137625317051
2018-05-25,0.5752040308268097
2018-05-28,0.5751950793756672
2018-05-29,0.5751868454946141
2018-05-30,0.5751792715550395
2018-05-31,0.5751723045728013
2018-06-01,0.5750042043709167
2018-06-04,0.5750083282624516
2018-06-05,0.5750147759122146
2018-06-06,0.5750207666968267
2018-06-07,0.5750262807712291
2018-06-08,0.5750313548511944
2018-06-11,0.5750360239401381
2018-06-12,0.5750403202932051
2018-06-13,0.5750442736077386
2018-06-14,0.5750479112239673
2018-06-15,0.5750512583106973
2018-06-18,0.5750543380365993
2018-06-19,0.5750571717281682
2018-06-20,0.5750597790153571
2018-06-21,0.5750621779658315
2018-06-22,0.5750643852087056
2018-06-25,0.5750664160485744
2018-06-26,0.575068284570581
2018-06-27,0.5750700037372192
2018-06-28,0.5750715854775059
2018-06-29,0.575073040769118
2018-07-02,0.5750743797140422
2018-07-03,0.573814779198778
2018-07-04,0.5739107162557309
2018-07-05,0.5740013990563537
2018-07-06,0.5740848529741256
2018-07-09,0.5741616151630353
2018-07-10,0.5742322225289753
2018-07-11,0.5742971695720374
2018-07-12,0.5743569109236395
