date,DEU_banking_system_f1__DEU_banking_system_f2
2009-02-19,0.8698076681972707
2009-02-20,0.8711384550963663
2009-02-23,0.8720560059276876
2009-02-24,0.8726858584002993
2009-02-25,0.8731169213939439
2009-02-26,0.8734113304578806
2009-02-27,0.8736121260083441
2009-03-02,0.873748944013532
2009-03-03,0.869230268073973
2009-03-04,0.8695711360975041
2009-03-05,0.8703984658791762
2009-03-06,0.8712700544012079
2009-03-09,0.8720177797503678
2009-03-10,0.8726021455983846
2009-03-11,0.873036037342343
2009-03-12,0.8733484403869083
2009-03-13,0.8735690522984046
2009-03-16,0.8737228987056967
2009-03-17,0.8738293009733082
2009-03-18,0.8739024856205586
2009-03-19,0.8739526370323201
2009-03-20,0.8739869188907683
2009-03-23,0.8740103134229507
2009-03-24,0.8740262600651877
2009-03-25,0.8740371215302726
2009-03-26,0.8740445155348663
2009-03-27,0.8740495472527559
2009-03-30,0.874052970574537
2009-03-31,0.8740552992433072
2009-04-01,0.8668252836336929
2009-04-02,0.8692451005633436
2009-04-03,0.8708307439230349
2009-04-06,0.8718824796236236
2009-04-07,0.8725857571071725
2009-04-08,0.8730585893754843
2009-04-09,0.873377653080534
2009-04-10,0.8735934880726719
2009-04-13,0.8737397372757939
2009-04-14,0.873838947896636
2009-04-15,0.873906300964472
2009-04-16,0.8739520501931165
2009-04-17,0.8739831361689334
2009-04-20,0.8740042637663614
2009-04-21,0.8740186255046339
2009-04-22,0.8740283891582356
2009-04-23,0.8740350273632984
2009-04-24,0.8740395408416709
2009-04-27,0.8740426097738998
2009-04-28,0.8740446965391043
2009-04-29,0.8740461154885312
2009-04-30,0.8740470803501603
2009-05-01,0.8645957703205632
2009-05-04,0.8678817216416181
2009-05-05,0.8699622286561021
2009-05-06,0.8713119286443042
2009-05-07,0.8722013889796872
2009-05-08,0.8727936308621088
2009-05-11,0.8731906867039542
2009-05-12,0.8734581102466169
2009-05-13,0.8736387821944657
2009-05-14,0.8737610997297931
2009-05-15,0.8738440275972382
2009-05-18,0.873900304255973
2009-05-19,0.8739385196547916
2009-05-20,0.873964481775031
2009-05-21,0.8739821247623168
2009-05-22,0.8739941167883615
2009-05-25,0.8740022689567498
2009-05-26,0.8740078113150748
2009-05-27,0.874011579601028
2009-05-28,0.8740141417949613
2009-05-29,0.8740158839748404
2009-06-01,0.8740170686048353
2009-06-02,0.8643979045000777
2009-06-03,0.8677351583695673
2009-06-04,0.869848549417903
2009-06-05,0.8712197540362973
2009-06-08,0.8721234612376777
2009-06-09,0.8727252228368854
2009-06-10,0.8731286760935458
2009-06-11,0.8734004152768673
2009-06-12,0.8735840060258722
2009-06-15,0.8737083010749321
2009-06-16,0.8737925703050957
2009-06-17,0.8738497575476303
2009-06-18,0.8738885914313177
2009-06-19,0.8739149737922907
2009-06-22,0.8739329023911819
2009-06-23,0.8739450885627502
2009-06-24,0.8739533727175118
2009-06-25,0.8739590048114685
2009-06-26,0.8739628341106412
2009-06-29,0.8739654377903049
2009-06-30,0.87396720817896
2009-07-01,0.8812521874085075
2009-07-02,0.8790112836505335
2009-07-03,0.8774455980536408
2009-07-06,0.876362367597495
2009-07-07,0.8756175487651232
2009-07-08,0.8751074127633159
2009-07-09,0.8747588802394954
2009-07-10,0.8745211378065723
2009-07-13,0.8743591367144664
2009-07-14,0.8742488225190657
2009-07-15,0.874173738582685
2009-07-16,0.8741226492350394
2009-07-17,0.87408789363773
2009-07-20,0.8740642530006346
2009-07-21,0.874048174222687
2009-07-22,0.8740372392066246
2009-07-23,0.8740298027306294
2009-07-24,0.8740247456219368
2009-07-27,0.8740213066486203
2009-07-28,0.8740189680833919
2009-07-29,0.8740173778304644
2009-07-30,0.8740162964457574
2009-07-31,0.8740155610986129
2009-08-03,0.8577145279236145
2009-08-04,0.8632641928877836
2009-08-05,0.8668416120105505
2009-08-06,0.8691879719752189
2009-08-07,0.8707450182135814
2009-08-10,0.8717864592504013
2009-08-11,0.8724867538076413
2009-08-12,0.8729593506910664
2009-08-13,0.8732790636429714
2009-08-14,0.873495708244535
2009-08-17,0.8736426763067341
2009-08-18,0.8737424529942601
2009-08-19,0.8738102265195588
2009-08-20,0.8738562780313538
2009-08-21,0.8738875771119189
2009-08-24,0.8739088531069491
2009-08-25,0.8739233173658515
2009-08-26,0.8739331514774703
2009-08-27,0.8739398379378057
2009-08-28,0.8739443843886752
2009-08-31,0.8739474758156546
2009-09-01,0.8652030611282099
2009-09-02,0.8680355223361257
2009-09-03,0.8699370711931245
2009-09-04,0.8712176949955096
2009-09-07,0.872082493080723
2009-09-08,0.8726676934358131
2009-09-09,0.873064284498115
2009-09-10,0.873333338008893
2009-09-11,0.8735160018572435
2009-09-14,0.8736400773769627
2009-09-15,0.8737243856779084
2009-09-16,0.8737816860867923
2009-09-17,0.8738206368116213
2009-09-18,0.873847117020176
2009-09-21,0.8738651206462695
2009-09-22,0.8738773617576869
2009-09-23,0.8738856850832535
2009-09-24,0.8738913446506043
2009-09-25,0.8738951930186698
2009-09-28,0.8738978098440681
2009-09-29,0.8738995892545225
2009-09-30,0.8739007992388296
2009-10-01,0.8530942524054838
2009-10-02,0.8603950397532247
2009-10-05,0.8649329318859832
2009-10-06,0.8678421413767141
2009-10-07,0.8697445300812039
2009-10-08,0.8710047417935738
2009-10-09,0.8718467333178886
2009-10-12,0.8724125242413738
2009-10-13,0.8727941808505111
2009-10-14,0.8730522967936921
2009-10-15,0.8732271677699867
2009-10-16,0.8733457817969251
2009-10-19,0.8734263018286967
2009-10-20,0.8734809919786808
2009-10-21,0.8735181519572474
2009-10-22,0.8735434071854551
2009-10-23,0.8735605744681811
2009-10-26,0.8735722453160607
2009-10-27,0.8735801801464372
2009-10-28,0.8735855752062908
2009-10-29,0.8735892435564511
2009-10-30,0.8735917378990898
2009-11-02,0.8735934339886733
2009-11-03,0.8885648523581942
2009-11-04,0.8840777406066559
2009-11-05,0.8808656802015027
2009-11-06,0.8786301877639988
2009-11-09,0.8770993854055182
2009-11-10,0.8760595175452253
2009-11-11,0.875355349386418
2009-11-12,0.8748787906679079
2009-11-13,0.8745561073204551
2009-11-16,0.874337429859452
2009-11-17,0.8741891115240825
2009-11-18,0.8740884438991195
2009-11-19,0.8740200811394042
2009-11-20,0.8739736379058858
2009-11-23,0.8739420770039275
2009-11-24,0.8739206252031158
2009-11-25,0.8739060424695618
2009-11-26,0.8738961283043752
2009-11-27,0.8738893876471471
2009-11-30,0.8738848044544462
2009-12-01,0.8678078417947362
2009-12-02,0.8697898023015637
2009-12-03,0.8711031473046495
2009-12-04,0.8719806990611405
2009-12-07,0.8725703759507668
2009-12-08,0.8729681299749065
2009-12-09,0.8732371226078351
2009-12-10,0.873419356836141
2009-12-11,0.8735429624399591
2009-12-14,0.8736268695382141
2009-12-15,0.8736838595396516
2009-12-16,0.8737225818592859
2009-12-17,0.8737488987565512
2009-12-18,0.8737667876390265
2009-12-21,0.8737789490193161
2009-12-22,0.8737872173396521
2009-12-23,0.8737928391392256
2009-12-24,0.8737966616568508
2009-12-25,0.8737992608261281
2009-12-28,0.8738010281944465
2009-12-29,0.8738022299734717
2009-12-30,0.873803047168303
2009-12-31,0.8738036028536423
2010-01-01,0.8731619993620274
2010-01-04,0.8733647985417708
2010-01-05,0.8735027425338223
2010-01-06,0.8735965612027207
2010-01-07,0.8736603650101007
2010-01-08,0.873703754679563
2010-01-11,0.8737332610068163
2010-01-12,0.873753325906924
2010-01-13,0.8737669703033093
2010-01-14,0.8737762486090217
2010-01-15,0.8737825579071754
2010-01-18,0.8737868482510283
2010-01-19,0.8737897656932213
2010-01-20,0.8737917495568615
2010-01-21,0.8737930985848796
2010-01-22,0.8737940159238553
2010-01-25,0.8737946397140377
2010-01-26,0.8737950638910201
2010-01-27,0.8737953523310782
2010-01-28,0.8737955484700941
2010-01-29,0.873795681844461
2010-02-01,0.873795772538913
2010-02-02,0.8910444346954701
2010-02-03,0.8864676829787258
2010-02-04,0.8829305816247807
2010-02-05,0.8802945512308687
2010-02-08,0.8783824537417312
2010-02-09,0.8770223497332144
2010-02-10,0.8760682262189305
2010-02-11,0.8754053745013944
2010-02-12,0.8749479693211967
2010-02-15,0.8746337965027748
2010-02-16,0.874418690765826
2010-02-17,0.8742717344142523
2010-02-18,0.8741714858718486
2010-02-19,0.8741031691852624
2010-02-22,0.8740566453959615
2010-02-23,0.8740249775300017
2010-02-24,0.8740034287202855
2010-02-25,0.8739887687516527
2010-02-26,0.8739787968416362
2010-03-01,0.8739720144974402
2010-03-02,0.8734102174398988
2010-03-03,0.8735805264459009
2010-03-04,0.8736984459931947
2010-03-05,0.8737795967052032
2010-03-08,0.8738352224809162
2010-03-09,0.8738732520031686
2010-03-10,0.8738992060912947
2010-03-11,0.8739168982399524
2010-03-12,0.8739289489194761
2010-03-15,0.8739371526249783
2010-03-16,0.873942735413389
2010-03-17,0.8739465336806803
2010-03-18,0.8739491174124372
2010-03-19,0.8739508747699211
2010-03-22,0.8739520699665927
2010-03-23,0.8739528827894613
2010-03-24,0.8739534355499717
2010-03-25,0.8739538114458859
2010-03-26,0.8739540670636687
2010-03-29,0.8739542408876403
2010-03-30,0.8739543590896807
2010-03-31,0.8739544394678359
2010-04-01,0.8521740985109402
2010-04-02,0.8600202642058097
2010-04-05,0.8647809001467505
2010-04-06,0.8677878711494624
2010-04-07,0.8697356230902278
2010-04-08,0.8710179279016411
2010-04-09,0.8718711827872073
2010-04-12,0.872442978966378
2010-04-13,0.8728279799208957
2010-04-14,0.8730880359825819
2010-04-15,0.8732640741791783
2010-04-16,0.8733834123469448
2010-04-19,0.8734643928573922
2010-04-20,0.8735193814374791
2010-04-21,0.873556737575966
2010-04-22,0.8735821230683509
2010-04-23,0.8735993774881122
2010-04-26,0.8736111069227914
2010-04-27,0.8736190812842591
2010-04-28,0.8736245030829229
2010-04-29,0.8736281895496747
2010-04-30,0.8736306961811712
2010-05-03,0.88335345771586
2010-05-04,0.880395249996501
2010-05-05,0.8783263577126474
2010-05-06,0.8768980133362188
2010-05-07,0.8759190383235167
2010-05-10,0.8752506624415283
2010-05-11,0.8747952570690137
2010-05-12,0.8744852746856709
2010-05-13,0.8742743833460597
2010-05-14,0.8741309422016081
2010-05-17,0.8740333901866646
2010-05-18,0.8739670506050407
2010-05-19,0.8739219381854051
2010-05-20,0.873891261192811
2010-05-21,0.8738704006368359
2010-05-24,0.8738562153857282
2010-05-25,0.8738465693898374
2010-05-26,0.8738400101053351
2010-05-27,0.8738355497909551
2010-05-28,0.8738325167782679
2010-05-31,0.8738304543311278
2010-06-01,0.887128647165342
2010-06-02,0.8829690256621466
2010-06-03,0.880059369320546
2010-06-04,0.878072019547754
2010-06-07,0.8767310212079046
2010-06-08,0.8758302041079634
2010-06-09,0.8752252093038745
2010-06-10,0.874818202439996
2010-06-11,0.8745437789347226
2010-06-14,0.8743583586015382
2010-06-15,0.8742328566471637
2010-06-16,0.8741477965962482
2010-06-17,0.8740900894703326
2010-06-18,0.8740509116249467
2010-06-21,0.8740243002005993
2010-06-22,0.8740062182021722
2010-06-23,0.8739939288528665
2010-06-24,0.8739855750745376
2010-06-25,0.8739798958890924
2010-06-28,0.8739760346857766
2010-06-29,0.8739734093663052
2010-06-30,0.8739716242881496
2010-07-01,0.8765529244759367
2010-07-02,0.8757177309049229
2010-07-05,0.8751561523109647
2010-07-06,0.8747775679631236
2010-07-07,0.8745217690996305
2010-07-08,0.8743486221310863
2010-07-09,0.8742312629089614
2010-07-12,0.8741516387172171
2010-07-13,0.8740975788346699
2010-07-14,0.8740608576398338
2010-07-15,0.8740359056431437
2010-07-16,0.8740189468489777
2010-07-19,0.8740074188467338
2010-07-20,0.873999581652121
2010-07-21,0.8739942532174884
2010-07-22,0.8739906302805898
2010-07-23,0.8739881668690833
2010-07-26,0.873986491835877
2010-07-27,0.8739853528538801
2010-07-28,0.8739845783652452
2010-07-29,0.8739840517220577
2010-07-30,0.8739836936090541
2010-08-02,0.8739834500943411
2010-08-03,0.8589265690118473
2010-08-04,0.864333305643209
2010-08-05,0.8676347303017568
2010-08-06,0.8697281988266856
2010-08-09,0.8710876261890524
2010-08-10,0.8719840660551146
2010-08-11,0.872581206505064
2010-08-12,0.872981659126888
2010-08-13,0.8732514214596118
2010-08-16,0.8734336967509366
2010-08-17,0.8735571104216943
2010-08-18,0.8736407863301562
2010-08-19,0.8736975728778176
2010-08-20,0.8737361355615442
2010-08-23,0.873762334093304
2010-08-24,0.8737801379591562
2010-08-25,0.8737922394373538
2010-08-26,0.8738004660584394
2010-08-27,0.8738060590562317
2010-08-30,0.8738098617823818
2010-08-31,0.8738124473981153
2010-09-01,0.8871388200497343
2010-09-02,0.8833865234926037
2010-09-03,0.8805995829955321
2010-09-06,0.8785839839713304
2010-09-07,0.8771536870847821
2010-09-08,0.8761521690339951
2010-09-09,0.875457339935203
2010-09-10,0.8749783403201575
2010-09-13,0.8746495644849048
2010-09-14,0.8744245701734736
2010-09-15,0.8742709100601331
2010-09-16,0.8741661128428523
2010-09-17,0.8740947077621344
2010-09-20,0.8740460860837745
2010-09-21,0.8740129926934306
2010-09-22,0.8739904750128165
2010-09-23,0.8739751564382
2010-09-24,0.8739647367813506
2010-09-27,0.8739576500182412
2010-09-28,0.8739528303756782
2010-09-29,0.8739495527225674
2010-09-30,0.8739473237825083
2010-10-01,0.8664420903200291
2010-10-04,0.8689802400996076
2010-10-05,0.8706161103503353
2010-10-06,0.8716895900073287
2010-10-07,0.8724023592844153
2010-10-08,0.8728793281042843
2010-10-11,0.8732001718784419
2010-10-12,0.8734167516278983
2010-10-13,0.8735632955826781
2010-10-14,0.8736626098835895
2010-10-15,0.8737299890683811
2010-10-18,0.8737757356427185
2010-10-19,0.8738068104086953
2010-10-20,0.8738279260454074
2010-10-21,0.8738422776478865
2010-10-22,0.8738520334842589
2010-10-25,0.8738586659462749
2010-10-26,0.8738631753218852
2010-10-27,0.8738662413729508
2010-10-28,0.8738683261367655
2010-10-29,0.8738697437057386
2010-11-01,0.8738707076196398
2010-11-02,0.860204206329089
2010-11-03,0.8648735277207478
2010-11-04,0.8678374557288967
2010-11-05,0.869763222836066
2010-11-08,0.8710335447109958
2010-11-09,0.8718799107247674
2010-11-10,0.8724475722229043
2010-11-11,0.8728300060587911
2010-11-12,0.8730884265643905
2010-11-15,0.8732634025787965
2010-11-16,0.8733820413003031
2010-11-17,0.8734625566602829
2010-11-18,0.8735172337536405
2010-11-19,0.8735543802994438
2010-11-22,0.8735796242919317
2010-11-23,0.8735967829640615
2010-11-24,0.873608447508508
2010-11-25,0.8736163778454294
2010-11-26,0.8736217697540064
2010-11-29,0.8736254359170489
2010-11-30,0.8736279287519916
2010-12-01,0.8917500169927892
2010-12-02,0.8871171826986921
2010-12-03,0.8834636476294139
2010-12-06,0.8806969248062533
2010-12-07,0.8786654558374193
2010-12-08,0.877207422803786
2010-12-09,0.8761779757963806
2010-12-10,0.8754595195764456
2010-12-13,0.8749621577931487
2010-12-14,0.8746197831515584
2010-12-15,0.874385010481417
2010-12-16,0.8742244500531402
2010-12-17,0.8741148428080666
2010-12-20,0.8740401118786119
2010-12-21,0.8739892030024506
2010-12-22,0.8739545424156722
2010-12-23,0.8739309535209514
2010-12-24,0.8739149039628455
2010-12-27,0.8739039860529357
2010-12-28,0.8738965599297377
2010-12-29,0.8738915092688487
2010-12-30,0.8738880744060914
2010-12-31,0.8738857385093182
2011-01-03,0.863865395078656
2011-01-04,0.8673143067449601
2011-01-05,0.8694917479417589
2011-01-06,0.8709017526237822
2011-01-07,0.871829846819841
2011-01-10,0.8724473256968115
2011-01-11,0.8728610833054679
2011-01-12,0.8731396572819701
2011-01-13,0.8733278176428524
2011-01-14,0.8734551844198386
2011-01-17,0.8735415261085542
2011-01-18,0.8736001151242087
2011-01-19,0.8736398987603761
2011-01-20,0.8736669253605323
2011-01-21,0.8736852913069288
2011-01-24,0.8736977745351878
2011-01-25,0.8737062605315112
2011-01-26,0.8737120298051207
2011-01-27,0.8737159523528553
2011-01-28,0.8737186194259774
2011-01-31,0.8737204329149707
2011-02-01,0.8579870635719381
2011-02-02,0.8631765535928811
2011-02-03,0.8665421792332698
2011-02-04,0.8687585899856081
2011-02-07,0.8702333921792546
2011-02-08,0.8712216198759607
2011-02-09,0.8718869473837929
2011-02-10,0.8723363186645232
2011-02-11,0.8726404899628655
2011-02-14,0.8728466815678856
2011-02-15,0.8729865945827326
2011-02-16,0.8730815982362665
2011-02-17,0.873146137348189
2011-02-18,0.8731899946512579
2011-02-21,0.8732198040682164
2011-02-22,0.8732400682004033
2011-02-23,0.8732538449050872
2011-02-24,0.8732632117169341
2011-02-25,0.8732695805231709
2011-02-28,0.8732739110200878
2011-03-01,0.8428297766845008
2011-03-02,0.8526111426715426
2011-03-03,0.858721170052286
2011-03-04,0.8626513596722031
2011-03-07,0.8652271454987597
2011-03-08,0.8669360095539463
2011-03-09,0.868078920533135
2011-03-10,0.8688474464893249
2011-03-11,0.8693660996920394
2011-03-14,0.8697169774793522
2011-03-15,0.86995474448976
2011-03-16,0.8701160439606445
2011-03-17,0.8702255514066601
2011-03-18,0.8702999351321965
2011-03-21,0.8703504784847866
2011-03-22,0.8703848305881413
2011-03-23,0.8704081819781478
2011-03-24,0.8704240571999342
2011-03-25,0.8704348506246368
2011-03-28,0.8704421893520963
2011-03-29,0.8704471793140057
2011-03-30,0.8704505723142072
2011-03-31,0.8704528794728872
2011-04-01,0.8905611527193268
2011-04-04,0.8859468988056981
2011-04-05,0.8822908824555161
2011-04-06,0.8795122009827181
2011-04-07,0.8774664092175427
2011-04-08,0.8759951993423328
2011-04-11,0.8749549891804114
2011-04-12,0.8742283049695966
2011-04-13,0.8737249021273583
2011-04-14,0.8733782047910497
2011-04-15,0.8731403905911127
2011-04-18,0.8729777138144648
2011-04-19,0.8728666449202096
2011-04-20,0.8727909095592735
2011-04-21,0.8727393127811537
2011-04-22,0.8727041821516178
2011-04-25,0.8726802725756919
2011-04-26,0.8726640044670496
2011-04-27,0.87265293771722
2011-04-28,0.8726454102785364
2011-04-29,0.872640290674873
2011-05-02,0.872636808908734
2011-05-03,0.6778333938625807
2011-05-04,0.11624454164606537
2011-05-05,-0.23288436402204177
2011-05-06,-0.45685302086620216
2011-05-09,-0.6034025734973453
2011-05-10,-0.7005311146633806
2011-05-11,-0.7654502756095343
2011-05-12,-0.809085478941037
2011-05-13,-0.8385252989335906
2011-05-16,-0.8584381591269543
2011-05-17,-0.871930131779537
2011-05-18,-0.8810822254768744
2011-05-19,-0.8872953005534402
2011-05-20,-0.8915154151299381
2011-05-23,-0.8943828864370247
2011-05-24,-0.8963317467539307
2011-05-25,-0.8976564997683083
2011-05-26,-0.8985571132580799
2011-05-27,-0.8991694291225004
2011-05-30,-0.8995857568856558
2011-05-31,-0.8998688378945541
2011-06-01,-0.14912140495211992
2011-06-02,0.11725738336390248
2011-06-03,0.3231406500491215
2011-06-06,0.4779961831461874
2011-06-07,0.5916738291200866
2011-06-08,0.6734592045198043
2011-06-09,0.7313787511684414
2011-06-10,0.7719134632867918
2011-06-13,0.8000373760392048
2011-06-14,0.8194304016200818
2011-06-15,0.8327451191720125
2011-06-16,0.8418590956245554
2011-06-17,0.8480846588166002
2011-06-20,0.8523311205615786
2011-06-21,0.8552247945598433
2011-06-22,0.8571953140459118
2011-06-23,0.8585365745612127
2011-06-24,0.859449236836467
2011-06-27,0.8600701270444303
2011-06-28,0.860492461705923
2011-06-29,0.8607797089753122
2011-06-30,0.8609750646448131
2011-07-01,0.8651232078887913
2011-07-04,0.8643480964842379
2011-07-05,0.8638585099096947
2011-07-06,0.863543934866427
2011-07-07,0.8633388406746834
2011-07-08,0.8632035627193705
2011-07-11,0.863113544586924
2011-07-12,0.8630532548724422
2011-07-13,0.8630126880826023
2011-07-14,0.8629853027443749
2011-07-15,0.8629667735978568
2011-07-18,0.8629542168463807
2011-07-19,0.8629456982096084
2011-07-20,0.8629399147772902
2011-07-21,0.862935986321523
2011-07-22,0.8629333169521702
2011-07-25,0.8629315026979996
2011-07-26,0.8629302694298508
2011-07-27,0.8629294310043015
2011-07-28,0.8629288609661949
2011-07-29,0.8629284733826643
2011-08-01,0.8629282098455824
2011-08-02,0.8682164794175832
2011-08-03,0.868194672948061
2011-08-04,0.8684802727638301
2011-08-05,0.8688538434618318
2011-08-08,0.8692069161912399
2011-08-09,0.8694987904393655
2011-08-10,0.8697233263518218
2011-08-11,0.8698887832669812
2011-08-12,0.8700074399559813
2011-08-15,0.870091046809817
2011-08-16,0.8701492751150396
2011-08-17,0.8701895145485157
