date,FRA_financial_markets_f1__FRA_financial_markets_f2
2015-09-03,0.7992306588249584
2015-09-04,0.7966624827584932
2015-09-07,0.8016852787624987
2015-09-08,0.811711926666687
2015-09-09,0.8240107410290607
2015-09-10,0.8363621571499731
2015-09-11,0.8473675698142771
2015-09-14,0.8564117424343834
2015-09-15,0.8634333844786956
2015-09-16,0.8686696796758308
2015-09-17,0.8724652930155621
2015-09-18,0.8751624864689538
2015-09-21,0.8770528587204381
2015-09-22,0.8783651849287566
2015-09-23,0.8792702695228929
2015-09-24,0.8798916898601337
2015-09-25,0.8803170412731454
2015-09-28,0.880607577242946
2015-09-29,0.8808057442276432
2015-09-30,0.8809407772323673
2015-10-01,0.8497966268299291
2015-10-02,0.8605551050592447
2015-10-05,0.8674102726967675
2015-10-06,0.8718723103935845
2015-10-07,0.8748184365630908
2015-10-08,0.8767823674386045
2015-10-09,0.8781000013307549
2015-10-12,0.8789878659486858
2015-10-13,0.8795878941575608
2015-10-14,0.8799942050743058
2015-10-15,0.8802697101997148
2015-10-16,0.8804566911835312
2015-10-19,0.8805836709398338
2015-10-20,0.8806699398838783
2015-10-21,0.8807285670357722
2015-10-22,0.8807684169703286
2015-10-23,0.8807955072739139
2015-10-26,0.8808139251346591
2015-10-27,0.8808264476349608
2015-10-28,0.8808349621706612
2015-10-29,0.8808407516987684
2015-10-30,0.880844688411366
2015-11-02,0.8808473652976915
2015-11-03,0.8547329488906033
2015-11-04,0.8605014832837773
2015-11-05,0.8642102653586954
2015-11-06,0.8666350560932214
2015-11-09,0.8682399501408264
2015-11-10,0.8693113157826757
2015-11-11,0.8700307383367721
2015-11-12,0.8705157756413763
2015-11-13,0.8708436857655615
2015-11-16,0.8710657831229057
2015-11-17,0.8712164029645381
2015-11-18,0.8713186369273241
2015-11-19,0.8713880694084953
2015-11-20,0.8714352434654131
2015-11-23,0.8714673033123604
2015-11-24,0.8714890954424529
2015-11-25,0.8715039101244848
2015-11-26,0.8715139822699107
2015-11-27,0.8715208304756851
2015-11-30,0.8715254868590028
2015-12-01,0.6458753206218352
2015-12-02,0.20659862140291008
2015-12-03,-0.11117494148415868
2015-12-04,-0.33818987815312873
2015-12-07,-0.4984422478913603
2015-12-08,-0.6104402307551494
2015-12-09,-0.6881064904861542
2015-12-10,-0.7416536145874862
2015-12-11,-0.7784173842192809
2015-12-14,-0.8035834010693003
2015-12-15,-0.8207746465557704
2015-12-16,-0.8325013358665195
2015-12-17,-0.8404925570857367
2015-12-18,-0.8459345214042409
2015-12-21,-0.8496387373597476
2015-12-22,-0.8521593089696072
2015-12-23,-0.8538740864700338
2015-12-24,-0.8550404997870745
2015-12-25,-0.8558338292026703
2015-12-28,-0.8563733708446096
2015-12-29,-0.8567402949034469
2015-12-30,-0.856989819678451
2015-12-31,-0.857159504037928
2016-01-01,-0.6629111940669594
2016-01-04,-0.7160216682374804
2016-01-05,-0.7596733668113569
2016-01-06,-0.7939880827464271
2016-01-07,-0.8199772439197617
2016-01-08,-0.8390880835045206
2016-01-11,-0.8528288153799464
2016-01-12,-0.8625461939224315
2016-01-13,-0.8693368689262498
2016-01-14,-0.8740424706853807
2016-01-15,-0.8772840614730928
2016-01-18,-0.8795080253339859
2016-01-19,-0.8810295379044925
2016-01-20,-0.8820684652790773
2016-01-21,-0.8827769351918133
2016-01-22,-0.8832596227348467
2016-01-25,-0.8835882804042052
2016-01-26,-0.8838119667854871
2016-01-27,-0.8839641656658599
2016-01-28,-0.8840677034992924
2016-01-29,-0.8841381289006491
2016-02-01,-0.8841860272524391
2016-02-02,-0.6840213582926944
2016-02-03,-0.6752497199603297
2016-02-04,-0.6825353419117354
2016-02-05,-0.7016405674812162
2016-02-08,-0.7281129872563887
2016-02-09,-0.7576392155002432
2016-02-10,-0.786588288404888
2016-02-11,-0.8124558971872757
2016-02-12,-0.8339830258896297
2016-02-15,-0.8509418299616058
2016-02-16,-0.863757273620384
2016-02-17,-0.8731473109189365
2016-02-18,-0.8798750269026756
2016-02-19,-0.8846188105601379
2016-02-22,-0.8879262877769172
2016-02-23,-0.8902143417878586
2016-02-24,-0.8917886256263199
2016-02-25,-0.892867774807163
2016-02-26,-0.8936056293292254
2016-02-29,-0.8941092478082385
2016-03-01,0.7220793422194678
2016-03-02,0.7275240152951986
2016-03-03,0.7355465327021059
2016-03-04,0.7466393286177803
2016-03-07,0.7608278863279965
2016-03-08,0.777461908889048
2016-03-09,0.7952781441336428
2016-03-10,0.8127587411027797
2016-03-11,0.8285905843866646
2016-03-14,0.8419722052377434
2016-03-15,0.8526600725989912
2016-03-16,0.8608255870419746
2016-03-17,0.8668580173633869
2016-03-18,0.871206028982086
2016-03-21,0.8742849248977208
2016-03-22,0.8764380106000843
2016-03-23,0.8779305608445374
2016-03-24,0.8789589678228034
2016-03-25,0.8796646165268205
2016-03-28,0.8801474181391454
2016-03-29,0.8804771024649967
2016-03-30,0.8807019287715554
2016-03-31,0.8808551080187125
2016-04-01,0.7676316421259043
2016-04-04,0.13670710532310168
2016-04-05,-0.2333918337430701
2016-04-06,-0.4624367015176722
2016-04-07,-0.6089034274866835
2016-04-08,-0.704530766130531
2016-04-11,-0.7678143884820956
2016-04-12,-0.8100687775025879
2016-04-13,-0.838450089469945
2016-04-14,-0.8575893022657974
2016-04-15,-0.870530725550597
2016-04-18,-0.8792972664189922
2016-04-19,-0.8852430384189703
2016-04-20,-0.8892790292914166
2016-04-21,-0.8920202104636957
2016-04-22,-0.8938826926259253
2016-04-25,-0.8951484773154557
2016-04-26,-0.8960088855840038
2016-04-27,-0.8965938125787997
2016-04-28,-0.8969914931226225
2016-04-29,-0.8972618834923155
2016-05-02,-0.8974457338785201
2016-05-03,-0.33516236199955696
2016-05-04,0.007114190721392541
2016-05-05,0.2594583748052146
2016-05-06,0.4427258924700691
2016-05-09,0.573828609601921
2016-05-10,0.6663934933734708
2016-05-11,0.7310694281736486
2016-05-12,0.7759032472754546
2016-05-13,0.8068033024584851
2016-05-16,0.8280123224501715
2016-05-17,0.8425274876056302
2016-05-18,0.8524414426811295
2016-05-19,0.8592033107171274
2016-05-20,0.8638108659177958
2016-05-23,0.8669484081123854
2016-05-24,0.8690839789337543
2016-05-25,0.8705371127173911
2016-05-26,0.8715256811233787
2016-05-27,0.8721981097954564
2016-05-30,0.8726554546192078
2016-05-31,0.8729664921284408
2016-06-01,0.6418816498049553
2016-06-02,0.1506459454867868
2016-06-03,-0.17863723011377958
2016-06-06,-0.40141868753408455
2016-06-07,-0.5527099004257342
2016-06-08,-0.655595380567832
2016-06-09,-0.7255922555714238
2016-06-10,-0.773216026811605
2016-06-13,-0.8056152513905347
2016-06-14,-0.8276546539128489
2016-06-15,-0.8426454147069002
2016-06-16,-0.8528410583893439
2016-06-17,-0.8597750140327265
2016-06-20,-0.864490535699977
2016-06-21,-0.8676972916278878
2016-06-22,-0.8698779786215002
2016-06-23,-0.8713608883696631
2016-06-24,-0.8723692863168243
2016-06-27,-0.8730550055635747
2016-06-28,-0.873521298439677
2016-06-29,-0.873838379202277
2016-06-30,-0.8740539947642807
2016-07-01,0.45133380794722333
2016-07-04,0.430972648632014
2016-07-05,0.4251695078098716
2016-07-06,0.432978993512451
2016-07-07,0.45334922976840103
2016-07-08,0.4848855989282237
2016-07-11,0.52560080641049
2016-07-12,0.5727599397781676
2016-07-13,0.6229641845869395
2016-07-14,0.6725601549425618
2016-07-15,0.7182833333568722
2016-07-18,0.7578558501546451
2016-07-19,0.7902535388455896
2016-07-20,0.8155684984991558
2016-07-21,0.8346236185797832
2016-07-22,0.8485604266849575
2016-07-25,0.8585380258857301
2016-07-26,0.8655711944195773
2016-07-27,0.8704744073324827
2016-07-28,0.8738663178797444
2016-07-29,0.8762001421684777
2016-08-01,0.8777999820400961
2016-08-02,0.7672467594217942
2016-08-03,0.8047508049544037
2016-08-04,0.8295096319416199
2016-08-05,0.8460316765382702
2016-08-08,0.8571299446085159
2016-08-09,0.8646160140575203
2016-08-10,0.8696791866508761
2016-08-11,0.8731097187502002
2016-08-12,0.8754368032899307
2016-08-15,0.8770166163132015
2016-08-16,0.8780896910429947
2016-08-17,0.878818829592073
2016-08-18,0.8793143888593521
2016-08-19,0.8796512513219215
2016-08-22,0.8798802632652557
2016-08-23,0.8800359661191631
2016-08-24,0.880141832333134
2016-08-25,0.8802138159046768
2016-08-26,0.8802627621892397
2016-08-29,0.880296044471047
2016-08-30,0.8803186758611532
2016-08-31,0.8803340649396257
2016-09-01,0.8780685052130862
2016-09-02,0.8787518818688694
2016-09-05,0.8792171237639762
2016-09-06,0.87953367519264
2016-09-07,0.879748996863901
2016-09-08,0.8798954403802786
2016-09-09,0.8799950315365012
2016-09-12,0.8800627573413561
2016-09-13,0.8801088124545295
2016-09-14,0.8801401305852148
2016-09-15,0.8801614271889894
2016-09-16,0.8801759089944542
2016-09-19,0.8801857566689928
2016-09-20,0.88019245310567
2016-09-21,0.8801970066886381
2016-09-22,0.8802001031263471
2016-09-23,0.8802022087035882
2016-09-26,0.8802036404952543
2016-09-27,0.8802046141127352
2016-09-28,0.8802052761719189
2016-09-29,0.8802057263716289
2016-09-30,0.8802060325070417
2016-10-03,0.8497604058871873
2016-10-04,0.8589895280728062
2016-10-05,0.8648243614296426
2016-10-06,0.8686062166412452
2016-10-07,0.8710970567805733
2016-10-10,0.872754952269145
2016-10-11,0.8738661807021875
2016-10-12,0.8746144891076483
2016-10-13,0.8751199927212527
2016-10-14,0.8754622008327723
2016-10-17,0.8756941968237033
2016-10-18,0.8758516290594686
2016-10-19,0.8759585330300903
2016-10-20,0.8760311584842879
2016-10-21,0.8760805117900596
2016-10-24,0.8761140572364486
2016-10-25,0.8761368612890149
2016-10-26,0.8761523648708657
2016-10-27,0.876162905834389
2016-10-28,0.8761700730056519
2016-10-31,0.8761749463636276
2016-11-01,0.8391609169046335
2016-11-02,0.8348851175759708
2016-11-03,0.8367362893365958
2016-11-04,0.8422939838709583
2016-11-07,0.8493684014496855
2016-11-08,0.8564073916192777
2016-11-09,0.8625596226556604
2016-11-10,0.8675184740498374
2016-11-11,0.8713057853917183
2016-11-14,0.8740942129600143
2016-11-15,0.8760962827317339
2016-11-16,0.877509206745269
2016-11-17,0.8784946577298124
2016-11-18,0.8791764432552844
2016-11-21,0.8796455463455587
2016-11-22,0.8799671028274252
2016-11-23,0.8801869568824744
2016-11-24,0.880337013308266
2016-11-25,0.8804393094788143
2016-11-28,0.8805089903358679
2016-11-29,0.8805564286255764
2016-11-30,0.8805887122498351
2016-12-01,0.8800077284621598
2016-12-02,0.879867327932992
2016-12-05,0.8799797235022649
2016-12-06,0.8801596080620894
2016-12-07,0.8803322818898324
2016-12-08,0.8804738222984776
2016-12-09,0.8805814988618677
2016-12-12,0.8806600926556462
2016-12-13,0.8807160497390312
2016-12-14,0.8807552717738867
2016-12-15,0.880782487198038
2016-12-16,0.8808012463384213
2016-12-19,0.8808141196617952
2016-12-20,0.8808229277589198
2016-12-21,0.8808289423699794
2016-12-22,0.8808330439211135
2016-12-23,0.8808358383484571
2016-12-26,0.8808377410433241
2016-12-27,0.8808390360242343
2016-12-28,0.8808399171419494
2016-12-29,0.8808405165471367
2016-12-30,0.8808409242558358
2017-01-02,0.8808412015499552
2017-01-03,0.8434255308590957
2017-01-04,0.8550110391703096
2017-01-05,0.8630767237976226
2017-01-06,0.868623158196067
2017-01-09,0.872416931336876
2017-01-10,0.8750052172395679
2017-01-11,0.8767686906790767
2017-01-12,0.8779692944963992
2017-01-13,0.8787863268679246
2017-01-16,0.8793421825059639
2017-01-17,0.8797202864848451
2017-01-18,0.8799774522458238
2017-01-19,0.8801523499327022
2017-01-20,0.8802712917230837
2017-01-23,0.8803521773174239
2017-01-24,0.8804071818772433
2017-01-25,0.8804445860458293
2017-01-26,0.8804700213611831
2017-01-27,0.8804873175894592
2017-01-30,0.880499079117961
2017-01-31,0.8805070769967064
2017-02-01,0.8911226818042599
2017-02-02,0.8871709011170905
2017-02-03,0.8846894429415382
2017-02-06,0.8831946034432454
2017-02-07,0.8823138935494913
2017-02-08,0.8817976490191175
2017-02-09,0.8814925325668598
2017-02-10,0.8813091065244776
2017-02-13,0.8811964803372013
2017-02-14,0.8811258225430538
2017-02-15,0.8810806257737251
2017-02-16,0.8810512456384839
2017-02-17,0.8810319045340028
2017-02-20,0.8810190509711163
2017-02-21,0.8810104496881832
2017-02-22,0.8810046655244186
2017-02-23,0.8810007623322926
2017-02-24,0.8809981220896443
2017-02-27,0.8809963331773176
2017-02-28,0.8809951197048461
2017-03-01,0.8796890143526147
2017-03-02,0.8796323443509165
2017-03-03,0.8798466472634875
2017-03-06,0.8801185210624405
2017-03-07,0.880364909354641
2017-03-08,0.8805619644730912
2017-03-09,0.8807099584576322
2017-03-10,0.8808171799475039
2017-03-13,0.8808931721792321
2017-03-14,0.8809462834460055
2017-03-15,0.8809830670433985
2017-03-16,0.8810083898998708
2017-03-17,0.8810257531517937
2017-03-20,0.8810376267251095
2017-03-21,0.8810457315660535
2017-03-22,0.8810512571138728
2017-03-23,0.881055021080212
2017-03-24,0.8810575836262449
2017-03-27,0.8810593275669109
2017-03-28,0.8810605140978109
2017-03-29,0.8810613212396182
2017-03-30,0.8810618702348895
2017-03-31,0.8810622436157042
2017-04-03,0.8586734252068591
2017-04-04,0.8638357691421277
2017-04-05,0.8683898054020011
2017-04-06,0.8719849763384907
2017-04-07,0.8746665173471024
2017-04-10,0.8766017837988102
2017-04-11,0.8779702669045697
2017-04-12,0.8789253783943478
2017-04-13,0.879586289831569
2017-04-14,0.8800410254159406
2017-04-17,0.8803527125207065
2017-04-18,0.8805658032218185
2017-04-19,0.8807112344810113
2017-04-20,0.880810372857359
2017-04-21,0.8808779003559079
2017-04-24,0.8809238714993617
2017-04-25,0.8809551561215828
2017-04-26,0.8809764408683122
2017-04-27,0.8809909196707688
2017-04-28,0.8810007676448944
2017-05-01,0.8810074653686848
2017-05-02,0.8328045253250597
2017-05-03,0.8488521506505281
2017-05-04,0.859111441597363
2017-05-05,0.8658077823686752
2017-05-08,0.8702382523391463
2017-05-09,0.8731959924539019
2017-05-10,0.875182413701379
2017-05-11,0.8765218709794842
2017-05-12,0.8774275273239159
2017-05-15,0.8780409977721847
2017-05-16,0.8784570642374064
2017-05-17,0.8787394853711892
2017-05-18,0.8789312990994914
2017-05-19,0.8790616249649205
2017-05-22,0.8791501968699147
2017-05-23,0.8792104027799095
2017-05-24,0.8792513321563176
2017-05-25,0.8792791591998872
2017-05-26,0.8792980793004728
2017-05-29,0.8793109439045851
2017-05-30,0.8793196913392308
2017-05-31,0.8793256393626143
2017-06-01,0.8840892827745184
2017-06-02,0.8827146747775204
2017-06-05,0.8818206735711319
2017-06-06,0.8812357259463722
2017-06-07,0.8808500706543158
2017-06-08,0.8805939365878502
2017-06-09,0.8804227629988215
2017-06-12,0.8803078074046337
2017-06-13,0.8802303228610286
2017-06-14,0.8801779561110181
2017-06-15,0.8801424978373172
2017-06-16,0.880118456690423
2017-06-19,0.880102141494973
2017-06-20,0.8800910623858668
2017-06-21,0.8800835356533
2017-06-22,0.8800784207487001
2017-06-23,0.8800749441307254
2017-06-26,0.8800725807337155
2017-06-27,0.8800709739498452
2017-06-28,0.8800698814881668
2017-06-29,0.8800691386845751
2017-06-30,0.8800686336109034
2017-07-03,0.862048087938584
2017-07-04,0.8657697503437609
2017-07-05,0.8694124844911367
2017-07-06,0.8724489170271933
2017-07-07,0.8747890410381023
2017-07-10,0.8765135139725877
2017-07-11,0.8777497331404106
2017-07-12,0.8786204200835946
2017-07-13,0.8792266008341507
2017-07-14,0.8796453990149501
2017-07-17,0.8799332534599296
2017-07-18,0.8801304217837347
2017-07-19,0.8802651583976575
2017-07-20,0.8803570861374798
2017-07-21,0.8804197390776629
2017-07-24,0.8804624088235742
2017-07-25,0.8804914546604938
2017-07-26,0.880511219888746
2017-07-27,0.8805246667408071
2017-07-28,0.8805338136007674
2017-07-31,0.880540034850311
2017-08-01,0.8860626857442115
2017-08-02,0.8839327598202074
2017-08-03,0.8826942780021033
2017-08-04,0.8819816158118098
2017-08-07,0.881569714085834
2017-08-08,0.8813279764039781
2017-08-09,0.8811829955680981
2017-08-10,0.881093945319646
2017-08-11,0.8810379885949373
2017-08-14,0.8810021250946535
2017-08-15,0.8809787689570875
2017-08-16,0.8809633698548356
2017-08-17,0.880953123849315
2017-08-18,0.8809462614223179
2017-08-21,0.880941643660877
2017-08-22,0.8809385261617114
2017-08-23,0.8809364167235866
2017-08-24,0.8809349871499218
2017-08-25,0.8809340172822433
2017-08-28,0.8809333588100411
2017-08-29,0.8809329115292346
2017-08-30,0.8809326076005748
2017-08-31,0.8809324010319882
2017-09-01,0.8697058155151196
2017-09-04,0.8734209185088146
2017-09-05,0.8758067152470612
2017-09-06,0.8773684808478412
2017-09-07,0.8784037484420842
2017-09-08,0.8790957508211371
2017-09-11,0.8795608889877942
2017-09-12,0.8798747106763402
2017-09-13,0.8800869771985694
2017-09-14,0.8802307982633104
2017-09-15,0.8803283570886385
2017-09-18,0.8803945866508507
2017-09-19,0.8804395717705705
2017-09-20,0.8804701380964771
2017-09-21,0.8804909123067493
2017-09-22,0.8805050337302691
2017-09-25,0.8805146339645717
2017-09-26,0.8805211610420823
2017-09-27,0.8805255989525929
2017-09-28,0.8805286164981507
2017-09-29,0.8805306683201726
2017-10-02,0.8805320635081187
2017-10-03,0.8630570283210752
2017-10-04,0.8658130678902617
2017-10-05,0.8690536165395739
2017-10-06,0.87198143015316
2017-10-09,0.8743423247455053
2017-10-10,0.876131429238829
2017-10-11,0.877437319462491
2017-10-12,0.8783680794370198
2017-10-13,0.8790212469507998
2017-10-16,0.879474920687035
2017-10-17,0.8797878707833792
2017-10-18,0.880002751325182
2017-10-19,0.880149834340313
2017-10-20,0.8802502982182452
2017-10-23,0.8803188210211478
2017-10-24,0.880365512551251
2017-10-25,0.8803973072287882
2017-10-26,0.88041894816295
2017-10-27,0.8804336735001942
2017-10-30,0.8804436911201411
2017-10-31,0.8804505051292396
2017-11-01,0.8830034645994522
2017-11-02,0.8818904644725976
2017-11-03,0.8812983693760454
2017-11-06,0.8809828885204403
2017-11-07,0.8808125595254812
2017-11-08,0.8807185107057492
2017-11-09,0.8806650727318778
2017-11-10,0.8806337434370067
2017-11-13,0.8806148027730282
2017-11-14,0.8806030310589917
2017-11-15,0.8805955434371836
2017-11-16,0.8805906925159561
2017-11-17,0.8805875056574777
2017-11-20,0.8805853904291288
2017-11-21,0.8805839760913986
2017-11-22,0.8805830254630665
2017-11-23,0.8805823841833699
2017-11-24,0.8805819504951117
2017-11-27,0.8805816566891103
2017-11-28,0.8805814574108404
2017-11-29,0.8805813221374629
2017-11-30,0.8805812302606782
2017-12-01,0.8751596423156306
2017-12-04,0.8763275319452745
2017-12-05,0.8774511875514235
2017-12-06,0.8783726818949062
2017-12-07,0.879073839890541
2017-12-08,0.8795856858315271
2017-12-11,0.8799501462257203
2017-12-12,0.8802056278910653
2017-12-13,0.8803829122633596
2017-12-14,0.8805051167053262
2017-12-15,0.8805889811853812
2017-12-18,0.8806463636001237
2017-12-19,0.8806855477802672
2017-12-20,0.880712268972018
2017-12-21,0.8807304745130563
2017-12-22,0.8807428705259351
2017-12-25,0.8807513073244224
2017-12-26,0.8807570478178378
2017-12-27,0.8807609529564671
2017-12-28,0.8807636091908332
2017-12-29,0.8807654157716
2018-01-01,0.8807666444038171
2018-01-02,0.8729506532094509
2018-01-03,0.8754763480395951
2018-01-04,0.8771147548367018
2018-01-05,0.8781944138878053
2018-01-08,0.8789132670017078
2018-01-09,0.8793951911812857
2018-01-10,0.879719767530824
2018-01-11,0.8799390485500662
2018-01-12,0.8800875033494662
2018-01-15,0.8801881507856276
2018-01-16,0.8802564519734882
2018-01-17,0.8803028326196586
2018-01-18,0.880334341827956
2018-01-19,0.8803557543945026
2018-01-22,0.8803703086054869
2018-01-23,0.880380202536994
2018-01-24,0.8803869290520542
2018-01-25,0.8803915024522161
2018-01-26,0.8803946120715795
2018-01-29,0.880396726476412
2018-01-30,0.8803981642079914
2018-01-31,0.8803991418355533
2018-02-01,0.8574018338616914
2018-02-02,0.863366477180783
2018-02-05,0.8680376536209164
2018-02-06,0.8714949669933101
