date,USA_macro_f1__USA_macro_f2
2008-09-29,-0.8585696458487908
2008-09-30,-0.8585700630390795
2008-10-01,-0.8572573400988969
2008-10-02,-0.8575444738375638
2008-10-03,-0.8577678935310582
2008-10-06,-0.8579418227891427
2008-10-07,-0.8580772819325728
2008-10-08,-0.8581828149331628
2008-10-09,-0.8582650545375523
2008-10-10,-0.8583291550984108
2008-10-13,-0.8583791253387262
2008-10-14,-0.8584180849623416
2008-10-15,-0.8584484630189412
2008-10-16,-0.8584721515394051
2008-10-17,-0.8584906247088754
2008-10-20,-0.858505031418773
2008-10-21,-0.858516267212256
2008-10-22,-0.8585250302525604
2008-10-23,-0.8585318648875928
2008-10-24,-0.8585371955751165
2008-10-27,-0.8585413533108162
2008-10-28,-0.8585445962217495
2008-10-29,-0.8585471256168065
2008-10-30,-0.8585490984984948
2008-10-31,-0.8585506373175266
2008-11-03,-0.6788975811114089
2008-11-04,-0.7043233988301496
2008-11-05,-0.7281481344446556
2008-11-06,-0.7497325314426823
2008-11-07,-0.7687592630489876
2008-11-10,-0.785155257678002
2008-11-11,-0.7990199593906768
2008-11-12,-0.8105619133813945
2008-11-13,-0.8200470133040532
2008-11-14,-0.8277599841956857
2008-11-17,-0.8339784651595216
2008-11-18,-0.8389575900782349
2008-11-19,-0.842922424041684
2008-11-20,-0.8460657405860943
2008-11-21,-0.8485490871221664
2008-11-24,-0.8505056328028697
2008-11-25,-0.8520437858856147
2008-11-26,-0.8532509531130107
2008-11-27,-0.8541970879627532
2008-11-28,-0.8549378558684788
2008-12-01,-0.8555173563474855
2008-12-02,-0.7974337274714233
2008-12-03,-0.8005240515812703
2008-12-04,-0.8054728706578973
2008-12-05,-0.811431502025009
2008-12-08,-0.8177336407570053
2008-12-09,-0.8238999031201664
2008-12-10,-0.8296206425794396
2008-12-11,-0.834725586996457
2008-12-12,-0.8391486756034974
2008-12-15,-0.8428946607340259
2008-12-16,-0.8460112942358657
2008-12-17,-0.8485684263069105
2008-12-18,-0.8506436648826396
2008-12-19,-0.8523134095384188
2008-12-22,-0.8536478573489706
2008-12-23,-0.8547087081813239
2008-12-24,-0.8555485651463199
2008-12-25,-0.8562113084860309
2008-12-26,-0.8567329609639869
2008-12-29,-0.8571427437226548
2008-12-30,-0.8574641476245356
2008-12-31,-0.8577159276485287
2009-01-01,-0.857094419426638
2009-01-02,-0.857199840708222
2009-01-05,-0.8573662116548161
2009-01-06,-0.8575499159157717
2009-01-07,-0.8577274039170484
2009-01-08,-0.8578873405905032
2009-01-09,-0.8580255092898684
2009-01-12,-0.8581416106374846
2009-01-13,-0.8582373182484925
2009-01-14,-0.8583151415841224
2009-01-15,-0.8583777920414313
2009-01-16,-0.8584278537222879
2009-01-19,-0.8584676327669032
2009-01-20,-0.8584991071758935
2009-01-21,-0.8585239299973879
2009-01-22,-0.8585434582224927
2009-01-23,-0.8585587917095846
2009-01-26,-0.8585708136676096
2009-01-27,-0.8585802284650182
2009-01-28,-0.8585875949474517
2009-01-29,-0.8585933547705165
2009-01-30,-0.8585978559340494
2009-02-02,-0.8586013720155392
2009-02-03,-0.8624685763602735
2009-02-04,-0.8613453583464874
2009-02-05,-0.8605668202818794
2009-02-06,-0.8600280167417483
2009-02-09,-0.8596542361318973
2009-02-10,-0.8593935065574055
2009-02-11,-0.8592101913734329
2009-02-12,-0.8590800649009838
2009-02-13,-0.8589867182783729
2009-02-16,-0.8589190296274333
2009-02-17,-0.8588694278073702
2009-02-18,-0.8588327209605088
2009-02-19,-0.8588053144526372
2009-02-20,-0.8587846915405353
2009-02-23,-0.8587690688124414
2009-02-24,-0.8587571669256799
2009-02-25,-0.8587480571304923
2009-02-26,-0.8587410576268738
2009-02-27,-0.8587356628129694
2009-03-02,-0.8587314943895121
2009-03-03,-0.8634724245310054
2009-03-04,-0.86247408533906
2009-03-05,-0.8616791485144936
2009-03-06,-0.8610489749120268
2009-03-09,-0.8605511448704949
2009-03-10,-0.8601589416306896
2009-03-11,-0.8598506208802738
2009-03-12,-0.859608653768587
2009-03-13,-0.8594190134723406
2009-03-16,-0.8592705393374822
2009-03-17,-0.859154390357624
2009-03-18,-0.8590635870227711
2009-03-19,-0.8589926340348842
2009-03-20,-0.8589372136411366
2009-03-23,-0.8588939387727442
2009-03-24,-0.85886015577164
2009-03-25,-0.8588337876156253
2009-03-26,-0.8588132098547655
2009-03-27,-0.8587971527526845
2009-03-30,-0.8587846242910352
2009-03-31,-0.8587748497064586
2009-04-01,-0.8620777305579684
2009-04-02,-0.8613675285370503
2009-04-03,-0.8608053734666123
2009-04-06,-0.8603618263220371
2009-04-07,-0.8600127293903648
2009-04-08,-0.8597385062736748
2009-04-09,-0.8595234284363169
2009-04-10,-0.8593549421815787
2009-04-13,-0.8592230789535034
2009-04-14,-0.8591199543390556
2009-04-15,-0.8590393515201953
2009-04-16,-0.8589763802971246
2009-04-17,-0.85892720116075
2009-04-20,-0.8588888039150984
2009-04-21,-0.8588588312149914
2009-04-22,-0.8588354386000481
2009-04-23,-0.8588171838964808
2009-04-24,-0.8588029400789474
2009-04-27,-0.8587918267702922
2009-04-28,-0.8587831564863069
2009-04-29,-0.8587763925083801
2009-04-30,-0.8587711159033151
2009-05-01,-0.8614266028244046
2009-05-04,-0.8608468451041359
2009-05-05,-0.8603922159694682
2009-05-06,-0.8600361668752572
2009-05-07,-0.8597575772399156
2009-05-08,-0.859539749153246
2009-05-11,-0.8593695229071281
2009-05-12,-0.8592365520515711
2009-05-13,-0.8591327167826346
2009-05-14,-0.8590516536164634
2009-05-15,-0.8589883808234671
2009-05-18,-0.8589390016053835
2009-05-19,-0.8589004697527778
2009-05-20,-0.8588704051496763
2009-05-21,-0.858846948831801
2009-05-22,-0.8588286493040059
2009-05-25,-0.858814373486753
2009-05-26,-0.8588032370229615
2009-05-27,-0.8587945497767928
2009-05-28,-0.8587877732373054
2009-05-29,-0.8587824872414066
2009-06-01,-0.8587783639862127
2009-06-02,-0.8615228903776222
2009-06-03,-0.8609321453136092
2009-06-04,-0.8604657190094719
2009-06-05,-0.8600984337100482
2009-06-08,-0.8598098112631087
2009-06-09,-0.8595833708100512
2009-06-10,-0.8594059410100806
2009-06-11,-0.8592670522743695
2009-06-12,-0.8591584174115097
2009-06-15,-0.8590734980321021
2009-06-16,-0.859007148548241
2009-06-17,-0.8589553274446542
2009-06-18,-0.8589148652417099
2009-06-19,-0.8588832793009334
2009-06-22,-0.8588586267901164
2009-06-23,-0.8588393884127923
2009-06-24,-0.858824376748371
2009-06-25,-0.8588126641653434
2009-06-26,-0.8588035262320969
2009-06-29,-0.8587963973568283
2009-06-30,-0.8587908360522359
2009-07-01,-0.8580985288413011
2009-07-02,-0.8582379106550767
2009-07-03,-0.8583497196108331
2009-07-06,-0.8584387912969385
2009-07-07,-0.8585093948421071
2009-07-08,-0.8585651495701976
2009-07-09,-0.8586090533917216
2009-07-10,-0.8586435504686362
2009-07-13,-0.8586706113381196
2009-07-14,-0.8586918118832686
2009-07-15,-0.8587084048768814
2009-07-16,-0.858721381801326
2009-07-17,-0.8587315247111172
2009-07-20,-0.8587394488942177
2009-07-21,-0.8587456374877249
2009-07-22,-0.8587504692915051
2009-07-23,-0.8587542409568514
2009-07-24,-0.8587571845937969
2009-07-27,-0.8587594816872413
2009-07-28,-0.8587612740624279
2009-07-29,-0.8587626725054367
2009-07-30,-0.8587637635281676
2009-07-31,-0.858764614669961
2009-08-03,-0.8579518343620993
2009-08-04,-0.8581252701689096
2009-08-05,-0.8582626013133381
2009-08-06,-0.8583709468570347
2009-08-07,-0.8584561985277694
2009-08-10,-0.8585231442199698
2009-08-11,-0.8585756342559699
2009-08-12,-0.858616741727096
2009-08-13,-0.8586489058566206
2009-08-14,-0.8586740547889458
2009-08-17,-0.8586937079591873
2009-08-18,-0.8587090599167001
2009-08-19,-0.8587210481087348
2009-08-20,-0.8587304072045134
2009-08-21,-0.8587377123480505
2009-08-24,-0.8587434134289522
2009-08-25,-0.8587478621374103
2009-08-26,-0.8587513332636664
2009-08-27,-0.8587540414309932
2009-08-28,-0.8587561542199625
2009-08-31,-0.8587578024494655
2009-09-01,-0.8589001583710015
2009-09-02,-0.8588673535760756
2009-09-03,-0.858842785396649
2009-09-04,-0.8588242416101883
2009-09-07,-0.8588101549891416
2009-09-08,-0.8587993974469809
2009-09-09,-0.858791146668295
2009-09-10,-0.8587847963764191
2009-09-11,-0.8587798950913766
2009-09-14,-0.8587761037087416
2009-09-15,-0.8587731656764693
2009-09-16,-0.8587708857250687
2009-09-17,-0.8587691144919047
2009-09-18,-0.8587677372684981
2009-09-21,-0.8587666656744531
2009-09-22,-0.8587658314378195
2009-09-23,-0.858765181711041
2009-09-24,-0.8587646755192251
2009-09-25,-0.8587642810517769
2009-09-28,-0.8587639735876041
2009-09-29,-0.8587637338997329
2009-09-30,-0.8587635470248834
2009-10-01,-0.8596595650302106
2009-10-02,-0.8594613900801022
2009-10-05,-0.8593072791060009
2009-10-06,-0.8591873637716435
2009-10-07,-0.8590940094969092
2009-10-08,-0.8590213036910994
2009-10-09,-0.8589646609913428
2009-10-12,-0.8589205212356076
2009-10-13,-0.8588861176437704
2009-10-14,-0.8588592983750648
2009-10-15,-0.8588383888306874
2009-10-16,-0.8588220851752485
2009-10-19,-0.8588093718562291
2009-10-20,-0.858799457622251
2009-10-21,-0.8587917258343692
2009-10-22,-0.8587856958419943
2009-10-23,-0.8587809929376061
2009-10-26,-0.8587773249712586
2009-10-27,-0.8587744641403224
2009-10-28,-0.8587722328040641
2009-10-29,-0.8587704924303379
2009-10-30,-0.8587691349809204
2009-11-02,-0.8587680761962749
2009-11-03,-0.857805934452655
2009-11-04,-0.8579968657213605
2009-11-05,-0.8581531605474303
2009-11-06,-0.8582795187710821
2009-11-09,-0.8583807747012328
2009-11-10,-0.8584613902913227
2009-11-11,-0.8585252636086089
2009-11-12,-0.85857568800912
2009-11-13,-0.8586153855492864
2009-11-16,-0.8586465723805061
2009-11-17,-0.8586710335168223
2009-11-18,-0.8586901955297369
2009-11-19,-0.858705191959321
2009-11-20,-0.8587169196160608
2009-11-23,-0.8587260857011342
2009-11-24,-0.8587332465061688
2009-11-25,-0.858738838781126
2009-11-26,-0.8587432049195487
2009-11-27,-0.8587466130396598
2009-11-30,-0.8587492729130403
2009-12-01,-0.8571337841065129
2009-12-02,-0.8574877766160524
2009-12-03,-0.8577646209411041
2009-12-04,-0.8579809709241764
2009-12-07,-0.858149967381622
2009-12-08,-0.8582819295373253
2009-12-09,-0.8583849466708006
2009-12-10,-0.8584653520319022
2009-12-11,-0.8585280995014075
2009-12-14,-0.8585770613940017
2009-12-15,-0.8586152630644707
2009-12-16,-0.8586450672567185
2009-12-17,-0.8586683186952628
2009-12-18,-0.8586864573407247
2009-12-21,-0.8587006070118465
2009-12-22,-0.8587116446799752
2009-12-23,-0.8587202546204857
2009-12-24,-0.8587269707121716
2009-12-25,-0.8587322094677579
2009-12-28,-0.8587362958200648
2009-12-29,-0.8587394832487522
2009-12-30,-0.8587419694873808
2009-12-31,-0.8587439087798944
2010-01-01,-0.8580336970261742
2010-01-04,-0.8581845460714943
2010-01-05,-0.8583044973440349
2010-01-06,-0.858399432968102
2010-01-07,-0.8584743144038567
2010-01-08,-0.858533225975535
2010-01-11,-0.8585794827536335
2010-01-12,-0.8586157486247711
2010-01-13,-0.8586441487046164
2010-01-14,-0.8586663692323836
2010-01-15,-0.8586837428485145
2010-01-18,-0.8586973195561186
2010-01-19,-0.8587079247596067
2010-01-20,-0.85871620616329
2010-01-21,-0.858722671339576
2010-01-22,-0.8587277176311792
2010-01-25,-0.8587316558385086
2010-01-26,-0.8587347289167032
2010-01-27,-0.8587371266935298
2010-01-28,-0.8587389974309048
2010-01-29,-0.8587404568924608
2010-02-01,-0.8587415954463983
2010-02-02,-0.8576486605918023
2010-02-03,-0.8578903181877792
2010-02-04,-0.8580782087186848
2010-02-05,-0.8582243874343356
2010-02-08,-0.8583381788032255
2010-02-09,-0.8584267976444913
2010-02-10,-0.8584958362598571
2010-02-11,-0.8585496352846472
2010-02-12,-0.8585915674614294
2010-02-15,-0.8586242556686365
2010-02-16,-0.8586497409781287
2010-02-17,-0.8586696125260526
2010-02-18,-0.8586851080761504
2010-02-19,-0.8586971920126403
2010-02-22,-0.8587066159035994
2010-02-23,-0.8587139655757589
2010-02-24,-0.858719697732806
2010-02-25,-0.8587241684568481
2010-02-26,-0.8587276554025833
2010-03-01,-0.8587303750862728
2010-03-02,-0.8584304824285552
2010-03-03,-0.8584977528007441
2010-03-04,-0.8585503611677336
2010-03-05,-0.8585914750022465
2010-03-08,-0.8586235918827815
2010-03-09,-0.8586486722282094
2010-03-10,-0.858668252610331
2010-03-11,-0.8586835360643831
2010-03-12,-0.858695463691538
2010-03-15,-0.8587047712091956
2010-03-16,-0.8587120334836706
2010-03-17,-0.8587176995220592
2010-03-18,-0.8587221199212808
2010-03-19,-0.8587255683725806
2010-03-22,-0.8587282584922493
2010-03-23,-0.85873035698432
2010-03-24,-0.8587319939285737
2010-03-25,-0.8587332708180074
2010-03-26,-0.8587342668358505
2010-03-29,-0.8587350437563744
2010-03-30,-0.8587356497704035
2010-03-31,-0.8587361224709629
2010-04-01,-0.8593001350851132
2010-04-02,-0.8591772079220165
2010-04-05,-0.8590811734512935
2010-04-06,-0.8590061774013922
2010-04-07,-0.8589476261904314
2010-04-08,-0.8589019231979633
2010-04-09,-0.8588662547534354
2010-04-12,-0.8588384211326108
2010-04-13,-0.8588167034679915
2010-04-14,-0.8587997591660355
2010-04-15,-0.8587865398613047
2010-04-16,-0.858776227133493
2010-04-19,-0.8587681821917449
2010-04-20,-0.8587619065218747
2010-04-21,-0.8587570111263289
2010-04-22,-0.8587531924918707
2010-04-23,-0.8587502138203433
2010-04-26,-0.8587478903740464
2010-04-27,-0.8587460780362334
2010-04-28,-0.8587446643828863
2010-04-29,-0.8587435617154151
2010-04-30,-0.8587427016241561
2010-05-03,-0.8572819704970874
2010-05-04,-0.8575971490126976
2010-05-05,-0.8578443396350579
2010-05-06,-0.8580379371488068
2010-05-07,-0.8581894154396222
2010-05-10,-0.8583078521926181
2010-05-11,-0.8584004037437113
2010-05-12,-0.8584726971054963
2010-05-13,-0.8585291482952604
2010-05-14,-0.8585732179786556
2010-05-17,-0.8586076152089535
2010-05-18,-0.8586344589201337
2010-05-19,-0.8586554054298021
2010-05-20,-0.8586717488136284
2010-05-21,-0.8586844997519688
2010-05-24,-0.8586944473645554
2010-05-25,-0.8587022076435058
2010-05-26,-0.858708261353244
2010-05-27,-0.8587129836664421
2010-05-28,-0.858716667324912
2010-05-31,-0.8587195407323248
2010-06-01,-0.8547659276699869
2010-06-02,-0.855633731045601
2010-06-03,-0.8563099069622873
2010-06-04,-0.8568367715648684
2010-06-07,-0.8572473549152929
2010-06-08,-0.8575673682519935
2010-06-09,-0.8578168242537195
2010-06-10,-0.8580113025627342
2010-06-11,-0.8581629347856111
2010-06-14,-0.858281170124153
2010-06-15,-0.8583733703225835
2010-06-16,-0.858445272079407
2010-06-17,-0.8585013465980296
2010-06-18,-0.8585450792890416
2010-06-21,-0.8585791874558557
2010-06-22,-0.8586057897833121
2010-06-23,-0.8586265383464711
2010-06-24,-0.8586427214576219
2010-06-25,-0.8586553438126876
2010-06-28,-0.8586651889595968
2010-06-29,-0.8586728679954302
2010-06-30,-0.8586788575328951
2010-07-01,-0.8541534344913995
2010-07-02,-0.8551243418137415
2010-07-05,-0.855889723769692
2010-07-06,-0.8564913382275076
2010-07-07,-0.8569632921103935
2010-07-08,-0.8573330029942879
2010-07-09,-0.8576223185483748
2010-07-12,-0.8578485458432563
2010-07-13,-0.8580253392016209
2010-07-14,-0.8581634399627306
2010-07-15,-0.8582712802192677
2010-07-16,-0.8583554690650451
2010-07-19,-0.8584211807710076
2010-07-20,-0.8584724627814453
2010-07-21,-0.8585124790341288
2010-07-22,-0.8585437015826508
2010-07-23,-0.8585680611565598
2010-07-26,-0.8585870652547422
2010-07-27,-0.8586018906531496
2010-07-28,-0.8586134557989408
2010-07-29,-0.8586224774217627
2010-07-30,-0.8586295147775834
2010-08-02,-0.8586350042115999
2010-08-03,-0.8564113665462776
2010-08-04,-0.8568881313632837
2010-08-05,-0.8572638933002412
2010-08-06,-0.8575592685440437
2010-08-09,-0.8577910219634172
2010-08-10,-0.8579726048867308
2010-08-11,-0.8581147296471276
2010-08-12,-0.8582258823314808
2010-08-13,-0.8583127598045088
2010-08-16,-0.8583806321272803
2010-08-17,-0.8584336378773448
2010-08-18,-0.8584750219658677
2010-08-19,-0.8585073255759779
2010-08-20,-0.8585325369686628
2010-08-23,-0.858552210703541
2010-08-24,-0.858567561589122
2010-08-25,-0.858579538541876
2010-08-26,-0.858588882545514
2010-08-27,-0.8585961720705493
2010-08-30,-0.8586018586295867
2010-08-31,-0.858606294588089
2010-09-01,-0.8589952305486461
2010-09-02,-0.8589140000661267
2010-09-03,-0.8588505713632841
2010-09-06,-0.8588010571714059
2010-09-07,-0.8587624118763293
2010-09-08,-0.8587322538064442
2010-09-09,-0.8587087215463491
2010-09-10,-0.858690360931765
2010-09-13,-0.8586760363385092
2010-09-14,-0.858664861142199
2010-09-15,-0.8586561432661878
2010-09-16,-0.8586493425806508
2010-09-17,-0.8586440375957511
2010-09-20,-0.8586398994347493
2010-09-21,-0.8586366715040811
2010-09-22,-0.8586341536184051
2010-09-23,-0.8586321896074224
2010-09-24,-0.8586306576426752
2010-09-27,-0.8586294626884866
2010-09-28,-0.8586285306112813
2010-09-29,-0.858627803583388
2010-09-30,-0.8586272364971179
2010-10-01,-0.8561423144311787
2010-10-04,-0.8566565522052102
2010-10-05,-0.8570666787590823
2010-10-06,-0.8573919349608341
2010-10-07,-0.8576488458563755
2010-10-08,-0.8578511673497757
2010-10-11,-0.858010142326875
2010-10-12,-0.8581348461216266
2010-10-13,-0.8582325406153187
2010-10-14,-0.8583090000930667
2010-10-15,-0.858368794778152
2010-10-18,-0.8584155294621256
2010-10-19,-0.8584520400835695
2010-10-20,-0.858480553329697
2010-10-21,-0.858502814899969
2010-10-22,-0.8585201918290098
2010-10-25,-0.8585337536750022
2010-10-26,-0.8585443366798596
2010-10-27,-0.858552594319078
2010-10-28,-0.8585590370368543
2010-10-29,-0.8585640634253332
2010-11-01,-0.8585679846572748
2010-11-02,-0.8508025392734317
2010-11-03,-0.8524420553212678
2010-11-04,-0.8537369112983151
2010-11-05,-0.8547559090440031
2010-11-08,-0.855555906100223
2010-11-09,-0.8561829167176672
2010-11-10,-0.8566737546769644
2010-11-11,-0.8570576555915717
2010-11-12,-0.8573577217894655
2010-11-15,-0.8575921463250075
2010-11-16,-0.8577752213020164
2010-11-17,-0.8579181545258866
2010-11-18,-0.8580297237258826
2010-11-19,-0.8581167968201233
2010-11-22,-0.8581847435511663
2010-11-23,-0.8582377599972919
2010-11-24,-0.8582791237296532
2010-11-25,-0.8583113940506533
2010-11-26,-0.8583365689081087
2010-11-29,-0.8583562077259393
2010-11-30,-0.8583715274758001
2010-12-01,-0.8621221167296851
2010-12-02,-0.8613141641046957
2010-12-03,-0.8606913176864789
2010-12-06,-0.86021050004112
2010-12-07,-0.8598387471698273
2010-12-08,-0.8595508987030078
2010-12-09,-0.8593277252549936
2010-12-10,-0.8591544993109712
2010-12-13,-0.8590199139187865
2010-12-14,-0.858915267104352
2010-12-15,-0.8588338465282267
2010-12-16,-0.8587704641426246
2010-12-17,-0.8587211031006204
2010-12-20,-0.8586826488372529
2010-12-21,-0.8586526834986326
2010-12-22,-0.8586293282580545
2010-12-23,-0.8586111219972233
2010-12-24,-0.8585969277231656
2010-12-27,-0.8585858602223614
2010-12-28,-0.8585772300319194
2010-12-29,-0.8585704999839738
2010-12-30,-0.8585652514619172
2010-12-31,-0.8585611581731728
2011-01-03,-0.8323067124946362
2011-01-04,-0.8380305805519419
2011-01-05,-0.8424452870576122
2011-01-06,-0.8458575811655651
2011-01-07,-0.8485000339365824
2011-01-10,-0.8505494437090593
2011-01-11,-0.852140840563204
2011-01-12,-0.8533777759072166
2011-01-13,-0.8543399329999221
2011-01-14,-0.8550888003571451
2011-01-17,-0.8556719335904862
2011-01-18,-0.8561261789561516
2011-01-19,-0.8564801260060351
2011-01-20,-0.8567559829361612
2011-01-21,-0.856971016345436
2011-01-24,-0.8571386602214782
2011-01-25,-0.8572693724063659
2011-01-26,-0.8573712974382734
2011-01-27,-0.8574507804016126
