,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
2007-10-02,-0.17337891769241764,-0.018704458993546332,-0.05643447471531392,0.999935478888356,-2.633605068346872,0.0018315612214511057,1.0277769977167415,,0.002880928856529374,-0.07495886387391246,0.0033587630271351213,-0.05716348236246845,0.0028367655457879966,0.012400490880505257,0.0044232713460017345,0.9814031467411759
2007-10-03,-0.1742321198430666,-0.02330221644267248,-0.06550138558392793,0.999935478888356,-0.11506311596316852,0.0018317759133913722,0.9993338205290745,,0.002881558025536075,-0.07836533090626029,0.0033587630271351213,-0.05762318777402343,0.002838233762006999,0.012412493043721887,0.0044234499583835725,-0.05622920347128354
2007-10-04,-0.17496733124380962,-0.028970196357525332,-0.07505604798436877,0.999935478888356,1.1362896995911798,0.0018319584609125129,0.9899176626876806,,0.0028820931434194114,-0.08165762818633802,-0.39788423552215907,-0.05802278203079614,0.00283948353983287,0.012417963846449644,0.004423601795921575,-0.3891496393615892
2007-10-05,-0.17559963314883376,-0.035903389284049514,-0.08471117192123744,0.999935478888356,0.4311553638252947,0.0018321136692232578,1.0327245819193118,,0.0028825482280942175,-0.08480830394354671,0.0033587630271351213,-0.05836905364514553,0.002840547150059731,0.012420454670168352,0.004423730870123218,0.9796360649483945
2007-10-08,-0.17614251389486052,-0.04428490797678455,-0.09401035062236691,0.999935478888356,-1.2208907229719685,0.0018322456273087357,0.9995483965174189,,0.0028829352196102108,-0.08779394185517503,0.0033587630271351213,-0.058668310335328,0.0028414521591086754,0.012421588133071346,0.004423840592078581,-0.49909163596754325
2007-10-09,-0.1766079429010255,-0.05424108581429469,-0.10251580061338277,0.999935478888356,0.5877196591812407,0.0018323578141024584,1.0570470653399855,,0.0028832642849761655,-0.09059597489183996,0.0033587630271351213,-0.05892633028354399,0.002842222097300029,0.012422103798499643,0.004423933862160109,0.2915657411401214
2007-10-10,-0.1770064718801919,-0.06577006390883725,-0.10990127309495455,0.999935478888356,0.3683321923148148,0.0018324531890813462,0.9924584794379127,,0.0028835440791503703,-0.09320115182200517,0.0033587630271351213,-0.05914834461404872,0.002842877037096058,0.012422338373419243,0.004424013146367968,-0.020296558908730226
2007-10-11,-0.17734735117192768,-0.07865139328361671,-0.11600823451105632,0.999935478888356,1.4807589416049523,0.0018325342695240266,1.046202354961719,,0.002883781968252783,-0.09560163864029432,0.24410456215671447,-0.059339042927237004,0.002843434092047166,0.012422445075696576,0.00442408054129631,1.4781376932828538
2007-10-12,-0.17763865224530387,-0.09237246978258502,-0.12084468284023411,0.999935478888356,-0.39833901505301267,0.00183260319636312,1.0610034437157054,,0.0028839842202883553,-0.09779478207025173,0.0033587630271351213,-0.05950259494092026,0.0028439078463099437,0.012422493610809543,0.004424137829407164,0.9350062128184984
2007-10-15,-0.17788739001493267,-0.10613883754230012,-0.12453948516849919,0.999935478888356,1.1064289852129379,0.0018326617902918942,1.0724148873526227,,0.0028841561679811083,-0.09978259774603315,0.0033587630271351213,-0.05964268260050008,0.002844310723672744,0.012422515687499733,0.004424186526051227,-0.46327372137875716
2007-10-16,-0.17809964067584885,-0.11902491345938927,-0.12728246220986553,0.999935478888356,-0.06139467897991904,0.0018327115995505456,0.9676467546576536,,0.0028843023477038883,-0.1015710665965911,0.0033587630271351213,-0.05976253826941565,0.002844653304085294,0.01242252572926032,0.0044242279194630085,0.5377915360628998
2007-10-17,-0.17828065234587762,-0.1302317012606521,-0.12927469689354512,0.999935478888356,0.020033107719085053,0.0018327539406137042,0.8391582478033219,,0.002884426617945615,-0.10316932832831817,0.0033587630271351213,-0.05986498571561763,0.0028449445947827173,0.012422530296826453,0.004424263104776543,0.9165642032581245
2007-10-18,-0.1784349469809752,-0.1393102348266536,-0.13069832055486186,0.999935478888356,0.8741686758716448,0.0018327899328248207,0.7880749596354621,,0.0028845322602812228,-0.10458885319290047,0.0033587630271351213,-0.05995248153443248,0.002845192262244892,0.012422532374414359,0.004424293012953092,0.4481982660070994
2007-10-19,-0.17856641287597552,-0.1462188140320914,-0.13170367927808874,0.999935478888356,-0.06368017468258698,0.0018328205278715544,1.0806968578839933,,0.0028846220653934514,-0.10584265691110975,0.0033587630271351213,-0.060027155390290535,0.002845402830451935,0.012422533319418652,0.004424318435380056,0.11494698473962094
2007-10-22,-0.17867838765118144,-0.15121569836478857,-0.13240769683752296,0.999935478888356,-1.2121361816499985,0.0018328465348659926,1.1426143311595398,,0.0028846984063341115,-0.10694460357773629,0.0033587630271351213,-0.06009084803456548,0.0028455818501910237,0.012422533749259883,0.004424340044787546,-1.3698309142951544
2007-10-23,-0.17877373201578675,-0.1546931257825592,-0.13289776887879068,0.999935478888356,0.4030597666946058,0.0018328686416817334,0.985618689111145,,0.002884763300899388,-0.1079088216715978,0.0033587630271351213,-0.06014514648772246,0.00284573404353902,0.012422533944775889,0.004424358413032869,0.6273694054380881
2007-10-24,-0.1788548948430395,-0.15704679795657675,-0.13323749278106448,0.999935478888356,0.32116218276242664,0.0018328874331040653,0.888630508679934,,0.0028848184647234936,-0.10874924161878348,0.0033587630271351213,-0.06019141608688957,0.0028458634270866557,0.012422534033707579,0.00442437402622127,-1.3289850290860323
2007-10-25,-0.17892397022987536,-0.15860945627459286,-0.13347231137666513,0.999935478888356,0.7739176898007211,0.001832903406267488,1.0788665059923532,,0.0028848653564622385,-0.10947925095706633,-0.558381434941881,-0.0602308293194442,0.002845973416978657,0.01242253407415872,0.004424387297561372,0.9611176807440167
2007-10-26,-0.17898274727689842,-0.15963353555009577,-0.13363429299642546,0.999935478888356,2.3480731392746343,0.0018329169837847463,1.0181171215385703,,0.002884905216238084,-0.11011145514559605,0.0033587630271351213,-0.06026439151090105,0.002846066918414591,0.012422534092558177,0.004424398578294359,1.3502967558220318
2007-10-29,-0.17903275333682905,-0.160298902156295,-0.13374587536179147,0.999935478888356,0.6297517214375046,0.0018329285249116558,1.0419215945375806,,0.0028849390983466346,-0.11065752787089313,0.0033587630271351213,-0.06029296352940431,0.0028461464018813736,0.012422534100927285,0.00442440816698524,0.778637160717482
2007-10-30,-0.17907529145848874,-0.16072877470146935,-0.13382266615963326,0.999935478888356,-0.6759577154112444,0.0018329383350409406,0.9587139546187826,,0.002884967899077545,-0.11112813341427726,0.0033587630271351213,-0.060317281724028664,0.0028462139680642835,0.012422534104734028,0.004424416317421506,0.23989427243694636
2007-10-31,-0.1791114727118049,-0.16100548736742737,-0.13387547858435736,0.999935478888356,0.9733200521083629,0.001832946673774681,0.9800328372264853,,0.0028849923803770223,-0.11153290432685597,0.0033587630271351213,-0.06033797534125061,0.002846271403103324,0.012422534106465547,0.004424423245327748,0.6461001752256438
2007-11-01,-2.2319451308426315,-40.20208200192928,4.932736116208904,0.999935478888356,-0.21944153847251008,-1.0438484637283605,0.8845552304643464,,-0.6969670532275493,3.9273415787782735,-0.558381434941881,-1.067531605028958,-0.8586367245328715,-1.3045674034624446,-0.5455314694570731,-0.860141170758091
2007-11-02,-0.14653025115473137,-0.014557811689053008,-0.07778158549670729,0.999935478888356,1.9576198248556296,0.0017405821993814413,0.8077874362406634,,0.0028174128723530752,-0.07025754953393404,0.0033587630271351213,-0.057207104167826546,0.002746901873251237,0.011892823991239922,0.0043600355226886345,0.3823829254213843
2007-11-05,-0.1503240428018678,-0.018163170820212796,-0.08738373540848243,0.999935478888356,0.2517044175196914,0.0017535569462691074,1.108749495595887,,0.0028272672428973837,-0.07376920158479768,0.0033587630271351213,-0.05766116214714853,0.0027611904181394703,0.012172982029816067,0.004369520369938679,-0.016560565686543512
2007-11-06,-0.1537914676862208,-0.022632719119242865,-0.09650058810720506,0.999935478888356,1.5546961385593856,0.0017648166292918558,1.0437825425253109,,0.0028357252584098784,-0.07720794985643482,0.0033587630271351213,-0.058055731924448135,0.002773512605613518,0.012307137474253027,0.004377631345131542,0.44580278382154026
2007-11-07,-0.1569353813912759,-0.02814710036358479,-0.1047172276283016,0.999935478888356,1.1852434804110852,0.0017745598340310135,0.7299867171783982,,0.0028429745689432994,-0.08054268595163323,0.0033587630271351213,-0.05839756208965877,0.0027841171925124747,0.012369644379288081,0.004384561303365743,-0.4103716116207737
2007-11-08,-0.15976493734858613,-0.03490073032917496,-0.11175130493770039,0.999935478888356,0.4503137066719142,0.0017829696741652572,0.8433947618816103,,0.0028491803924233818,-0.08374481480088698,-0.15713843639257968,-0.05869291459391629,0.002793227375719784,0.01239839292152,0.004390477716163159,0.7215920491585002
2007-11-09,-0.16229432177320144,-0.04308035209788838,-0.11749366877459697,0.999935478888356,-0.3685924141782184,0.001790212833104533,0.808728381868987,,0.002854487417641405,-0.08678942773536306,0.0033587630271351213,-0.05894751914968391,0.0028010417515998004,0.012411535868124445,0.004395525542587924,-1.6066259583311604
2007-11-12,-0.16454144899689452,-0.052823388474865014,-0.12199214275159961,0.999935478888356,-3.2912867006053683,0.0017964394207968214,0.9838864193971121,,0.002859021781886346,-0.08965622299609617,0.0033587630271351213,-0.05916655808021551,0.002807735790934439,0.012417527865695752,0.0043998299118775015,0.26883760278477364
2007-11-13,-0.1665267206897613,-0.06415005378398425,-0.12539869008562424,0.999935478888356,-0.957507535742955,0.0018017834163617137,1.4316620927602324,,0.002862893028594642,-0.09233009579929971,0.0033587630271351213,-0.0593546735530807,0.0028134636173909313,0.012420256236524855,0.004403498585217561,0.25305924673060265
2007-11-14,-0.16827192102140678,-0.07687418025748786,-0.1279105294804311,0.999935478888356,1.6643163936163168,0.001806363506286572,0.891723945579564,,0.002866195981870287,-0.09480136410200492,0.0033587630271351213,-0.059515990364869535,0.002818359930300244,0.012421497848386233,0.004406624183562737,-0.0781420049496735
2007-11-15,-0.16979928866373453,-0.0905240566783955,-0.12972561678197692,0.999935478888356,-2.8096856873859197,0.001810284167144962,0.8194693695158717,,0.0028690124987248112,-0.09706564250986884,0.0033587630271351213,-0.0596541487543821,0.0028225419568876538,0.012422062726582951,0.004409286181660489,-0.671055306821275
2007-11-16,-0.17113078000732548,-0.10433731239201229,-0.13101783272411638,0.999935478888356,-0.053318451678103236,0.0018136368776321134,1.1729449333815631,,0.0028714130776072537,-0.09912341623242184,0.0033587630271351213,-0.059772342960871215,0.002826111354833181,0.012422319690490262,0.004411552677132421,0.3004197907450544
2007-11-19,-0.17228751811677268,-0.11739218331657278,-0.13192795642205604,0.999935478888356,-0.8872576451324267,0.001816501375453241,0.9990535851767882,,0.002873458314456766,-0.10097939321672832,0.0033587630271351213,-0.059873362333066116,0.0028291560138063816,0.012422436577419168,0.004413481948799684,-1.8787467419376773
2007-11-20,-0.17328940904525095,-0.12885744934891355,-0.13256407913163873,0.999935478888356,1.2766720486227603,0.0018189468997580947,0.7561622786660618,,0.002875200206228122,-0.10264172316911717,0.0033587630271351213,-0.05995963270280414,0.0028317517255017433,0.012422489745267044,0.0044151238213517435,1.141956918930238
2007-11-21,-0.17415490028003747,-0.13822996672933466,-0.13300630137790118,0.999935478888356,0.6537299796984131,0.0018210333796288855,0.6706842126087975,,0.0028766833075670353,-0.10412116851569664,-0.31763563581230164,-0.060033256463488345,0.0028339637069104617,0.01242251392922355,0.004416520854679098,-2.414668086543965
2007-11-22,-0.1749008538882561,-0.14541730524308288,-0.1333125715699518,0.999935478888356,-0.035278469331588534,0.0018228125442175075,0.9638305223521407,,0.0028779457498296825,-0.10543029842925315,0.0033587630271351213,-0.06009605035451503,0.002835847972269493,0.012422524929495287,0.004417709376268689,-0.31569597033508395
2007-11-23,-0.17554250789128595,-0.15064731487581565,-0.13352413088670223,0.999935478888356,2.506835246482928,0.001824328941257584,1.3719673689413259,,0.00287902013356874,-0.10658275776605107,0.0033587630271351213,-0.060149580372190266,0.002837452556364334,0.01242252993304787,0.004418720374399793,0.4457664858674363
2007-11-26,-0.1760935022220194,-0.154303275715531,-0.13367000306401097,0.999935478888356,0.13703238757948838,0.0018256208586198293,0.8003085090636773,,0.0028799343064242937,-0.10759264255882262,0.0033587630271351213,-0.06019519353127512,0.002838818596496514,0.01242253220894729,0.004419580268769496,-0.4317771282585866
2007-11-27,-0.17656594931627162,-0.15678560864736737,-0.13377045750425717,0.999935478888356,-1.09507823240518,0.0018267211490395924,1.0303556153507878,,0.0028807120384219927,-0.10847399578934395,0.0033587630271351213,-0.060234046413545565,0.002839981283161321,0.012422533244154897,0.004420311573825915,-0.12866490968545335
2007-11-28,-0.17697053327188803,-0.1584372472080474,-0.13383957547873426,0.999935478888356,-1.2199122180678403,0.001827657961725284,0.7311535018115654,,0.0028813736062579987,-0.10924042323472655,0.0033587630271351213,-0.06026713058197914,0.002840970690864556,0.012422533715025686,0.004420933468635512,1.7206288368440628
2007-11-29,-0.1773166251547905,-0.15952120077418735,-0.1338871040515205,0.999935478888356,-0.4547416572302301,0.0018284553867485805,0.7609141861550668,,0.0028819362974320173,-0.10990481970860977,-0.7991272340714604,-0.06029529502916718,0.002841812500957857,0.012422533929204248,0.004421462285652253,0.5409247304814406
2007-11-30,-0.17761240521954957,-0.16022613754748782,-0.13391977343733671,0.999935478888356,-1.2094797999909848,0.0018291340193119998,1.6286683425059483,,0.0028824148442111123,-0.11047919061074339,0.0033587630271351213,-0.06031926588056042,0.002842528628202794,0.01242253402662472,0.0044219119293511435,0.6373429623029706
2007-12-03,0.26537461184035993,-32.413597066636946,7.5723497668561945,0.999935478888356,0.5185571953794169,-0.19147245753896044,0.763353312842282,,0.4965208034091328,6.230710143581287,0.0033587630271351213,-1.0672500561427727,0.5221822349448173,1.0201402752523019,0.34894664104629364,-0.19387579470459962
2007-12-04,-0.17773532979310316,-0.017960659468469954,-0.056444578505058726,0.999935478888356,1.1495374172060948,0.0018268554914175554,0.9999963917124148,,0.0028482648966773137,-0.050270320194815435,0.0033587630271351213,-0.05719558164385442,0.002805649039512459,0.012090485719385211,0.004395937319465952,-0.2144061328510644
2007-12-05,-0.17796990166853943,-0.022382131437709462,-0.06551223457940822,0.999935478888356,-0.37136693154090233,0.0018277723266398207,0.9788852958355124,,0.0028537048343931786,-0.05361234055161649,0.0033587630271351213,-0.05765113252133713,0.0028116787096515976,0.01226814743537269,0.004400180944168952,0.6318376869971066
2007-12-06,-0.17817001968385793,-0.027838814853577445,-0.07506725733620932,0.999935478888356,0.30230467860541094,0.001828552722859041,1.0423403462489014,,0.002858353370603906,-0.05704649318768263,-1.12012163291089,-0.058047030217159984,0.002816834610469483,0.01235159158379753,0.004403797704349606,-0.7954511494435903
2007-12-07,-0.17834065181511594,-0.03452480698852368,-0.08472223890490849,0.999935478888356,-0.6605004469894381,0.0018292168461744131,1.042915725239077,,0.002862322538429878,-0.060550229745551944,0.0033587630271351213,-0.05839003398065767,0.002821239499019403,0.012390114269562245,0.004406878972748264,0.8661342453591665
2007-12-10,-0.1784860752245772,-0.0426280414716093,-0.09402073826624645,0.999935478888356,1.2130946270610554,0.0018297819203014266,0.8134787189832919,,0.0028657093633999036,-0.06409742183699234,0.0033587630271351213,-0.058686417942350785,0.002824999946521209,0.012407756223508986,0.004409503142386931,0.06083820152000987
