,M1SL,lme_proxy_equal,MYAGM2EZM196N,EUR3MTD156N,GOLDAMGBD228NLBM,IRLTLT01USM156N,USD3MTD156N,ECBESTRVOLWGTTRMDMNRT,IRLTLT01FRM156N,MYAGM1EZM196N,MORTGAGE30US,CSUSHPISA,IRLTLT01DEM156N,IRLTLT01ESM156N,IRLTLT01ITM156N,IBEX_35
2022-05-31,0.2617829227854858,0.1460020333856624,,1.09509430938603,0.9452831250633278,0.25838607693721255,0.743306876646234,0.9838523521802642,0.24323036188540673,,0.12461276628072337,0.2649076487307371,0.22491365989725862,0.09907759292449353,0.25886598215087053,1.165008764405131
2022-06-01,0.2616673716971148,0.14558795655653306,,1.09509430938603,0.9340171937877916,0.25835805085368335,0.7125389643974207,0.9843946602286006,0.24318061877549946,,0.12461276628072337,0.263958478582694,0.22486835769551886,0.09907759159835343,0.2587662800969003,1.1486293097520746
2022-06-02,0.29247330156728807,0.9733602246457626,,1.09509430938603,0.917570246623925,0.26929405822493124,0.7159589222083175,0.981683130684695,0.2512852539622408,,0.12461276628072337,0.27443655764028035,0.23224975658173033,0.11476345496777196,0.27478943966796143,1.1565683334730694
2022-06-03,0.2879732571929215,0.7832131015704056,,1.09509430938603,0.9325843140869162,0.26765914653739475,0.7116671662113286,0.9833100451999356,0.25004518147047433,,0.12461276628072337,0.2721075815869156,0.23112010743980954,0.10649922575235513,0.27236552872485575,1.1091394051447492
2022-06-06,0.284092180247251,0.6323236813517588,,1.09509430938603,0.9450715207917411,0.2662615787445109,0.6939477394897107,0.9843946602286006,0.2489862638915586,,0.12461276628072337,0.27011216369606167,0.23015554631400434,0.10252000068978781,0.2702881139810398,1.0667087893619294
2022-06-07,0.2807510844040896,0.5130769642694977,,1.09509430938603,0.9314193590826284,0.2650678525724182,0.6670191048564361,0.9843946602286006,0.24808263021066207,,0.12461276628072337,0.2684043949773045,0.22933247964427148,0.10065798946444057,0.26850967465438985,1.0870769702606902
2022-06-08,0.27787956965750926,0.41941034835662583,,1.09509430938603,0.9184925869224336,0.26404894223687403,0.6617667625600558,0.982225434450377,0.2473119456212515,,0.12461276628072337,0.2669442016034681,0.22863054330596058,0.09979954781637475,0.26698868718177593,1.0434195904498293
2022-06-09,0.27541524376142895,0.34648430897318516,,1.09509430938603,0.9031937610750224,0.26317976691058914,0.6572055225733731,0.981683130684695,0.24665497040702078,,0.12461276628072337,0.265696727806923,0.22803219855555262,0.09940662740639615,0.2656890018952306,1.0022217149005908
2022-06-10,0.2733030965243961,0.29040373104875994,,1.09509430938603,0.8884722681225334,0.26243870456471735,0.6526660050604747,0.981683130684695,0.24609516250645772,,0.12461276628072337,0.26463175150623985,0.22752236832215902,0.0992273902793864,0.26457924970859703,1.0602924779210172
2022-06-13,0.2714948521287853,0.2479801387512753,,1.09509430938603,0.9035704168161087,0.26180715231774654,0.6173782165613763,0.981140827994116,0.24561832261515554,,0.12461276628072337,0.26372314030536137,0.22708811267753015,0.09914575593014764,0.2636322874334674,1.4865462143810368
2022-06-14,0.2699483211109999,0.21653732988171642,,1.09509430938603,1.003243030506126,0.26126913260693535,0.4632458992591294,0.9805985263804238,0.24521227964807352,,0.12461276628072337,0.26294835222091273,0.2267183413998155,0.09910860178360589,0.26282468688896954,1.5976450846200885
2022-06-15,0.2686267693438827,0.19377411146596316,,1.09509430938603,1.0070252852035042,0.2608109432220303,0.4181673718520811,0.9795139263908547,0.2448666137374367,,0.12461276628072337,0.26228798287071653,0.22640356097813008,0.09909169737656706,0.26213627017266233,1.5846500905713303
2022-06-16,0.267498316957309,0.17769552450628257,,1.09509430938603,0.9903445626128486,0.26042084841247276,0.4562659149455432,0.9805985263804238,0.2445724135942522,,0.12461276628072337,0.2617253588739176,0.2261356531058255,0.09908400734626166,0.26154969131414135,1.5618391427752742
2022-06-17,0.2665353760513324,0.1666022201766648,,1.09509430938603,1.024094850220989,0.2600888078019758,0.5234499667080093,0.981683130684695,0.2443220649351692,,0.12461276628072337,0.2612461757979988,0.22590768160980176,0.09908050929003709,0.26105006297650474,1.533789780996468
2022-06-20,0.26571413254074866,0.15910338551160844,,1.09509430938603,1.0123395701777649,0.2598062396314548,0.5078304321429384,0.981683130684695,0.24410906670712182,,0.12461276628072337,0.26083817804678655,0.2257137248027361,0.09907891813625797,0.26062462581368706,1.484811697532746
2022-06-21,0.2650140746171443,0.15411691779037814,,1.09509430938603,0.9941097067791099,0.2595658148290779,0.5073367620279056,0.981140827994116,0.2439278719783648,,0.12461276628072337,0.2604908775193522,0.22554873037823456,0.09907819438148051,0.26026245743660115,1.5028043979141017
2022-06-22,0.2644175681218729,0.15084180878902975,,1.09509430938603,0.9764619832685254,0.25936127851485946,0.472210875184465,0.981683130684695,0.24377375056653303,,0.12461276628072337,0.2601953075926464,0.22540839015996184,0.09907786517531016,0.2599542175956964,1.4485475430987662
2022-06-23,0.26390947752940525,0.14870965125319408,,1.09509430938603,0.9591002122270688,0.25918729574015564,0.5106696557966374,0.9800562258454061,0.24364267071276308,,0.12461276628072337,0.25994380891319024,0.2252890322383378,0.09907771543344727,0.25969192607090225,1.4235405251544813
2022-06-24,0.26347683015485107,0.14733001457621178,,1.09509430938603,0.9475243247467058,0.25903931850453216,0.5030323750618313,0.9795139263908547,0.24353119736453785,,0.12461276628072337,0.2597298435615412,0.22518752826346944,0.0990776473223425,0.2594687698046637,1.3695261257290465
2022-06-27,0.2631085205238746,0.14644095745964386,,1.09509430938603,0.9307566706012792,0.25891347135821335,0.47206758354316697,0.9805985263804238,0.24343640488410817,,0.12461276628072337,0.25954783432746525,0.2251012138975627,0.09907761634156183,0.25927893596635765,1.3979881248152537
2022-06-28,0.262795051484049,0.1458695867572755,,1.09509430938603,0.9170292519179726,0.2588064531697541,0.43159887367264815,0.9800562258454061,0.24335580224442832,,0.12461276628072337,0.25939302606569015,0.22502782065555785,0.09907760224975533,0.2591174678557246,1.3373375770441445
2022-06-29,0.26252830851150044,0.14550303304967452,,1.09509430938603,0.9021519131713798,0.258715452903617,0.43027875956700473,0.981140827994116,0.24328726900454467,,0.12461276628072337,0.25926136636382696,0.2249654175738984,0.09907759584000768,0.2589801408086361,1.3053388560971444
2022-06-30,0.2623013637069092,0.14526814609129138,,1.09509430938603,0.8878847267894083,0.25863807750332685,0.43902433709749183,0.9795139263908547,0.2432290005679853,,0.12461276628072337,0.25914940302567324,0.22491236134131393,0.09907759292449343,0.2588633555387179,1.3326927894043548
2022-07-01,0.2621083061259406,0.1451177423427407,,1.09509430938603,0.8798757584942482,0.25857229020834027,0.4700763423359751,0.9843946602286006,0.24317946141948465,,0.12461276628072337,0.25905419614113273,0.22486725370107574,0.09907759159835339,0.25876404661803937,1.3167417154453707
2022-07-04,0.2834236195301779,1.6069263285175404,,1.09509430938603,0.8672214235548159,0.26938446494164514,0.4710096007347283,0.9805985263804238,0.25283380646439263,,0.12461276628072337,0.2732838037554174,0.2335004527434328,0.11965216986954587,0.2728913284527722,1.2890477181124116
2022-07-05,0.28017613288702903,1.287954134606626,,1.09509430938603,0.8524035137240994,0.2677364634454444,0.47103860672027686,0.9805985263804238,0.2513685528942466,,0.12461276628072337,0.2711196363209886,0.23218880089753888,0.10891899001224281,0.27073853822554306,1.2356282784734605
2022-07-06,0.2773858777437701,1.0336067414318773,,1.09509430938603,0.9352777153652546,0.2663276444132199,0.3835344604679718,0.9805985263804238,0.25011633837694464,,0.12461276628072337,0.26926641831474535,0.23106804283253554,0.10366990656900973,0.2688951155672433,1.3920868483037545
2022-07-07,0.27499190159713915,0.8311098093506206,,1.09509430938603,0.969697926160607,0.2651242622829003,0.38487807135531726,0.9805985263804238,0.24904700572621127,,0.12461276628072337,0.2676810954107402,0.23011110664469622,0.1011922764398111,0.2673182115139667,1.3325534588593186
2022-07-08,0.27294051293366145,0.6702820037612055,,1.09509430938603,0.9527367080587172,0.26409707624764817,0.3673790585006354,0.9800562258454061,0.24813444974162202,,0.12461276628072337,0.2663261514145762,0.2292945708834311,0.10004501068255627,0.2659704923172208,1.4224885972998915
2022-07-11,0.27118463195486914,0.5430162633155983,,1.09509430938603,0.936091289402444,0.2632208164817792,0.3580501148742175,0.9800562258454061,0.24735613015014546,,0.12461276628072337,0.265169005544115,0.22859822231741292,0.09951879361957255,0.2648195383151288,1.363333015627424
2022-07-12,0.26968314457026105,0.44285936632225165,,1.09509430938603,0.9286238397434756,0.2624736956231921,0.26193933370044414,0.9805985263804238,0.24669262777998072,,0.12461276628072337,0.2641814465270351,0.22800465391135374,0.09927851761047829,0.2638372797765985,1.3114490302819992
2022-07-13,0.26840027616153794,0.3646658376167508,,1.09509430938603,0.9162994195133605,0.26183696675439755,0.24527833252043027,0.9805985263804238,0.24612724444361714,,0.12461276628072337,0.2633391095124294,0.22749890311825205,0.09916903393050881,0.2629994756219501,1.2698370331960696
2022-07-14,0.2673049972505799,0.3043067780728258,,1.09509430938603,0.9076302860583204,0.26129452727608693,0.1712205251437375,0.981140827994116,0.24564564546387066,,0.12461276628072337,0.2626209988215517,0.22706812926424466,0.09911919457542166,0.2622852379725181,1.2441954131805992
2022-07-15,0.2663704692152338,0.2584212005273224,,1.09509430938603,0.9568008244377775,0.2608325667663654,0.1683948194920844,0.981683130684695,0.24523554271683817,,0.12461276628072337,0.2620090572514147,0.22670132790521152,0.09909651653696892,0.26167660318998387,1.3024252915098475
2022-07-18,0.26557353480257284,0.22420873596826799,,1.09509430938603,0.940412927500077,0.2604392560698227,0.18569524230387083,0.981683130684695,0.244886415397922,,0.12461276628072337,0.26148778094312347,0.22638907948142145,0.09908619957091795,0.2611581483813666,1.3513291764035837
2022-07-19,0.26489425546335377,0.19927509568296323,,1.09509430938603,0.9264201918240278,0.26010447436757805,0.12202151113678751,0.981683130684695,0.24458926535324857,,0.12461276628072337,0.2610438776493813,0.2261233293088876,0.09908150647845324,0.2607166511820432,1.2942525893880237
2022-07-20,0.26431549545749866,0.1815443366123007,,1.09509430938603,0.9101475176904106,0.2598195707549582,0.11100356116603592,0.982225434450377,0.2443364036808685,,0.12461276628072337,0.2606659654856028,0.2258971958538493,0.09907937172222096,0.26034078988997317,1.3703768903706846
2022-07-21,0.26382255118958786,0.16923495048774165,,1.09509430938603,0.9036871893201677,0.2595771568230897,0.1191628115752161,0.981683130684695,0.24412126532875023,,0.12461276628072337,0.2603443088319971,0.22570480428204126,0.09907840069967845,0.26002088061528394,1.358168812910581
2022-07-22,0.26340282323247116,0.16087041834016097,,1.09509430938603,0.8995198078272304,0.25937092684390606,0.1365794267963411,0.9827677392893824,0.24393824854749271,,0.12461276628072337,0.2600705878854409,0.22554114241120715,0.09907795902080763,0.2597486479465263,1.30133203540718
2022-07-25,0.2630455278880296,0.1552854999331696,,1.09509430938603,0.8976176765537683,0.2591955023476461,0.13279150314946792,0.981683130684695,0.2437825762545805,,0.12461276628072337,0.2598376983689377,0.2254019363885027,0.09907775811973867,0.25951702564770973,1.2528882373941557
