date,ESP_real_estate_f1__ESP_real_estate_f2
2022-08-31,0.8994470128983068
2022-09-01,0.8949058826583911
2022-09-02,0.8958852962376297
2022-09-05,0.8968086205139744
2022-09-06,0.8975584944351068
2022-09-07,0.8981257910852449
2022-09-08,0.898538409763592
2022-09-09,0.8988315152580588
2022-09-12,0.8990366527726378
2022-09-13,0.8991788510914466
2022-09-14,0.8992768001228855
2022-09-15,0.8993439864794286
2022-09-16,0.8993899421953135
2022-09-19,0.8994213165619479
2022-09-20,0.8994427087162755
2022-09-21,0.8994572820130967
2022-09-22,0.8994672041685914
2022-09-23,0.8994739569262662
2022-09-26,0.899478551431751
2022-09-27,0.8994816769104437
2022-09-28,0.8994838027968497
2022-09-29,0.8994852486583376
2022-09-30,0.8994862319633564
2022-10-03,0.891233139222214
2022-10-04,0.8929578317796438
2022-10-05,0.894613737348096
2022-10-06,0.8959728766895784
2022-10-07,0.8970081882915991
2022-10-10,0.8977646939463646
2022-10-11,0.898303762990316
2022-10-12,0.8986818470581069
2022-10-13,0.8989443087151991
2022-10-14,0.8991252755970883
2022-10-17,0.8992494897362083
2022-10-18,0.899334491410511
2022-10-19,0.8993925407947521
2022-10-20,0.8994321292726473
2022-10-21,0.8994591025933406
2022-10-24,0.8994774690349158
2022-10-25,0.8994899695809802
2022-10-26,0.8994984752053184
2022-10-27,0.8995042614566952
2022-10-28,0.8995081972281813
2022-10-31,0.8995108740697926
2022-11-01,0.8874776028146012
2022-11-02,0.8904685263337344
2022-11-03,0.8929586720564802
2022-11-04,0.8948610205370876
2022-11-07,0.8962508220018496
2022-11-08,0.8972402791391593
2022-11-09,0.8979336184888914
2022-11-10,0.8984145687708122
2022-11-11,0.898745997569024
2022-11-14,0.8989733954892396
2022-11-15,0.8991289629811393
2022-11-16,0.8992351820573509
2022-11-17,0.899307611302269
2022-11-18,0.8993569557740294
2022-11-21,0.899390552811644
2022-11-22,0.8994134185764553
2022-11-23,0.8994289764356034
2022-11-24,0.8994395600010715
2022-11-25,0.8994467587743227
2022-11-28,0.8994516548390709
2022-11-29,0.8994549845773008
2022-11-30,0.8994572489898264
2022-12-01,0.8943438131373795
2022-12-02,0.895628863321973
2022-12-05,0.8966831632150771
2022-12-06,0.8974825701660608
2022-12-07,0.8980639994084326
2022-12-08,0.8984767769143949
2022-12-09,0.8987654880119226
2022-12-12,0.898965513281103
2022-12-13,0.8991032397248284
2022-12-14,0.8991976833029404
2022-12-15,0.8992622697925456
2022-12-16,0.8993063572257257
2022-12-19,0.8993364146151306
2022-12-20,0.8993568896610825
2022-12-21,0.8993708293401939
2022-12-22,0.8993803160150923
2022-12-23,0.8993867705082508
2022-12-26,0.8993911612050688
2022-12-27,0.8993941476365828
2022-12-28,0.8993961787594609
2022-12-29,0.8993975600839922
2022-12-30,0.8993984994586935
2023-01-02,0.8993991382674357
2023-01-03,0.892269912422189
2023-01-04,0.893766319034099
2023-01-05,0.8951849629206766
2023-01-06,0.8963421076174721
2023-01-09,0.897220299589578
2023-01-10,0.8978604934540735
2023-01-11,0.8983159803626551
2023-01-12,0.8986351159728523
2023-01-13,0.898856504052911
2023-01-16,0.8990090799999799
2023-01-17,0.8991137739884816
2023-01-18,0.8991854024857142
2023-01-19,0.8992343119959204
2023-01-20,0.8992676640012321
2023-01-23,0.8992903866344052
2023-01-24,0.899305858034609
2023-01-25,0.8993163878372722
2023-01-26,0.8993235523782166
2023-01-27,0.8993284262409978
2023-01-30,0.8993317413795234
2023-01-31,0.8993339960943859
2023-02-01,0.8876271131930829
2023-02-02,0.8906799473508279
2023-02-03,0.8930948451642629
2023-02-06,0.8948891024722798
2023-02-07,0.896178207912324
2023-02-08,0.8970863275918487
2023-02-09,0.8977183146274583
2023-02-10,0.8981547206879551
2023-02-13,0.8984545435728623
2023-02-14,0.8986598379387039
2023-02-15,0.8988000912660727
2023-02-16,0.8988957652001239
2023-02-17,0.8989609628434279
2023-02-20,0.899005361635035
2023-02-21,0.899035582566406
2023-02-22,0.8990561465455196
2023-02-23,0.8990701364002612
2023-02-24,0.8990796524327479
2023-02-27,0.8990861246873091
2023-02-28,0.8990905264438248
2023-03-01,0.8814343044886218
2023-03-02,0.8862538371784379
2023-03-03,0.8898852585808545
2023-03-06,0.8925099328874193
2023-03-07,0.8943641154604466
2023-03-08,0.8956563532897066
2023-03-09,0.8965493834020788
2023-03-10,0.8971631969376755
2023-03-13,0.897583600824397
2023-03-14,0.8978708615265009
2023-03-15,0.8980668377808372
2023-03-16,0.8982003964604177
2023-03-17,0.8982913524695887
2023-03-20,0.8983532654077837
2023-03-21,0.8983953952321425
2023-03-22,0.898424056916283
2023-03-23,0.8984435530489622
2023-03-24,0.8984568132738705
2023-03-27,0.8984658315426681
2023-03-28,0.8984719645711481
2023-03-29,0.898476135308735
2023-03-30,0.8984789715376887
2023-03-31,0.8984809002314339
2023-04-03,0.8892792739137797
2023-04-04,0.8906740158542639
2023-04-05,0.8923615156799078
2023-04-06,0.8938918778902183
2023-04-07,0.8951242807014251
2023-04-10,0.8960561073481376
2023-04-11,0.8967348488598564
2023-04-12,0.8972178181386139
2023-04-13,0.8975563298442251
2023-04-14,0.8977912443036654
2023-04-17,0.8979531906948843
2023-04-18,0.8980643396487107
2023-04-19,0.8981403969741747
2023-04-20,0.8981923366591239
2023-04-21,0.8982277578740673
2023-04-24,0.8982518916206472
2023-04-25,0.8982683244610038
2023-04-26,0.8982795089166539
2023-04-27,0.8982871190264476
2023-04-28,0.8982922960634232
2023-05-01,0.8982958174470542
2023-05-02,0.8969798564758383
2023-05-03,0.8973129355395156
2023-05-04,0.8975553825971935
2023-05-05,0.8977275423653012
2023-05-08,0.8978479541996558
2023-05-09,0.8979313707074286
2023-05-10,0.8979888014415035
2023-05-11,0.8980281805615153
2023-05-12,0.8980551089095874
2023-05-15,0.8980734897010818
2023-05-16,0.8980860207492185
2023-05-17,0.8980945566969466
2023-05-18,0.8981003679957495
2023-05-19,0.898104322845763
2023-05-22,0.8981070136066495
2023-05-23,0.8981088439995926
2023-05-24,0.8981100889785877
2023-05-25,0.8981109357080954
2023-05-26,0.8981115115503941
2023-05-29,0.8981119031536094
2023-05-30,0.8981121694577602
2023-05-31,0.8981123505509592
2023-06-01,0.8928254473367394
2023-06-02,0.8942011708509606
2023-06-05,0.8951976929015757
2023-06-06,0.8959025367348841
2023-06-07,0.8963940998725135
2023-06-08,0.8967339411103088
2023-06-09,0.8969675832737405
2023-06-12,0.8971276300099081
2023-06-13,0.8972369999658606
2023-06-14,0.8973116194761538
2023-06-15,0.8973624750930483
2023-06-16,0.897397109686335
2023-06-19,0.8974206855748766
2023-06-20,0.89743672842992
2023-06-21,0.8974476427662458
2023-06-22,0.8974550669129527
2023-06-23,0.8974601164390613
2023-06-26,0.8974635506267937
2023-06-27,0.8974658861092112
2023-06-28,0.8974674743450993
2023-06-29,0.8974685543948931
2023-06-30,0.8974692888512663
2023-07-03,0.8946474595006194
2023-07-04,0.8954106471610155
2023-07-05,0.8959190667164957
2023-07-06,0.8962599636244992
2023-07-07,0.8964895803955095
2023-07-10,0.8966447178396465
2023-07-11,0.8967497517358026
2023-07-12,0.896820963430362
2023-07-13,0.8968692899996287
2023-07-14,0.8969021071378556
2023-07-17,0.8969244020431538
2023-07-18,0.8969395529892706
2023-07-19,0.8969498511974973
2023-07-20,0.8969568519263307
2023-07-21,0.8969616114710008
2023-07-24,0.8969648475203511
2023-07-25,0.8969670478290461
2023-07-26,0.8969685439435827
2023-07-27,0.8969695612569213
2023-07-28,0.89697025300909
2023-07-31,0.8969707233906935
2023-08-01,0.8960914199523383
2023-08-02,0.8962868659107512
2023-08-03,0.896423856618785
2023-08-04,0.8965188873806527
2023-08-07,0.8965843706880432
2023-08-08,0.8966292963564428
2023-08-09,0.8966600288381059
2023-08-10,0.8966810113785609
2023-08-11,0.896695318497569
2023-08-14,0.8967050653471417
2023-08-15,0.8967117015238633
2023-08-16,0.896716217967099
2023-08-17,0.8967192909236563
2023-08-18,0.8967213813538624
2023-08-21,0.8967228032247749
2023-08-22,0.8967237702715128
2023-08-23,0.8967244279436963
2023-08-24,0.8967248751977603
2023-08-25,0.8967251793474886
2023-08-28,0.8967253861770571
2023-08-29,0.8967255268246868
2023-08-30,0.896725622466662
2023-08-31,0.89672568750391
2023-09-01,0.8880211442979499
2023-09-04,0.8901647029139235
2023-09-05,0.8916683543760198
2023-09-06,0.8927114645481824
2023-09-07,0.8934301103436674
2023-09-08,0.8939230408233234
2023-09-11,0.8942601798078458
2023-09-12,0.8944903281473355
2023-09-13,0.8946472403814077
2023-09-14,0.8947541302820388
2023-09-15,0.8948269028614114
2023-09-18,0.8948764285714814
2023-09-19,0.8949101246820687
2023-09-20,0.8949330466349557
2023-09-21,0.8949486375298344
2023-09-22,0.8949592411674208
2023-09-25,0.8949664524833879
2023-09-26,0.8949713565655599
2023-09-27,0.8949746915190445
2023-09-28,0.8949769593685362
2023-09-29,0.8949785015430203
2023-10-02,0.8949795502382377
2023-10-03,0.8862314105922067
2023-10-04,0.8881112887111029
2023-10-05,0.8893871291747089
2023-10-06,0.8902535164272436
2023-10-09,0.8908421036248996
2023-10-10,0.8912420830596357
2023-10-11,0.8915139480172549
2023-10-12,0.8916987598881366
2023-10-13,0.8918244057964744
2023-10-16,0.8919098328548533
2023-10-17,0.8919679175991695
2023-10-18,0.8920074125905664
2023-10-19,0.8920342679538701
2023-10-20,0.8920525290235088
2023-10-23,0.8920649462783331
2023-10-24,0.8920733898818568
2023-10-25,0.8920791314697187
2023-10-26,0.8920830357188287
2023-10-27,0.8920856905928876
2023-10-30,0.8920874958993615
2023-10-31,0.8920887235035768
2023-11-01,0.8786460206405805
2023-11-02,0.8808718313928094
2023-11-03,0.8823983142537523
2023-11-06,0.883442370761528
2023-11-07,0.8841551473985095
2023-11-08,0.8846411453734002
2023-11-09,0.8849722317242539
2023-11-10,0.8851976520493875
2023-11-13,0.8853510682360107
2023-11-14,0.8854554515466604
2023-11-15,0.8855264600726854
2023-11-16,0.8855747587452009
2023-11-17,0.8856076077834923
2023-11-20,0.8856299478674723
2023-11-21,0.8856451403841223
2023-11-22,0.8856554718733745
2023-11-23,0.8856624975502276
2023-11-24,0.8856672751305396
2023-11-27,0.8856705239392353
2023-11-28,0.8856727331531846
2023-11-29,0.8856742354291233
2023-11-30,0.8856752569811456
2023-12-01,0.88005981907925
2023-12-04,0.883869151680964
2023-12-05,0.8866154393361281
2023-12-06,0.8885584531573162
2023-12-07,0.889915776003251
2023-12-08,0.8908558100135281
2023-12-11,0.8915030398291129
2023-12-12,0.8919468969496316
2023-12-13,0.8922504617620869
2023-12-14,0.8924576951423359
2023-12-15,0.892598989239452
2023-12-18,0.8926952431576632
2023-12-19,0.892760776342384
2023-12-20,0.8928053761596519
2023-12-21,0.892835721259362
2023-12-22,0.8928563638862576
2023-12-25,0.8928704045478472
2023-12-26,0.8928799538933576
2023-12-27,0.892886448229622
2023-12-28,0.892890864737655
2023-12-29,0.8928938681279802
2024-01-01,0.892895910508739
2024-01-02,0.8725473995096545
2024-01-03,0.8777625897653341
2024-01-04,0.8825906668439272
2024-01-05,0.8865686252976487
2024-01-08,0.8896338070081569
2024-01-09,0.8918986751395034
2024-01-10,0.893527114613289
2024-01-11,0.8946769254009184
2024-01-12,0.8954789718647161
2024-01-15,0.8960338663183711
2024-01-16,0.8964156444533322
2024-01-17,0.8966773289621744
2024-01-18,0.8968562396744885
2024-01-19,0.8969783470299505
2024-01-22,0.8970615877499142
2024-01-23,0.897118287642137
2024-01-24,0.8971568880922164
2024-01-25,0.8971831569920028
2024-01-26,0.8972010293640887
2024-01-29,0.8972131869756537
2024-01-30,0.8972214561823115
2024-01-31,0.8972270801795726
2024-02-01,0.8838355733897597
2024-02-02,0.8861973694006275
2024-02-05,0.8889367954989613
2024-02-06,0.8914172180044625
2024-02-07,0.8934251336057218
2024-02-08,0.8949519126397466
2024-02-09,0.8960692069167073
2024-02-12,0.8968670340969472
2024-02-13,0.8974276523189184
2024-02-14,0.8978174003298738
2024-02-15,0.8980864235597698
2024-02-16,0.8982712228161072
2024-02-19,0.8983977531423857
2024-02-20,0.8984841962029129
2024-02-21,0.8985431640679665
2024-02-22,0.8985833486395418
2024-02-23,0.8986107141501527
2024-02-26,0.8986293412023657
2024-02-27,0.898642016154123
2024-02-28,0.8986506390755397
2024-02-29,0.8986565044884566
2024-03-01,0.8984415082577767
2024-03-04,0.8985029438015295
2024-03-05,0.8985455429684419
2024-03-06,0.8985748919022813
2024-03-07,0.8985950251175814
2024-03-08,0.898608796909447
2024-03-11,0.8986181992281966
2024-03-12,0.8986246101281123
2024-03-13,0.898628977543913
2024-03-14,0.8986319510849293
2024-03-15,0.8986339748015677
2024-03-18,0.8986353517182601
2024-03-19,0.8986362883861629
2024-03-20,0.8986369254886107
2024-03-21,0.89863735879589
2024-03-22,0.8986376534805977
2024-03-25,0.8986378538826445
2024-03-26,0.898637990163581
2024-03-27,0.8986380828380653
2024-03-28,0.8986381458582808
2024-03-29,0.8986381887127333
2024-04-01,0.8986382178540739
2024-04-02,0.8915995401290469
2024-04-03,0.8932918693955613
2024-04-04,0.894789695971903
2024-04-05,0.8959718330741022
2024-04-08,0.8968524683274761
2024-04-09,0.897487191762815
2024-04-10,0.8979355289921134
2024-04-11,0.8982481741996559
2024-04-12,0.8984643820499334
2024-04-15,0.8986130765348355
2024-04-16,0.8987149637891075
2024-04-17,0.8987846058924474
2024-04-18,0.8988321285358372
2024-04-19,0.8988645207271962
2024-04-22,0.8988865829308034
2024-04-23,0.8989016016483803
2024-04-24,0.8989118219653817
2024-04-25,0.8989187752874767
2024-04-26,0.8989235051659706
2024-04-29,0.8989267222308132
2024-04-30,0.8989289101795833
2024-05-01,0.8978587600599929
2024-05-02,0.8981532455914886
2024-05-03,0.8983645184906698
2024-05-06,0.8985132095754418
2024-05-07,0.8986166186786708
2024-05-08,0.8986879923418998
2024-05-09,0.8987370120840726
2024-05-10,0.8987705693156872
2024-05-13,0.898793491478527
2024-05-14,0.8988091262099429
2024-05-15,0.8988197798379566
2024-05-16,0.8988270344723155
2024-05-17,0.8988319723205952
2024-05-20,0.8988353322270831
2024-05-21,0.898837617965512
2024-05-22,0.89883917273022
2024-05-23,0.8988402301836282
2024-05-24,0.8988409493503013
2024-05-27,0.8988414384289013
2024-05-28,0.8988417710231307
2024-05-29,0.8988419971967172
2024-05-30,0.8988421509990849
2024-05-31,0.8988422555866511
2024-06-03,0.8991526397634081
2024-06-04,0.8990598595056547
2024-06-05,0.8990044091045295
2024-06-06,0.8989702671648475
2024-06-07,0.8989487107927829
2024-06-10,0.8989348239258307
2024-06-11,0.8989257387914918
2024-06-12,0.8989197267926023
2024-06-13,0.8989157154637601
2024-06-14,0.8989130233254716
2024-06-17,0.8989112091295116
2024-06-18,0.8989099830907402
2024-06-19,0.8989091529068463
2024-06-20,0.8989085900112023
2024-06-21,0.8989082079958831
2024-06-24,0.8989079485741353
2024-06-25,0.8989077723286599
2024-06-26,0.8989076525563838
2024-06-27,0.89890757114579
2024-06-28,0.8989075158025888
2024-07-01,0.8989074781766276
2024-07-02,0.8925554147892775
2024-07-03,0.8942681877779858
2024-07-04,0.8956241381650727
2024-07-05,0.896631870024532
2024-07-08,0.8973559544529763
2024-07-09,0.8978660492048651
2024-07-10,0.8982210346007677
2024-07-11,0.8984661578342074
2024-07-12,0.8986345610208126
2024-07-15,0.8987498680835272
2024-07-16,0.8988286428318064
2024-07-17,0.8988823786453496
2024-07-18,0.8989189970567041
2024-07-19,0.8989439336393366
2024-07-22,0.8989609071771869
2024-07-23,0.8989724568801862
2024-07-24,0.8989803142333456
2024-07-25,0.8989856588748277
2024-07-26,0.8989892939883238
2024-07-29,0.8989917662145626
2024-07-30,0.8989934474890636
2024-07-31,0.898994590829508
2024-08-01,0.8990201726462999
2024-08-02,0.8990123256844951
2024-08-05,0.8990126879414888
2024-08-06,0.8990155649598887
2024-08-07,0.8990187402133948
2024-08-08,0.8990214637758531
2024-08-09,0.899023577018496
2024-08-12,0.8990251348889983
2024-08-13,0.8990262501532031
2024-08-14,0.899027034394054
2024-08-15,0.8990275796382209
2024-08-16,0.8990279559353249
2024-08-19,0.8990282143750434
2024-08-20,0.8990283912967211
2024-08-21,0.8990285121502967
2024-08-22,0.8990285945835548
2024-08-23,0.8990286507550547
2024-08-26,0.8990286890057061
2024-08-27,0.8990287150411213
2024-08-28,0.8990287327567432
2024-08-29,0.8990287448086969
2024-08-30,0.8990287530064867
2024-09-02,0.8990287585821193
2024-09-03,0.8978693603546875
2024-09-04,0.898179810959246
2024-09-05,0.8984091044706187
2024-09-06,0.8985733403220334
2024-09-09,0.8986888311911791
2024-09-10,0.8987691161123815
2024-09-11,0.8988245161946304
2024-09-12,0.8988625600334558
2024-09-13,0.8988886014160546
2024-09-16,0.8989063887802589
2024-09-17,0.898918520783379
2024-09-18,0.898926787453413
2024-09-19,0.8989324166015672
2024-09-20,0.898936248032127
2024-09-23,0.898938855072618
2024-09-24,0.8989406286304193
2024-09-25,0.898941835005332
2024-09-26,0.8989426555043343
2024-09-27,0.8989432135192689
2024-09-30,0.8989435930042197
2024-10-01,0.890997658646732
2024-10-02,0.8929683179785127
2024-10-03,0.8946432518944004
2024-10-04,0.8959371972829471
2024-10-07,0.8968889059805976
2024-10-08,0.8975693569845097
2024-10-09,0.8980474864008094
2024-10-10,0.8983797564270795
2024-10-11,0.898609006043374
2024-10-14,0.8987664256031611
2024-10-15,0.8988741786331018
2024-10-16,0.8989477780392107
2024-10-17,0.898997977017355
2024-10-18,0.8990321823188986
2024-10-21,0.899055474283929
2024-10-22,0.8990713277776389
2024-10-23,0.8990821150653309
2024-10-24,0.899089453613939
2024-10-25,0.8990944453012627
2024-10-28,0.8990978403288606
2024-10-29,0.8991001492611466
2024-10-30,0.8991017194793813
2024-10-31,0.8991027872940266
2024-11-01,0.8991498948653328
2024-11-04,0.899099823992736
2024-11-05,0.8990967958526269
2024-11-06,0.899109309708405
2024-11-07,0.8991246359475198
2024-11-08,0.8991382349774292
2024-11-11,0.8991489594405058
2024-11-12,0.8991569376299053
2024-11-13,0.8991626805987172
2024-11-14,0.8991667330195703
2024-11-15,0.899169556810477
2024-11-18,0.8991715085226399
2024-11-19,0.8991728502756818
2024-11-20,0.8991737694156657
2024-11-21,0.8991743975515888
2024-11-22,0.8991748261270964
2024-11-25,0.8991751182256688
2024-11-26,0.8991753171611597
2024-11-27,0.8991754525798734
2024-11-28,0.8991755447304896
2024-11-29,0.8991756074233497
2024-12-02,0.8991756500685514
2024-12-03,0.896677883483374
2024-12-04,0.8971397484454158
2024-12-05,0.8976514926530519
2024-12-06,0.8980944432370012
2024-12-09,0.8984407625452326
2024-12-10,0.8986975162860015
2024-12-11,0.898882066669447
2024-12-12,0.8990122068180354
2024-12-13,0.8991028635676682
2024-12-16,0.8991655137863296
2024-12-17,0.8992085813244556
2024-12-18,0.8992380828535721
2024-12-19,0.8992582437118259
2024-12-20,0.8992719992871111
2024-12-23,0.8992813744463065
2024-12-24,0.8992877594364235
2024-12-25,0.899292105798452
2024-12-26,0.8992950634363218
2024-12-27,0.8992970756057587
2024-12-30,0.8992984443315691
2024-12-31,0.8992993752730769
2025-01-01,0.8814691845850618
2025-01-02,0.8861591031024537
2025-01-03,0.8899078814721166
2025-01-06,0.8927070189372689
2025-01-07,0.8947236656268582
2025-01-08,0.8961466999767638
2025-01-09,0.8971380926274157
2025-01-10,0.8978231581658582
2025-01-13,0.898294035236091
2025-01-14,0.8986165536679941
2025-01-15,0.8988369383153209
2025-01-16,0.8989872950924441
2025-01-17,0.8990897665001737
2025-01-20,0.8991595527784808
2025-01-21,0.8992070562980962
2025-01-22,0.8992393812611593
2025-01-23,0.8992613726611925
2025-01-24,0.8992763316267719
2025-01-27,0.8992865059445316
2025-01-28,0.8992934255045834
2025-01-29,0.899298131276818
2025-01-30,0.8993013314184991
2025-01-31,0.8993035076140204
2025-02-03,0.8995261037632648
2025-02-04,0.8994563472790168
2025-02-05,0.899410781184929
2025-02-06,0.8993806633191311
2025-02-07,0.8993605858550451
2025-02-10,0.8993471199363715
2025-02-11,0.8993380496454014
2025-02-12,0.8993319219180279
2025-02-13,0.8993277736110059
2025-02-14,0.8993249613452715
2025-02-17,0.8993230529759036
2025-02-18,0.8993217571221777
2025-02-19,0.8993208767918319
2025-02-20,0.8993202785606388
2025-02-21,0.8993198719455499
2025-02-24,0.8993195955316295
2025-02-25,0.8993194076092469
2025-02-26,0.8993192798401554
2025-02-27,0.8993191929655941
2025-02-28,0.8993191338948129
2025-03-03,0.8993285831308044
2025-03-04,0.8993220883019177
2025-03-05,0.8993203851599479
2025-03-06,0.8993204743616239
2025-03-07,0.899321112415534
2025-03-10,0.899321813479599
2025-03-11,0.8993224138133383
2025-03-12,0.8993228792172454
2025-03-13,0.8993232221366013
2025-03-14,0.8993234675516296
2025-03-17,0.8993236400894696
2025-03-18,0.8993237600304944
2025-03-19,0.8993238427997244
2025-03-20,0.8993238996419891
2025-03-21,0.8993239385532851
2025-03-24,0.8993239651325131
2025-03-25,0.8993239832616584
2025-03-26,0.8993239956150293
2025-03-27,0.899324004027133
2025-03-28,0.8993240097528227
2025-03-31,0.8993240136488141
2025-04-01,0.8918903390225842
2025-04-02,0.8916820035740239
2025-04-03,0.8927046850586432
2025-04-04,0.8940918011590814
2025-04-07,0.8954168990088142
2025-04-08,0.8965180229277598
2025-04-09,0.8973677204311512
2025-04-10,0.8979950928140037
2025-04-11,0.8984456054925832
2025-04-14,0.8987633254969987
2025-04-15,0.8989847369977759
2025-04-16,0.8991378094395911
2025-04-17,0.8992430711248508
2025-04-18,0.8993151945444777
2025-04-21,0.8993644917434974
2025-04-22,0.899398131275081
2025-04-23,0.8994210605553116
2025-04-24,0.8994366776464496
2025-04-25,0.8994473089177704
2025-04-28,0.8994545435690486
2025-04-29,0.8994594656216354
2025-04-30,0.8994628137674913
2025-05-01,0.8994616919987365
2025-05-02,0.899449951721967
2025-05-05,0.8994518925287186
2025-05-06,0.8994578107541832
2025-05-07,0.8994639689166046
2025-05-08,0.8994691454880914
2025-05-09,0.8994731236291151
2025-05-12,0.8994760408136752
2025-05-13,0.8994781226243557
2025-05-14,0.8994795836515878
2025-05-15,0.8994805981481432
2025-05-16,0.8994812977172998
2025-05-19,0.8994817779154352
2025-05-20,0.8994821065269364
2025-05-21,0.8994823309430262
2025-05-22,0.8994824839899493
2025-05-23,0.8994825882671155
2025-05-26,0.8994826592704703
2025-05-27,0.8994827075966042
2025-05-28,0.8994827404786386
2025-05-29,0.8994827628477817
2025-05-30,0.8994827780631204
2025-06-02,0.8994827884115445
2025-06-03,0.8995387357883323
2025-06-04,0.899511163628952
2025-06-05,0.8994994376669465
2025-06-06,0.8994947161855703
2025-06-09,0.8994930144479639
2025-06-10,0.8994925565766272
2025-06-11,0.8994925690941764
2025-06-12,0.8994927275241953
2025-06-13,0.8994929046292462
2025-06-16,0.8994930571544271
2025-06-17,0.8994931757166372
2025-06-18,0.8994932632048328
2025-06-19,0.8994933258720553
2025-06-20,0.8994933699541339
2025-06-23,0.8994934006089542
2025-06-24,0.8994934217682095
2025-06-25,0.8994934363016845
2025-06-26,0.8994934462515765
2025-06-27,0.8994934530485402
2025-06-30,0.8994934576848258
2025-07-01,0.8963136831636925
2025-07-02,0.8972746343569865
2025-07-03,0.8979539570383965
2025-07-04,0.89842701051155
2025-07-07,0.8987535989633759
2025-07-08,0.8989778816118478
2025-07-09,0.8991313910973351
2025-07-10,0.8992362321268592
