date,ITA_external_fx_f1,ITA_external_fx_f2
2013-03-08,0.6679890823330763,0.3628498709811257
2013-03-11,0.6679890823330763,0.3628498709811257
2013-03-12,0.6679890823330763,0.3628498709811257
2013-03-13,0.6679890823330763,0.3628498709811257
2013-03-14,0.6679890823330763,0.3628498709811257
2013-03-15,0.6679890823330763,0.3628498709811257
2013-03-18,0.6679890823330763,0.3628498709811257
2013-03-19,0.6679890823330763,0.3628498709811257
2013-03-20,0.6679890823330763,0.3628498709811257
2013-03-21,0.6679890823330763,0.3628498709811257
2013-03-22,0.6679890823330763,0.3628498709811257
2013-03-25,0.6679890823330763,0.3628498709811257
2013-03-26,0.6679890823330763,0.3628498709811257
2013-03-27,0.6679890823330763,0.3628498709811257
2013-03-28,0.6679890823330763,0.3628498709811257
2013-03-29,0.6679890823330763,0.3628498709811257
2013-04-01,0.6679890823330763,0.3628498709811257
2013-04-02,0.5862236277046374,0.03947180874709235
2013-04-03,0.5862236277046374,0.03947180866175586
2013-04-04,0.5862236277046374,0.03947180866175586
2013-04-05,0.5862236277046374,0.03947180866175586
2013-04-08,0.5862236277046374,0.03947180866175586
2013-04-09,0.5862236277046374,0.03947180866175586
2013-04-10,0.5862236277046374,0.03947180866175586
2013-04-11,0.5862236277046374,0.03947180866175586
2013-04-12,0.5862236277046374,0.03947180866175586
2013-04-15,0.5862236277046374,0.03947180866175586
2013-04-16,0.5862236277046374,0.03947180866175586
2013-04-17,0.5862236277046374,0.03947180866175586
2013-04-18,0.5862236277046374,0.03947180866175586
2013-04-19,0.5862236277046374,0.03947180866175586
2013-04-22,0.5862236277046374,0.03947180866175586
2013-04-23,0.5862236277046374,0.03947180866175586
2013-04-24,0.5862236277046374,0.03947180866175586
2013-04-25,0.5862236277046374,0.03947180866175586
2013-04-26,0.5862236277046374,0.03947180866175586
2013-04-29,0.5862236277046374,0.03947180866175586
2013-04-30,0.5862236277046374,0.03947180866175586
2013-05-01,0.625459151890981,0.3741539656456136
2013-05-02,0.625459151890981,0.37415396565519277
2013-05-03,0.625459151890981,0.37415396565519277
2013-05-06,0.625459151890981,0.37415396565519277
2013-05-07,0.625459151890981,0.37415396565519277
2013-05-08,0.625459151890981,0.37415396565519277
2013-05-09,0.625459151890981,0.37415396565519277
2013-05-10,0.625459151890981,0.37415396565519277
2013-05-13,0.625459151890981,0.37415396565519277
2013-05-14,0.625459151890981,0.37415396565519277
2013-05-15,0.625459151890981,0.37415396565519277
2013-05-16,0.625459151890981,0.37415396565519277
2013-05-17,0.625459151890981,0.37415396565519277
2013-05-20,0.625459151890981,0.37415396565519277
2013-05-21,0.625459151890981,0.37415396565519277
2013-05-22,0.625459151890981,0.37415396565519277
2013-05-23,0.625459151890981,0.37415396565519277
2013-05-24,0.625459151890981,0.37415396565519277
2013-05-27,0.625459151890981,0.37415396565519277
2013-05-28,0.625459151890981,0.37415396565519277
2013-05-29,0.625459151890981,0.37415396565519277
2013-05-30,0.625459151890981,0.37415396565519277
2013-05-31,0.625459151890981,0.37415396565519277
2013-06-03,0.7774833054511108,0.4946741477689522
2013-06-04,0.7774833054511108,0.4946741477744326
2013-06-05,0.7774833054511108,0.4946741477744326
2013-06-06,0.7774833054511108,0.4946741477744326
2013-06-07,0.7774833054511108,0.4946741477744326
2013-06-10,0.7774833054511108,0.4946741477744326
2013-06-11,0.7774833054511108,0.4946741477744326
2013-06-12,0.7774833054511108,0.4946741477744326
2013-06-13,0.7774833054511108,0.4946741477744326
2013-06-14,0.7774833054511108,0.4946741477744326
2013-06-17,0.7774833054511108,0.4946741477744326
2013-06-18,0.7774833054511108,0.4946741477744326
2013-06-19,0.7774833054511108,0.4946741477744326
2013-06-20,0.7774833054511108,0.4946741477744326
2013-06-21,0.7774833054511108,0.4946741477744326
2013-06-24,0.7774833054511108,0.4946741477744326
2013-06-25,0.7774833054511108,0.4946741477744326
2013-06-26,0.7774833054511108,0.4946741477744326
2013-06-27,0.7774833054511108,0.4946741477744326
2013-06-28,0.7774833054511108,0.4946741477744326
2013-07-01,0.7774833054511108,0.4946741477744326
2013-07-02,0.9286845212041521,0.4659974493668417
2013-07-03,0.9286845212041521,0.4659974493653111
2013-07-04,0.9286845212041521,0.4659974493653111
2013-07-05,0.9286845212041521,0.4659974493653111
2013-07-08,0.9286845212041521,0.4659974493653111
2013-07-09,0.9286845212041521,0.4659974493653111
2013-07-10,0.9286845212041521,0.4659974493653111
2013-07-11,0.9286845212041521,0.4659974493653111
2013-07-12,0.9286845212041521,0.4659974493653111
2013-07-15,0.9286845212041521,0.4659974493653111
2013-07-16,0.9286845212041521,0.4659974493653111
2013-07-17,0.9286845212041521,0.4659974493653111
2013-07-18,0.9286845212041521,0.4659974493653111
2013-07-19,0.9286845212041521,0.4659974493653111
2013-07-22,0.9286845212041521,0.4659974493653111
2013-07-23,0.9286845212041521,0.4659974493653111
2013-07-24,0.9286845212041521,0.4659974493653111
2013-07-25,0.9286845212041521,0.4659974493653111
2013-07-26,0.9286845212041521,0.4659974493653111
2013-07-29,0.9286845212041521,0.4659974493653111
2013-07-30,0.9286845212041521,0.4659974493653111
2013-07-31,0.9286845212041521,0.4659974493653111
2013-08-01,1.0812890195757956,0.7209301746075952
2013-08-02,1.0812890195757956,0.7209301746184619
2013-08-05,1.0812890195757956,0.7209301746184619
2013-08-06,1.0812890195757956,0.7209301746184619
2013-08-07,1.0812890195757956,0.7209301746184619
2013-08-08,1.0812890195757956,0.7209301746184619
2013-08-09,1.0812890195757956,0.7209301746184619
2013-08-12,1.0812890195757956,0.7209301746184619
2013-08-13,1.0812890195757956,0.7209301746184619
2013-08-14,1.0812890195757956,0.7209301746184619
2013-08-15,1.0812890195757956,0.7209301746184619
2013-08-16,1.0812890195757956,0.7209301746184619
2013-08-19,1.0812890195757956,0.7209301746184619
2013-08-20,1.0812890195757956,0.7209301746184619
2013-08-21,1.0812890195757956,0.7209301746184619
2013-08-22,1.0812890195757956,0.7209301746184619
2013-08-23,1.0812890195757956,0.7209301746184619
2013-08-26,1.0812890195757956,0.7209301746184619
2013-08-27,1.0812890195757956,0.7209301746184619
2013-08-28,1.0812890195757956,0.7209301746184619
2013-08-29,1.0812890195757956,0.7209301746184619
2013-08-30,1.0812890195757956,0.7209301746184619
2013-09-02,1.0812890195757956,0.7209301746184619
2013-09-03,1.2249087525833038,0.7186090599407912
2013-09-04,1.2249087525833038,0.7186090599406708
2013-09-05,1.2249087525833038,0.7186090599406708
2013-09-06,1.2249087525833038,0.7186090599406708
2013-09-09,1.2249087525833038,0.7186090599406708
2013-09-10,1.2249087525833038,0.7186090599406708
2013-09-11,1.2249087525833038,0.7186090599406708
2013-09-12,1.2249087525833038,0.7186090599406708
2013-09-13,1.2249087525833038,0.7186090599406708
2013-09-16,1.2249087525833038,0.7186090599406708
2013-09-17,1.2249087525833038,0.7186090599406708
2013-09-18,1.2249087525833038,0.7186090599406708
2013-09-19,1.2249087525833038,0.7186090599406708
2013-09-20,1.2249087525833038,0.7186090599406708
2013-09-23,1.2249087525833038,0.7186090599406708
2013-09-24,1.2249087525833038,0.7186090599406708
2013-09-25,1.2249087525833038,0.7186090599406708
2013-09-26,1.2249087525833038,0.7186090599406708
2013-09-27,1.2249087525833038,0.7186090599406708
2013-09-30,1.2249087525833038,0.7186090599406708
2013-10-01,1.0402526638539242,0.8892781247325899
2013-10-02,1.0402526638539242,0.8892781247405793
2013-10-03,1.0402526638539242,0.8892781247405793
2013-10-04,1.0402526638539242,0.8892781247405793
2013-10-07,1.0402526638539242,0.8892781247405793
2013-10-08,1.0402526638539242,0.8892781247405793
2013-10-09,1.0402526638539242,0.8892781247405793
2013-10-10,1.0402526638539242,0.8892781247405793
2013-10-11,1.0402526638539242,0.8892781247405793
2013-10-14,1.0402526638539242,0.8892781247405793
2013-10-15,1.0402526638539242,0.8892781247405793
2013-10-16,1.0402526638539242,0.8892781247405793
2013-10-17,1.0402526638539242,0.8892781247405793
2013-10-18,1.0402526638539242,0.8892781247405793
2013-10-21,1.0402526638539242,0.8892781247405793
2013-10-22,1.0402526638539242,0.8892781247405793
2013-10-23,1.0402526638539242,0.8892781247405793
2013-10-24,1.0402526638539242,0.8892781247405793
2013-10-25,1.0402526638539242,0.8892781247405793
2013-10-28,1.0402526638539242,0.8892781247405793
2013-10-29,1.0402526638539242,0.8892781247405793
2013-10-30,1.0402526638539242,0.8892781247405793
2013-10-31,1.0402526638539242,0.8892781247405793
2013-11-01,1.0773811935221373,1.1459610616726132
2013-11-04,1.0773811935221373,1.145961061684416
2013-11-05,1.0773811935221373,1.145961061684416
2013-11-06,1.0773811935221373,1.145961061684416
2013-11-07,1.0773811935221373,1.145961061684416
2013-11-08,1.0773811935221373,1.145961061684416
2013-11-11,1.0773811935221373,1.145961061684416
2013-11-12,1.0773811935221373,1.145961061684416
2013-11-13,1.0773811935221373,1.145961061684416
2013-11-14,1.0773811935221373,1.145961061684416
2013-11-15,1.0773811935221373,1.145961061684416
2013-11-18,1.0773811935221373,1.145961061684416
2013-11-19,1.0773811935221373,1.145961061684416
2013-11-20,1.0773811935221373,1.145961061684416
2013-11-21,1.0773811935221373,1.145961061684416
2013-11-22,1.0773811935221373,1.145961061684416
2013-11-25,1.0773811935221373,1.145961061684416
2013-11-26,1.0773811935221373,1.145961061684416
2013-11-27,1.0773811935221373,1.145961061684416
2013-11-28,1.0773811935221373,1.145961061684416
2013-11-29,1.0773811935221373,1.145961061684416
2013-12-02,1.0773811935221373,1.145961061684416
2013-12-03,1.0625595843317142,1.1210235490049418
2013-12-04,1.0625595843317142,1.1210235490036362
2013-12-05,1.0625595843317142,1.1210235490036362
2013-12-06,1.0625595843317142,1.1210235490036362
2013-12-09,1.0625595843317142,1.1210235490036362
2013-12-10,1.0625595843317142,1.1210235490036362
2013-12-11,1.0625595843317142,1.1210235490036362
2013-12-12,1.0625595843317142,1.1210235490036362
2013-12-13,1.0625595843317142,1.1210235490036362
2013-12-16,1.0625595843317142,1.1210235490036362
2013-12-17,1.0625595843317142,1.1210235490036362
2013-12-18,1.0625595843317142,1.1210235490036362
2013-12-19,1.0625595843317142,1.1210235490036362
2013-12-20,1.0625595843317142,1.1210235490036362
2013-12-23,1.0625595843317142,1.1210235490036362
2013-12-24,1.0625595843317142,1.1210235490036362
2013-12-25,1.0625595843317142,1.1210235490036362
2013-12-26,1.0625595843317142,1.1210235490036362
2013-12-27,1.0625595843317142,1.1210235490036362
2013-12-30,1.0625595843317142,1.1210235490036362
2013-12-31,1.0625595843317142,1.1210235490036362
2014-01-01,1.1340911154555375,1.4074467857357456
2014-01-02,1.1340911154555375,1.4074467857490676
2014-01-03,1.1340911154555375,1.4074467857490676
2014-01-06,1.1340911154555375,1.4074467857490676
2014-01-07,1.1340911154555375,1.4074467857490676
2014-01-08,1.1340911154555375,1.4074467857490676
2014-01-09,1.1340911154555375,1.4074467857490676
2014-01-10,1.1340911154555375,1.4074467857490676
2014-01-13,1.1340911154555375,1.4074467857490676
2014-01-14,1.1340911154555375,1.4074467857490676
2014-01-15,1.1340911154555375,1.4074467857490676
2014-01-16,1.1340911154555375,1.4074467857490676
2014-01-17,1.1340911154555375,1.4074467857490676
2014-01-20,1.1340911154555375,1.4074467857490676
2014-01-21,1.1340911154555375,1.4074467857490676
2014-01-22,1.1340911154555375,1.4074467857490676
2014-01-23,1.1340911154555375,1.4074467857490676
2014-01-24,1.1340911154555375,1.4074467857490676
2014-01-27,1.1340911154555375,1.4074467857490676
2014-01-28,1.1340911154555375,1.4074467857490676
2014-01-29,1.1340911154555375,1.4074467857490676
2014-01-30,1.1340911154555375,1.4074467857490676
2014-01-31,1.1340911154555375,1.4074467857490676
2014-02-03,1.0372744527149917,1.024397680569583
2014-02-04,1.0372744527149917,1.0243976805460402
2014-02-05,1.0372744527149917,1.0243976805460402
2014-02-06,1.0372744527149917,1.0243976805460402
2014-02-07,1.0372744527149917,1.0243976805460402
2014-02-10,1.0372744527149917,1.0243976805460402
2014-02-11,1.0372744527149917,1.0243976805460402
2014-02-12,1.0372744527149917,1.0243976805460402
2014-02-13,1.0372744527149917,1.0243976805460402
2014-02-14,1.0372744527149917,1.0243976805460402
2014-02-17,1.0372744527149917,1.0243976805460402
2014-02-18,1.0372744527149917,1.0243976805460402
2014-02-19,1.0372744527149917,1.0243976805460402
2014-02-20,1.0372744527149917,1.0243976805460402
2014-02-21,1.0372744527149917,1.0243976805460402
2014-02-24,1.0372744527149917,1.0243976805460402
2014-02-25,1.0372744527149917,1.0243976805460402
2014-02-26,1.0372744527149917,1.0243976805460402
2014-02-27,1.0372744527149917,1.0243976805460402
2014-02-28,1.0372744527149917,1.0243976805460402
2014-03-03,1.014878241640437,1.2021048455608219
2014-03-04,1.014878241640437,1.2021048455693435
2014-03-05,1.014878241640437,1.2021048455693435
2014-03-06,1.014878241640437,1.2021048455693435
2014-03-07,1.014878241640437,1.2021048455693435
2014-03-10,1.014878241640437,1.2021048455693435
2014-03-11,1.014878241640437,1.2021048455693435
2014-03-12,1.014878241640437,1.2021048455693435
2014-03-13,1.014878241640437,1.2021048455693435
2014-03-14,1.014878241640437,1.2021048455693435
2014-03-17,1.014878241640437,1.2021048455693435
2014-03-18,1.014878241640437,1.2021048455693435
2014-03-19,1.014878241640437,1.2021048455693435
2014-03-20,1.014878241640437,1.2021048455693435
2014-03-21,1.014878241640437,1.2021048455693435
2014-03-24,1.014878241640437,1.2021048455693435
2014-03-25,1.014878241640437,1.2021048455693435
2014-03-26,1.014878241640437,1.2021048455693435
2014-03-27,1.014878241640437,1.2021048455693435
2014-03-28,1.014878241640437,1.2021048455693435
2014-03-31,1.014878241640437,1.2021048455693435
2014-04-01,0.9177028744447656,1.3148389700670482
2014-04-02,0.9177028744447656,1.3148389700726355
2014-04-03,0.9177028744447656,1.3148389700726355
2014-04-04,0.9177028744447656,1.3148389700726355
2014-04-07,0.9177028744447656,1.3148389700726355
2014-04-08,0.9177028744447656,1.3148389700726355
2014-04-09,0.9177028744447656,1.3148389700726355
2014-04-10,0.9177028744447656,1.3148389700726355
2014-04-11,0.9177028744447656,1.3148389700726355
2014-04-14,0.9177028744447656,1.3148389700726355
2014-04-15,0.9177028744447656,1.3148389700726355
2014-04-16,0.9177028744447656,1.3148389700726355
2014-04-17,0.9177028744447656,1.3148389700726355
2014-04-18,0.9177028744447656,1.3148389700726355
2014-04-21,0.9177028744447656,1.3148389700726355
2014-04-22,0.9177028744447656,1.3148389700726355
2014-04-23,0.9177028744447656,1.3148389700726355
2014-04-24,0.9177028744447656,1.3148389700726355
2014-04-25,0.9177028744447656,1.3148389700726355
2014-04-28,0.9177028744447656,1.3148389700726355
2014-04-29,0.9177028744447656,1.3148389700726355
2014-04-30,0.9177028744447656,1.3148389700726355
2014-05-01,0.880745518214646,1.370229196978106
2014-05-02,0.880745518214646,1.3702291969809162
2014-05-05,0.880745518214646,1.3702291969809162
2014-05-06,0.880745518214646,1.3702291969809162
2014-05-07,0.880745518214646,1.3702291969809162
2014-05-08,0.880745518214646,1.3702291969809162
2014-05-09,0.880745518214646,1.3702291969809162
2014-05-12,0.880745518214646,1.3702291969809162
2014-05-13,0.880745518214646,1.3702291969809162
2014-05-14,0.880745518214646,1.3702291969809162
2014-05-15,0.880745518214646,1.3702291969809162
2014-05-16,0.880745518214646,1.3702291969809162
2014-05-19,0.880745518214646,1.3702291969809162
2014-05-20,0.880745518214646,1.3702291969809162
2014-05-21,0.880745518214646,1.3702291969809162
2014-05-22,0.880745518214646,1.3702291969809162
2014-05-23,0.880745518214646,1.3702291969809162
2014-05-26,0.880745518214646,1.3702291969809162
2014-05-27,0.880745518214646,1.3702291969809162
2014-05-28,0.880745518214646,1.3702291969809162
2014-05-29,0.880745518214646,1.3702291969809162
2014-05-30,0.880745518214646,1.3702291969809162
2014-06-02,0.880745518214646,1.3702291969809162
2014-06-03,0.7728053550824976,1.0994747960164917
2014-06-04,0.7728053550824976,1.0994747960007456
2014-06-05,0.7728053550824976,1.0994747960007456
2014-06-06,0.7728053550824976,1.0994747960007456
2014-06-09,0.7728053550824976,1.0994747960007456
2014-06-10,0.7728053550824976,1.0994747960007456
2014-06-11,0.7728053550824976,1.0994747960007456
2014-06-12,0.7728053550824976,1.0994747960007456
2014-06-13,0.7728053550824976,1.0994747960007456
2014-06-16,0.7728053550824976,1.0994747960007456
2014-06-17,0.7728053550824976,1.0994747960007456
2014-06-18,0.7728053550824976,1.0994747960007456
2014-06-19,0.7728053550824976,1.0994747960007456
2014-06-20,0.7728053550824976,1.0994747960007456
2014-06-23,0.7728053550824976,1.0994747960007456
2014-06-24,0.7728053550824976,1.0994747960007456
2014-06-25,0.7728053550824976,1.0994747960007456
2014-06-26,0.7728053550824976,1.0994747960007456
2014-06-27,0.7728053550824976,1.0994747960007456
2014-06-30,0.7728053550824976,1.0994747960007456
2014-07-01,0.7869472734123839,1.077206891485487
2014-07-02,0.7869472734123839,1.0772068914843222
2014-07-03,0.7869472734123839,1.0772068914843222
2014-07-04,0.7869472734123839,1.0772068914843222
2014-07-07,0.7869472734123839,1.0772068914843222
