date,ITA_macro_f1__ITA_macro_f2
2023-01-03,-0.2907010325727387
2023-01-04,-0.29020273882117964
2023-01-05,-0.28974376605399665
2023-01-06,-0.28932105057798035
2023-01-09,-0.2889317614945365
2023-01-10,-0.28857328390305087
2023-01-11,-0.2882432031799463
2023-01-12,-0.2879392902867508
2023-01-13,-0.28765948805766695
2023-01-16,-0.28740189841654196
2023-01-17,-0.2871647704731956
2023-01-18,-0.2869464894496398
2023-01-19,-0.28674556638771354
2023-01-20,-0.28656062859097575
2023-01-23,-0.2863904107552607
2023-01-24,-0.2862337467440477
2023-01-25,-0.2860895619666687
2023-01-26,-0.28595686631933426
2023-01-27,-0.2858347476509548
2023-01-30,-0.28572236571774384
2023-01-31,-0.28561894659259196
2023-02-01,-0.2870512854180093
2023-02-02,-0.2868422765683988
2023-02-03,-0.28664989144018077
2023-02-06,-0.28647281494399734
2023-02-07,-0.2863098349421871
2023-02-08,-0.2861598343553141
2023-02-09,-0.2860217838479422
2023-02-10,-0.28589473505567664
2023-02-13,-0.28577781431674976
2023-02-14,-0.28567021687338484
2023-02-15,-0.2855712015101302
2023-02-16,-0.2854800855982598
2023-02-17,-0.2853962405172087
2023-02-20,-0.28531908742581524
2023-02-21,-0.2852480933578794
2023-02-22,-0.28518276761821076
2023-02-23,-0.28512265845692863
2023-02-24,-0.2850673500012806
2023-02-27,-0.2850164594256771
2023-02-28,-0.28496963434198574
2023-03-01,-0.28723779851956327
2023-03-02,-0.28701424007508647
2023-03-03,-0.2868084781980148
2023-03-06,-0.28661910257619483
2023-03-07,-0.28644481368861385
2023-03-08,-0.2862844142486628
2023-03-09,-0.2861368012861755
2023-03-10,-0.2860009588238359
2023-03-13,-0.2858759511061887
2023-03-14,-0.2857609163419891
2023-03-15,-0.285655060923046
2023-03-16,-0.2855576540850398
2023-03-17,-0.2854680229780278
2023-03-20,-0.28538554811647954
2023-03-21,-0.2853096591807066
2023-03-22,-0.28523983114347473
2023-03-23,-0.28517558069739557
2023-03-24,-0.28511646296041016
2023-03-27,-0.28506206843828213
2023-03-28,-0.2850120202245345
2023-03-29,-0.28496597141967306
2023-03-30,-0.28492360275287365
2023-03-31,-0.2848846203905403
2023-04-03,-0.2788896775842429
2023-04-04,-0.2793356485189749
2023-04-05,-0.27974547308443254
2023-04-06,-0.28012211564884165
2023-04-07,-0.2804682921253395
2023-04-10,-0.28078649161383606
2023-04-11,-0.2810789960374303
2023-04-12,-0.2813478979730206
2023-04-13,-0.28159511685796296
2023-04-14,-0.28182241373403855
2023-04-17,-0.28203140467205545
2023-04-18,-0.28222357300472095
2023-04-19,-0.2824002804816815
2023-04-20,-0.28256277744856245
2023-04-21,-0.2827122121412092
2023-04-24,-0.28284963917695993
2023-04-25,-0.2829760273164876
2023-04-26,-0.2830922665623955
2023-04-27,-0.2831991746542297
2023-04-28,-0.2832975030137549
2023-05-01,-0.28338794218916596
2023-05-02,-0.28255143362485646
2023-05-03,-0.2827015745673653
2023-05-04,-0.2828396538350977
2023-05-05,-0.28296664413015665
2023-05-08,-0.2830834391395324
2023-05-09,-0.2831908600415658
2023-05-10,-0.2832896614633793
2023-05-11,-0.2833805369374077
2023-05-12,-0.2834641239008862
2023-05-15,-0.2835410082780496
2023-05-16,-0.2836117286811197
2023-05-17,-0.2836767802628494
2023-05-18,-0.28373661825041735
2023-05-19,-0.2837916611877833
2023-05-22,-0.28384229391119564
2023-05-23,-0.28388887028035237
2023-05-24,-0.28393171568574
2023-05-25,-0.28397112935087854
2023-05-26,-0.2840073864465774
2023-05-29,-0.2840407400328299
2023-05-30,-0.284071422842632
2023-05-31,-0.2840996489207912
2023-06-01,-0.28578421221582057
2023-06-02,-0.2856758824199501
2023-06-05,-0.2855761984180363
2023-06-06,-0.2854844716962165
2023-06-07,-0.2854000683406392
2023-06-08,-0.28532240474292886
2023-06-09,-0.2852509436378627
2023-06-12,-0.28518519044860147
2023-06-13,-0.28512468991629614
2023-06-14,-0.2850690229925288
2023-06-15,-0.2850178039745934
2023-06-16,-0.2849706778650604
2023-06-19,-0.2849273179384278
2023-06-20,-0.2848874234989197
2023-06-21,-0.28485071781467775
2023-06-22,-0.28481694621468645
2023-06-23,-0.28478587433580016
2023-06-26,-0.28475728650819043
2023-06-27,-0.2847309842684155
2023-06-28,-0.2847067849901408
2023-06-29,-0.2846845206232935
2023-06-30,-0.28466403653314876
2023-07-03,-0.2926438917191279
2023-07-04,-0.291994169847326
2023-07-05,-0.29139543578988886
2023-07-06,-0.29084375964526543
2023-07-07,-0.29033550363336824
2023-07-10,-0.28986730201126953
2023-07-11,-0.28943604211827917
2023-07-12,-0.28903884652934286
2023-07-13,-0.28867305628581996
2023-07-14,-0.288336215167351
2023-07-17,-0.28802605496459455
2023-07-18,-0.2877404817098682
2023-07-19,-0.28747756282098724
2023-07-20,-0.28723551511267237
2023-07-21,-0.28701269362965964
2023-07-24,-0.28680758125595307
2023-07-25,-0.28661877905540417
2023-07-26,-0.28644499729989364
2023-07-27,-0.2862850471427376
2023-07-28,-0.28613783289649386
2023-07-31,-0.2860023448760188
2023-08-01,-0.28468228338722007
2023-08-02,-0.2846628216605479
2023-08-03,-0.2846449152083748
2023-08-04,-0.28462843986376807
2023-08-07,-0.28461328135432123
2023-08-08,-0.2845993345162483
2023-08-09,-0.28458650257078144
2023-08-10,-0.28457469645767697
2023-08-11,-0.28456383422138065
2023-08-14,-0.2845538404457415
2023-08-15,-0.28454464573347293
2023-08-16,-0.2845361862268584
2023-08-17,-0.2845284031664592
2023-08-18,-0.2845212424848397
2023-08-21,-0.28451465443254953
2023-08-22,-0.2845085932338229
2023-08-23,-0.2845030167696456
2023-08-24,-0.28449788628603057
2023-08-25,-0.28449316612550546
2023-08-28,-0.2844888234799752
2023-08-29,-0.2844848281632666
2023-08-30,-0.28448115240179267
2023-08-31,-0.2844777706419007
2023-09-01,-0.28607119511349255
2023-09-04,-0.2859410242635275
2023-09-05,-0.2858212347072865
2023-09-06,-0.2857110008916929
2023-09-07,-0.28560956255230185
2023-09-08,-0.2855162196053592
2023-09-11,-0.28543032743087227
2023-09-12,-0.2853512925182415
2023-09-13,-0.2852785684476797
2023-09-14,-0.2852116521824538
2023-09-15,-0.285150080648695
2023-09-18,-0.2850934275811442
2023-09-19,-0.28504130061472105
2023-09-20,-0.2849933386032416
2023-09-21,-0.2849492091479493
2023-09-22,-0.28490860631978987
2023-09-25,-0.2848712485605348
2023-09-26,-0.28483687674895725
2023-09-27,-0.2848052524192934
2023-09-28,-0.28477615612017404
2023-09-29,-0.2847493859031043
2023-10-02,-0.28472475593038915
2023-10-03,-0.2855714220048799
2023-10-04,-0.28548122078886756
2023-10-05,-0.2853982202001756
2023-10-06,-0.2853218465578831
2023-10-09,-0.2852515717130434
2023-10-10,-0.2851869094616004
2023-10-11,-0.2851274122356895
2023-10-12,-0.28507266805248915
2023-10-13,-0.28502229770110604
2023-10-16,-0.2849759521493711
2023-10-17,-0.28493331015373324
2023-10-18,-0.284894076056669
2023-10-19,-0.28485797775716715
2023-10-20,-0.2848247648409198
2023-10-23,-0.28479420685784973
2023-10-24,-0.28476609173552875
2023-10-25,-0.2847402243179064
2023-10-26,-0.2847164250195744
2023-10-27,-0.2846945285865273
2023-10-30,-0.2846743829550824
2023-10-31,-0.2846558482012536
2023-11-01,-0.28416533661081644
2023-11-02,-0.2841874915856796
2023-11-03,-0.28420787299274586
2023-11-06,-0.28422662289691936
2023-11-07,-0.2842438719706102
2023-11-08,-0.2842597404090469
2023-11-09,-0.28427433877204633
2023-11-10,-0.2842877687578895
2023-11-13,-0.28430012391481935
2023-11-14,-0.2843114902952223
2023-11-15,-0.28432194705714126
2023-11-16,-0.2843315670173827
2023-11-17,-0.2843404171601368
2023-11-20,-0.2843485591047039
2023-11-21,-0.28435604953563165
2023-11-22,-0.2843629405982955
2023-11-23,-0.2843692802627097
2023-11-24,-0.28437511265813
2023-11-27,-0.28438047838079894
2023-11-28,-0.28438541477699786
2023-11-29,-0.28438995620339114
2023-11-30,-0.28439413426648974
2023-12-01,-0.28527077100221265
2023-12-04,-0.2852046308461543
2023-12-05,-0.28514377448281025
2023-12-06,-0.2850877803456666
2023-12-07,-0.2850362604194494
2023-12-08,-0.2849888575827087
2023-12-11,-0.28494524315884473
2023-12-12,-0.2849051146596144
2023-12-13,-0.2848681937062436
2023-12-14,-0.2848342241143791
2023-12-15,-0.2848029701301503
2023-12-18,-0.28477421480557075
2023-12-19,-0.2847477585024025
2023-12-20,-0.2847234175144372
2023-12-21,-0.2847010227989135
2023-12-22,-0.2846804188085065
2023-12-25,-0.28466146241598206
2023-12-26,-0.28464402192422245
2023-12-27,-0.2846279761548929
2023-12-28,-0.28461321360954395
2023-12-29,-0.2845996316974264
2024-01-01,-0.2845871360247429
2024-01-02,-0.28918992412848715
2024-01-03,-0.28881271625167265
2024-01-04,-0.28846535103517146
2024-01-05,-0.28814549187344046
2024-01-08,-0.2878509813914973
2024-01-09,-0.28757982826711537
2024-01-10,-0.2873301949322514
2024-01-11,-0.2871003861109971
2024-01-12,-0.2868888381488881
2024-01-15,-0.28669410908887005
2024-01-16,-0.2865148694500841
2024-01-17,-0.2863498936668194
2024-01-18,-0.2861980521463991
2024-01-19,-0.2860583039063536
2024-01-22,-0.2859296897529555
2024-01-23,-0.28581132596496694
2024-01-24,-0.28570239844828216
2024-01-25,-0.2856021573289829
2024-01-26,-0.28550991195414366
2024-01-29,-0.2854250262715209
2024-01-30,-0.2853469145610008
2024-01-31,-0.28527503749237537
2024-02-01,-0.28535862613438306
2024-02-02,-0.2852858209734791
2024-02-05,-0.2852188271257873
2024-02-06,-0.2851571816951489
2024-02-07,-0.2851004585090822
2024-02-08,-0.2850482652282361
2024-02-09,-0.28500024067964846
2024-02-12,-0.2849560523972423
2024-02-13,-0.28491539435391156
2024-02-14,-0.2848779848706604
2024-02-15,-0.2848435646892967
2024-02-16,-0.2848118951961674
2024-02-19,-0.28478275678532927
2024-02-20,-0.2847559473504102
2024-02-21,-0.2847312808952092
2024-02-22,-0.2847085862538304
2024-02-23,-0.2846877059118339
2024-02-26,-0.2846684949205339
2024-02-27,-0.28465081989717
2024-02-28,-0.2846345581042308
2024-02-29,-0.2846195966017272
2024-03-01,-0.28405576927113657
2024-03-04,-0.2840870718872663
2024-03-05,-0.28411586875889916
2024-03-06,-0.2841423605815671
2024-03-07,-0.28416673195896675
2024-03-08,-0.2841891526957646
2024-03-11,-0.28420977898625144
2024-03-12,-0.28422875450717394
2024-03-13,-0.2842462114225245
2024-03-14,-0.2842622713074257
2024-03-15,-0.2842770459976631
2024-03-18,-0.284290638370882
2024-03-19,-0.28430314306497345
2024-03-20,-0.2843146471387225
2024-03-21,-0.28432523067937787
2024-03-22,-0.2843349673614257
2024-03-25,-0.2843439249605001
2024-03-26,-0.28435216582604295
2024-03-27,-0.2843597473160362
2024-03-28,-0.2843667221968577
2024-03-29,-0.28437313901106476
2024-04-01,-0.2843790424156862
2024-04-02,-0.27919659951265696
2024-04-03,-0.27961889149038727
2024-04-04,-0.2800069874706491
2024-04-05,-0.2803636870950429
2024-04-08,-0.28069155608256535
2024-04-09,-0.2809929464975264
2024-04-10,-0.2812700151543272
2024-04-11,-0.28152474034321073
2024-04-12,-0.2817589370441807
2024-04-15,-0.28197427077761184
2024-04-16,-0.28217227022375224
2024-04-17,-0.282354338729038
2024-04-18,-0.2825217648046011
2024-04-19,-0.2826757317113249
2024-04-22,-0.2828173262160675
2024-04-23,-0.2829475465950826
2024-04-24,-0.2830673099530402
2024-04-25,-0.28317745891929524
2024-04-26,-0.2832787677770324
2024-04-29,-0.28337194807555166
2024-04-30,-0.28345765377117277
2024-05-01,-0.28391926628491876
2024-05-02,-0.2839611385597206
2024-05-03,-0.28399965694604945
2024-05-06,-0.28403509038642577
2024-05-07,-0.284067686210714
2024-05-08,-0.28409767188024443
2024-05-09,-0.28412525658993504
2024-05-10,-0.28415063274029567
2024-05-13,-0.284173977290028
2024-05-14,-0.2841954529990235
2024-05-15,-0.2842152095707448
2024-05-16,-0.28423338470222026
2024-05-17,-0.28425010504919473
2024-05-20,-0.28426548711335625
2024-05-21,-0.2842796380579809
2024-05-22,-0.2842926564578147
2024-05-23,-0.2843046329885345
2024-05-24,-0.284315651060684
2024-05-27,-0.2843257874025887
2024-05-28,-0.28433511259637295
2024-05-29,-0.2843436915708761
2024-05-30,-0.28435158405494704
2024-05-31,-0.2843588449943165
2024-06-03,-0.28516223279208897
2024-06-04,-0.285104759080387
2024-06-05,-0.28505187586045655
2024-06-06,-0.285003217029069
2024-06-07,-0.2849584455967754
2024-06-10,-0.284917251385861
2024-06-11,-0.2848793489079879
2024-06-12,-0.28484447540817065
2024-06-13,-0.284812389062308
2024-06-14,-0.28478286731643143
2024-06-17,-0.28475570535671374
2024-06-18,-0.2847307147000967
2024-06-19,-0.2847077218961621
2024-06-20,-0.28468656733157544
2024-06-21,-0.28466710412909363
2024-06-24,-0.284649197133736
2024-06-25,-0.284632721979286
2024-06-26,-0.28461756422881634
2024-06-27,-0.2846036185834162
2024-06-28,-0.2845907881537486
2024-07-01,-0.2845789837894854
2024-07-02,-0.28845059837884457
2024-07-03,-0.28813187273456214
2024-07-04,-0.28783839560508395
2024-07-05,-0.28756818517023036
2024-07-08,-0.2873194123663708
2024-07-09,-0.2870903895443757
2024-07-10,-0.28687955990053127
2024-07-11,-0.2866854876409259
2024-07-12,-0.2865068488373534
2024-07-15,-0.28634242293367385
2024-07-16,-0.28619108486274664
2024-07-17,-0.28605179773544387
2024-07-18,-0.28592360606479067
2024-07-19,-0.285805629489921
2024-07-22,-0.28569705696624315
2024-07-23,-0.28559714138994124
2024-07-24,-0.2855051946266749
2024-07-25,-0.2854205829160583
2024-07-26,-0.2853427226251827
2024-07-29,-0.2852710763260813
2024-07-30,-0.2852051491736233
2024-07-31,-0.2851444855618327
2024-08-01,-0.2861929935420905
2024-08-02,-0.28605362016067754
2024-08-05,-0.2859253506694881
2024-08-06,-0.2858073037974611
2024-08-07,-0.28569866769841606
2024-08-08,-0.2855986945618364
2024-08-09,-0.28550669562923464
2024-08-12,-0.2854220365880171
2024-08-13,-0.28534413331585884
2024-08-14,-0.28527244795027873
2024-08-15,-0.28520648525971326
2024-08-16,-0.2851457892939392
2024-08-19,-0.2850899402931626
2024-08-20,-0.2850385518364987
2024-08-21,-0.2849912682118932
2024-08-22,-0.28494776199078686
2024-08-23,-0.2849077317920088
2024-08-26,-0.2848709002204926
2024-08-27,-0.2848370119674512
2024-08-28,-0.28480583205961785
2024-08-29,-0.28477714424607653
2024-08-30,-0.2847507495120526
2024-09-02,-0.28472646470982405
2024-09-03,-0.2850752498289251
2024-09-04,-0.28502505844686865
2024-09-05,-0.2849788764896844
2024-09-06,-0.28493638410654165
2024-09-09,-0.284897286896005
2024-09-10,-0.2848613138915121
2024-09-11,-0.2848282157045512
2024-09-12,-0.2847977628136342
2024-09-13,-0.2847697439878216
2024-09-16,-0.2847439648343909
2024-09-17,-0.28472024646102023
2024-09-18,-0.2846984242435808
2024-09-19,-0.2846783466913067
2024-09-20,-0.2846598744017359
2024-09-23,-0.28464287909839514
2024-09-24,-0.2846272427447423
2024-09-25,-0.28461285672837633
2024-09-26,-0.28459962110998854
2024-09-27,-0.28458744393195545
2024-09-30,-0.28457624058186937
2024-10-01,-0.2849673062337844
2024-10-02,-0.2849257499349982
2024-10-03,-0.28488751393860395
2024-10-04,-0.28485233326563236
2024-10-07,-0.28481996403599597
2024-10-08,-0.2847901817962829
2024-10-09,-0.28476277997846233
2024-10-10,-0.2847375684799243
2024-10-11,-0.2847143723554529
2024-10-14,-0.2846930306124281
2024-10-15,-0.28467339510121925
2024-10-16,-0.28465532949333244
2024-10-17,-0.284638708340451
2024-10-18,-0.28462341620802706
2024-10-21,-0.28460934687757067
2024-10-22,-0.28459640261223584
2024-10-23,-0.28458449348072024
2024-10-24,-0.28457353673487806
2024-10-25,-0.2845634562368104
2024-10-28,-0.28455418193151893
2024-10-29,-0.28454564936152316
2024-10-30,-0.2845377992201149
2024-10-31,-0.2845305769401911
2024-11-01,-0.2839245820245181
2024-11-04,-0.28396635296913747
2024-11-05,-0.2840047818671265
2024-11-06,-0.2840401361402005
2024-11-07,-0.28407266180709956
2024-11-08,-0.28410258519743126
2024-11-11,-0.28413011452800596
2024-11-12,-0.2841554413528732
2024-11-13,-0.28417874189719394
2024-11-14,-0.2842001782842684
2024-11-15,-0.28421989966428707
2024-11-18,-0.2842380432526882
2024-11-19,-0.2842547352853647
2024-11-20,-0.28427009189738883
2024-11-21,-0.2842842199313813
2024-11-22,-0.2842972176811638
