date,ESP_macro_f1__ESP_macro_f2
2024-02-13,-0.248811405594677
2024-02-14,-0.24879130628196683
2024-02-15,-0.24877281396440765
2024-02-16,-0.24875580022822635
2024-02-19,-0.24874014691036406
2024-02-20,-0.2487257452818552
2024-02-21,-0.2487124952960082
2024-02-22,-0.24870030489628608
2024-02-23,-0.24868908937917905
2024-02-26,-0.24867877080772627
2024-02-27,-0.24866927747168685
2024-02-28,-0.24866054339066607
2024-02-29,-0.24865250785679835
2024-03-01,-0.24892241193650666
2024-03-04,-0.24889413586941686
2024-03-05,-0.2488674535174195
2024-03-06,-0.2488428992620807
2024-03-07,-0.2488203079083008
2024-03-08,-0.24879952267427097
2024-03-11,-0.24878039925310186
2024-03-12,-0.2487628048542007
2024-03-13,-0.24874661728651376
2024-03-14,-0.24873172411420336
2024-03-15,-0.24871802187931014
2024-03-18,-0.24870541538613064
2024-03-19,-0.24869381704244406
2024-03-20,-0.24868314625310234
2024-03-21,-0.24867332886184645
2024-03-22,-0.24866429663753398
2024-03-25,-0.24865598680126377
2024-03-26,-0.24864834159115612
2024-03-27,-0.24864130786180333
2024-03-28,-0.2486348367156396
2024-03-29,-0.24862888316369575
2024-04-01,-0.24862340581340403
2024-04-02,-0.24625039749627228
2024-04-03,-0.24642466602562246
2024-04-04,-0.2465955171083331
2024-04-05,-0.24675270867843588
2024-04-08,-0.24689726768075043
2024-04-09,-0.2470302130738501
2024-04-10,-0.2471524814746599
2024-04-11,-0.24726493341285716
2024-04-12,-0.24736835959345654
2024-04-15,-0.2474634866344893
2024-04-16,-0.24755098232220185
2024-04-17,-0.24763146042599338
2024-04-18,-0.24770548511139484
2024-04-19,-0.2477735749858459
2024-04-22,-0.24783620680884189
2024-04-23,-0.24789381889515388
2024-04-24,-0.24794681423724316
2024-04-25,-0.24799556337065454
2024-04-26,-0.24804040700407004
2024-04-29,-0.24808165843379248
2024-04-30,-0.24811960576070285
2024-05-01,-0.24858735813555666
2024-05-02,-0.24858641891574412
2024-05-03,-0.24858403484171576
2024-05-06,-0.24858183046585874
2024-05-07,-0.24857980235557015
2024-05-08,-0.2485779364896612
2024-05-09,-0.24857621988975045
2024-05-10,-0.2485746406150644
2024-05-13,-0.24857318768001035
2024-05-14,-0.2485718509777775
2024-05-15,-0.24857062121004467
2024-05-16,-0.2485694898223098
2024-05-17,-0.24856844894439112
2024-05-20,-0.24856749133568812
2024-05-21,-0.24856661033481978
2024-05-22,-0.2485657998132917
2024-05-23,-0.2485650541328687
2024-05-24,-0.24856436810635713
2024-05-27,-0.24856373696152428
2024-05-28,-0.24856315630790377
2024-05-29,-0.24856262210625618
2024-05-30,-0.24856213064047222
2024-05-31,-0.24856167849172417
2024-06-03,-0.2486717683866896
2024-06-04,-0.24866320951384674
2024-06-05,-0.2486547003062786
2024-06-06,-0.24864686706655761
2024-06-07,-0.24863966031311735
2024-06-10,-0.24863302998162673
2024-06-11,-0.2486269299767047
2024-06-12,-0.24862131788757746
2024-06-13,-0.24861615469397402
2024-06-14,-0.24861140449524993
2024-06-17,-0.24860703426112316
2024-06-18,-0.2486030136023049
2024-06-19,-0.24859931455943945
2024-06-20,-0.24859591140889525
2024-06-21,-0.2485927804840643
2024-06-24,-0.24858990001093365
2024-06-25,-0.24858724995679016
2024-06-26,-0.24858481189101206
2024-06-27,-0.2485825688569824
2024-06-28,-0.24858050525423694
2024-07-01,-0.2485786067300297
2024-07-02,-0.2511773637792794
2024-07-03,-0.2509836756095115
2024-07-04,-0.2507907106838459
2024-07-05,-0.2506129939347096
2024-07-08,-0.2504494237636088
2024-07-09,-0.2502988799117086
2024-07-10,-0.2501603293472741
2024-07-11,-0.2500328202912009
2024-07-12,-0.24991547593305652
2024-07-15,-0.24980748861243496
2024-07-16,-0.24970811443861957
2024-07-17,-0.2496166683176268
2024-07-18,-0.2495325193575268
2024-07-19,-0.24945508662473825
2024-07-22,-0.24938383522573804
2024-07-23,-0.2493182726902871
2024-07-24,-0.24925794563386727
2024-07-25,-0.24920243667853212
2024-07-26,-0.2491513616128051
2024-07-29,-0.2491043667726116
2024-07-30,-0.24906112662650196
2024-07-31,-0.249021341549621
2024-08-01,-0.24879653199663634
2024-08-02,-0.2487767718070546
2024-08-05,-0.24875967385725528
2024-08-06,-0.2487439509565398
2024-08-07,-0.24872948540676132
2024-08-08,-0.24871617664594214
2024-08-09,-0.2487039322004817
2024-08-12,-0.24869266698434014
2024-08-13,-0.248682302709277
2024-08-14,-0.24867276734241847
2024-08-15,-0.2486639946070095
2024-08-16,-0.24865592352292315
2024-08-19,-0.2486484979837766
2024-08-20,-0.24864166636774826
2024-08-21,-0.2486353811794189
2024-08-22,-0.24862959872017262
2024-08-23,-0.24862427878488746
2024-08-26,-0.2486193843828236
2024-08-27,-0.24861488148078376
2024-08-28,-0.2486107387667738
2024-08-29,-0.24860692743252935
2024-08-30,-0.24860342097340615
2024-09-02,-0.2486001950042508
2024-09-03,-0.24888768221451696
2024-09-04,-0.2488615323668672
2024-09-05,-0.2488376630898237
2024-09-06,-0.2488157036003799
2024-09-09,-0.24879549992184527
2024-09-10,-0.24877691172652655
2024-09-11,-0.24875980990021657
2024-09-12,-0.2487440756388049
2024-09-13,-0.24872959962633134
2024-09-16,-0.2487162812784156
2024-09-17,-0.24870402804583297
2024-09-18,-0.24869275477348118
2024-09-19,-0.24868238311035692
2024-09-20,-0.24867284096650333
2024-09-23,-0.24866406201320587
2024-09-24,-0.24865598522300714
2024-09-25,-0.24864855444637968
2024-09-26,-0.24864171802214685
2024-09-27,-0.24863542841896907
2024-09-30,-0.24862964190542608
2024-10-01,-0.24696979499079066
2024-10-02,-0.24709507219713295
2024-10-03,-0.24721259192547806
2024-10-04,-0.24732069696036926
2024-10-07,-0.24742012851116674
2024-10-08,-0.247511584216918
2024-10-09,-0.2475957054266094
2024-10-10,-0.24767308167641838
2024-10-11,-0.24774425491191895
2024-10-14,-0.2478097233612973
2024-10-15,-0.24786994508852114
2024-10-16,-0.2479253412536405
2024-10-17,-0.24797629910498298
2024-10-18,-0.2480231747258183
