date,ESP_macro_f1,ESP_macro_f2
2004-09-17,-1.034290948560254,-0.9991250813543384
2004-09-20,-1.034290948560254,-0.9991250813543384
2004-09-21,-1.034290948560254,-0.9991250813543384
2004-09-22,-1.034290948560254,-0.9991250813543384
2004-09-23,-1.034290948560254,-0.9991250813543384
2004-09-24,-1.034290948560254,-0.9991250813543384
2004-09-27,-1.034290948560254,-0.9991250813543384
2004-09-28,-1.034290948560254,-0.9991250813543384
2004-09-29,-1.034290948560254,-0.9991250813543384
2004-09-30,-1.0562205101397864,-0.8490332967383851
2004-10-01,-1.0344542891640813,-0.9987890149760208
2004-10-04,-1.0343013191225618,-0.9987890149859178
2004-10-05,-1.0343002100232424,-0.9987890149859178
2004-10-06,-1.034300201980006,-0.9987890149859178
2004-10-07,-1.034300201921676,-0.9987890149859178
2004-10-08,-1.034300201921253,-0.9987890149859178
2004-10-11,-1.0343002019212502,-0.9987890149859178
2004-10-12,-1.03430020192125,-0.9987890149859178
2004-10-13,-1.03430020192125,-0.9987890149859178
2004-10-14,-1.03430020192125,-0.9987890149859178
2004-10-15,-1.03430020192125,-0.9987890149859178
2004-10-18,-1.03430020192125,-0.9987890149859178
2004-10-19,-1.03430020192125,-0.9987890149859178
2004-10-20,-1.03430020192125,-0.9987890149859178
2004-10-21,-1.03430020192125,-0.9987890149859178
2004-10-22,-1.03430020192125,-0.9987890149859178
2004-10-25,-1.03430020192125,-0.9987890149859178
2004-10-26,-1.03430020192125,-0.9987890149859178
2004-10-27,-1.03430020192125,-0.9987890149859178
2004-10-28,-1.03430020192125,-0.9987890149859178
2004-10-29,-1.03430020192125,-0.9987890149859178
2004-11-01,-1.0091228212205052,-1.1942742275423996
2004-11-02,-1.0340999522385732,-0.9991525477270798
2004-11-03,-1.034287919506602,-0.9991525477193409
2004-11-04,-1.0342892830299588,-0.9991525477193409
2004-11-05,-1.034289292918325,-0.9991525477193409
2004-11-08,-1.0342892929900358,-0.9991525477193409
2004-11-09,-1.034289292990556,-0.9991525477193409
2004-11-10,-1.0342892929905596,-0.9991525477193409
2004-11-11,-1.0342892929905596,-0.9991525477193409
2004-11-12,-1.0342892929905596,-0.9991525477193409
2004-11-15,-1.0342892929905596,-0.9991525477193409
2004-11-16,-1.0342892929905596,-0.9991525477193409
2004-11-17,-1.0342892929905596,-0.9991525477193409
2004-11-18,-1.0342892929905596,-0.9991525477193409
2004-11-19,-1.0342892929905596,-0.9991525477193409
2004-11-22,-1.0342892929905596,-0.9991525477193409
2004-11-23,-1.0342892929905596,-0.9991525477193409
2004-11-24,-1.0342892929905596,-0.9991525477193409
2004-11-25,-1.0342892929905596,-0.9991525477193409
2004-11-26,-1.0342892929905596,-0.9991525477193409
2004-11-29,-1.0342892929905596,-0.9991525477193409
2004-11-30,-1.0239513312859987,-1.042274705847077
2004-12-01,-1.0342086218105797,-0.9992211403997495
2004-12-02,-1.0342841379821293,-0.9992211403976626
2004-12-03,-1.0342846856899797,-0.9992211403976626
2004-12-06,-1.0342846896619902,-0.9992211403976626
2004-12-07,-1.0342846896907953,-0.9992211403976626
2004-12-08,-1.0342846896910043,-0.9992211403976626
2004-12-09,-1.0342846896910058,-0.9992211403976626
2004-12-10,-1.034284689691006,-0.9992211403976626
2004-12-13,-1.034284689691006,-0.9992211403976626
2004-12-14,-1.034284689691006,-0.9992211403976626
2004-12-15,-1.034284689691006,-0.9992211403976626
2004-12-16,-1.034284689691006,-0.9992211403976626
2004-12-17,-1.034284689691006,-0.9992211403976626
2004-12-20,-1.034284689691006,-0.9992211403976626
2004-12-21,-1.034284689691006,-0.9992211403976626
2004-12-22,-1.034284689691006,-0.9992211403976626
2004-12-23,-1.034284689691006,-0.9992211403976626
2004-12-24,-1.034284689691006,-0.9992211403976626
2004-12-27,-1.034284689691006,-0.9992211403976626
2004-12-28,-1.034284689691006,-0.9992211403976626
2004-12-29,-1.034284689691006,-0.9992211403976626
2004-12-30,-1.034284689691006,-0.9992211403976626
2004-12-31,-0.9339221976790999,-1.583507515597681
2005-01-03,-1.0333844729763417,-0.9996896530738307
2005-01-04,-1.034226124681503,-0.9996896530583107
2005-01-05,-1.0342322358990192,-0.9996896530583107
2005-01-06,-1.0342322802183006,-0.9996896530583107
2005-01-07,-1.0342322805397066,-0.9996896530583107
2005-01-10,-1.0342322805420376,-0.9996896530583107
2005-01-11,-1.0342322805420545,-0.9996896530583107
2005-01-12,-1.0342322805420545,-0.9996896530583107
2005-01-13,-1.0342322805420545,-0.9996896530583107
2005-01-14,-1.0342322805420545,-0.9996896530583107
2005-01-17,-1.0342322805420545,-0.9996896530583107
2005-01-18,-1.0342322805420545,-0.9996896530583107
2005-01-19,-1.0342322805420545,-0.9996896530583107
2005-01-20,-1.0342322805420545,-0.9996896530583107
2005-01-21,-1.0342322805420545,-0.9996896530583107
2005-01-24,-1.0342322805420545,-0.9996896530583107
2005-01-25,-1.0342322805420545,-0.9996896530583107
2005-01-26,-1.0342322805420545,-0.9996896530583107
2005-01-27,-1.0342322805420545,-0.9996896530583107
2005-01-28,-1.0342322805420545,-0.9996896530583107
2005-01-31,-1.0246236328978617,-1.0942799372431669
2005-02-01,-1.0341563142382966,-0.9997409674170622
2005-02-02,-1.0342264206454823,-0.9997409674127957
2005-02-03,-1.03422692911308,-0.9997409674127957
2005-02-04,-1.0342269328005176,-0.9997409674127957
2005-02-07,-1.034226932827259,-0.9997409674127957
2005-02-08,-1.0342269328274531,-0.9997409674127957
2005-02-09,-1.0342269328274545,-0.9997409674127957
2005-02-10,-1.0342269328274545,-0.9997409674127957
2005-02-11,-1.0342269328274545,-0.9997409674127957
2005-02-14,-1.0342269328274545,-0.9997409674127957
2005-02-15,-1.0342269328274545,-0.9997409674127957
2005-02-16,-1.0342269328274545,-0.9997409674127957
2005-02-17,-1.0342269328274545,-0.9997409674127957
2005-02-18,-1.0342269328274545,-0.9997409674127957
2005-02-21,-1.0342269328274545,-0.9997409674127957
2005-02-22,-1.0342269328274545,-0.9997409674127957
2005-02-23,-1.0342269328274545,-0.9997409674127957
2005-02-24,-1.0342269328274545,-0.9997409674127957
2005-02-25,-1.0342269328274545,-0.9997409674127957
2005-02-28,-1.0315126873945994,-1.0564592151364134
2005-03-01,-1.0342056592551865,-0.9997680248215564
2005-03-02,-1.0342252659382656,-0.9997680248188612
2005-03-03,-1.034225408131083,-0.9997680248188612
2005-03-04,-1.0342254091622733,-0.9997680248188612
2005-03-07,-1.0342254091697516,-0.9997680248188612
2005-03-08,-1.0342254091698058,-0.9997680248188612
2005-03-09,-1.0342254091698062,-0.9997680248188612
2005-03-10,-1.0342254091698062,-0.9997680248188612
2005-03-11,-1.0342254091698062,-0.9997680248188612
2005-03-14,-1.0342254091698062,-0.9997680248188612
2005-03-15,-1.0342254091698062,-0.9997680248188612
2005-03-16,-1.0342254091698062,-0.9997680248188612
2005-03-17,-1.0342254091698062,-0.9997680248188612
2005-03-18,-1.0342254091698062,-0.9997680248188612
2005-03-21,-1.0342254091698062,-0.9997680248188612
2005-03-22,-1.0342254091698062,-0.9997680248188612
2005-03-23,-1.0342254091698062,-0.9997680248188612
2005-03-24,-1.0342254091698062,-0.9997680248188612
2005-03-25,-1.0342254091698062,-0.9997680248188612
2005-03-28,-1.0342254091698062,-0.9997680248188612
2005-03-29,-1.0342254091698062,-0.9997680248188612
2005-03-30,-1.0342254091698062,-0.9997680248188612
2005-03-31,-1.1135392835607418,-0.8178508269084158
2005-04-01,-1.034780692536422,-0.9996534090658019
2005-04-04,-1.0342690777903503,-0.999653409078549
2005-04-05,-1.034265370303172,-0.999653409078549
2005-04-06,-1.0342653434164164,-0.999653409078549
2005-04-07,-1.0342653432214324,-0.999653409078549
2005-04-08,-1.0342653432200184,-0.999653409078549
2005-04-11,-1.034265343220008,-0.999653409078549
2005-04-12,-1.034265343220008,-0.999653409078549
2005-04-13,-1.034265343220008,-0.999653409078549
2005-04-14,-1.034265343220008,-0.999653409078549
2005-04-15,-1.034265343220008,-0.999653409078549
2005-04-18,-1.034265343220008,-0.999653409078549
2005-04-19,-1.034265343220008,-0.999653409078549
2005-04-20,-1.034265343220008,-0.999653409078549
2005-04-21,-1.034265343220008,-0.999653409078549
2005-04-22,-1.034265343220008,-0.999653409078549
2005-04-25,-1.034265343220008,-0.999653409078549
2005-04-26,-1.034265343220008,-0.999653409078549
2005-04-27,-1.034265343220008,-0.999653409078549
2005-04-28,-1.034265343220008,-0.999653409078549
2005-04-29,-1.034265343220008,-0.999653409078549
2005-05-02,-0.991642572767856,-1.0547087499247148
2005-05-03,-1.033914344855314,-0.9996886320375181
2005-05-04,-1.0342409371798729,-0.9996886320348961
2005-05-05,-1.0342433067758678,-0.9996886320348961
2005-05-06,-1.034243323960368,-0.9996886320348961
2005-05-09,-1.0342433240849909,-0.9996886320348961
2005-05-10,-1.0342433240858946,-0.9996886320348961
2005-05-11,-1.0342433240859012,-0.9996886320348961
2005-05-12,-1.0342433240859012,-0.9996886320348961
2005-05-13,-1.0342433240859012,-0.9996886320348961
2005-05-16,-1.0342433240859012,-0.9996886320348961
2005-05-17,-1.0342433240859012,-0.9996886320348961
2005-05-18,-1.0342433240859012,-0.9996886320348961
2005-05-19,-1.0342433240859012,-0.9996886320348961
2005-05-20,-1.0342433240859012,-0.9996886320348961
2005-05-23,-1.0342433240859012,-0.9996886320348961
2005-05-24,-1.0342433240859012,-0.9996886320348961
2005-05-25,-1.0342433240859012,-0.9996886320348961
2005-05-26,-1.0342433240859012,-0.9996886320348961
2005-05-27,-1.0342433240859012,-0.9996886320348961
2005-05-30,-1.0342433240859012,-0.9996886320348961
2005-05-31,-1.0258228299951393,-1.0868963153513596
2005-06-01,-1.0341770468505609,-0.9997365741357417
2005-06-02,-1.034238379657503,-0.9997365741317688
2005-06-03,-1.0342388244862495,-0.9997365741317688
2005-06-06,-1.0342388277121741,-0.9997365741317688
2005-06-07,-1.0342388277355687,-0.9997365741317688
2005-06-08,-1.0342388277357384,-0.9997365741317688
2005-06-09,-1.0342388277357395,-0.9997365741317688
2005-06-10,-1.0342388277357395,-0.9997365741317688
2005-06-13,-1.0342388277357395,-0.9997365741317688
2005-06-14,-1.0342388277357395,-0.9997365741317688
2005-06-15,-1.0342388277357395,-0.9997365741317688
2005-06-16,-1.0342388277357395,-0.9997365741317688
2005-06-17,-1.0342388277357395,-0.9997365741317688
2005-06-20,-1.0342388277357395,-0.9997365741317688
2005-06-21,-1.0342388277357395,-0.9997365741317688
2005-06-22,-1.0342388277357395,-0.9997365741317688
2005-06-23,-1.0342388277357395,-0.9997365741317688
2005-06-24,-1.0342388277357395,-0.9997365741317688
2005-06-27,-1.0342388277357395,-0.9997365741317688
2005-06-28,-1.0342388277357395,-0.9997365741317688
2005-06-29,-1.0342388277357395,-0.9997365741317688
2005-06-30,-0.9079028227267231,-1.316798182906337
2005-07-01,-1.0330426734873763,-0.9998481329041786
2005-07-04,-1.0341482182312536,-0.9998481328932497
2005-07-05,-1.034156248670941,-0.9998481328932497
2005-07-06,-1.0341563069088147,-0.9998481328932497
2005-07-07,-1.034156307331159,-0.9998481328932497
2005-07-08,-1.034156307334222,-0.9998481328932497
2005-07-11,-1.0341563073342441,-0.9998481328932497
2005-07-12,-1.0341563073342444,-0.9998481328932497
2005-07-13,-1.0341563073342444,-0.9998481328932497
2005-07-14,-1.0341563073342444,-0.9998481328932497
2005-07-15,-1.0341563073342444,-0.9998481328932497
2005-07-18,-1.0341563073342444,-0.9998481328932497
2005-07-19,-1.0341563073342444,-0.9998481328932497
2005-07-20,-1.0341563073342444,-0.9998481328932497
2005-07-21,-1.0341563073342444,-0.9998481328932497
2005-07-22,-1.0341563073342444,-0.9998481328932497
2005-07-25,-1.0341563073342444,-0.9998481328932497
2005-07-26,-1.0341563073342444,-0.9998481328932497
2005-07-27,-1.0341563073342444,-0.9998481328932497
2005-07-28,-1.0341563073342444,-0.9998481328932497
2005-07-29,-1.0341563073342444,-0.9998481328932497
2005-08-01,-1.0163242097711942,-1.087635742673691
2005-08-02,-1.0340109544045955,-0.9998716546560373
2005-08-03,-1.034142612448585,-0.9998716546520402
2005-08-04,-1.0341435674236523,-0.9998716546520402
2005-08-05,-1.0341435743491936,-0.9998716546520402
2005-08-08,-1.034143574399418,-0.9998716546520402
2005-08-09,-1.0341435743997822,-0.9998716546520402
2005-08-10,-1.0341435743997849,-0.9998716546520402
2005-08-11,-1.0341435743997849,-0.9998716546520402
2005-08-12,-1.0341435743997849,-0.9998716546520402
2005-08-15,-1.0341435743997849,-0.9998716546520402
2005-08-16,-1.0341435743997849,-0.9998716546520402
2005-08-17,-1.0341435743997849,-0.9998716546520402
2005-08-18,-1.0341435743997849,-0.9998716546520402
2005-08-19,-1.0341435743997849,-0.9998716546520402
2005-08-22,-1.0341435743997849,-0.9998716546520402
2005-08-23,-1.0341435743997849,-0.9998716546520402
2005-08-24,-1.0341435743997849,-0.9998716546520402
2005-08-25,-1.0341435743997849,-0.9998716546520402
2005-08-26,-1.0341435743997849,-0.9998716546520402
2005-08-29,-1.0341435743997849,-0.9998716546520402
2005-08-30,-1.0341435743997849,-0.9998716546520402
2005-08-31,-1.0416079726524783,-1.0455808616523796
2005-09-01,-1.0342024111691752,-0.9998826290806813
2005-09-02,-1.0341492811154895,-0.9998826290784745
2005-09-05,-1.0341488958433227,-0.9998826290784745
2005-09-06,-1.0341488930493095,-0.9998826290784745
2005-09-07,-1.034148893029047,-0.9998826290784745
2005-09-08,-1.0341488930289,-0.9998826290784745
2005-09-09,-1.034148893028899,-0.9998826290784745
2005-09-12,-1.034148893028899,-0.9998826290784745
2005-09-13,-1.034148893028899,-0.9998826290784745
2005-09-14,-1.034148893028899,-0.9998826290784745
2005-09-15,-1.034148893028899,-0.9998826290784745
2005-09-16,-1.034148893028899,-0.9998826290784745
2005-09-19,-1.034148893028899,-0.9998826290784745
2005-09-20,-1.034148893028899,-0.9998826290784745
2005-09-21,-1.034148893028899,-0.9998826290784745
2005-09-22,-1.034148893028899,-0.9998826290784745
2005-09-23,-1.034148893028899,-0.9998826290784745
2005-09-26,-1.034148893028899,-0.9998826290784745
2005-09-27,-1.034148893028899,-0.9998826290784745
2005-09-28,-1.034148893028899,-0.9998826290784745
2005-09-29,-1.034148893028899,-0.9998826290784745
2005-09-30,-1.0586839937323407,-0.9384819435052181
2005-10-03,-1.0343374333618423,-0.9998667717138736
2005-10-04,-1.034166956849283,-0.9998667717173605
2005-10-05,-1.0341657208520785,-0.9998667717173605
2005-10-06,-1.034165711888575,-0.9998667717173605
2005-10-07,-1.0341657118235712,-0.9998667717173605
2005-10-10,-1.0341657118230998,-0.9998667717173605
2005-10-11,-1.0341657118230965,-0.9998667717173605
2005-10-12,-1.0341657118230965,-0.9998667717173605
2005-10-13,-1.0341657118230965,-0.9998667717173605
2005-10-14,-1.0341657118230965,-0.9998667717173605
2005-10-17,-1.0341657118230965,-0.9998667717173605
2005-10-18,-1.0341657118230965,-0.9998667717173605
2005-10-19,-1.0341657118230965,-0.9998667717173605
2005-10-20,-1.0341657118230965,-0.9998667717173605
2005-10-21,-1.0341657118230965,-0.9998667717173605
2005-10-24,-1.0341657118230965,-0.9998667717173605
2005-10-25,-1.0341657118230965,-0.9998667717173605
2005-10-26,-1.0341657118230965,-0.9998667717173605
2005-10-27,-1.0341657118230965,-0.9998667717173605
2005-10-28,-1.0341657118230965,-0.9998667717173605
2005-10-31,-0.9926504667618156,-1.0146075794017406
2005-11-01,-1.0338159704804641,-0.9998706140888685
2005-11-02,-1.034133478365695,-0.9998706140881242
2005-11-03,-1.0341357820189185,-0.9998706140881242
2005-11-04,-1.034135798725195,-0.9998706140881242
2005-11-07,-1.0341357988463495,-0.9998706140881242
2005-11-08,-1.0341357988472282,-0.9998706140881242
2005-11-09,-1.0341357988472346,-0.9998706140881242
2005-11-10,-1.0341357988472346,-0.9998706140881242
2005-11-11,-1.0341357988472346,-0.9998706140881242
2005-11-14,-1.0341357988472346,-0.9998706140881242
2005-11-15,-1.0341357988472346,-0.9998706140881242
2005-11-16,-1.0341357988472346,-0.9998706140881242
2005-11-17,-1.0341357988472346,-0.9998706140881242
2005-11-18,-1.0341357988472346,-0.9998706140881242
2005-11-21,-1.0341357988472346,-0.9998706140881242
2005-11-22,-1.0341357988472346,-0.9998706140881242
2005-11-23,-1.0341357988472346,-0.9998706140881242
2005-11-24,-1.0341357988472346,-0.9998706140881242
2005-11-25,-1.0341357988472346,-0.9998706140881242
2005-11-28,-1.0341357988472346,-0.9998706140881242
2005-11-29,-1.0341357988472346,-0.9998706140881242
2005-11-30,-1.0230253761452008,-0.9796591039456974
2005-12-01,-1.0340456772979476,-0.9998652213363868
2005-12-02,-1.0341269027113142,-0.9998652213374625
2005-12-05,-1.0341274918323926,-0.9998652213374625
2005-12-06,-1.0341274961047346,-0.9998652213374625
2005-12-07,-1.034127496135718,-0.9998652213374625
2005-12-08,-1.0341274961359428,-0.9998652213374625
2005-12-09,-1.0341274961359443,-0.9998652213374625
2005-12-12,-1.0341274961359443,-0.9998652213374625
2005-12-13,-1.0341274961359443,-0.9998652213374625
2005-12-14,-1.0341274961359443,-0.9998652213374625
2005-12-15,-1.0341274961359443,-0.9998652213374625
2005-12-16,-1.0341274961359443,-0.9998652213374625
2005-12-19,-1.0341274961359443,-0.9998652213374625
2005-12-20,-1.0341274961359443,-0.9998652213374625
2005-12-21,-1.0341274961359443,-0.9998652213374625
2005-12-22,-1.0341274961359443,-0.9998652213374625
2005-12-23,-1.0341274961359443,-0.9998652213374625
2005-12-26,-1.0341274961359443,-0.9998652213374625
2005-12-27,-1.0341274961359443,-0.9998652213374625
2005-12-28,-1.0341274961359443,-0.9998652213374625
2005-12-29,-1.0341274961359443,-0.9998652213374625
2005-12-30,-1.0341274961359443,-0.9998652213374625
2006-01-02,-0.8882916626788594,-1.3379478139610463
2006-01-03,-1.0326612785119789,-0.9999247226756276
2006-01-04,-1.0339798434525043,-0.9999247226642332
2006-01-05,-1.0339894242135665,-0.9999247226642332
2006-01-06,-1.0339894936947458,-0.9999247226642332
2006-01-09,-1.0339894941986272,-0.9999247226642332
2006-01-10,-1.0339894942022814,-0.9999247226642332
2006-01-11,-1.0339894942023078,-0.9999247226642332
2006-01-12,-1.033989494202308,-0.9999247226642332
2006-01-13,-1.033989494202308,-0.9999247226642332
2006-01-16,-1.033989494202308,-0.9999247226642332
2006-01-17,-1.033989494202308,-0.9999247226642332
2006-01-18,-1.033989494202308,-0.9999247226642332
2006-01-19,-1.033989494202308,-0.9999247226642332
2006-01-20,-1.033989494202308,-0.9999247226642332
2006-01-23,-1.033989494202308,-0.9999247226642332
2006-01-24,-1.033989494202308,-0.9999247226642332
2006-01-25,-1.033989494202308,-0.9999247226642332
2006-01-26,-1.033989494202308,-0.9999247226642332
2006-01-27,-1.033989494202308,-0.9999247226642332
2006-01-30,-1.033989494202308,-0.9999247226642332
2006-01-31,-1.0201785519598294,-1.0279274131758152
2006-02-01,-1.0338730708146233,-0.9999287677681935
2006-02-02,-1.0339744077863504,-0.9999287677668066
2006-02-03,-1.033975142796482,-0.9999287677668066
2006-02-06,-1.0339751481268216,-0.9999287677668066
2006-02-07,-1.0339751481654775,-0.9999287677668066
2006-02-08,-1.0339751481657578,-0.9999287677668066
2006-02-09,-1.0339751481657597,-0.9999287677668066
