date,USA_financial_markets_f1__USA_financial_markets_f2
2022-04-25,-0.883545939960479
2022-04-26,-0.8892983944540183
2022-04-27,-0.8932930208263167
2022-04-28,-0.896048828883935
2022-04-29,-0.897941383860322
2022-05-02,-0.8992370393800434
2022-05-03,-0.5324932781432987
2022-05-04,-0.06751822028329138
2022-05-05,0.2390526685499546
2022-05-06,0.4447038599597417
2022-05-09,0.5837079171452755
2022-05-10,0.6779817359456772
2022-05-11,0.742015417899275
2022-05-12,0.7855380015917113
2022-05-13,0.8151280799873382
2022-05-16,0.8352481769321398
2022-05-17,0.848929707562933
2022-05-18,0.858233208845748
2022-05-19,0.8645596546847172
2022-05-20,0.8688616784170237
2022-05-23,0.8717870758628278
2022-05-24,0.8737763562676454
2022-05-25,0.8751290713742235
2022-05-26,0.8760489193772165
2022-05-27,0.8766744165579173
2022-05-30,0.8770997546979076
2022-05-31,0.8773889845245317
2022-06-01,0.44339001185115445
2022-06-02,-0.014904569426387888
2022-06-03,-0.3107457918065491
2022-06-06,-0.5050841082553594
2022-06-07,-0.6342115484981505
2022-06-08,-0.7206615349929696
2022-06-09,-0.7788326353652497
2022-06-10,-0.8181084684638011
2022-06-13,-0.844687497364555
2022-06-14,-0.8627021614252371
2022-06-15,-0.8749249257436011
2022-06-16,-0.8832238569225663
2022-06-17,-0.8888613362722408
2022-06-20,-0.8926921448649611
2022-06-21,-0.8952958565611735
2022-06-22,-0.8970658074974766
2022-06-23,-0.8982691087043341
2022-06-24,-0.8990872304325973
2022-06-27,-0.8996434960340078
2022-06-28,-0.9000217300277988
2022-06-29,-0.9002789167144218
2022-06-30,-0.90045379783052
2022-07-01,-0.3324578511730061
2022-07-04,0.05515482304269295
2022-07-05,0.3185139066169419
2022-07-06,0.4975004244561655
2022-07-07,0.6191669854743576
2022-07-08,0.7018800327204237
2022-07-11,0.7581156238603238
2022-07-12,0.7963515451956894
2022-07-13,0.8223499890488019
2022-07-14,0.840028008494954
2022-07-15,0.8520486303527437
2022-07-18,0.860222450115976
2022-07-19,0.8657805510642397
2022-07-20,0.869560013306376
2022-07-21,0.8721300249500499
2022-07-22,0.8738776215442372
2022-07-25,0.8750659814229066
2022-07-26,0.8758740630684908
2022-07-27,0.8764235569034317
2022-07-28,0.8767972117532002
2022-07-29,0.8770512964861458
2022-08-01,0.8772240737604295
2022-08-02,0.06263218038980306
2022-08-03,-0.18848990361889456
2022-08-04,-0.38301066109108417
2022-08-05,-0.5302923553679684
2022-08-08,-0.6392457006577106
2022-08-09,-0.7181903603041226
2022-08-10,-0.7744260228831432
2022-08-11,-0.813960272230968
2022-08-12,-0.8414818005531073
2022-08-15,-0.8605051356143772
2022-08-16,-0.8735882513055913
2022-08-17,-0.8825543272453369
2022-08-18,-0.8886838950230552
2022-08-19,-0.8928672423539166
2022-08-22,-0.8957190131909751
2022-08-23,-0.897661512359742
2022-08-24,-0.8989839396245248
2022-08-25,-0.899883897733486
2022-08-26,-0.9004961966162321
2022-08-29,-0.9009127111837145
2022-08-30,-0.9011960109750635
2022-08-31,-0.901388687070727
2022-09-01,-0.8040656506684459
2022-09-02,-0.8342636634673757
2022-09-05,-0.8547628770912691
2022-09-06,-0.8686959814490657
2022-09-07,-0.8781705898280214
2022-09-08,-0.8846143010483707
2022-09-09,-0.8889967645321187
2022-09-12,-0.8919772706937353
2022-09-13,-0.8940042414235164
2022-09-14,-0.8953826944472949
2022-09-15,-0.8963200970421699
2022-09-16,-0.8969575565890607
2022-09-19,-0.8973910410677579
2022-09-20,-0.897685816000294
2022-09-21,-0.8978862654223768
2022-09-22,-0.8980225721136349
2022-09-23,-0.8981152611232254
2022-09-26,-0.8981782898328252
2022-09-27,-0.8982211494197038
2022-09-28,-0.8982502939546336
2022-09-29,-0.8982701122362312
2022-09-30,-0.8982835886602624
2022-10-03,0.23802331370591367
2022-10-04,0.33820241917513194
2022-10-05,0.4341047856497527
2022-10-06,0.522983005952397
2022-10-07,0.6020836760363517
2022-10-10,0.6694006950192295
2022-10-11,0.7241848633240098
2022-10-12,0.7669805413276856
2022-10-13,0.7992643545330229
2022-10-14,0.8229443316786684
2022-10-17,0.8399430889734919
2022-10-18,0.851952176092198
2022-10-19,0.8603387271041212
2022-10-20,0.866147637224634
2022-10-21,0.8701481070107909
2022-10-24,0.872892181529072
2022-10-25,0.874769279260362
2022-10-26,0.8760508961250228
2022-10-27,0.8769248097944305
2022-10-28,0.8775201917463589
2022-10-31,0.8779255709287545
2022-11-01,0.7257680843896887
2022-11-02,0.5589494722965574
2022-11-03,0.4189879667244126
2022-11-04,0.30038973063837004
2022-11-07,0.19958545485546647
2022-11-08,0.11436179415604039
2022-11-09,0.04334078610382849
2022-11-10,-0.014534217165767383
2022-11-11,-0.06041251799281573
2022-11-14,-0.09573244781808335
2022-11-15,-0.12218141003530583
2022-11-16,-0.14151744158344293
2022-11-17,-0.1553806504382367
2022-11-18,-0.1651717580277521
2022-11-21,-0.17201004194871508
2022-11-22,-0.17674755891557062
2022-11-23,-0.1800108911694894
2022-11-24,-0.18224974295770627
2022-11-25,-0.18378145571418417
2022-11-28,-0.18482736380953696
2022-11-29,-0.18554060421550847
2022-11-30,-0.1860265475577265
2022-12-01,-0.4292432164248448
2022-12-02,-0.40983660336153327
2022-12-05,-0.4077723461602329
2022-12-06,-0.4203345238527813
2022-12-07,-0.4456458729043699
2022-12-08,-0.4819289888036173
2022-12-09,-0.5270183429605151
2022-12-12,-0.5780903101195776
2022-12-13,-0.631696497868644
2022-12-14,-0.6841588995127682
2022-12-15,-0.7322158451350517
2022-12-16,-0.7736232105615785
2022-12-19,-0.8074171239403828
2022-12-20,-0.8337649717275446
2022-12-21,-0.8535669438499108
2022-12-22,-0.8680343802143747
2022-12-23,-0.8783841126000823
2022-12-26,-0.8856758247277073
2022-12-27,-0.8907574753178417
2022-12-28,-0.8942719673864078
2022-12-29,-0.896689731508107
2022-12-30,-0.8983469236145251
2023-01-02,-0.8994799435668656
2023-01-03,-0.8947079517988289
2023-01-04,-0.8970430050721929
2023-01-05,-0.8985964451159159
2023-01-06,-0.8996370954983396
2023-01-09,-0.9003375568772651
2023-01-10,-0.9008105742689572
2023-01-11,-0.9011307095589232
2023-01-12,-0.9013477027127946
2023-01-13,-0.9014949356381968
2023-01-16,-0.9015949051450974
2023-01-17,-0.901662815613727
2023-01-18,-0.9017089629241318
2023-01-19,-0.9017403283799656
2023-01-20,-0.9017616500778852
2023-01-23,-0.9017761456764177
2023-01-24,-0.9017860012195836
2023-01-25,-0.9017927023089228
2023-01-26,-0.9017972587330739
2023-01-27,-0.9018003569536226
2023-01-30,-0.9018024636742106
2023-01-31,-0.9018038962114399
2023-02-01,-0.8842295886630878
2023-02-02,-0.8854890103989315
2023-02-03,-0.8882858945965457
2023-02-06,-0.8913464884420524
2023-02-07,-0.8940727903619993
2023-02-08,-0.8962672785743071
2023-02-09,-0.8979324629234179
2023-02-10,-0.8991501434855115
2023-02-13,-0.9000194584385571
2023-02-14,-0.9006302893174233
2023-02-15,-0.9010549583780446
2023-02-16,-0.9013480986815111
2023-02-17,-0.9015494727509922
2023-02-20,-0.901687356159954
2023-02-21,-0.9017815577065003
2023-02-22,-0.9018458192098973
2023-02-23,-0.9018896117526152
2023-02-24,-0.901919434529976
2023-02-27,-0.9019397343044007
2023-02-28,-0.901953547530859
2023-03-01,-0.895268490766914
2023-03-02,-0.8971935650749598
2023-03-03,-0.8986196069837198
2023-03-06,-0.8996395875611821
2023-03-07,-0.9003553072972019
2023-03-08,-0.9008518986311623
2023-03-09,-0.9011940583648886
2023-03-10,-0.9014287663492009
2023-03-13,-0.9015893011166832
2023-03-14,-0.9016988932987634
2023-03-15,-0.9017736131724108
2023-03-16,-0.901824513551149
2023-03-17,-0.9018591677164787
2023-03-20,-0.9018827518870481
2023-03-21,-0.901898798048272
2023-03-22,-0.9019097135568569
2023-03-23,-0.9019171380028408
2023-03-24,-0.9019221875020323
2023-03-27,-0.9019256215647721
2023-03-28,-0.901927956912767
2023-03-29,-0.9019295450343295
2023-03-30,-0.9019306249957411
2023-03-31,-0.901931359387065
2023-04-03,-0.902959466164501
2023-04-04,-0.9025398452642965
2023-04-05,-0.90230695860309
2023-04-06,-0.9021742872276317
2023-04-07,-0.9020964283814144
2023-04-10,-0.9020493548214616
2023-04-11,-0.9020201097697261
2023-04-12,-0.9020015178220001
2023-04-13,-0.9019894791102163
2023-04-14,-0.9019815736237234
2023-04-17,-0.9019763282702743
2023-04-18,-0.9019728218807852
2023-04-19,-0.901970465540793
2023-04-20,-0.901968876195937
2023-04-21,-0.9019678014426555
2023-04-24,-0.90196707338733
2023-04-25,-0.9019665795944858
2023-04-26,-0.9019662444097499
2023-04-27,-0.9019660167591375
2023-04-28,-0.9019658620839738
2023-05-01,-0.9019657569637595
2023-05-02,-0.8881261170535364
2023-05-03,-0.890509810497718
2023-05-04,-0.8931566112089856
2023-05-05,-0.8954828624636502
2023-05-08,-0.897327305083359
2023-05-09,-0.8987096832539748
2023-05-10,-0.8997112474003891
2023-05-11,-0.9004215286528263
2023-05-12,-0.9009182773356587
2023-05-15,-0.9012625074853458
2023-05-16,-0.9014995877274259
2023-05-17,-0.9016621992590472
2023-05-18,-0.9017734235761619
2023-05-19,-0.9018493567430583
2023-05-22,-0.9019011305398659
2023-05-23,-0.9019364011715799
2023-05-24,-0.9019604150166279
2023-05-25,-0.9019767582180688
2023-05-26,-0.9019878779672327
2023-05-29,-0.9019954423403146
2023-05-30,-0.9020005874729303
2023-05-31,-0.9020040867898699
2023-06-01,-0.8919424368895413
2023-06-02,-0.8944280147026678
2023-06-05,-0.8965128606262707
2023-06-06,-0.8981109378549156
2023-06-07,-0.8992805647549784
2023-06-08,-0.9001141494809703
2023-06-09,-0.9006986418253351
2023-06-12,-0.901104253377065
2023-06-13,-0.9013838390713064
2023-06-14,-0.901575699962681
2023-06-15,-0.901706970963272
2023-06-16,-0.9017966076698278
2023-06-19,-0.9018577327994882
2023-06-20,-0.9018993774752122
2023-06-21,-0.9019277326412705
2023-06-22,-0.901947031154672
2023-06-23,-0.9019601619983839
2023-06-26,-0.9019690945997446
2023-06-27,-0.9019751704431573
2023-06-28,-0.9019793027889729
2023-06-29,-0.9019821131398849
2023-06-30,-0.9019840243420897
2023-07-03,-0.8789764390388431
2023-07-04,-0.8817713875871968
2023-07-05,-0.885770892376226
2023-07-06,-0.8896842431979185
2023-07-07,-0.8929877952137597
2023-07-10,-0.8955655195637059
2023-07-11,-0.8974838447174972
2023-07-12,-0.8988690537831234
2023-07-13,-0.8998497532139176
2023-07-14,-0.9005350166254884
2023-07-17,-0.9010096493575973
2023-07-18,-0.9013364494738977
2023-07-19,-0.9015605615951474
2023-07-20,-0.9017138357137603
2023-07-21,-0.9018184695506802
2023-07-24,-0.901889809415493
2023-07-25,-0.9019384079820052
2023-07-26,-0.901971495480889
2023-07-27,-0.9019940136996684
2023-07-28,-0.9020093347418134
2023-07-31,-0.9020197570483003
2023-08-01,-0.9043488375811785
2023-08-02,-0.9036288297779403
2023-08-03,-0.9031313065825528
2023-08-04,-0.9027892720780072
2023-08-07,-0.9025549510529737
2023-08-08,-0.9023948036885011
2023-08-09,-0.9022855276318288
2023-08-10,-0.9022110455949542
2023-08-11,-0.9021603170530882
2023-08-14,-0.9021257842638861
2023-08-15,-0.9021022846762766
2023-08-16,-0.9020862969635852
2023-08-17,-0.9020754216264478
2023-08-18,-0.9020680246927935
2023-08-21,-0.9020629939920406
2023-08-22,-0.9020595727537328
2023-08-23,-0.9020572461454897
2023-08-24,-0.9020556639757904
2023-08-25,-0.902054588065724
2023-08-28,-0.9020538564311976
2023-08-29,-0.9020533589127073
2023-08-30,-0.9020530205970537
2023-08-31,-0.9020527905410956
2023-09-01,-0.9008954590407559
2023-09-04,-0.9012679604784646
2023-09-05,-0.9015191515739217
2023-09-06,-0.9016889951351978
2023-09-07,-0.9018040447483462
2023-09-08,-0.901882074045937
2023-09-11,-0.9019350396945103
2023-09-12,-0.901971012815313
2023-09-13,-0.9019954544300093
2023-09-14,-0.9020120654311623
2023-09-15,-0.9020233566104431
2023-09-18,-0.9020310326205305
2023-09-19,-0.9020362513841421
2023-09-20,-0.9020397997148728
2023-09-21,-0.9020422123804895
2023-09-22,-0.9020438529001832
2023-09-25,-0.902044968410074
2023-09-26,-0.9020457269363212
2023-09-27,-0.902046242724453
2023-09-28,-0.9020465934557221
2023-09-29,-0.902046831950715
2023-10-02,-0.902046994126183
2023-10-03,-0.8882704504004568
2023-10-04,-0.892049375534635
2023-10-05,-0.8949684793098733
2023-10-06,-0.8971043521009869
2023-10-09,-0.8986235096717726
2023-10-10,-0.8996865326199283
2023-10-11,-0.9004229963606027
2023-10-12,-0.9009300044002191
2023-10-13,-0.9012776180392273
2023-10-16,-0.901515304637764
2023-10-17,-0.9016775345269561
2023-10-18,-0.9017881288924273
2023-10-19,-0.9018634613609587
2023-10-20,-0.9019147466687499
2023-10-23,-0.9019496480262149
2023-10-24,-0.9019733935765581
2023-10-25,-0.9019895463796406
2023-10-26,-0.9020005329750146
2023-10-27,-0.9020080050995809
2023-10-30,-0.9020130867150189
2023-10-31,-0.902016542475742
2023-11-01,-0.8981347970687399
2023-11-02,-0.8992790982075943
2023-11-03,-0.9001095587157919
2023-11-06,-0.9006970315622508
2023-11-07,-0.9011066100424492
2023-11-08,-0.9013896630481342
2023-11-09,-0.9015841986132775
2023-11-10,-0.9017174228521458
2023-11-13,-0.9018084461807241
2023-11-14,-0.9018705400550467
2023-11-15,-0.9019128550596419
2023-11-16,-0.9019416712900608
2023-11-17,-0.9019612857143771
2023-11-20,-0.9019746324699187
2023-11-21,-0.9019837123928306
2023-11-22,-0.901989888645631
2023-11-23,-0.9019940893761365
2023-11-24,-0.901996946277662
2023-11-27,-0.901998889156902
2023-11-28,-0.9020002104002403
2023-11-29,-0.9020011088847896
2023-11-30,-0.9020017198720593
2023-12-01,-0.8728068804820388
2023-12-04,-0.8759080781414817
2023-12-05,-0.8807745990195313
2023-12-06,-0.8857187743903856
2023-12-07,-0.8899895943391998
2023-12-08,-0.8933738589946066
2023-12-11,-0.895919225469989
2023-12-12,-0.897770692959835
2023-12-13,-0.8990881045545136
2023-12-14,-0.9000118312484704
2023-12-15,-0.9006531461881535
2023-12-18,-0.9010954272804405
2023-12-19,-0.9013990686674915
2023-12-20,-0.9016068905632548
2023-12-21,-0.9017488346406192
2023-12-22,-0.9018456465958428
2023-12-25,-0.901911613078865
2023-12-26,-0.9019565324844111
2023-12-27,-0.9019871064548916
2023-12-28,-0.902007910059513
2023-12-29,-0.9020220626588589
2024-01-01,-0.9020316892656333
2024-01-02,-0.904828583823319
2024-01-03,-0.9039728393162855
2024-01-04,-0.9033754705480922
2024-01-05,-0.9029618669770517
2024-01-08,-0.9026771188207559
2024-01-09,-0.9024818471811678
2024-01-10,-0.902348294650051
2024-01-11,-0.9022571213226824
2024-01-12,-0.9021949573048885
2024-01-15,-0.9021526087012463
2024-01-16,-0.9021237759441616
2024-01-17,-0.9021041531420169
2024-01-18,-0.9020908019925473
2024-01-19,-0.902081719678104
2024-01-22,-0.9020755420728717
2024-01-23,-0.9020713405487126
2024-01-24,-0.9020684831655736
2024-01-25,-0.9020665399856278
2024-01-26,-0.9020652185501795
2024-01-29,-0.9020643199407088
2024-01-30,-0.902063708871133
2024-01-31,-0.902063293337022
2024-02-01,-0.8998921974425832
2024-02-02,-0.9002819923021287
2024-02-05,-0.900708283875373
2024-02-06,-0.901074812289606
2024-02-07,-0.901360199189255
2024-02-08,-0.9015712085966598
2024-02-09,-0.9017226060325002
2024-02-12,-0.9018292384193277
2024-02-13,-0.9019034587130628
2024-02-14,-0.9019547217574695
2024-02-15,-0.9019899481789085
2024-02-16,-0.9020140723331516
2024-02-19,-0.9020305555216129
2024-02-20,-0.902041800528771
2024-02-21,-0.90204946398693
2024-02-22,-0.9020546829313099
2024-02-23,-0.9020582354159308
2024-02-26,-0.9020606527703137
2024-02-27,-0.9020622973403989
2024-02-28,-0.9020634160031764
2024-02-29,-0.902064176857714
2024-03-01,-0.9048401564140428
2024-03-04,-0.9039853266964162
2024-03-05,-0.9033881124936664
2024-03-06,-0.9029743815667461
2024-03-07,-0.9026894338653656
2024-03-08,-0.9024939725204881
2024-03-11,-0.9023602654339812
2024-03-12,-0.9022689750061217
2024-03-13,-0.9022067257506842
2024-03-14,-0.9021643165729298
2024-03-15,-0.9021354414114956
2024-03-18,-0.9021157892111985
2024-03-19,-0.9021024178099813
2024-03-20,-0.9020933216034827
2024-03-21,-0.9020871344957091
2024-03-22,-0.9020829264839387
2024-03-25,-0.9020800646772515
2024-03-26,-0.9020781184837572
2024-03-27,-0.9020767949965363
2024-03-28,-0.9020758949906771
2024-03-29,-0.9020752829710105
2024-04-01,-0.9020748667905852
2024-04-02,-0.9038842189935407
2024-04-03,-0.9033138053891697
2024-04-04,-0.9029219969756768
2024-04-05,-0.9026537451807789
2024-04-08,-0.9024704898325675
2024-04-09,-0.9023454854659377
2024-04-10,-0.9022603017325957
2024-04-11,-0.9022022931984738
2024-04-12,-0.9021628087484885
2024-04-15,-0.9021359414617747
2024-04-16,-0.9021176634557743
2024-04-17,-0.9021052306020765
2024-04-18,-0.9020967745039611
2024-04-19,-0.9020910235472597
2024-04-22,-0.9020871125240361
2024-04-23,-0.9020844528571962
2024-04-24,-0.9020826442055206
2024-04-25,-0.9020814142867999
2024-04-26,-0.9020805779260181
2024-04-29,-0.9020800091935377
2024-04-30,-0.9020796224523309
2024-05-01,-0.8980614192450911
2024-05-02,-0.8992348824473616
2024-05-03,-0.9000942726925795
2024-05-06,-0.900705444263571
2024-05-07,-0.9011329461738958
2024-05-08,-0.9014290071020112
2024-05-09,-0.9016327622698381
2024-05-10,-0.9017724273467178
2024-05-13,-0.9018679092744891
2024-05-14,-0.9019330712976887
2024-05-15,-0.901977489382067
2024-05-16,-0.9020077434314658
2024-05-17,-0.902028339139583
2024-05-20,-0.9020423548156916
2024-05-21,-0.9020518903657624
2024-05-22,-0.9020583767967065
2024-05-23,-0.9020627886108187
2024-05-24,-0.9020657891242386
2024-05-27,-0.9020678296942156
2024-05-28,-0.9020692173832432
2024-05-29,-0.902070161058232
2024-05-30,-0.9020708027783936
2024-05-31,-0.9020712391576826
2024-06-03,-0.9021578859210317
2024-06-04,-0.901843927154695
2024-06-05,-0.9017776073316385
2024-06-06,-0.9018059715416025
2024-06-07,-0.9018610732440437
2024-06-10,-0.901915716779924
2024-06-11,-0.9019610165195617
2024-06-12,-0.9019956500704356
2024-06-13,-0.9020209924953694
2024-06-14,-0.9020390603838038
2024-06-17,-0.9020517347590317
2024-06-18,-0.9020605335010916
2024-06-19,-0.9020666001609297
2024-06-20,-0.9020707641709022
2024-06-21,-0.9020736136032568
2024-06-24,-0.9020755595023721
2024-06-25,-0.9020768865462147
2024-06-26,-0.9020777907083566
2024-06-27,-0.9020784063580433
2024-06-28,-0.9020788253785961
2024-07-01,-0.9020791104875959
2024-07-02,-0.9033486320886739
2024-07-03,-0.9029311381579171
2024-07-04,-0.9026537414770253
2024-07-05,-0.9024682680627525
2024-07-08,-0.9023436549856593
2024-07-09,-0.9022596317264552
2024-07-10,-0.902202831009861
2024-07-11,-0.9021643631101004
2024-07-12,-0.9021382778699739
2024-07-15,-0.9021205738010014
2024-07-16,-0.9021085507637717
2024-07-17,-0.9021003823918972
2024-07-18,-0.9020948312792477
2024-07-19,-0.9020910580890678
2024-07-22,-0.9020884930457909
2024-07-23,-0.9020867491530805
2024-07-24,-0.9020855634623534
2024-07-25,-0.9020847572653423
2024-07-26,-0.9020842090852512
2024-07-29,-0.9020838363386341
2024-07-30,-0.9020835828783832
2024-07-31,-0.9020834105289397
2024-08-01,-0.8930002880300426
2024-08-02,-0.8950776887617036
2024-08-05,-0.8969313253228441
2024-08-06,-0.8983983623001216
2024-08-07,-0.8994925206142476
2024-08-08,-0.9002815860341878
2024-08-09,-0.9008391069538597
2024-08-12,-0.9012279548776262
2024-08-13,-0.9014968864261178
2024-08-14,-0.9016818520897367
2024-08-15,-0.9018085975816398
2024-08-16,-0.9018952329311131
2024-08-19,-0.9019543524343999
2024-08-20,-0.9019946496557222
2024-08-21,-0.9020220961390867
2024-08-22,-0.902040780261382
2024-08-23,-0.9020534949453577
2024-08-26,-0.9020621453106812
2024-08-27,-0.9020680295818277
2024-08-28,-0.9020720318196376
2024-08-29,-0.9020747537716726
2024-08-30,-0.9020766048971536
2024-09-02,-0.9020778637534778
2024-09-03,-0.9028485382387814
2024-09-04,-0.9025429595076764
2024-09-05,-0.9023671418895948
2024-09-06,-0.9022629553407364
2024-09-09,-0.9021994063744465
2024-09-10,-0.902159629375761
2024-09-11,-0.9021341897517862
2024-09-12,-0.902117640993027
2024-09-13,-0.9021067367255269
2024-09-16,-0.9020994837847375
2024-09-17,-0.902094626877459
