date,DEU_financial_markets_f1__DEU_financial_markets_f2
2022-11-29,-0.40133946686921373
2022-11-30,-0.4017931662538191
2022-12-01,-0.4599688110237679
2022-12-02,-0.45793441862564765
2022-12-05,-0.45604157454615263
2022-12-06,-0.45428197987261704
2022-12-07,-0.4526475024513262
2022-12-08,-0.45113032582198426
2022-12-09,-0.4497229649159435
2022-12-12,-0.4484182761866937
2022-12-13,-0.447209462928974
2022-12-14,-0.44609007649003674
2022-12-15,-0.4450540140211606
2022-12-16,-0.4440955133590508
2022-12-19,-0.44320914556747915
2022-12-20,-0.4423898056110989
2022-12-21,-0.44163270157709106
2022-12-22,-0.4409333428070987
2022-12-23,-0.44028752725236237
2022-12-26,-0.439691328319476
2022-12-27,-0.4391410814328858
2022-12-28,-0.4386333705031593
2022-12-29,-0.43816501445707245
2022-12-30,-0.43773305395648576
2023-01-02,-0.4373347384075812
2023-01-03,-0.41771968114920605
2023-01-04,-0.41829901084013704
2023-01-05,-0.4188360724790398
2023-01-06,-0.41933151779637357
2023-01-09,-0.4197884729101752
2023-01-10,-0.4202098442459665
2023-01-11,-0.4205983315768971
2023-01-12,-0.4209564407290149
2023-01-13,-0.42128649582709604
2023-01-16,-0.4215906510386824
2023-01-17,-0.4218709017881951
2023-01-18,-0.42212909542467003
2023-01-19,-0.4223669413361725
2023-01-20,-0.4225860205116072
2023-01-23,-0.4227877945567419
2023-01-24,-0.4229736141760295
2023-01-25,-0.4231447271354826
2023-01-26,-0.4233022857245854
2023-01-27,-0.4234473537371961
2023-01-30,-0.42358091299271905
2023-01-31,-0.4237038694196372
2023-02-01,-0.5554691685016788
2023-02-02,-0.5477983167843669
2023-02-03,-0.5404982603437617
2023-02-06,-0.5335650530008595
2023-02-07,-0.5269927976913877
2023-02-08,-0.52077404788435
2023-02-09,-0.5149000187037092
2023-02-10,-0.5093607930847799
2023-02-13,-0.5041455199751466
2023-02-14,-0.49924260215056815
2023-02-15,-0.4946398717674746
2023-02-16,-0.49032475229553674
2023-02-17,-0.4862844059544948
2023-02-20,-0.4825058662103008
2023-02-21,-0.47897615526121096
2023-02-22,-0.4756823867621368
2023-02-23,-0.4726118542953085
2023-02-24,-0.4697521062991781
2023-02-27,-0.4670910083192158
2023-02-28,-0.46461679354874097
2023-03-01,-0.46209191242343384
2023-03-02,-0.45991046031218286
2023-03-03,-0.45788814608065775
2023-03-06,-0.45601448433035874
2023-03-07,-0.45427944701614914
2023-03-08,-0.4526735532621998
2023-03-09,-0.45118785853403387
2023-03-10,-0.44981394081854686
2023-03-13,-0.44854388442376325
2023-03-14,-0.4473702619403666
2023-03-15,-0.4462861148420363
2023-03-16,-0.44528493313996687
2023-03-17,-0.4443606344493626
2023-03-20,-0.4435075427726081
2023-03-21,-0.4427203672554548
2023-03-22,-0.44199418112898836
2023-03-23,-0.44132440101126796
2023-03-24,-0.440706766708193
2023-03-27,-0.4401373216230843
2023-03-28,-0.4396123938583961
2023-03-29,-0.4391285780705558
2023-03-30,-0.43868271811983556
2023-03-31,-0.4382718905410581
2023-04-03,-0.3881903833734436
2023-04-04,-0.31237337455059516
2023-04-05,-0.24263342653242434
2023-04-06,-0.1784828795470112
2023-04-07,-0.11947298011369836
2023-04-10,-0.06519112851932825
2023-04-11,-0.015257945917670813
2023-04-12,0.03067541733926009
2023-04-13,0.07292975252521712
2023-04-14,0.11180006109745294
2023-04-17,0.14755763792606047
2023-04-18,0.18045198465042783
2023-04-19,0.2107125672765753
2023-04-20,0.23855043091284617
2023-04-21,0.2641596834373193
2023-04-24,0.2877188588868094
2023-04-25,0.3093921704442194
2023-04-26,0.3293306620693275
2023-04-27,0.3476732670598698
2023-04-28,0.3645477811379535
2023-05-01,0.3800717570251274
2023-05-02,0.2724654109221296
2023-05-03,0.21835329471749296
2023-05-04,0.1682234295755538
2023-05-05,0.12180518531898843
2023-05-08,0.07884303203109747
2023-05-09,0.03909643440341462
2023-05-10,0.002339308955316537
2023-05-11,-0.03164054195518326
2023-05-12,-0.06304201340886101
2023-05-15,-0.09205129265148479
2023-05-16,-0.11884245970292089
2023-05-17,-0.14357808869627886
2023-05-18,-0.1664098452958962
2023-05-19,-0.18747907609291886
2023-05-22,-0.20691738644423524
2023-05-23,-0.22484720378109735
2023-05-24,-0.2413823239509794
2023-05-25,-0.25662843865848256
2023-05-26,-0.2706836425310799
2023-05-29,-0.2836389187492602
2023-05-30,-0.2955786025467769
2023-05-31,-0.3065808222057599
2023-06-01,-0.3158299373620682
2023-06-02,-0.32518700865686634
2023-06-05,-0.3338085353331096
2023-06-06,-0.3417514472339824
2023-06-07,-0.34906834647789486
2023-06-08,-0.35580788197331153
2023-06-09,-0.36201502742769864
2023-06-12,-0.367731342790263
2023-06-13,-0.3729952196268064
2023-06-14,-0.3778421110013945
2023-06-15,-0.3823047464954136
2023-06-16,-0.38641333303191894
2023-06-19,-0.39019574219527653
2023-06-20,-0.3936776847458062
2023-06-21,-0.3968828730288513
2023-06-22,-0.3998331719694951
2023-06-23,-0.4025487393297251
2023-06-26,-0.4050481558856737
2023-06-27,-0.40734854615984684
2023-06-28,-0.40946569031798136
2023-06-29,-0.4114141278131854
2023-06-30,-0.4132072533319789
2023-07-03,-0.45502520616562103
2023-07-04,-0.45347973208800363
2023-07-05,-0.45204769335199807
2023-07-06,-0.4507216895880051
2023-07-07,-0.4494944966125722
2023-07-10,-0.44835928680797527
2023-07-11,-0.44730962250243556
2023-07-12,-0.446339446643566
2023-07-13,-0.44544307134568223
2023-07-14,-0.44461516481387303
2023-07-17,-0.443850737079575
2023-07-18,-0.4431451249193191
2023-07-19,-0.44249397627081
2023-07-20,-0.4418932344087541
2023-07-21,-0.44133912209684484
2023-07-24,-0.44082812589183323
2023-07-25,-0.44035698074035345
2023-07-26,-0.4399226549787365
2023-07-27,-0.4395223358200263
2023-07-28,-0.43915341539034397
2023-07-31,-0.43881347735820997
2023-08-01,-0.42065138144025443
2023-08-02,-0.4216889124357641
2023-08-03,-0.422644421851508
2023-08-04,-0.4235227913560301
2023-08-07,-0.4243303004467909
2023-08-08,-0.42507270945042
2023-08-09,-0.4257553036493395
2023-08-10,-0.42638293350599477
2023-08-11,-0.42696005131980574
2023-08-14,-0.42749074465772774
2023-08-15,-0.4279787668631061
2023-08-16,-0.42842756491564904
2023-08-17,-0.428840304887268
2023-08-18,-0.4292198952137135
2023-08-21,-0.4295690079799557
2023-08-22,-0.4298900983977356
2023-08-23,-0.43018542263635595
2023-08-24,-0.43045705415229396
2023-08-25,-0.4307068986493962
2023-08-28,-0.43093670778903886
2023-08-29,-0.4311480917585415
2023-08-30,-0.43134253079616924
2023-08-31,-0.4315213857620851
2023-09-01,-0.45032503974567584
2023-09-04,-0.44904425809325926
2023-09-05,-0.4478621892704199
2023-09-06,-0.4467716597145005
2023-09-07,-0.4457657997978151
2023-09-08,-0.44483822235748627
2023-09-11,-0.44398299383268525
2023-09-12,-0.44319460634117624
2023-09-13,-0.4424679508055808
2023-09-14,-0.4417982912048085
2023-09-15,-0.44118124000051884
2023-09-18,-0.4406127347668842
2023-09-19,-0.44008901603391626
2023-09-20,-0.4396066063398133
2023-09-21,-0.43916229047577615
2023-09-22,-0.43875309689719527
2023-09-25,-0.4383762802676666
2023-09-26,-0.43802930509666954
2023-09-27,-0.43770983042763306
2023-09-28,-0.43741569553031373
2023-09-29,-0.43714490654965893
2023-10-02,-0.4368956240624808
2023-10-03,-0.425836692533393
2023-10-04,-0.4262401572038952
2023-10-05,-0.42661163102861677
2023-10-06,-0.42695356622688396
2023-10-09,-0.427268298755339
2023-10-10,-0.427557981774001
2023-10-11,-0.4278245996614526
2023-10-12,-0.4280699809994903
2023-10-13,-0.4282958105951741
2023-10-16,-0.4285036406063264
2023-10-17,-0.4286949008327645
2023-10-18,-0.4288709082318912
2023-10-19,-0.4290328757137299
2023-10-20,-0.42918192026707086
2023-10-23,-0.4293190704651235
2023-10-24,-0.42944527339593497
2023-10-25,-0.42956140105985163
2023-10-26,-0.42966825627346217
2023-10-27,-0.42976657811677627
2023-10-30,-0.4298570469578525
2023-10-31,-0.42994028908669873
2023-11-01,-0.4337265037688891
2023-11-02,-0.4333890797022335
2023-11-03,-0.4330791307446247
2023-11-06,-0.43279450766621574
2023-11-07,-0.43253310675986134
2023-11-08,-0.43229300373973584
2023-11-09,-0.4320724378485147
2023-11-10,-0.4318697974352672
2023-11-13,-0.43168360686550594
2023-11-14,-0.43151251463496637
2023-11-15,-0.43135528257123246
2023-11-16,-0.4312107760187192
2023-11-17,-0.43107795491284795
2023-11-20,-0.43095586565858796
2023-11-21,-0.43084363373695933
2023-11-22,-0.4307404569706857
2023-11-23,-0.43064559938701863
2023-11-24,-0.43055838562188975
2023-11-27,-0.4304781958150717
2023-11-28,-0.4304044609509756
2023-11-29,-0.43033665860416087
2023-11-30,-0.4302743090526216
2023-12-01,-0.45823755425523927
2023-12-04,-0.4564438263434993
2023-12-05,-0.45478110430135626
2023-12-06,-0.45324074146680904
2023-12-07,-0.45181447192223423
2023-12-08,-0.4504944806720524
2023-12-11,-0.44927339512966113
2023-12-12,-0.4481442739816749
2023-12-13,-0.4471005939728817
2023-12-14,-0.4461362350903051
2023-12-15,-0.4452454645646501
2023-12-18,-0.44442292005111383
2023-12-19,-0.44366359229952956
2023-12-20,-0.44296280757634826
2023-12-21,-0.4423162100581108
2023-12-22,-0.4417197443777711
2023-12-25,-0.4411696384713353
2023-12-26,-0.4406623868425394
2023-12-27,-0.4401947343374278
2023-12-28,-0.43976366049839033
2023-12-29,-0.4393663645481596
2024-01-01,-0.4390002510381167
2024-01-02,-0.42951635589148063
2024-01-03,-0.42993198787120007
2024-01-04,-0.43031626896672065
2024-01-05,-0.4306710672887842
2024-01-08,-0.4309985514323708
2024-01-09,-0.43130074495372484
2024-01-10,-0.4315795337548459
2024-01-11,-0.43183667349998545
2024-01-12,-0.4320737969644565
2024-01-15,-0.4322924212460159
2024-01-16,-0.43249395478505076
2024-01-17,-0.43267970415313894
2024-01-18,-0.43285088058061605
2024-01-19,-0.4330086062029027
2024-01-22,-0.43315392001282127
2024-01-23,-0.4332877835122044
2024-01-24,-0.4334110860609798
2024-01-25,-0.4335246499258072
2024-01-26,-0.4336292350333969
2024-01-29,-0.43372554343597913
2024-01-30,-0.4338142234981788
2024-01-31,-0.4338958738158223
2024-02-01,-0.4348275785786164
2024-02-02,-0.43482891103073196
2024-02-05,-0.4348301314299575
2024-02-06,-0.434831265542788
2024-02-07,-0.43483231853783766
2024-02-08,-0.4348332954344737
2024-02-09,-0.43483420107494003
2024-02-12,-0.4348350401043577
2024-02-13,-0.4348358169575082
2024-02-14,-0.4348365358510733
2024-02-15,-0.4348372007802321
2024-02-16,-0.4348378155187021
2024-02-19,-0.43483838362146593
2024-02-20,-0.4348389084295661
2024-02-21,-0.43483939307644914
2024-02-22,-0.4348398404954481
2024-02-23,-0.43484025342805627
2024-02-26,-0.4348406344327221
2024-02-27,-0.43484098589394016
2024-02-28,-0.43484131003146376
2024-02-29,-0.4348416089095
2024-03-01,-0.44861132017694116
2024-03-04,-0.4475527349012364
2024-03-05,-0.4465752578408351
2024-03-06,-0.4456730535289801
2024-03-07,-0.444840534727594
2024-03-08,-0.44407249758649414
2024-03-11,-0.44336410007140625
2024-03-12,-0.44271084085796575
2024-03-13,-0.44210853882183876
2024-03-14,-0.4415533132218782
2024-03-15,-0.44104156464797706
2024-03-18,-0.44056995678380806
2024-03-19,-0.4401353990165445
2024-03-20,-0.43973502991055846
2024-03-21,-0.4393662015496471
2024-03-22,-0.4390264647421873
2024-03-25,-0.43871355507547116
2024-03-26,-0.43842537979904933
2024-03-27,-0.438160005511951
2024-03-28,-0.43791564662493593
2024-03-29,-0.4376906545662716
2024-04-01,-0.4374835076977437
2024-04-02,-0.42906049873481034
2024-04-03,-0.4295394711097914
2024-04-04,-0.429980066286375
2024-04-05,-0.4303851047830972
2024-04-08,-0.43075747906826983
2024-04-09,-0.43109984275183033
2024-04-10,-0.43141463085719073
2024-04-11,-0.43170407829363383
2024-04-12,-0.4319702366954786
2024-04-15,-0.43221498978346107
2024-04-16,-0.43244006738733654
2024-04-17,-0.4326470582542268
2024-04-18,-0.4328374217544808
2024-04-19,-0.43301249858552887
2024-04-22,-0.433173520564213
2024-04-23,-0.43332161958919524
2024-04-24,-0.4334578358471382
2024-04-25,-0.4335831253293024
2024-04-26,-0.4336983667189018
2024-04-29,-0.43380436770391595
2024-04-30,-0.4339018707649963
2024-05-01,-0.4317833439479615
2024-05-02,-0.4320020194848933
2024-05-03,-0.43220348364410927
2024-05-06,-0.43238913212656305
2024-05-07,-0.43256018421682185
2024-05-08,-0.43271776864368416
2024-05-09,-0.43286292976862834
2024-05-10,-0.43299663343652095
2024-05-13,-0.43311977249364636
2024-05-14,-0.43323317197944466
2024-05-15,-0.4333375940008246
2024-05-16,-0.43343374229976034
2024-05-17,-0.4335222665262023
2024-05-20,-0.43360376622923386
2024-05-21,-0.43367879457995584
2024-05-22,-0.4337478618398607
2024-05-23,-0.4338114385885072
2024-05-24,-0.433869958724186
2024-05-27,-0.4339238222510102
2024-05-28,-0.4339733978654993
2024-05-29,-0.4340190253552867
2024-05-30,-0.4340610178220861
2024-05-31,-0.43409966374051967
2024-06-03,-0.44710860964338756
2024-06-04,-0.4461676273585562
2024-06-05,-0.44529889850458354
2024-06-06,-0.4444971733975015
2024-06-07,-0.4437574653788246
2024-06-10,-0.44307513139460747
2024-06-11,-0.4424458525623297
2024-06-12,-0.44186561514842737
2024-06-13,-0.44133069208107945
2024-06-14,-0.4408376250910219
2024-06-17,-0.44038320754826216
2024-06-18,-0.43996446804164246
2024-06-19,-0.43957865473079183
2024-06-20,-0.43922322048563456
2024-06-21,-0.4388958088169117
2024-06-24,-0.4385942405917189
2024-06-25,-0.438316501520568
2024-06-26,-0.4380607303966269
2024-06-27,-0.4378252080633411
2024-06-28,-0.4376083470833543
2024-07-01,-0.43740868207933226
2024-07-02,-0.43103302522839404
2024-07-03,-0.43134500116992114
2024-07-04,-0.43163192795151145
2024-07-05,-0.4318956954319727
2024-07-08,-0.4321381881026004
2024-07-09,-0.43236113476906723
2024-07-10,-0.4325661217717169
2024-07-11,-0.43275460503109314
2024-07-12,-0.43292792102819
2024-07-15,-0.43308729682071934
2024-07-16,-0.43323385918601415
2024-07-17,-0.4333686429717839
2024-07-18,-0.43349259872763124
2024-07-19,-0.4336065996829004
2024-07-22,-0.4337114481299047
2024-07-23,-0.4338078812657943
2024-07-24,-0.43389657654116776
2024-07-25,-0.4339781565589232
2024-07-26,-0.43405319356274347
2024-07-29,-0.43412221355090996
2024-07-30,-0.43418570004784407
2024-07-31,-0.4342440975628048
2024-08-01,-0.4227124282343756
2024-08-02,-0.4236945863754592
2024-08-05,-0.42459719294218723
2024-08-06,-0.42542626739310324
2024-08-07,-0.42618790000481177
2024-08-08,-0.4268876609422031
2024-08-09,-0.427530647133958
2024-08-12,-0.4281215245491724
2024-08-13,-0.4286645663733808
2024-08-14,-0.42916368753156875
2024-08-15,-0.4296224759494611
2024-08-16,-0.43004422089622313
2024-08-19,-0.43043193871038243
2024-08-20,-0.43078839617518455
2024-08-21,-0.4311161317788269
2024-08-22,-0.431417475068332
2024-08-23,-0.43169456428261344
2024-08-26,-0.43194936243002924
2024-08-27,-0.4321836719579971
2024-08-28,-0.4323991481466799
2024-08-29,-0.4325973113450681
2024-08-30,-0.432779558155698
2024-09-02,-0.43294717166356456
2024-09-03,-0.43375875208317316
2024-09-04,-0.4338631050645722
2024-09-05,-0.4339593828102111
2024-09-06,-0.43404815252128603
2024-09-09,-0.4341299851057093
2024-09-10,-0.434205410346848
2024-09-11,-0.43427491949832
2024-09-12,-0.4343389677779577
2024-09-13,-0.43439797675191233
2024-09-16,-0.43445233660406796
2024-09-17,-0.434502408288382
2024-09-18,-0.43454852556371004
2024-09-19,-0.4345909969121932
2024-09-20,-0.43463010734346563
2024-09-23,-0.434666120087826
2024-09-24,-0.43469927818217924
2024-09-25,-0.43472980595302135
2024-09-26,-0.4347579104010524
2024-09-27,-0.43478378249219124
2024-09-30,-0.4348075983598583
2024-10-01,-0.40437936734616936
2024-10-02,-0.3822378731008061
2024-10-03,-0.3614222740433316
2024-10-04,-0.3417109058261163
2024-10-07,-0.3230664017151553
2024-10-08,-0.30545127724124566
2024-10-09,-0.28882791532343977
2024-10-10,-0.27315858704865587
2024-10-11,-0.25840549963795123
2024-10-14,-0.24453086729750556
2024-10-15,-0.23149700035012735
2024-10-16,-0.21926640794010416
2024-10-17,-0.20780190968735932
2024-10-18,-0.197066751912941
2024-10-21,-0.18702472443667906
2024-10-22,-0.17764027442541952
2024-10-23,-0.1688786143117941
2024-10-24,-0.1607058213758611
2024-10-25,-0.153088927155671
2024-10-28,-0.14599599540320213
2024-10-29,-0.1393961878100798
2024-10-30,-0.13325981717954188
2024-10-31,-0.12755838810906633
2024-11-01,-0.07234490564310568
2024-11-04,-0.08573486252374271
2024-11-05,-0.09892121503866314
2024-11-06,-0.11190544894630289
2024-11-07,-0.12468669329617463
2024-11-08,-0.13726214334519357
2024-11-11,-0.14962725338283425
2024-11-12,-0.16177594114897034
2024-11-13,-0.17370080441018823
2024-11-14,-0.18539334919943684
2024-11-15,-0.19684422819707117
2024-11-18,-0.20804348676951728
2024-11-19,-0.21898081332685576
2024-11-20,-0.22964578995575824
2024-11-21,-0.24002813876939202
2024-11-22,-0.2501179591235978
2024-11-25,-0.259905950799845
2024-11-26,-0.2693836184567809
2024-11-27,-0.2785434530941896
2024-11-28,-0.2873790869303896
2024-11-29,-0.2958854189266352
2024-12-02,-0.3040587091487549
2024-12-03,-0.310999804952203
2024-12-04,-0.3185820617832823
2024-12-05,-0.3258229238595329
2024-12-06,-0.3327246123321774
2024-12-09,-0.3392907930123765
2024-12-10,-0.345526440228023
2024-12-11,-0.3514377369172487
2024-12-12,-0.35703196094018974
2024-12-13,-0.3623173615696355
2024-12-16,-0.367303029973909
2024-12-17,-0.3719987672317362
2024-12-18,-0.3764149530507254
2024-12-19,-0.3805624179293604
2024-12-20,-0.3844523210364813
2024-12-23,-0.38809603560813744
2024-12-24,-0.3915050432012065
2024-12-25,-0.394690837713232
2024-12-26,-0.3976648396906184
2024-12-27,-0.4004383211102077
2024-12-30,-0.4030223405358945
2024-12-31,-0.4054276883226421
2025-01-01,-0.3988696123871221
2025-01-02,-0.40163750443842083
2025-01-03,-0.4042008705331966
2025-01-06,-0.40657345988172705
2025-01-07,-0.4087684919883587
2025-01-08,-0.410798410773702
2025-01-09,-0.41267490979585825
2025-01-10,-0.4144089598223667
2025-01-13,-0.41601083813746986
2025-01-14,-0.4174901590437471
2025-01-15,-0.4188559050844435
2025-01-16,-0.4201164585775661
2025-01-17,-0.4212796331137945
2025-01-20,-0.4223527047266614
2025-01-21,-0.423342442494852
2025-01-22,-0.42425513838265816
2025-01-23,-0.42509663616563154
2025-01-24,-0.425872359324467
2025-01-27,-0.4265873378213889
2025-01-28,-0.4272462337001453
2025-01-29,-0.42785336547349495
2025-01-30,-0.42841273128121576
2025-01-31,-0.42892803081752806
2025-02-03,-0.45859272063183054
2025-02-04,-0.4568266264948496
2025-02-05,-0.4551889192162496
2025-02-06,-0.4536713147127528
2025-02-07,-0.45226577095213627
2025-02-10,-0.4509646716043756
2025-02-11,-0.4497608207453299
2025-02-12,-0.4486474344939952
2025-02-13,-0.44761813018925
2025-02-14,-0.446666913637383
2025-02-17,-0.4457881648950037
2025-02-18,-0.4449766229895721
2025-02-19,-0.4442273699223136
2025-02-20,-0.4435358142459219
2025-02-21,-0.44289767446231604
2025-02-24,-0.4423089624436655
2025-02-25,-0.4417659670427612
2025-02-26,-0.44126523802627227
2025-02-27,-0.4408035704361824
2025-02-28,-0.4403779894603631
2025-03-03,-0.4318561207590986
2025-03-04,-0.43214135614660365
2025-03-05,-0.43240433665678524
2025-03-06,-0.43264646422566805
2025-03-07,-0.43286937885186155
2025-03-10,-0.433074593620469
2025-03-11,-0.43326350420343307
2025-03-12,-0.4334373977043595
